time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.284,112.8,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,113.12155597108078,,13.010971155415843,116.94807999999999,,,129.95905115541584,,112.80000000000001,112.95905115541584,,,112.80000000000001,0.277000000000001
10.311,112.8,0.457,48.3,0.3040000000000002,0.457,145.8,48.3,,,,,113.1010032937399,,13.094473019501056,116.87164,,,129.96611301950105,,112.80000000000001,112.96611301950105,,,112.80000000000001,0.3040000000000002
10.318,112.7,0.46,49.0,0.3109999999999999,0.46,145.7,49.0,,,,,113.08945121519868,,13.219632925163369,116.7952,,,130.01483292516338,,112.69999999999999,113.01483292516338,,,112.69999999999999,0.3109999999999999
10.334,112.6,0.464,49.6,0.3269999999999999,0.464,145.6,49.6,,,,,113.05854518791188,,13.313386571833156,116.69328,,,130.00666657183316,,112.6,113.00666657183316,,,112.6,0.3269999999999999
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,113.05308879680584,,13.34712641273199,116.6678,,,130.014926412732,,112.5,113.014926412732,,,112.5,0.3410000000000011
10.361,112.3,0.468,49.7,0.354000000000001,0.468,145.3,49.7,,,,,113.0035213534021,,13.300561846635496,116.59136,,,129.89192184663548,,112.30000000000001,112.89192184663548,,,112.30000000000001,0.354000000000001
10.372,112.1,0.472,49.6,0.3650000000000002,0.472,145.1,49.6,,,,,112.9374812007836,,13.245891291049032,116.48944,,,129.73533129104902,,112.1,112.73533129104902,,,112.1,0.3650000000000002
10.388,111.9,0.476,49.5,0.3810000000000002,0.476,144.9,49.5,,,,,112.86969537721616,,13.191667979085965,116.38752,,,129.57918797908596,,111.9,112.57918797908596,,,111.9,0.3810000000000002
10.405,111.7,0.478,49.4,0.3979999999999997,0.478,144.7,49.4,,,,,112.83261314325176,,13.154329915103363,116.33655999999999,,,129.49088991510337,,111.69999999999999,112.49088991510337,,,111.69999999999999,0.3979999999999997
10.426,111.5,0.483,49.3,0.4190000000000005,0.483,144.5,49.3,,,,,112.74549071614663,,13.092718421923829,116.20916,,,129.30187842192382,,111.5,112.30187842192382,,,111.5,0.4190000000000005
10.439,111.4,0.488,49.2,0.4320000000000004,0.488,144.4,49.2,,,,,112.65560552553832,,13.031789372982663,116.08176,,,129.11354937298267,,111.4,112.11354937298267,,,111.4,0.4320000000000004
10.465,111.2,0.492,49.4,0.4580000000000002,0.492,144.2,49.4,,,,,112.59700477204812,,13.04075087226801,115.97984,,,129.020590872268,,111.19999999999999,112.020590872268,,,111.19999999999999,0.4580000000000002
10.488,111.1,0.497,49.6,0.4809999999999998,0.497,144.1,49.6,,,,,112.51930463836996,,13.041535138252147,115.85244,,,128.89397513825216,,111.1,111.89397513825216,,,111.1,0.4809999999999998
10.504,110.9,0.5,49.7,0.4969999999999999,0.5,143.9,49.7,,,,,112.4705943366191,,13.03790490430881,115.776,,,128.8139049043088,,110.9,111.8139049043088,,,110.9,0.4969999999999999
10.525,110.7,0.504,49.6,0.5180000000000007,0.504,143.7,49.6,,,,,112.3909261681776,,12.98629808608556,115.67407999999999,,,128.66037808608556,,110.69999999999999,111.66037808608556,,,110.69999999999999,0.5180000000000007
10.547,110.5,0.509,49.5,0.5400000000000009,0.509,143.5,49.5,,,,,112.29011155584824,,12.927498244752519,115.54668,,,128.47417824475252,,110.5,111.47417824475252,,,110.5,0.5400000000000009
10.555,110.3,0.514,49.5,0.548,0.514,143.3,49.5,,,,,112.19245167145276,,12.889248149157911,115.41927999999999,,,128.3085281491579,,110.30000000000001,111.3085281491579,,,110.30000000000001,0.548
10.586,110.1,0.517,49.5,0.5790000000000006,0.517,143.1,49.5,,,,,112.13256079337884,,12.866539144098258,115.34284,,,128.20937914409825,,110.1,111.20937914409825,,,110.1,0.5790000000000006
10.606,109.9,0.521,49.4,0.5990000000000002,0.521,142.9,49.4,,,,,112.04480496928596,,12.816948068255961,115.24091999999999,,,128.05786806825594,,109.9,111.05786806825594,,,109.9,0.5990000000000002
10.626,109.8,0.526,49.3,0.6189999999999998,0.526,142.8,49.3,,,,,111.93387650047654,,12.760589987340392,115.11352,,,127.87410998734039,,109.80000000000001,110.87410998734039,,,109.80000000000001,0.6189999999999998
10.647,109.6,0.531,49.3,0.6400000000000006,0.531,142.6,49.3,,,,,111.82652748141264,,12.724369839677014,114.98612,,,127.71048983967701,,109.6,110.71048983967701,,,109.6,0.6400000000000006
10.663,109.5,0.536,49.4,0.6560000000000006,0.536,142.5,49.4,,,,,111.7232271184984,,12.707882237957294,114.85871999999999,,,127.56660223795728,,109.5,110.56660223795728,,,109.5,0.6560000000000006
10.682,109.3,0.541,49.5,0.6750000000000007,0.541,142.3,49.5,,,,,111.617385438803,,12.69165169387865,114.73132,,,127.42297169387865,,109.30000000000001,110.42297169387865,,,109.30000000000001,0.6750000000000007
10.704,109.1,0.544,49.7,0.697000000000001,0.544,142.1,49.7,,,,,111.5626479187826,,12.708562236042537,114.65487999999999,,,127.36344223604253,,109.1,110.36344223604253,,,109.1,0.697000000000001
10.71,108.9,0.549,49.6,0.7030000000000012,0.549,141.9,49.6,,,,,111.43828028686016,,12.654955052612397,114.52748,,,127.18243505261239,,108.9,110.18243505261239,,,108.9,0.7030000000000012
10.744,108.8,0.554,49.4,0.7370000000000001,0.554,141.8,49.4,,,,,111.3030456009474,,12.583475640374068,114.40007999999999,,,126.98355564037405,,108.80000000000001,109.98355564037405,,,108.80000000000001,0.7370000000000001
10.761,108.6,0.56,49.4,0.7539999999999996,0.56,141.6,49.4,,,,,111.15437904301274,,12.543625923520212,114.24719999999999,,,126.7908259235202,,108.6,109.7908259235202,,,108.6,0.7539999999999996
10.781,108.4,0.564,49.4,0.7740000000000009,0.564,141.4,49.4,,,,,111.05281884451767,,12.51751719807134,114.14527999999999,,,126.66279719807133,,108.4,109.66279719807133,,,108.4,0.7740000000000009
10.807,108.3,0.569,49.3,0.8000000000000007,0.569,141.3,49.3,,,,,110.91498380972746,,12.467096717176004,114.01787999999999,,,126.484976717176,,108.30000000000001,109.484976717176,,,108.30000000000001,0.8000000000000007
10.826,108.1,0.574,49.2,0.8190000000000008,0.574,141.1,49.2,,,,,110.7736147433635,,12.417510157045308,113.89048,,,126.30799015704531,,108.1,109.30799015704531,,,108.1,0.8190000000000008
10.848,108.0,0.578,49.3,0.8410000000000011,0.578,141.0,49.3,,,,,110.67316928674524,,12.410989023679438,113.78855999999999,,,126.19954902367942,,108.0,109.19954902367942,,,108.0,0.8410000000000011
10.867,107.8,0.583,49.5,0.8600000000000012,0.583,140.8,49.5,,,,,110.55161614197957,,12.416492617982131,113.66116,,,126.07765261798212,,107.80000000000001,109.07765261798212,,,107.80000000000001,0.8600000000000012
10.881,107.7,0.589,49.8,0.8740000000000006,0.589,140.7,49.8,,,,,110.40774999127828,,12.433761661129541,113.50827999999998,,,125.94204166112952,,107.69999999999999,108.94204166112952,,,107.69999999999999,0.8740000000000006
10.905,107.5,0.592,49.8,0.8979999999999997,0.592,140.5,49.8,,,,,110.32114131429636,,12.415868371931811,113.43184,,,125.8477083719318,,107.5,108.8477083719318,,,107.5,0.8979999999999997
10.915,107.3,0.597,49.4,0.9079999999999996,0.597,140.3,49.4,,,,,110.13744004575535,,12.316353584674955,113.30443999999999,,,125.62079358467494,,107.30000000000001,108.62079358467494,,,107.30000000000001,0.9079999999999996
10.941,107.2,0.602,49.0,0.934000000000001,0.602,140.2,49.0,,,,,109.94853098596012,,12.218275245115342,113.17703999999999,,,125.39531524511533,,107.19999999999999,108.39531524511533,,,107.19999999999999,0.934000000000001
10.96,107.1,0.608,49.2,0.9530000000000012,0.608,140.1,49.2,,,,,109.7810264669174,,12.22042492003975,113.02416,,,125.24458492003974,,107.1,108.24458492003974,,,107.1,0.9530000000000012
10.987,107.0,0.611,49.4,0.9800000000000004,0.611,140.0,49.4,,,,,109.70557322078989,,12.2387904036255,112.94771999999999,,,125.18651040362549,,107.0,108.18651040362549,,,107.0,0.9800000000000004
11.008,106.8,0.618,49.5,1.0009999999999994,0.618,139.8,49.5,,,,,109.48958492713967,,12.218789071719602,112.76935999999999,,,124.98814907171959,,106.80000000000001,107.98814907171959,,,106.80000000000001,1.0009999999999994
11.027,106.7,0.621,49.6,1.0199999999999996,0.621,139.7,49.6,,,,,109.40092205916302,,12.220145342380432,112.69291999999999,,,124.91306534238042,,106.69999999999999,107.91306534238042,,,106.69999999999999,1.0199999999999996
11.044,106.6,0.626,49.7,1.0370000000000008,0.626,139.6,49.7,,,,,109.24393784453868,,12.211330320432658,112.56551999999999,,,124.77685032043266,,106.6,107.77685032043266,,,106.6,1.0370000000000008
11.064,106.4,0.631,49.6,1.0570000000000004,0.631,139.4,49.6,,,,,109.06255978168772,,12.169496076018717,112.43811999999998,,,124.6076160760187,,106.4,107.6076160760187,,,106.4,1.0570000000000004
11.085,106.3,0.636,49.4,1.0780000000000012,0.636,139.3,49.4,,,,,108.86621743380852,,12.11190426233816,112.31071999999999,,,124.42262426233815,,106.30000000000001,107.42262426233815,,,106.30000000000001,1.0780000000000012
11.1,106.1,0.642,49.3,1.093,0.642,139.1,49.3,,,,,108.64015759138704,,12.067211845781896,112.15784,,,124.22505184578189,,106.1,107.22505184578189,,,106.1,1.093
11.126,106.0,0.647,49.4,1.1189999999999998,0.647,139.0,49.4,,,,,108.46817961437272,,12.060786482027437,112.03043999999998,,,124.09122648202742,,106.0,107.09122648202742,,,106.0,1.1189999999999998
11.146,105.9,0.649,49.4,1.1390000000000011,0.649,138.9,49.4,,,,,108.3938716769744,,12.051800528589133,111.97948,,,124.03128052858912,,105.9,107.03128052858912,,,105.9,1.1390000000000011
11.162,105.8,0.653,49.3,1.1550000000000011,0.653,138.8,49.3,,,,,108.23175969071082,,12.017919386972526,111.87755999999999,,,123.89547938697251,,105.80000000000001,106.89547938697251,,,105.80000000000001,1.1550000000000011
11.18,105.7,0.659,49.1,1.173,0.659,138.7,49.1,,,,,107.97728318258048,,11.960096905994932,111.72467999999998,,,123.68477690599491,,105.69999999999999,106.68477690599491,,,105.69999999999999,1.173
11.204,105.6,0.664,49.3,1.197000000000001,0.664,138.6,49.3,,,,,107.80497402054192,,11.971478065868375,111.59727999999998,,,123.56875806586837,,105.6,106.56875806586837,,,105.6,1.197000000000001
11.215,105.5,0.668,49.6,1.2080000000000002,0.668,138.5,49.6,,,,,107.68231403164144,,12.002794709780352,111.49535999999998,,,123.49815470978032,,105.5,106.49815470978032,,,105.5,1.2080000000000002
11.246,105.4,0.67,49.6,1.2390000000000008,0.67,138.4,49.6,,,,,107.60175129002911,,11.994705370907896,111.44439999999999,,,123.43910537090788,,105.4,106.43910537090788,,,105.4,1.2390000000000008
11.265,105.3,0.676,49.4,1.258000000000001,0.676,138.3,49.4,,,,,107.3307298066125,,11.939706942114947,111.29151999999999,,,123.23122694211494,,105.30000000000001,106.23122694211494,,,105.30000000000001,1.258000000000001
11.285,105.2,0.68,49.4,1.2780000000000005,0.68,138.2,49.4,,,,,107.16351374993047,,11.924549763796255,111.18959999999998,,,123.11414976379623,,105.19999999999999,106.11414976379623,,,105.19999999999999,1.2780000000000005
11.306,105.1,0.684,49.5,1.2989999999999997,0.684,138.1,49.5,,,,,107.00691943582537,,11.925235335250198,111.08767999999998,,,123.01291533525017,,105.1,106.01291533525017,,,105.1,1.2989999999999997
11.322,105.0,0.69,49.4,1.3149999999999995,0.69,138.0,49.4,,,,,106.73420641564142,,11.8882763612401,110.93479999999998,,,122.82307636124008,,105.0,105.82307636124008,,,105.0,1.3149999999999995
11.34,104.9,0.693,49.5,1.3330000000000002,0.693,137.9,49.5,,,,,106.61588730987464,,11.893116170418203,110.85835999999999,,,122.75147617041819,,104.9,105.75147617041819,,,104.9,1.3330000000000002
11.358,104.8,0.696,49.5,1.3510000000000009,0.696,137.8,49.5,,,,,106.48259707708122,,11.882823711579826,110.78191999999999,,,122.66474371157982,,104.80000000000001,105.66474371157982,,,104.80000000000001,1.3510000000000009
11.381,104.7,0.701,49.2,1.3740000000000006,0.701,137.7,49.2,,,,,106.21489871918712,,11.820799436829047,110.65451999999999,,,122.47531943682904,,104.69999999999999,105.47531943682904,,,104.69999999999999,1.3740000000000006
11.404,104.6,0.706,49.2,1.3970000000000002,0.706,137.6,49.2,,,,,105.98447819937428,,11.804995898346176,110.52711999999998,,,122.33211589834616,,104.6,105.33211589834616,,,104.6,1.3970000000000002
11.422,104.5,0.708,49.4,1.415000000000001,0.708,137.5,49.4,,,,,105.9200476267999,,11.828760454594798,110.47616,,,122.3049204545948,,104.5,105.3049204545948,,,104.5,1.415000000000001
11.441,104.5,0.712,49.4,1.434000000000001,0.712,137.5,49.4,,,,,105.73174659292496,,11.816533180637897,110.37423999999999,,,122.19077318063788,,104.5,105.19077318063788,,,104.5,1.434000000000001
11.466,104.4,0.717,49.4,1.4589999999999996,0.717,137.4,49.4,,,,,105.49253448383132,,11.801755100453775,110.24683999999999,,,122.04859510045377,,104.4,105.04859510045377,,,104.4,1.4589999999999996
11.486,104.3,0.719,49.4,1.479000000000001,0.719,137.3,49.4,,,,,105.3956482188786,,11.79600069438953,110.19587999999999,,,121.99188069438952,,104.30000000000001,104.99188069438952,,,104.30000000000001,1.479000000000001
11.506,104.2,0.723,49.4,1.4990000000000006,0.723,137.2,49.4,,,,,105.19980229911124,,11.784759682604976,110.09395999999998,,,121.87871968260495,,104.19999999999999,104.87871968260495,,,104.19999999999999,1.4990000000000006
11.527,104.2,0.726,49.4,1.5199999999999996,0.726,137.2,49.4,,,,,105.0510937561196,,11.776562491773403,110.01751999999999,,,121.7940824917734,,104.19999999999999,104.7940824917734,,,104.19999999999999,1.5199999999999996
11.543,104.1,0.729,49.4,1.5359999999999996,0.729,137.1,49.4,,,,,104.9008122799028,,11.768564773467968,109.94107999999999,,,121.70964477346796,,104.1,104.70964477346796,,,104.1,1.5359999999999996
11.562,104.0,0.732,49.5,1.5549999999999995,0.732,137.0,49.5,,,,,104.7646874070898,,11.775210863687663,109.86463999999998,,,121.63985086368764,,104.0,104.63985086368764,,,104.0,1.5549999999999995
11.581,104.0,0.735,49.4,1.5739999999999998,0.735,137.0,49.4,,,,,104.59549662938132,,11.753165098513472,109.78819999999999,,,121.54136509851347,,104.0,104.54136509851347,,,104.0,1.5739999999999998
11.603,103.9,0.739,49.4,1.596,0.739,136.9,49.4,,,,,104.3884051428352,,11.743337797992071,109.68627999999998,,,121.42961779799205,,103.9,104.42961779799205,,,103.9,1.596
11.627,103.8,0.742,49.4,1.620000000000001,0.742,136.8,49.4,,,,,104.23120969389582,,11.736196732775396,109.60983999999999,,,121.34603673277539,,103.80000000000001,104.34603673277539,,,103.80000000000001,1.620000000000001
11.644,103.8,0.745,49.4,1.6370000000000005,0.745,136.8,49.4,,,,,104.07239611384811,,11.72925154400162,109.53339999999999,,,121.26265154400161,,103.80000000000001,104.26265154400161,,,103.80000000000001,1.6370000000000005
11.661,103.7,0.747,49.3,1.654,0.747,136.7,49.3,,,,,103.9490117234581,,11.710578252725085,109.48243999999998,,,121.19301825272507,,103.69999999999999,104.19301825272507,,,103.69999999999999,1.654
11.684,103.7,0.75,49.3,1.6769999999999996,0.75,136.7,49.3,,,,,103.78730979124693,,11.70401785175696,109.40599999999998,,,121.11001785175694,,103.69999999999999,104.11001785175694,,,103.69999999999999,1.6769999999999996
11.704,103.6,0.751,49.3,1.697000000000001,0.751,136.6,49.3,,,,,103.7330447440086,,11.701874135727744,109.38051999999999,,,121.08239413572774,,103.6,104.08239413572774,,,103.6,1.697000000000001
11.724,103.6,0.753,49.2,1.7170000000000003,0.753,136.6,49.2,,,,,103.60699454412216,,11.683608470265508,109.32955999999999,,,121.0131684702655,,103.6,104.0131684702655,,,103.6,1.7170000000000003
11.745,103.5,0.758,49.2,1.7379999999999995,0.758,136.5,49.2,,,,,103.33079220846552,,11.673524576150802,109.20215999999998,,,120.87568457615077,,103.5,103.87568457615077,,,103.5,1.7379999999999995
11.765,103.5,0.758,49.3,1.758000000000001,0.758,136.5,49.3,,,,,103.34805554457294,,11.687468652753093,109.20215999999998,,,120.88962865275307,,103.5,103.88962865275307,,,103.5,1.758000000000001
11.785,103.4,0.761,49.3,1.7780000000000005,0.761,136.4,49.3,,,,,103.18029262346612,,11.68161515875387,109.12571999999997,,,120.80733515875384,,103.4,103.80733515875384,,,103.4,1.7780000000000005
11.805,103.4,0.762,49.2,1.798,0.762,136.4,49.2,,,,,103.10650169539896,,11.66584073717924,109.10023999999999,,,120.76608073717922,,103.4,103.76608073717922,,,103.4,1.798
11.822,103.4,0.763,49.1,1.8149999999999995,0.763,136.4,49.1,,,,,103.03238604537448,,11.650116085299645,109.07475999999998,,,120.72487608529963,,103.4,103.72487608529963,,,103.4,1.8149999999999995
11.842,103.4,0.765,49.1,1.8350000000000009,0.765,136.4,49.1,,,,,102.91863221641808,,11.646482540815153,109.02379999999998,,,120.67028254081514,,103.4,103.67028254081514,,,103.4,1.8350000000000009
11.855,103.3,0.767,49.2,1.8480000000000008,0.767,136.3,49.2,,,,,102.8219447915994,,11.656712299108337,108.97283999999998,,,120.62955229910831,,103.30000000000001,103.62955229910831,,,103.30000000000001,1.8480000000000008
11.882,103.3,0.769,49.3,1.875,0.769,136.3,49.3,,,,,102.72472382462983,,11.666938446226462,108.92187999999999,,,120.58881844622645,,103.30000000000001,103.58881844622645,,,103.30000000000001,1.875
11.905,103.3,0.77,49.3,1.898,0.77,136.3,49.3,,,,,102.66693333546078,,11.665198764392937,108.89639999999999,,,120.56159876439293,,103.30000000000001,103.56159876439293,,,103.30000000000001,1.898
11.924,103.2,0.773,49.3,1.917,0.773,136.2,49.3,,,,,102.49242848255372,,11.660105629089065,108.81995999999998,,,120.48006562908904,,103.19999999999999,103.48006562908904,,,103.19999999999999,1.917
11.945,103.2,0.774,49.3,1.9380000000000008,0.774,136.2,49.3,,,,,102.4338813568708,,11.65844979924579,108.79447999999998,,,120.45292979924577,,103.19999999999999,103.45292979924577,,,103.19999999999999,1.9380000000000008
11.965,103.2,0.775,49.2,1.958,0.775,136.2,49.2,,,,,102.3568690062259,,11.643199998376026,108.76899999999998,,,120.412199998376,,103.19999999999999,103.412199998376,,,103.19999999999999,1.958
11.98,103.2,0.775,49.2,1.9730000000000008,0.775,136.2,49.2,,,,,102.3568690062259,,11.643199998376026,108.76899999999998,,,120.412199998376,,103.19999999999999,103.412199998376,,,103.19999999999999,1.9730000000000008
11.997,103.1,0.778,49.1,1.99,0.778,136.1,49.1,,,,,102.16085505948494,,11.624909403084672,108.69255999999999,,,120.31746940308466,,103.1,103.31746940308466,,,103.1,1.99
12.024,103.1,0.776,49.1,2.0169999999999995,0.776,136.1,49.1,,,,,102.27952445476872,,11.62799889144654,108.74351999999998,,,120.37151889144651,,103.1,103.37151889144651,,,103.1,2.0169999999999995
12.045,103.1,0.779,49.2,2.0380000000000003,0.779,136.1,49.2,,,,,102.11977239312913,,11.636944820306335,108.66707999999998,,,120.30402482030632,,103.1,103.30402482030632,,,103.1,2.0380000000000003
12.063,103.1,0.779,49.2,2.056000000000001,0.779,136.1,49.2,,,,,102.11977239312913,,11.636944820306335,108.66707999999998,,,120.30402482030632,,103.1,103.30402482030632,,,103.1,2.056000000000001
12.085,103.1,0.779,49.2,2.078000000000001,0.779,136.1,49.2,,,,,102.11977239312913,,11.636944820306335,108.66707999999998,,,120.30402482030632,,103.1,103.30402482030632,,,103.1,2.078000000000001
12.105,103.1,0.78,49.2,2.0980000000000008,0.78,136.1,49.2,,,,,102.06001997284184,,11.635432924086174,108.64159999999998,,,120.27703292408616,,103.1,103.27703292408616,,,103.1,2.0980000000000008
12.125,103.1,0.78,49.2,2.1180000000000003,0.78,136.1,49.2,,,,,102.06001997284184,,11.635432924086174,108.64159999999998,,,120.27703292408616,,103.1,103.27703292408616,,,103.1,2.1180000000000003
12.142,103.1,0.781,49.2,2.135,0.781,136.1,49.2,,,,,102.00007561800096,,11.633941734201915,108.61611999999998,,,120.25006173420189,,103.1,103.25006173420189,,,103.1,2.135
12.162,103.1,0.781,49.2,,,,,2.155000000000001,0.781,136.1,49.2,,101.00232005648816,,,9.747966768176047,108.61611999999998,,118.36408676817602,,,103.1,101.36408676817602,103.1,2.155000000000001
12.183,103.1,0.781,49.3,,,,,2.176,0.781,136.1,49.3,,101.02169693389207,,,9.76216169004703,108.61611999999998,,118.378281690047,,,103.1,101.378281690047,103.1,2.176
12.203,103.0,0.781,49.2,,,,,2.196,0.781,136.0,49.2,,101.00232005648816,,,9.747966768176047,108.61611999999998,,118.36408676817602,,,103.0,101.36408676817602,103.0,2.196
12.224,103.0,0.781,49.1,,,,,2.2170000000000005,0.781,136.0,49.1,,100.98291797873,,,9.73376257553905,108.61611999999998,,118.34988257553903,,,103.0,101.34988257553903,103.0,2.2170000000000005
12.236,103.0,0.781,49.1,,,,,2.229000000000001,0.781,136.0,49.1,,100.98291797873,,,9.73376257553905,108.61611999999998,,118.34988257553903,,,103.0,101.34988257553903,103.0,2.229000000000001
12.262,103.0,0.78,49.1,,,,,2.255000000000001,0.78,136.0,49.1,,101.04488738163523,,,9.734777172979886,108.64159999999998,,118.37637717297987,,,103.0,101.37637717297987,103.0,2.255000000000001
12.285,103.0,0.78,49.1,,,,,2.2780000000000005,0.78,136.0,49.1,,101.04488738163523,,,9.734777172979886,108.64159999999998,,118.37637717297987,,,103.0,101.37637717297987,103.0,2.2780000000000005
12.302,103.0,0.78,49.0,,,,,2.295,0.78,136.0,49.0,,101.02552561907264,,,9.720550406997953,108.64159999999998,,118.36215040699794,,,103.0,101.36215040699794,103.0,2.295
