time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.696,148.8,0.548,49.6,0.6929999999999996,0.548,175.8,49.6,,,,,153.11008489118768,,15.78280411061897,144.74928,,,160.53208411061897,,148.8,150.53208411061897,,,148.8,0.6929999999999996
10.713,148.6,0.552,49.7,0.7099999999999991,0.552,175.6,49.7,,,,,152.97517769525228,,15.792267878855572,144.60272,,,160.39498787885557,,148.6,150.39498787885557,,,148.6,0.7099999999999991
10.732,148.4,0.559,49.3,0.7289999999999992,0.559,175.4,49.3,,,,,152.67506459629274,,15.672422356578153,144.34624,,,160.01866235657815,,148.4,150.01866235657815,,,148.4,0.7289999999999992
10.759,148.2,0.564,49.4,0.7560000000000002,0.564,175.2,49.4,,,,,152.493811040137,,15.679881395333783,144.16304,,,159.84292139533378,,148.2,149.84292139533378,,,148.2,0.7560000000000002
10.779,148.0,0.567,49.8,0.7759999999999998,0.567,175.0,49.8,,,,,152.4188117235136,,15.764646345837061,144.05312,,,159.81776634583707,,148.0,149.81776634583707,,,148.0,0.7759999999999998
10.799,147.7,0.571,49.7,0.7959999999999994,0.571,174.7,49.7,,,,,152.25040839609034,,15.728453405103275,143.90656,,,159.63501340510328,,147.7,149.63501340510328,,,147.7,0.7959999999999994
10.815,147.5,0.582,49.1,0.8119999999999994,0.582,174.5,49.1,,,,,151.7335630433429,,15.556768906294415,143.50352,,,159.06028890629443,,147.5,149.06028890629443,,,147.5,0.8119999999999994
10.829,147.3,0.587,49.3,0.8260000000000005,0.587,174.3,49.3,,,,,151.5434594097157,,15.589988238449296,143.32032,,,158.91030823844932,,147.3,148.91030823844932,,,147.3,0.8260000000000005
10.856,147.1,0.589,49.9,0.8529999999999998,0.589,174.1,49.9,,,,,151.52652601437438,,15.722651873141892,143.24704,,,158.9696918731419,,147.1,148.9696918731419,,,147.1,0.8529999999999998
10.873,146.9,0.596,49.6,0.8699999999999992,0.596,173.9,49.6,,,,,151.1846011998955,,15.636271457083108,142.99056,,,158.62683145708309,,146.9,148.62683145708309,,,146.9,0.8699999999999992
10.89,146.7,0.6,49.0,0.8870000000000005,0.6,173.7,49.0,,,,,150.93172631187812,,15.490578424615432,142.844,,,158.33457842461542,,146.7,148.33457842461542,,,146.7,0.8870000000000005
10.917,146.5,0.604,49.6,0.9139999999999996,0.604,173.5,49.6,,,,,150.82189942480167,,15.617799366691942,142.69744,,,158.31523936669194,,146.5,148.31523936669194,,,146.5,0.9139999999999996
10.938,146.3,0.607,49.8,0.9350000000000004,0.607,173.3,49.8,,,,,150.70764807758897,,15.656232851686639,142.58751999999998,,,158.24375285168662,,146.3,148.24375285168662,,,146.3,0.9350000000000004
10.959,146.1,0.611,49.3,0.9559999999999996,0.611,173.1,49.3,,,,,150.45605137136562,,15.53587398071855,142.44096,,,157.97683398071854,,146.1,147.97683398071854,,,146.1,0.9559999999999996
10.977,146.0,0.619,49.3,0.9740000000000002,0.619,173.0,49.3,,,,,150.06838337951658,,15.52125940494218,142.14784,,,157.6690994049422,,146.0,147.6690994049422,,,146.0,0.9740000000000002
10.989,145.8,0.621,50.0,0.9860000000000008,0.621,172.8,50.0,,,,,150.0621916797359,,15.672547042710052,142.07456,,,157.74710704271004,,145.8,147.74710704271004,,,145.8,0.9860000000000008
11.017,145.6,0.624,50.0,1.0139999999999991,0.624,172.6,50.0,,,,,149.91341383087243,,15.66712059033604,141.96464,,,157.63176059033606,,145.6,147.63176059033606,,,145.6,1.0139999999999991
