time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.033,112.4,0.443,45.3,0.0,0.443,145.4,45.3,,,,,112.30809584069516,,11.745328334958998,117.22836,,,128.97368833495898,,112.4,111.97368833495898,,,112.4,0.0
10.041,112.4,0.443,45.4,0.0080000000000008,0.443,145.4,45.4,,,,,112.31194151513846,,11.766855660482257,117.22836,,,128.99521566048224,,112.4,111.99521566048224,,,112.4,0.0080000000000008
10.073,112.4,0.443,45.4,0.0400000000000009,0.443,145.4,45.4,,,,,112.31194151513846,,11.766855660482257,117.22836,,,128.99521566048224,,112.4,111.99521566048224,,,112.4,0.0400000000000009
10.091,112.4,0.443,45.4,0.0579999999999998,0.443,145.4,45.4,,,,,112.31194151513846,,11.766855660482257,117.22836,,,128.99521566048224,,112.4,111.99521566048224,,,112.4,0.0579999999999998
10.111,112.4,0.443,45.4,0.0780000000000011,0.443,145.4,45.4,,,,,112.31194151513846,,11.766855660482257,117.22836,,,128.99521566048224,,112.4,111.99521566048224,,,112.4,0.0780000000000011
10.13,112.4,0.444,45.5,0.0970000000000013,0.444,145.4,45.5,,,,,112.30284571834706,,11.7828575998352,117.20288,,,128.9857375998352,,112.4,111.9857375998352,,,112.4,0.0970000000000013
10.138,112.4,0.444,45.5,0.1050000000000004,0.444,145.4,45.5,,,,,112.30284571834706,,11.7828575998352,117.20288,,,128.9857375998352,,112.4,111.9857375998352,,,112.4,0.1050000000000004
10.172,112.4,0.445,45.7,0.1390000000000011,0.445,145.4,45.7,,,,,112.2975827663754,,11.82024974336973,117.17739999999999,,,128.99764974336972,,112.4,111.99764974336972,,,112.4,0.1390000000000011
10.186,112.4,0.446,45.8,0.1530000000000004,0.446,145.4,45.8,,,,,112.28842147325057,,11.836112779093481,117.15191999999999,,,128.98803277909346,,112.4,111.98803277909346,,,112.4,0.1530000000000004
10.21,112.4,0.45,46.1,0.1770000000000013,0.45,145.4,46.1,,,,,112.2473961281206,,11.87780438553258,117.05,,,128.92780438553257,,112.4,111.92780438553257,,,112.4,0.1770000000000013
10.225,112.4,0.453,46.6,0.1920000000000001,0.453,145.4,46.6,,,,,112.2271306918258,,11.9668738180541,116.97355999999999,,,128.9404338180541,,112.4,111.94043381805409,,,112.4,0.1920000000000001
10.251,112.4,0.455,47.3,0.2179999999999999,0.455,145.4,47.3,,,,,112.22826137616408,,12.102788115614027,116.92259999999999,,,129.02538811561402,,112.4,112.02538811561402,,,112.4,0.2179999999999999
10.271,112.4,0.456,47.9,0.2380000000000013,0.456,145.4,47.9,,,,,112.2388517679919,,12.22257227169634,116.89712,,,129.11969227169635,,112.4,112.11969227169635,,,112.4,0.2380000000000013
10.291,112.3,0.461,48.4,0.2580000000000009,0.461,145.3,48.4,,,,,112.19129205743928,,12.296608202280886,116.76971999999999,,,129.06632820228089,,112.30000000000001,112.06632820228089,,,112.30000000000001,0.2580000000000009
10.312,112.3,0.465,49.1,0.2789999999999999,0.465,145.3,49.1,,,,,112.16492979390746,,12.41661696471111,116.6678,,,129.08441696471112,,112.30000000000001,112.08441696471112,,,112.30000000000001,0.2789999999999999
10.333,112.1,0.468,49.7,0.3000000000000007,0.468,145.1,49.7,,,,,112.1480937537638,,12.520771601141009,116.59136,,,129.11213160114102,,112.1,112.11213160114102,,,112.1,0.3000000000000007
10.352,112.0,0.471,49.8,0.3190000000000008,0.471,145.0,49.8,,,,,112.109993535164,,12.522353866163845,116.51491999999999,,,129.03727386616384,,112.0,112.03727386616384,,,112.0,0.3190000000000008
10.368,111.8,0.475,49.8,0.3350000000000008,0.475,144.8,49.8,,,,,112.05241778279095,,12.497484806901582,116.413,,,128.9104848069016,,111.80000000000001,111.9104848069016,,,111.80000000000001,0.3350000000000008
10.386,111.6,0.479,49.6,0.3529999999999997,0.479,144.6,49.6,,,,,111.98454097105508,,12.432624687551026,116.31107999999999,,,128.74370468755103,,111.6,111.74370468755103,,,111.6,0.3529999999999997
10.401,111.4,0.481,49.5,0.3680000000000003,0.481,144.4,49.5,,,,,111.94990806280336,,12.40041930265017,116.26012,,,128.66053930265016,,111.4,111.66053930265016,,,111.4,0.3680000000000003
10.428,111.2,0.486,49.4,0.3950000000000013,0.486,144.2,49.4,,,,,111.86825338546969,,12.350533205367295,116.13271999999999,,,128.48325320536728,,111.19999999999999,111.48325320536728,,,111.19999999999999,0.3950000000000013
10.449,111.1,0.489,49.2,0.4160000000000003,0.489,144.1,49.2,,,,,111.81139595612926,,12.293026853224879,116.05628,,,128.34930685322487,,111.1,111.34930685322487,,,111.1,0.4160000000000003
10.472,110.9,0.494,49.2,0.439,0.494,143.9,49.2,,,,,111.73031486696026,,12.264104141176107,115.92887999999999,,,128.1929841411761,,110.9,111.19298414117611,,,110.9,0.439
10.492,110.8,0.498,49.6,0.4590000000000014,0.498,143.8,49.6,,,,,111.68367998837954,,12.319938070361978,115.82696,,,128.14689807036197,,110.80000000000001,111.14689807036197,,,110.80000000000001,0.4590000000000014
10.512,110.6,0.501,49.9,0.479000000000001,0.501,143.6,49.9,,,,,111.64820940336595,,12.36134394492365,115.75052,,,128.11186394492364,,110.6,111.11186394492364,,,110.6,0.479000000000001
10.533,110.4,0.505,49.7,0.5,0.505,143.4,49.7,,,,,111.56947580420824,,12.299344881577097,115.64859999999999,,,127.94794488157709,,110.4,110.94794488157709,,,110.4,0.5
10.553,110.2,0.51,49.5,0.5200000000000014,0.51,143.2,49.5,,,,,111.47084206266906,,12.232395302385953,115.5212,,,127.75359530238595,,110.19999999999999,110.75359530238595,,,110.19999999999999,0.5200000000000014
10.559,110.0,0.515,49.3,0.5259999999999998,0.515,143.0,49.3,,,,,111.36911770413847,,12.166311475898869,115.3938,,,127.56011147589886,,110.0,110.56011147589886,,,110.0,0.5259999999999998
10.586,109.8,0.519,49.3,0.5530000000000008,0.519,142.8,49.3,,,,,111.29445031182708,,12.144748887194828,115.29187999999999,,,127.43662888719481,,109.80000000000001,110.43662888719481,,,109.80000000000001,0.5530000000000008
10.609,109.7,0.523,49.3,0.5760000000000005,0.523,142.7,49.3,,,,,111.21815444872,,12.12345977122799,115.18995999999999,,,127.31341977122797,,109.69999999999999,110.31341977122797,,,109.69999999999999,0.5760000000000005
10.632,109.5,0.528,49.5,0.5990000000000002,0.528,142.5,49.5,,,,,111.13221300281104,,12.135110195554144,115.06255999999999,,,127.19767019555414,,109.5,110.19767019555414,,,109.5,0.5990000000000002
10.645,109.3,0.533,49.5,0.6120000000000001,0.533,142.3,49.5,,,,,111.03222736793086,,12.10908228815831,114.93516,,,127.0442422881583,,109.30000000000001,110.0442422881583,,,109.30000000000001,0.6120000000000001
10.672,109.1,0.537,49.5,0.6390000000000011,0.537,142.1,49.5,,,,,110.9503344694102,,12.088577382692142,114.83323999999999,,,126.92181738269213,,109.1,109.92181738269213,,,109.1,0.6390000000000011
10.691,109.0,0.542,49.5,0.6580000000000013,0.542,142.0,49.5,,,,,110.84555509740376,,12.063346280309561,114.70584,,,126.76918628030955,,109.0,109.76918628030955,,,109.0,0.6580000000000013
10.709,108.8,0.548,49.5,0.6760000000000002,0.548,141.8,49.5,,,,,110.7162289384219,,12.033660368699994,114.55295999999998,,,126.58662036869998,,108.80000000000001,109.58662036869998,,,108.80000000000001,0.6760000000000002
10.729,108.6,0.552,49.5,0.6959999999999997,0.552,141.6,49.5,,,,,110.62780398789252,,12.01423081429803,114.45103999999999,,,126.46527081429802,,108.6,109.46527081429802,,,108.6,0.6959999999999997
10.75,108.4,0.556,49.5,0.7170000000000005,0.556,141.4,49.5,,,,,110.53758973198066,,11.995091898018279,114.34911999999998,,,126.34421189801826,,108.4,109.34421189801826,,,108.4,0.7170000000000005
10.769,108.2,0.563,49.3,0.7360000000000007,0.563,141.2,49.3,,,,,110.36123688544184,,11.926080992170856,114.17075999999999,,,126.09684099217084,,108.19999999999999,109.09684099217084,,,108.19999999999999,0.7360000000000007
10.788,108.1,0.567,49.3,0.7550000000000008,0.567,141.1,49.3,,,,,110.265709932049,,11.907932412243811,114.06884,,,125.9767724122438,,108.1,108.9767724122438,,,108.1,0.7550000000000008
10.812,107.9,0.572,49.4,0.7789999999999999,0.572,140.9,49.4,,,,,110.1510625640326,,11.903570725019609,113.94143999999999,,,125.84501072501959,,107.9,108.84501072501959,,,107.9,0.7789999999999999
10.822,107.8,0.576,49.6,0.7889999999999997,0.576,140.8,49.6,,,,,110.06649337673976,,11.921598884261176,113.83952,,,125.76111888426117,,107.80000000000001,108.76111888426117,,,107.80000000000001,0.7889999999999997
10.844,107.6,0.581,49.6,0.8109999999999999,0.581,140.6,49.6,,,,,109.9396694118084,,11.899821184101272,113.71212,,,125.61194118410127,,107.6,108.61194118410127,,,107.6,0.8109999999999999
10.87,107.5,0.586,49.4,0.8369999999999997,0.586,140.5,49.4,,,,,109.79402596952416,,11.843357239554734,113.58471999999999,,,125.42807723955472,,107.5,108.42807723955472,,,107.5,0.8369999999999997
10.881,107.3,0.591,49.4,0.8480000000000008,0.591,140.3,49.4,,,,,109.66073567597223,,11.822738348436186,113.45732,,,125.28005834843619,,107.30000000000001,108.28005834843619,,,107.30000000000001,0.8480000000000008
10.911,107.2,0.594,49.5,0.8780000000000001,0.594,140.2,49.5,,,,,109.58749499469646,,11.827996418394598,113.38087999999999,,,125.2088764183946,,107.19999999999999,108.2088764183946,,,107.19999999999999,0.8780000000000001
10.919,107.0,0.598,49.4,0.886000000000001,0.598,140.0,49.4,,,,,109.46890741262308,,11.794658897975546,113.27895999999998,,,125.07361889797554,,107.0,108.07361889797554,,,107.0,0.886000000000001
10.951,106.9,0.607,49.2,0.918000000000001,0.607,139.9,49.2,,,,,109.19562382654549,,11.725634981385404,113.04963999999998,,,124.7752749813854,,106.9,107.7752749813854,,,106.9,0.918000000000001
10.971,106.8,0.611,49.5,0.9380000000000006,0.611,139.8,49.5,,,,,109.10506615442308,,11.761988715702035,112.94771999999999,,,124.70970871570202,,106.80000000000001,107.70970871570202,,,106.80000000000001,0.9380000000000006
10.992,106.6,0.615,49.8,0.9590000000000014,0.615,139.6,49.8,,,,,109.01328585243084,,11.798024417087623,112.84579999999998,,,124.6438244170876,,106.6,107.6438244170876,,,106.6,0.9590000000000014
11.003,106.5,0.62,49.6,0.9700000000000006,0.62,139.5,49.6,,,,,108.84379840492343,,11.74608089831679,112.71839999999999,,,124.46448089831678,,106.5,107.46448089831678,,,106.5,0.9700000000000006
