Parameter,Value
c4_e,-5.835037018347985
c3_e,0.2645765792588892
c2_e,-7.830138830045968e-06
c1_e,-1.3809432702342233e-05
c0_e,5.1843071253629
c4_c,-11.802976464599402
c3_c,0.5040440762912187
c2_c,-0.0024435765824172683
c1_c,-4.999804226661445e-06
c0_c,4.819787601857062
