Parameter,Value
c4_e,-0.8897503832311875
c3_e,0.15107808072628975
c2_e,0.0014557727312323955
c1_e,-1.6310559491286906e-05
c0_e,4.689503143972633
c4_c,-1.7324515620440986
c3_c,0.2065875852932426
c2_c,0.0011220297629437545
c1_c,1.2500696374267303e-06
c0_c,3.0568397751784198
