Parameter,Value
c4_e,-5.177069230926661
c3_e,0.3521649513084695
c2_e,-0.0036228848651780874
c1_e,1.2411381702118298e-05
c0_e,3.575141111564212
c4_c,-4.260051431115891
c3_c,0.3112121638183653
c2_c,-0.00246196200188014
c1_c,1.6952987287076843e-05
c0_c,2.6401127673850526
