time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.022,159.3,0.222,46.8,0.0,0.222,189.3,46.8,,,,,154.41049201221506,
10.042,159.3,0.224,47.0,0.019999999999999574,0.224,189.3,47.0,,,,,154.40939211887817,
10.056,159.3,0.224,47.2,0.03399999999999892,0.224,189.3,47.2,,,,,154.41156391905997,
10.083,159.3,0.225,47.6,0.06099999999999994,0.225,189.3,47.6,,,,,154.41429977083342,
10.1,159.3,0.229,48.0,0.0779999999999994,0.229,189.3,48.0,,,,,154.41204117152296,
10.124,159.2,0.231,48.6,0.10200000000000031,0.231,189.2,48.6,,,,,154.41543557867433,
10.14,159.2,0.235,49.3,0.11800000000000033,0.235,189.2,49.3,,,,,154.41653827132131,
10.165,159.1,0.236,49.8,0.1429999999999989,0.236,189.1,49.8,,,,,154.42072903183063,
10.182,159.0,0.24,50.3,0.16000000000000014,0.24,189.0,50.3,,,,,154.4194473811175,
10.2,158.8,0.242,50.6,0.17799999999999905,0.242,188.8,50.6,,,,,154.4193730394731,
10.222,158.6,0.246,50.7,0.1999999999999993,0.246,188.6,50.7,,,,,154.41263159771253,
10.242,158.3,0.25,50.7,0.22000000000000064,0.25,188.3,50.7,,,,,154.4040557232119,
10.257,158.1,0.252,50.6,0.23499999999999943,0.252,188.1,50.6,,,,,154.3981910314799,
10.283,157.8,0.256,50.4,0.26099999999999923,0.256,187.8,50.4,,,,,154.38589486528014,
10.303,157.5,0.26,50.2,0.2810000000000006,0.26,187.5,50.2,,,,,154.3728191078986,
10.324,157.3,0.262,50.1,0.3019999999999996,0.262,187.3,50.1,,,,,154.3659799271894,
10.339,157.1,0.267,50.0,0.31700000000000017,0.267,187.1,50.0,,,,,154.35023657382982,
10.36,156.9,0.271,50.0,0.3379999999999992,0.271,186.9,50.0,,,,,154.33804024776026,
10.377,156.7,0.275,50.3,0.3550000000000004,0.275,186.7,50.3,,,,,154.32993652365514,
10.402,156.6,0.279,50.6,0.379999999999999,0.279,186.6,50.6,,,,,154.32139132983556,
10.423,156.4,0.282,50.7,0.4009999999999998,0.282,186.4,50.7,,,,,154.31258598021137,
10.433,156.1,0.286,50.8,0.4109999999999996,0.286,186.1,50.8,,,,,154.29972571424622,
10.448,155.8,0.29,50.8,0.42600000000000016,0.29,185.8,50.8,,,,,154.28441889944457,
10.48,155.6,0.296,50.6,0.4580000000000002,0.296,185.6,50.6,,,,,154.25626698983035,
10.495,155.4,0.3,50.4,0.472999999999999,0.3,185.4,50.4,,,,,154.2350325137494,
10.513,155.1,0.304,50.5,0.49099999999999966,0.304,185.1,50.5,,,,,154.21863511280515,
10.538,154.9,0.308,50.4,0.516,0.308,184.9,50.4,,,,,154.1974481311119,
10.562,154.8,0.313,50.3,0.5399999999999991,0.313,184.8,50.3,,,,,154.1700871254232,
10.582,154.6,0.318,50.4,0.5600000000000005,0.318,184.6,50.4,,,,,154.1454970169987,
10.603,154.4,0.322,50.6,0.5809999999999995,0.322,184.4,50.6,,,,,154.12755710920268,
10.622,154.2,0.327,50.7,0.5999999999999996,0.327,184.2,50.7,,,,,154.1006861523433,
10.641,154.1,0.33,50.7,0.6189999999999998,0.33,184.1,50.7,,,,,154.08250359730803,
10.655,153.9,0.337,50.8,0.6329999999999991,0.337,183.9,50.8,,,,,154.04036679241315,
10.68,153.7,0.341,51.0,0.6579999999999995,0.341,183.7,51.0,,,,,154.018601005009,
10.701,153.5,0.346,51.3,0.6790000000000003,0.346,183.5,51.3,,,,,153.99160409170156,
10.717,153.2,0.35,51.2,0.6950000000000003,0.35,183.2,51.2,,,,,153.96009647532938,
10.737,153.0,0.356,50.9,0.7149999999999999,0.356,183.0,50.9,,,,,153.9063701861198,
10.76,152.8,0.36,50.6,0.7379999999999995,0.36,182.8,50.6,,,,,153.8659440077,
10.782,152.7,0.365,50.6,0.7599999999999998,0.365,182.7,50.6,,,,,153.82425699759528,
10.8,152.6,0.37,50.7,0.7780000000000005,0.37,182.6,50.7,,,,,153.7838023798935,
