time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.025,155.1,0.427,45.9,0.0,0.427,182.1,45.9,,,,,155.57373195817826,
10.045,155.1,0.429,46.0,0.019999999999999574,0.429,182.1,46.0,,,,,155.51563279807004,
10.065,155.1,0.431,46.4,0.03999999999999915,0.431,182.1,46.4,,,,,155.4934826827941,
10.086,155.1,0.432,47.0,0.06099999999999994,0.432,182.1,47.0,,,,,155.53091088380958,
10.106,155.1,0.435,47.5,0.08099999999999952,0.435,182.1,47.5,,,,,155.48582494110147,
10.127,155.0,0.439,47.9,0.10200000000000031,0.439,182.0,47.9,,,,,155.39258794219992,
10.148,155.0,0.442,48.6,0.12299999999999933,0.442,182.0,48.6,,,,,155.37171099855192,
10.164,154.9,0.443,49.2,0.13899999999999935,0.443,181.9,49.2,,,,,155.4104077469616,
10.184,154.7,0.446,49.5,0.15899999999999892,0.446,181.7,49.5,,,,,155.33997860323618,
10.205,154.4,0.449,49.5,0.17999999999999972,0.449,181.4,49.5,,,,,155.23121931540584,
10.225,154.2,0.451,49.3,0.1999999999999993,0.451,181.2,49.3,,,,,155.13283213163925,
10.246,153.9,0.455,48.9,0.22100000000000009,0.455,180.9,48.9,,,,,154.93407217918897,
10.267,153.7,0.456,49.0,0.2419999999999991,0.456,180.7,49.0,,,,,154.90956061452863,
10.285,153.5,0.461,49.0,0.2599999999999998,0.461,180.5,49.0,,,,,154.7214883069204,
10.296,153.3,0.466,48.5,0.270999999999999,0.466,180.3,48.5,,,,,154.4652881955739,
10.312,153.1,0.468,49.1,0.28699999999999903,0.468,180.1,49.1,,,,,154.4666377107419,
10.345,152.9,0.472,49.6,0.3200000000000003,0.472,179.9,49.6,,,,,154.37735468465783,
10.365,152.6,0.475,49.3,0.33999999999999986,0.475,179.6,49.3,,,,,154.22003565340452,
10.385,152.4,0.482,49.0,0.35999999999999943,0.482,179.4,49.0,,,,,153.90119690089202,
10.406,152.1,0.487,49.6,0.3810000000000002,0.487,179.1,49.6,,,,,153.78054015425576,
10.424,151.9,0.488,49.8,0.39899999999999913,0.488,178.9,49.8,,,,,153.76721712383946,
10.446,151.6,0.495,49.0,0.4209999999999994,0.495,178.6,49.0,,,,,153.36879788100512,
10.463,151.4,0.499,49.1,0.43799999999999883,0.499,178.4,49.1,,,,,153.21517301848144,
10.483,151.2,0.5,49.4,0.4580000000000002,0.5,178.2,49.4,,,,,153.21503246370006,
10.504,150.9,0.506,48.9,0.4789999999999992,0.506,177.9,48.9,,,,,152.8894475637066,
10.525,150.7,0.512,48.9,0.5,0.512,177.7,48.9,,,,,152.62986942863523,
10.545,150.5,0.517,49.7,0.5199999999999996,0.517,177.5,49.7,,,,,152.5262481890987,
10.565,150.3,0.519,49.9,0.5399999999999991,0.519,177.3,49.9,,,,,152.4672113516615,
10.585,150.0,0.523,49.5,0.5600000000000005,0.523,177.0,49.5,,,,,152.2313671482045,
10.606,149.8,0.528,49.5,0.5809999999999995,0.528,176.8,49.5,,,,,152.00669064838172,
10.626,149.5,0.531,49.7,0.6009999999999991,0.531,176.5,49.7,,,,,151.9002584383296,
10.647,149.3,0.534,49.4,0.6219999999999999,0.534,176.3,49.4,,,,,151.7184696690104,
10.663,149.1,0.542,48.8,0.6379999999999999,0.542,176.1,48.8,,,,,151.256719878699,
10.684,148.9,0.545,49.2,0.6589999999999989,0.545,175.9,49.2,,,,,151.17626569599693,
10.705,148.7,0.549,49.9,0.6799999999999997,0.549,175.7,49.9,,,,,151.09405507676885,
10.725,148.5,0.555,49.7,0.6999999999999993,0.555,175.5,49.7,,,,,150.77637565086567,
10.74,148.2,0.565,49.5,0.7149999999999999,0.565,175.2,49.5,,,,,150.25759644040608,
10.752,148.0,0.569,50.2,0.7270000000000003,0.569,175.0,50.2,,,,,150.1706574843988,
10.786,147.7,0.571,50.2,0.7609999999999992,0.571,174.7,50.2,,,,,150.07126373319466,
10.802,147.5,0.578,49.2,0.7769999999999992,0.578,174.5,49.2,,,,,149.55845249793273,
10.823,147.3,0.583,49.2,0.798,0.583,174.3,49.2,,,,,149.30275480684836,
10.844,147.1,0.583,49.7,0.8189999999999991,0.583,174.1,49.7,,,,,149.38414516129413,
10.864,146.9,0.589,49.5,0.8390000000000004,0.589,173.9,49.5,,,,,149.04156970061462,
10.885,146.7,0.596,49.0,0.8599999999999994,0.596,173.7,49.0,,,,,148.59165359124893,
10.905,146.5,0.6,49.3,0.879999999999999,0.6,173.5,49.3,,,,,148.4293100863607,
10.926,146.3,0.604,50.0,0.9009999999999998,0.604,173.3,50.0,,,,,148.333270460231,
10.942,146.1,0.608,49.9,0.9169999999999998,0.608,173.1,49.9,,,,,148.10126918925673,
10.963,145.9,0.616,49.6,0.9379999999999988,0.616,172.9,49.6,,,,,147.61408505243836,
10.983,145.7,0.621,49.7,0.9580000000000002,0.621,172.7,49.7,,,,,147.35510637069007,
