time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
13.006,206.4,0.72,45.4,,,,,2.995000000000001,0.72,206.4,45.4,,204.6652368133295
13.028,206.5,0.714,45.5,,,,,3.0170000000000012,0.714,206.5,45.5,,205.25884142000064
13.041,206.6,0.71,45.5,,,,,3.030000000000001,0.71,206.6,45.5,,205.63785587233863
13.07,206.7,0.706,45.3,,,,,3.059000000000001,0.706,206.7,45.3,,205.98131645617346
13.09,206.8,0.701,45.2,,,,,3.0790000000000006,0.701,206.8,45.2,,206.42782539521286
13.11,207.0,0.697,45.0,,,,,3.099,0.697,207.0,45.0,,206.76211581311364
13.13,207.1,0.692,45.0,,,,,3.1190000000000015,0.692,207.1,45.0,,207.21136957136696
13.151,207.2,0.687,45.0,,,,,3.1400000000000006,0.687,207.2,45.0,,207.65339258554093
13.171,207.4,0.682,44.9,,,,,3.16,0.682,207.4,44.9,,208.07397431656366
13.187,207.5,0.677,44.8,,,,,3.176,0.677,207.5,44.8,,208.48791050529036
13.204,207.6,0.674,44.7,,,,,3.1930000000000014,0.674,207.6,44.7,,208.72754044961022
13.218,207.8,0.668,44.7,,,,,3.2070000000000007,0.668,207.8,44.7,,209.22732476201531
13.251,208.0,0.662,44.5,,,,,3.24,0.662,208.0,44.5,,209.69037600668244
13.268,208.2,0.658,44.4,,,,,3.2570000000000014,0.658,208.2,44.4,,209.99855717779135
13.285,208.4,0.654,44.8,,,,,3.274000000000001,0.654,208.4,44.8,,210.3676997163195
13.31,208.5,0.649,45.1,,,,,3.2990000000000013,0.649,208.5,45.1,,210.79535256297987
13.331,208.6,0.644,45.1,,,,,3.3200000000000003,0.644,208.6,45.1,,211.1773978461659
13.351,208.8,0.636,44.7,,,,,3.3400000000000016,0.636,208.8,44.7,,211.7261983939593
13.368,209.0,0.633,44.2,,,,,3.357000000000001,0.633,209.0,44.2,,211.88609428709066
13.387,209.2,0.63,44.0,,,,,3.3760000000000012,0.63,209.2,44.0,,212.08069069649733
13.404,209.4,0.625,44.3,,,,,3.3930000000000007,0.625,209.4,44.3,,212.47533922741192
13.424,209.6,0.619,44.8,,,,,3.4130000000000003,0.619,209.6,44.8,,212.95460058752326
13.451,209.8,0.613,44.8,,,,,3.4400000000000013,0.613,209.8,44.8,,213.36614440911274
13.469,210.0,0.609,44.5,,,,,3.458,0.609,210.0,44.5,,213.6024029470601
13.489,210.1,0.605,44.2,,,,,3.4780000000000015,0.605,210.1,44.2,,213.83558928265427
13.507,210.3,0.598,44.2,,,,,3.4960000000000004,0.598,210.3,44.2,,214.29206975061507
13.529,210.6,0.593,44.0,,,,,3.5180000000000007,0.593,210.6,44.0,,214.58995124556992
13.548,210.8,0.589,44.1,,,,,3.537000000000001,0.589,210.8,44.1,,214.85107967562686
13.569,211.0,0.583,44.2,,,,,3.5580000000000016,0.583,211.0,44.2,,215.22992656951547
13.59,211.2,0.578,44.3,,,,,3.5790000000000006,0.578,211.2,44.3,,215.5403275834937
13.61,211.4,0.574,44.1,,,,,3.599,0.574,211.4,44.1,,215.75714114641767
13.626,211.6,0.57,43.9,,,,,3.615,0.57,211.6,43.9,,215.97080239610312
13.648,211.8,0.564,43.9,,,,,3.6370000000000005,0.564,211.8,43.9,,216.3132677926245
13.666,212.1,0.559,44.0,,,,,3.655000000000001,0.559,212.1,44.0,,216.60140415311344
13.685,212.3,0.554,44.3,,,,,3.6740000000000013,0.554,212.3,44.3,,216.90120322397107
13.707,212.6,0.55,44.3,,,,,3.6960000000000015,0.55,212.6,44.3,,217.11525225692165
13.729,212.8,0.545,44.3,,,,,3.718,0.545,212.8,44.3,,217.37780194359448
13.749,213.0,0.538,44.6,,,,,3.7380000000000013,0.538,213.0,44.6,,217.7609043677175
13.769,213.2,0.534,44.5,,,,,3.758000000000001,0.534,213.2,44.5,,217.9523268941501
13.79,213.4,0.532,44.2,,,,,3.779,0.532,213.4,44.2,,218.02671674947806
13.81,213.6,0.527,44.3,,,,,3.7990000000000013,0.527,213.6,44.3,,218.2777518627828
13.826,213.8,0.523,44.1,,,,,3.8150000000000013,0.523,213.8,44.1,,218.4528263765287
13.848,214.0,0.519,44.0,,,,,3.8370000000000015,0.519,214.0,44.0,,218.6326898955112
13.853,214.3,0.515,44.2,,,,,3.8420000000000005,0.515,214.3,44.2,,218.83191512274024
13.888,214.5,0.51,44.1,,,,,3.8770000000000007,0.51,214.5,44.1,,219.04997889286307
13.906,214.8,0.506,44.1,,,,,3.8950000000000014,0.506,214.8,44.1,,219.22672687707797
13.93,215.0,0.503,44.0,,,,,3.9190000000000005,0.503,215.0,44.0,,219.35009226619025
13.95,215.3,0.498,44.1,,,,,3.939,0.498,215.3,44.1,,219.57054131535585
13.97,215.5,0.494,44.3,,,,,3.9590000000000014,0.494,215.5,44.3,,219.75119582085452
13.99,215.7,0.489,44.3,,,,,3.979000000000001,0.489,215.7,44.3,,219.9553587756265
14.007,216.0,0.486,44.1,,,,,3.9960000000000004,0.486,216.0,44.1,,220.06251148038243
14.028,216.2,0.482,43.9,,,,,4.017000000000001,0.482,216.2,43.9,,220.20750870445843
14.048,216.4,0.478,44.3,,,,,4.037000000000001,0.478,216.4,44.3,,220.3875147357497
14.068,216.6,0.476,44.3,,,,,4.057,0.476,216.6,44.3,,220.46361355981756
14.085,216.8,0.472,44.5,,,,,4.074000000000002,0.472,216.8,44.5,,220.62567011743147
14.102,217.0,0.468,44.3,,,,,4.091000000000001,0.468,217.0,44.3,,220.76052544234838
14.119,217.3,0.465,44.1,,,,,4.1080000000000005,0.465,217.3,44.1,,220.85710810872783
14.146,217.5,0.464,44.3,,,,,4.135000000000002,0.464,217.5,44.3,,220.90454410755163
14.167,217.7,0.459,44.3,,,,,4.156000000000001,0.459,217.7,44.3,,221.08046756822256
14.19,217.9,0.456,44.3,,,,,4.179,0.456,217.9,44.3,,221.18385766349695
14.207,218.1,0.453,44.1,,,,,4.1960000000000015,0.453,218.1,44.1,,221.27464778128282
14.228,218.4,0.449,44.3,,,,,4.2170000000000005,0.449,218.4,44.3,,221.41887206404792
14.248,218.6,0.448,44.4,,,,,4.237,0.448,218.6,44.4,,221.45708414723896
14.269,218.7,0.445,44.5,,,,,4.258000000000001,0.445,218.7,44.5,,221.55980906592077
14.285,218.9,0.443,44.6,,,,,4.274000000000001,0.443,218.9,44.6,,221.62905699766043
14.31,219.0,0.44,44.6,,,,,4.299000000000001,0.44,219.0,44.6,,221.72376681870253
14.322,219.1,0.438,44.4,,,,,4.311,0.438,219.1,44.4,,221.7759469713316
14.339,219.3,0.437,44.0,,,,,4.328000000000001,0.437,219.3,44.0,,221.78673457989964
14.359,219.5,0.434,43.9,,,,,4.348000000000001,0.434,219.5,43.9,,221.8739151652635
14.389,219.7,0.433,44.2,,,,,4.378,0.433,219.7,44.2,,221.91912617539046
14.408,219.8,0.431,44.6,,,,,4.397,0.431,219.8,44.6,,221.99872290527935
