time,length,pressure,force
10.025,58.30,0.426,0.20
10.053,58.30,0.427,0.10
10.066,58.30,0.429,0.10
10.089,58.30,0.433,0.20
10.11,58.30,0.435,0.20
10.13,58.30,0.438,0.10
10.151,58.30,0.44,0.00
10.171,58.30,0.443,0.20
10.192,58.30,0.445,0.30
10.212,58.30,0.45,0.70
10.229,58.30,0.453,0.70
10.244,58.30,0.457,0.50
10.27,58.30,0.459,0.10
10.29,58.30,0.462,0.90
10.31,58.30,0.466,1.10
10.331,58.30,0.471,0.70
10.351,58.30,0.475,0.50
10.371,58.30,0.478,0.60
10.39,58.30,0.481,0.70
10.405,58.30,0.486,1.00
10.43,58.30,0.492,0.90
10.449,58.30,0.494,0.70
10.461,58.30,0.499,0.70
10.49,58.30,0.501,0.70
10.511,58.30,0.506,0.70
10.531,58.30,0.51,0.70
10.548,58.30,0.516,0.70
10.569,58.30,0.52,0.60
10.587,58.30,0.523,0.50
10.603,58.30,0.53,0.50
10.63,58.30,0.534,0.40
10.652,58.30,0.539,0.00
10.669,58.30,0.544,0.10
10.689,58.30,0.548,0.10
10.711,58.30,0.552,0.10
10.728,58.30,0.556,0.10
10.749,58.30,0.563,0.00
10.769,58.30,0.567,0.10
10.79,58.30,0.574,0.00
10.797,58.30,0.578,0.00
10.825,58.30,0.582,0.00
10.851,58.30,0.586,0.10
10.868,58.30,0.593,0.10
10.876,58.30,0.597,0.20
10.903,58.30,0.602,0.40
10.93,58.30,0.607,0.30
10.949,58.30,0.611,0.30
10.969,58.30,0.618,0.60
10.99,58.30,0.62,0.80
11.011,58.30,0.627,0.70
11.025,58.30,0.632,0.60
11.048,58.30,0.637,0.50
11.062,58.30,0.643,0.40
11.09,58.30,0.647,0.50
11.095,58.30,0.652,0.60
11.13,58.30,0.658,0.80
11.15,58.30,0.66,1.20
11.17,58.30,0.666,1.30
11.186,58.30,0.67,0.80
11.207,58.30,0.676,0.10
11.229,58.30,0.68,0.10
11.242,58.30,0.685,0.20
11.269,58.30,0.688,0.20
11.291,58.30,0.692,0.10
11.3,58.30,0.697,0.20
11.327,58.30,0.703,0.10
11.347,58.30,0.707,0.10
11.367,58.30,0.709,0.20
11.388,58.30,0.717,0.20
11.408,58.30,0.719,0.00
11.429,58.30,0.721,0.30
11.445,58.30,0.725,0.50
11.47,58.30,0.73,0.50
11.486,58.30,0.734,0.30
11.506,58.30,0.737,0.50
11.525,58.30,0.741,1.30
11.545,58.30,0.745,1.80
11.566,58.30,0.748,1.40
11.588,58.30,0.751,0.70
11.609,58.30,0.753,0.10
11.629,58.30,0.757,0.50
11.646,58.30,0.759,0.50
11.666,58.30,0.762,0.40
11.682,58.30,0.764,0.40
11.707,58.30,0.767,0.40
11.726,58.30,0.769,0.30
11.748,58.30,0.772,0.20
11.768,58.30,0.775,0.20
11.775,58.30,0.778,0.20
11.801,58.30,0.78,0.20
11.825,58.30,0.781,0.20
11.846,58.30,0.784,0.10
11.867,58.30,0.785,0.10
11.887,58.30,0.787,0.10
11.906,58.30,0.789,0.10
11.923,58.30,0.646,0.10
11.946,58.30,0.543,0.30
11.958,58.30,0.477,1.60
11.984,58.30,0.433,1.40
12.006,58.30,0.398,0.30
12.026,58.30,0.371,0.60
12.047,58.30,0.345,0.50
12.068,58.30,0.33,0.10
12.087,58.30,0.316,0.30
12.105,58.30,0.304,0.50
12.11,58.30,0.293,0.50
12.142,58.30,0.286,0.40
12.158,58.30,0.278,0.20
12.173,58.30,0.273,0.10
12.207,58.30,0.269,0.20
12.224,58.30,0.266,0.40
12.248,58.30,0.261,0.50
12.267,58.30,0.26,0.60
12.284,58.30,0.258,0.70
12.304,58.30,0.26,0.80
12.322,58.30,0.256,0.50
12.344,58.30,0.256,0.00
12.359,58.30,0.258,0.00
12.384,58.30,0.255,0.10
12.408,58.30,0.256,0.60
12.414,58.30,0.255,0.80
12.44,58.30,0.253,0.70
12.465,58.30,0.252,0.60
12.485,58.30,0.252,0.40
12.506,58.30,0.252,0.30
12.526,58.30,0.255,0.40
12.547,58.30,0.255,0.60
12.567,58.30,0.253,0.60
12.587,58.30,0.252,0.50
12.604,58.30,0.253,0.40
12.624,58.30,0.253,0.40
12.644,58.30,0.255,0.60
12.665,58.30,0.255,0.60
12.685,58.30,0.253,0.60
12.706,58.30,0.255,0.50
12.726,58.30,0.253,0.40
12.746,58.30,0.253,0.50
12.763,58.30,0.255,0.60
12.784,58.30,0.255,0.50
12.804,58.30,0.253,0.50
12.825,58.30,0.255,0.50
12.845,58.30,0.253,0.10
12.865,58.30,0.252,0.10
12.887,58.30,0.255,0.10
12.907,58.30,0.252,0.00
12.923,58.30,0.258,0.00
12.943,58.30,0.256,0.10
12.964,58.30,0.256,0.10
