time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,192.4811624693941,
10.015,195.7,0.42,93.8,0.011000000000001009,0.42,229.7,93.8,,,,,192.4732586766472,
10.024,195.7,0.42,94.0,0.019999999999999574,0.42,229.7,94.0,,,,,192.48906564887216,
10.032,195.8,0.42,94.1,0.02800000000000047,0.42,229.8,94.1,,,,,192.49696821508144,
10.054,195.8,0.418,94.3,0.05000000000000071,0.418,229.8,94.3,,,,,192.58493445233293,
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,192.5048701680219,
10.079,195.8,0.42,94.3,0.07500000000000107,0.42,229.8,94.3,,,,,192.51277150769354,
10.091,195.8,0.42,94.5,0.08699999999999974,0.42,229.8,94.5,,,,,192.52857234723044,
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,192.5443707336921,
10.115,195.8,0.422,94.9,0.11100000000000065,0.422,229.8,94.9,,,,,192.48771978781295,
10.127,195.8,0.422,95.0,0.12300000000000111,0.422,229.8,95.0,,,,,192.49565721243877,
10.135,195.8,0.422,95.2,0.13100000000000023,0.422,229.8,95.2,,,,,192.511530221884,
10.152,195.8,0.422,95.3,0.1479999999999997,0.422,229.8,95.3,,,,,192.51946580670338,
10.161,195.7,0.423,95.5,0.15700000000000003,0.423,229.7,95.5,,,,,192.49903550479502,
10.177,195.7,0.423,95.7,0.17300000000000004,0.423,229.7,95.7,,,,,192.514942759388,
10.182,195.7,0.426,95.9,0.17800000000000082,0.426,229.7,95.9,,,,,192.4214016302367,
10.201,195.7,0.427,96.2,0.19700000000000095,0.427,229.7,96.2,,,,,192.40875142230195,
10.208,195.7,0.431,96.8,0.20400000000000063,0.431,229.7,96.8,,,,,192.30935558969605,
10.215,195.7,0.432,98.0,0.2110000000000003,0.432,229.7,98.0,,,,,192.36962592482539,
10.234,195.7,0.434,99.2,0.23000000000000043,0.434,229.7,99.2,,,,,192.39316123657477,
10.247,195.6,0.437,100.6,0.24300000000000033,0.437,229.6,100.6,,,,,192.39631146747868,
10.257,195.6,0.44,101.7,0.2530000000000001,0.44,229.6,101.7,,,,,192.3750778843068,
10.271,195.5,0.443,102.4,0.26700000000000124,0.443,229.5,102.4,,,,,192.3206607031461,
10.283,195.3,0.443,102.8,0.2789999999999999,0.443,229.3,102.8,,,,,192.35391861049877,
10.295,195.1,0.445,103.5,0.29100000000000037,0.445,229.1,103.5,,,,,192.3370706332589,
10.307,194.9,0.449,103.7,0.3030000000000008,0.449,228.9,103.7,,,,,192.20229957513473,
10.32,194.6,0.453,103.7,0.3160000000000007,0.453,228.6,103.7,,,,,192.04872626647412,
10.332,194.3,0.457,103.4,0.3280000000000012,0.457,228.3,103.4,,,,,191.86727426434305,
10.343,194.0,0.459,103.8,0.3390000000000004,0.459,228.0,103.8,,,,,191.82305023810798,
10.354,193.7,0.461,103.7,0.34999999999999964,0.461,227.7,103.7,,,,,191.73526522945897,
10.369,193.3,0.465,102.8,0.3650000000000002,0.465,227.3,102.8,,,,,191.4965856800395,
10.371,193.0,0.471,102.7,0.3670000000000009,0.471,227.0,102.7,,,,,191.24283852699514,
10.386,192.7,0.473,102.5,0.3819999999999997,0.473,226.7,102.5,,,,,191.14228268832332,
10.406,192.4,0.477,102.3,0.402000000000001,0.477,226.4,102.3,,,,,190.95710721904538,
10.409,192.2,0.482,102.0,0.40500000000000114,0.482,226.2,102.0,,,,,190.71766761246016,
10.426,191.9,0.486,102.4,0.4220000000000006,0.486,225.9,102.4,,,,,190.58209701675779,
10.428,191.7,0.489,103.4,0.42400000000000126,0.489,225.7,103.4,,,,,190.5441381700943,
10.444,191.4,0.493,103.6,0.4400000000000013,0.493,225.4,103.6,,,,,190.38791133540138,
10.464,191.1,0.497,103.1,0.46000000000000085,0.497,225.1,103.1,,,,,190.16410400441106,
10.485,190.8,0.501,103.3,0.48099999999999987,0.501,224.8,103.3,,,,,190.00375199187337,
10.508,190.5,0.506,103.1,0.5039999999999996,0.506,224.5,103.1,,,,,189.75768419688055,
10.529,190.2,0.51,103.8,0.5250000000000004,0.51,224.2,103.8,,,,,189.6412663115181,
10.548,189.9,0.515,103.8,0.5440000000000005,0.515,223.9,103.8,,,,,189.4089488691177,
10.567,189.5,0.519,104.0,0.5630000000000006,0.519,223.5,104.0,,,,,189.24040873202222,
10.578,189.2,0.523,103.5,0.5739999999999998,0.523,223.2,103.5,,,,,189.00063088709584,
10.611,188.9,0.528,103.1,0.6070000000000011,0.528,222.9,103.1,,,,,188.7193548663415,
10.626,188.6,0.533,103.2,0.6219999999999999,0.533,222.6,103.2,,,,,188.4846193813599,
10.641,188.3,0.538,103.1,0.6370000000000005,0.538,222.3,103.1,,,,,188.2263389231773,
10.667,188.0,0.543,103.3,0.6630000000000003,0.543,222.0,103.3,,,,,187.99555718924256,
10.689,187.7,0.545,103.5,0.6850000000000005,0.545,221.7,103.5,,,,,187.91487832788462,
10.699,187.4,0.552,103.5,0.6950000000000003,0.552,221.4,103.5,,,,,187.5560592378548,
10.73,187.1,0.559,103.6,0.7260000000000009,0.559,221.1,103.6,,,,,187.20144474298314,
10.75,186.8,0.566,103.8,0.7460000000000004,0.566,220.8,103.8,,,,,186.8514569707394,
10.77,186.5,0.569,104.3,0.766,0.569,220.5,104.3,,,,,186.74460762808863,
10.777,186.2,0.57,103.7,0.7729999999999997,0.57,220.2,103.7,,,,,186.6255274089129,
10.803,185.9,0.575,103.6,0.7990000000000013,0.575,219.9,103.6,,,,,186.3426709241557,
10.826,185.7,0.583,103.3,0.822000000000001,0.583,219.7,103.3,,,,,185.86724803767083,
10.844,185.4,0.588,103.4,0.8399999999999999,0.588,219.4,103.4,,,,,185.59764724298623,
10.861,185.1,0.593,103.3,0.8570000000000011,0.593,219.1,103.3,,,,,185.3022831472054,
10.877,184.9,0.598,103.6,0.8730000000000011,0.598,218.9,103.6,,,,,185.04918320057618,
10.91,184.7,0.6,103.9,0.9060000000000006,0.6,218.7,103.9,,,,,184.96784850004175,
10.93,184.4,0.605,104.1,0.9260000000000002,0.605,218.4,104.1,,,,,184.69958730915388,
10.947,184.2,0.614,104.0,0.9429999999999996,0.614,218.2,104.0,,,,,184.15535961603,
10.967,183.9,0.618,104.5,0.963000000000001,0.618,217.9,104.5,,,,,183.97439239628085,
10.983,183.7,0.621,104.6,0.979000000000001,0.621,217.7,104.6,,,,,183.80509436189857,
10.999,183.4,0.626,104.3,0.995000000000001,0.626,217.4,104.3,,,,,183.46458088847388,
11.02,183.1,0.631,104.0,1.016,0.631,217.1,104.0,,,,,183.12016746783527,
11.049,182.9,0.637,103.5,1.045,0.637,216.9,103.5,,,,,182.68460818325843,
11.069,182.7,0.642,103.4,1.0650000000000013,0.642,216.7,103.4,,,,,182.35612653783718,
11.083,182.5,0.647,103.5,1.0790000000000006,0.647,216.5,103.5,,,,,182.04900984959463,
11.102,182.3,0.652,104.0,1.0980000000000008,0.652,216.3,104.0,,,,,181.78891208283014,
11.126,182.1,0.657,104.2,1.1219999999999999,0.657,216.1,104.2,,,,,181.48864715078173,
11.148,181.8,0.662,104.2,1.1440000000000001,0.662,215.8,104.2,,,,,181.1600439351764,
11.167,181.6,0.668,104.2,1.1630000000000003,0.668,215.6,104.2,,,,,180.7613789129104,
11.185,181.4,0.671,104.2,1.181000000000001,0.671,215.4,104.2,,,,,180.56027047123848,
11.202,181.1,0.676,104.1,1.1980000000000004,0.676,215.1,104.1,,,,,180.2094497378675,
11.227,180.9,0.68,103.8,1.2230000000000008,0.68,214.9,103.8,,,,,179.8974787655863,
11.25,180.7,0.684,103.4,1.2460000000000004,0.684,214.7,103.4,,,,,179.56973814002095,
11.266,180.6,0.69,103.0,1.2620000000000005,0.69,214.6,103.0,,,,,179.09954955573767,
11.284,180.4,0.693,103.3,1.2800000000000011,0.693,214.4,103.3,,,,,178.92910698595557,
11.298,180.3,0.698,103.9,1.2940000000000005,0.698,214.3,103.9,,,,,178.65665530449917,
11.319,180.1,0.702,104.0,1.3150000000000013,0.702,214.1,104.0,,,,,178.38575442598164,
11.348,180.0,0.708,104.1,1.3440000000000012,0.708,214.0,104.1,,,,,177.96893068591845,
11.368,179.8,0.71,104.2,1.3640000000000008,0.71,213.8,104.2,,,,,177.83812094347613,
11.389,179.6,0.714,104.1,1.3849999999999998,0.714,213.6,104.1,,,,,177.53383661690492,
