time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,191.64309527569233,
10.015,195.7,0.42,93.8,0.011000000000001009,0.42,229.7,93.8,,,,,191.64012553531632,
10.024,195.7,0.42,94.0,0.019999999999999574,0.42,229.7,94.0,,,,,191.6460637578812,
10.032,195.8,0.42,94.1,0.02800000000000047,0.42,229.8,94.1,,,,,191.6490309916936,
10.054,195.8,0.418,94.3,0.05000000000000071,0.418,229.8,94.3,,,,,191.68806019015918,
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,191.65199698694028,
10.079,195.8,0.42,94.3,0.07500000000000107,0.42,229.8,94.3,,,,,191.65496175343193,
10.091,195.8,0.42,94.5,0.08699999999999974,0.42,229.8,94.5,,,,,191.6608876393931,
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,191.6668087280628,
10.115,195.8,0.422,94.9,0.11100000000000065,0.422,229.8,94.9,,,,,191.6393603441341,
10.127,195.8,0.422,95.0,0.12300000000000111,0.422,229.8,95.0,,,,,191.64235035583985,
10.135,195.8,0.422,95.2,0.13100000000000023,0.422,229.8,95.2,,,,,191.64832678867634,
10.152,195.8,0.422,95.3,0.1479999999999997,0.422,229.8,95.3,,,,,191.65131322942855,
10.161,195.7,0.423,95.5,0.15700000000000003,0.423,229.7,95.5,,,,,191.64052526784715,
10.177,195.7,0.423,95.7,0.17300000000000004,0.423,229.7,95.7,,,,,191.64652357877608,
10.182,195.7,0.426,95.9,0.17800000000000082,0.426,229.7,95.9,,,,,191.60174130582556,
10.201,195.7,0.427,96.2,0.19700000000000095,0.427,229.7,96.2,,,,,191.59376416571914,
10.208,195.7,0.431,96.8,0.20400000000000063,0.431,229.7,96.8,,,,,191.54287692811025,
10.215,195.7,0.432,98.0,0.2110000000000003,0.432,229.7,98.0,,,,,191.5628435488449,
10.234,195.7,0.434,99.2,0.23000000000000043,0.434,229.7,99.2,,,,,191.56550023695942,
10.247,195.6,0.437,100.6,0.24300000000000033,0.437,229.6,100.6,,,,,191.55711164551832,
10.257,195.6,0.44,101.7,0.2530000000000001,0.44,229.6,101.7,,,,,191.53921095542685,
10.271,195.5,0.443,102.4,0.26700000000000124,0.443,229.5,102.4,,,,,191.50817894087493,
10.283,195.3,0.443,102.8,0.2789999999999999,0.443,229.3,102.8,,,,,191.5212277481991,
10.295,195.1,0.445,103.5,0.29100000000000037,0.445,229.1,103.5,,,,,191.5080978513881,
10.307,194.9,0.449,103.7,0.3030000000000008,0.449,228.9,103.7,,,,,191.4414977777443,
10.32,194.6,0.453,103.7,0.3160000000000007,0.453,228.6,103.7,,,,,191.3663642914693,
10.332,194.3,0.457,103.4,0.3280000000000012,0.457,228.3,103.4,,,,,191.27874683976373,
10.343,194.0,0.459,103.8,0.3390000000000004,0.459,228.0,103.8,,,,,191.25345053695722,
10.354,193.7,0.461,103.7,0.34999999999999964,0.461,227.7,103.7,,,,,191.21008993022957,
10.369,193.3,0.465,102.8,0.3650000000000002,0.465,227.3,102.8,,,,,191.0960392062099,
10.371,193.0,0.471,102.7,0.3670000000000009,0.471,227.0,102.7,,,,,190.96549827976864,
10.386,192.7,0.473,102.5,0.3819999999999997,0.473,226.7,102.5,,,,,190.91450357308392,
10.406,192.4,0.477,102.3,0.402000000000001,0.477,226.4,102.3,,,,,190.81818801164815,
10.409,192.2,0.482,102.0,0.40500000000000114,0.482,226.2,102.0,,,,,190.6922173746844,
10.426,191.9,0.486,102.4,0.4220000000000006,0.486,225.9,102.4,,,,,190.61464446945385,
10.428,191.7,0.489,103.4,0.42400000000000126,0.489,225.7,103.4,,,,,190.58434960329552,
10.444,191.4,0.493,103.6,0.4400000000000013,0.493,225.4,103.6,,,,,190.49604026507302,
10.464,191.1,0.497,103.1,0.46000000000000085,0.497,225.1,103.1,,,,,190.3756533033664,
10.485,190.8,0.501,103.3,0.48099999999999987,0.501,224.8,103.3,,,,,190.28278478826698,
10.508,190.5,0.506,103.1,0.5039999999999996,0.506,224.5,103.1,,,,,190.14356921716225,
