time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.013,195.5,0.42,93.8,0.0,0.42,229.5,93.8,,,,,191.1110070650582,
10.029,195.6,0.42,93.4,0.016000000000000014,0.42,229.6,93.4,,,,,191.079713132665,
10.044,195.6,0.421,93.3,0.031000000000000583,0.421,229.6,93.3,,,,,191.04184024903853,
10.045,195.6,0.42,93.5,0.03200000000000003,0.42,229.6,93.5,,,,,191.08753977546115,
10.069,195.7,0.42,93.9,0.05600000000000094,0.42,229.7,93.9,,,,,191.11882528199342,
10.081,195.7,0.418,94.1,0.06799999999999962,0.418,229.7,94.1,,,,,191.1938009334376,
10.092,195.7,0.42,94.1,0.07900000000000063,0.42,229.7,94.1,,,,,191.13445539646816,
10.104,195.7,0.42,94.1,0.0909999999999993,0.42,229.7,94.1,,,,,191.13445539646816,
10.116,195.7,0.42,94.1,0.10299999999999976,0.42,229.7,94.1,,,,,191.13445539646816,
10.129,195.7,0.418,94.1,0.11599999999999966,0.418,229.7,94.1,,,,,191.1938009334376,
10.14,195.7,0.421,94.2,0.12700000000000067,0.421,229.7,94.2,,,,,191.11243305538315,
10.152,195.7,0.421,94.4,0.13899999999999935,0.421,229.7,94.4,,,,,191.12809717456435,
10.165,195.7,0.421,94.5,0.15199999999999925,0.421,229.7,94.5,,,,,191.1359260744571,
10.178,195.7,0.421,94.7,0.16500000000000092,0.421,229.7,94.7,,,,,191.15157755484688,
10.188,195.7,0.422,94.9,0.1750000000000007,0.422,229.7,94.9,,,,,191.1374264284014,
10.195,195.7,0.422,95.1,0.18200000000000038,0.422,229.7,95.1,,,,,191.1531077005672,
10.211,195.7,0.423,95.3,0.1980000000000004,0.423,229.7,95.3,,,,,191.13895645830107,
10.221,195.7,0.423,95.5,0.20800000000000018,0.423,229.7,95.5,,,,,191.15466752224287,
10.226,195.7,0.423,95.7,0.21300000000000097,0.423,229.7,95.7,,,,,191.17037016032373,
10.242,195.7,0.426,95.9,0.22900000000000098,0.426,229.7,95.9,,,,,191.096272730757,
10.26,195.7,0.428,96.2,0.2469999999999999,0.428,229.7,96.2,,,,,191.059671009345,
10.269,195.7,0.429,96.9,0.2560000000000002,0.429,229.7,96.9,,,,,191.08511631576047,
10.279,195.7,0.432,97.7,0.266,0.432,229.7,97.7,,,,,191.05801006275354,
10.299,195.7,0.434,98.7,0.2859999999999996,0.434,229.7,98.7,,,,,191.0774251449467,
10.31,195.6,0.437,100.3,0.2970000000000006,0.437,229.6,100.3,,,,,191.11505785062457,
10.321,195.6,0.438,101.2,0.30799999999999983,0.438,229.6,101.2,,,,,191.15738589144914,
10.333,195.5,0.44,102.0,0.3200000000000003,0.44,229.5,102.0,,,,,191.161395465999,
