time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
12.293,176.6,0.801,102.8,,,,,2.285,0.801,210.6,102.8,,168.62262773949828
12.305,176.6,0.8,102.7,,,,,2.2970000000000006,0.8,210.6,102.7,,168.69628254946352
12.338,176.6,0.798,102.6,,,,,2.33,0.798,210.6,102.6,,168.85704862553
12.357,176.6,0.798,102.5,,,,,2.349,0.798,210.6,102.5,,168.84330157544952
12.38,176.6,0.797,102.4,,,,,2.3720000000000017,0.797,210.6,102.4,,168.91666579147028
12.395,176.6,0.796,102.3,,,,,2.3870000000000005,0.796,210.6,102.3,,168.9899331428429
12.419,176.6,0.795,102.1,,,,,2.4110000000000014,0.795,210.6,102.1,,169.0494083163992
12.44,176.6,0.795,101.9,,,,,2.4320000000000004,0.795,210.6,101.9,,169.0220188564478
12.46,176.6,0.793,101.6,,,,,2.4520000000000017,0.793,210.6,101.6,,169.15451201748203
12.481,176.6,0.791,101.3,,,,,2.4730000000000008,0.791,210.6,101.3,,169.2866865728751
12.496,176.6,0.79,100.9,,,,,2.4880000000000013,0.79,210.6,100.9,,169.31863611594628
12.513,176.6,0.787,100.5,,,,,2.505000000000001,0.787,210.6,100.5,,169.5229689289521
12.527,176.6,0.786,100.1,,,,,2.519,0.786,210.6,100.1,,169.55480953559623
12.559,176.6,0.784,99.7,,,,,2.551,0.784,210.6,99.7,,169.67252278277158
12.579,176.6,0.783,99.3,,,,,2.5710000000000015,0.783,210.6,99.3,,169.70431825194345
12.589,176.6,0.78,98.9,,,,,2.5810000000000013,0.78,210.6,98.9,,169.90720235182314
12.62,176.6,0.778,98.3,,,,,2.612,0.778,210.6,98.3,,169.99737593328675
12.64,176.6,0.776,97.8,,,,,2.6320000000000014,0.776,210.6,97.8,,170.10080252205387
12.657,176.6,0.774,97.3,,,,,2.649000000000001,0.774,210.6,97.3,,170.20405054385256
12.677,176.6,0.77,96.8,,,,,2.6690000000000005,0.77,210.6,96.8,,170.4762876842756
12.698,176.7,0.769,96.2,,,,,2.6900000000000013,0.769,210.7,96.2,,170.4812448377476
12.717,176.7,0.765,95.8,,,,,2.7090000000000014,0.765,210.7,95.8,,170.76521199607777
12.735,176.8,0.763,95.4,,,,,2.7270000000000003,0.763,210.8,95.4,,170.88034601437408
12.75,176.8,0.761,95.1,,,,,2.742000000000001,0.761,210.8,95.1,,171.00833003999495
12.78,176.9,0.758,94.9,,,,,2.7720000000000002,0.758,210.9,94.9,,171.23232802161309
12.797,177.0,0.754,94.8,,,,,2.7890000000000015,0.754,211.0,94.8,,171.55111107334307
12.815,177.0,0.753,94.7,,,,,2.8070000000000004,0.753,211.0,94.7,,171.62077807413638
12.837,177.1,0.751,94.6,,,,,2.8290000000000006,0.751,211.1,94.6,,171.77275124778623
12.858,177.2,0.748,94.6,,,,,2.8500000000000014,0.748,211.2,94.6,,172.01917611271156
12.878,177.3,0.745,94.6,,,,,2.870000000000001,0.745,211.3,94.6,,172.26442460625367
12.899,177.3,0.743,94.6,,,,,2.891,0.743,211.3,94.6,,172.42727006229111
12.919,177.4,0.741,94.5,,,,,2.9110000000000014,0.741,211.4,94.5,,172.57683019303673
12.938,177.5,0.739,94.4,,,,,2.9300000000000015,0.739,211.5,94.4,,172.7259347898282
12.955,177.6,0.735,94.2,,,,,2.947000000000001,0.735,211.6,94.2,,173.02277738154845
12.978,177.7,0.729,93.6,,,,,2.9700000000000006,0.729,211.7,93.6,,173.4269487956439
12.996,177.9,0.721,93.1,,,,,2.9880000000000013,0.721,211.9,93.1,,173.99768477803042
13.014,178.0,0.717,93.0,,,,,3.0060000000000002,0.717,212.0,93.0,,174.29895332382802
13.037,178.2,0.715,93.0,,,,,3.0290000000000017,0.715,212.2,93.0,,174.45501440751704
13.058,178.4,0.713,93.3,,,,,3.0500000000000007,0.713,212.4,93.3,,174.64741872227896
13.079,178.6,0.707,93.7,,,,,3.0710000000000015,0.707,212.6,93.7,,175.15935413708556
13.098,178.7,0.702,94.1,,,,,3.0900000000000016,0.702,212.7,94.1,,175.58983610220585
13.12,178.9,0.697,94.1,,,,,3.112,0.697,212.9,94.1,,175.96828540865275
13.136,179.0,0.692,93.8,,,,,3.128,0.692,213.0,93.8,,176.30764543931846
13.153,179.2,0.688,93.5,,,,,3.1450000000000014,0.688,213.2,93.5,,176.57002135860063
13.171,179.3,0.685,93.3,,,,,3.1630000000000003,0.685,213.3,93.3,,176.76865183003676
13.19,179.5,0.677,93.1,,,,,3.1820000000000004,0.677,213.5,93.1,,177.33252308770884
13.218,179.7,0.674,92.7,,,,,3.210000000000001,0.674,213.7,92.7,,177.50414210547964
13.236,179.9,0.666,92.6,,,,,3.2280000000000015,0.666,213.9,92.6,,178.06918681216814
13.259,180.1,0.663,92.4,,,,,3.2510000000000012,0.663,214.1,92.4,,178.26038519277336
13.277,180.4,0.655,92.5,,,,,3.269,0.655,214.4,92.5,,178.8371454043742
13.296,180.6,0.652,92.8,,,,,3.2880000000000003,0.652,214.6,92.8,,179.0807793466106
13.316,180.8,0.651,93.3,,,,,3.3080000000000016,0.651,214.8,93.3,,179.20666872969213
13.336,181.0,0.646,93.4,,,,,3.328000000000001,0.646,215.0,93.4,,179.56362534321198
13.357,181.2,0.64,93.4,,,,,3.349,0.64,215.2,93.4,,179.97415706643685
13.37,181.4,0.632,93.0,,,,,3.362,0.632,215.4,93.0,,180.47047715236644
13.39,181.6,0.63,92.8,,,,,3.3820000000000014,0.63,215.6,92.8,,180.58251917901532
13.419,181.8,0.624,92.5,,,,,3.4110000000000014,0.624,215.8,92.5,,180.9487110649308
13.435,182.0,0.619,92.1,,,,,3.4270000000000014,0.619,216.0,92.1,,181.23467037008106
13.452,182.3,0.615,91.8,,,,,3.444000000000001,0.615,216.3,91.8,,181.46370012099686
13.471,182.6,0.609,92.4,,,,,3.463000000000001,0.609,216.6,92.4,,181.91479581555882
13.497,182.9,0.603,92.6,,,,,3.4890000000000008,0.603,216.9,92.6,,182.31820633979467
13.518,183.2,0.599,92.8,,,,,3.5100000000000016,0.599,217.2,92.8,,182.59123055897751
13.537,183.4,0.593,93.3,,,,,3.5290000000000017,0.593,217.4,93.3,,183.01690997383622
13.558,183.7,0.588,93.3,,,,,3.5500000000000007,0.588,217.7,93.3,,183.32479254740142
13.578,183.9,0.585,92.8,,,,,3.5700000000000003,0.585,217.9,92.8,,183.45721753861326
13.595,184.1,0.578,93.0,,,,,3.5870000000000015,0.578,218.1,93.0,,183.90066307076495
13.613,184.3,0.574,92.9,,,,,3.6050000000000004,0.574,218.3,92.9,,184.1296259734532
13.629,184.5,0.569,92.4,,,,,3.6210000000000004,0.569,218.5,92.4,,184.3760357360963
13.656,184.8,0.565,92.0,,,,,3.6480000000000015,0.565,218.8,92.0,,184.571419982544
13.663,185.1,0.563,92.0,,,,,3.655000000000001,0.563,219.1,92.0,,184.68808039995102
13.698,185.4,0.554,92.5,,,,,3.6900000000000013,0.554,219.4,92.5,,185.254710018779
13.718,185.6,0.55,92.4,,,,,3.710000000000001,0.55,219.6,92.4,,185.4718629027651
13.731,185.9,0.547,92.6,,,,,3.7230000000000008,0.547,219.9,92.6,,185.65959375893024
13.755,186.2,0.541,92.6,,,,,3.7470000000000017,0.541,220.2,92.6,,185.99328787858502
13.775,186.4,0.537,92.5,,,,,3.7670000000000012,0.537,220.4,92.5,,186.20379410653757
13.796,186.7,0.532,92.5,,,,,3.7880000000000003,0.532,220.7,92.5,,186.47574754905946
13.816,187.0,0.527,92.5,,,,,3.8080000000000016,0.527,221.0,92.5,,186.74443329329475
13.837,187.3,0.522,92.2,,,,,3.8290000000000006,0.522,221.3,92.2,,186.98257931843713
13.857,187.6,0.517,92.6,,,,,3.849,0.517,221.6,92.6,,187.28100950187647
13.873,187.9,0.514,92.9,,,,,3.865,0.514,221.9,92.9,,187.46355626604898
13.891,188.2,0.51,93.2,,,,,3.883000000000001,0.51,222.2,93.2,,187.69576567503768
13.906,188.4,0.506,93.1,,,,,3.8980000000000015,0.506,222.4,93.1,,187.89017887742799
13.936,188.7,0.501,92.9,,,,,3.928000000000001,0.501,222.7,92.9,,188.12388691596428
13.955,189.0,0.497,92.7,,,,,3.947000000000001,0.497,223.0,92.7,,188.30527302365695
13.976,189.2,0.495,92.6,,,,,3.9680000000000017,0.495,223.2,92.6,,188.395282776572
13.997,189.5,0.489,92.7,,,,,3.9890000000000008,0.489,223.5,92.7,,188.6967358625386
14.017,189.8,0.488,92.7,,,,,4.009,0.488,223.8,92.7,,188.74508053170717
14.037,190.1,0.483,92.5,,,,,4.029000000000002,0.483,224.1,92.5,,188.96796469244512
14.058,190.4,0.479,92.6,,,,,4.050000000000001,0.479,224.4,92.6,,189.16592812882138
14.074,190.6,0.477,92.8,,,,,4.066000000000001,0.477,224.6,92.8,,189.27658467187905
14.095,190.9,0.473,93.4,,,,,4.0870000000000015,0.473,224.9,93.4,,189.51248193887497
14.116,191.1,0.47,93.5,,,,,4.1080000000000005,0.47,225.1,93.5,,189.6587237033977
14.131,191.4,0.464,93.0,,,,,4.123000000000001,0.464,225.4,93.0,,189.8905075245578
14.157,191.6,0.461,92.6,,,,,4.149000000000001,0.461,225.6,92.6,,189.99290752307343
14.176,191.8,0.461,92.7,,,,,4.168000000000001,0.461,225.8,92.7,,190.00097900116558
14.197,192.1,0.456,93.4,,,,,4.189,0.456,226.1,93.4,,190.2790219366462
14.213,192.3,0.455,93.2,,,,,4.205,0.455,226.3,93.2,,190.30698886977865
14.234,192.5,0.451,93.1,,,,,4.226000000000001,0.451,226.5,93.1,,190.47356632567627
14.255,192.7,0.449,92.8,,,,,4.247000000000002,0.449,226.7,92.8,,190.53644158269663
14.275,192.9,0.445,92.7,,,,,4.267000000000001,0.445,226.9,92.7,,190.7002516027908
14.295,193.2,0.444,92.5,,,,,4.287000000000001,0.444,227.2,92.5,,190.72727128188762
14.316,193.4,0.442,92.6,,,,,4.308000000000002,0.442,227.4,92.6,,190.81988637909598
14.337,193.6,0.438,93.1,,,,,4.329000000000001,0.438,227.6,93.1,,191.0264122713726
14.357,193.8,0.437,93.2,,,,,4.349,0.437,227.8,93.2,,191.0756958952664
14.377,194.0,0.434,92.8,,,,,4.3690000000000015,0.434,228.0,92.8,,191.16921161987977
14.392,194.2,0.433,93.1,,,,,4.384,0.433,228.2,93.1,,191.23316347049368
14.414,194.4,0.432,93.9,,,,,4.406000000000001,0.432,228.4,93.9,,191.3348391286684
