time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.016,160.5,0.208,44.5,0.0,0.208,192.5,44.5,,,,,154.4081055184099,
10.031,160.5,0.208,44.6,0.015000000000000568,0.208,192.5,44.6,,,,,154.40904805817837,
10.039,160.5,0.208,44.7,0.022999999999999687,0.208,192.5,44.7,,,,,154.40999141621015,
10.05,160.5,0.209,44.8,0.034000000000000696,0.209,192.5,44.8,,,,,154.40958433290777,
10.064,160.5,0.211,44.9,0.04800000000000004,0.211,192.5,44.9,,,,,154.40776217741077,
10.079,160.5,0.209,44.9,0.06300000000000061,0.209,192.5,44.9,,,,,154.41053666219395,
10.08,160.5,0.209,45.0,0.06400000000000006,0.209,192.5,45.0,,,,,154.41148982365152,
10.098,160.5,0.212,45.1,0.08200000000000074,0.212,192.5,45.1,,,,,154.4082827834879,
10.116,160.5,0.213,45.3,0.09999999999999964,0.213,192.5,45.3,,,,,154.40880715810584,
10.128,160.5,0.216,45.6,0.1120000000000001,0.216,192.5,45.6,,,,,154.40736622874238,
10.141,160.5,0.218,46.1,0.125,0.218,192.5,46.1,,,,,154.40942338782045,
10.152,160.5,0.219,46.8,0.13599999999999923,0.219,192.5,46.8,,,,,154.4151613951219,
10.159,160.5,0.222,47.3,0.14300000000000068,0.222,192.5,47.3,,,,,154.41583962963097,
10.175,160.5,0.224,47.8,0.1590000000000007,0.224,192.5,47.8,,,,,154.4180985176738,
10.185,160.4,0.228,48.5,0.16900000000000048,0.228,192.4,48.5,,,,,154.41939091373683,
10.193,160.3,0.23,49.0,0.1769999999999996,0.23,192.3,49.0,,,,,154.4217566753268,
10.21,160.2,0.233,49.5,0.19400000000000084,0.233,192.2,49.5,,,,,154.4224616161211,
10.22,160.0,0.235,50.0,0.20400000000000063,0.235,192.0,50.0,,,,,154.4249182917961,
10.235,159.8,0.238,50.1,0.21899999999999942,0.238,191.8,50.1,,,,,154.42072303605028,
10.244,159.6,0.241,50.1,0.22799999999999976,0.241,191.6,50.1,,,,,154.4150251751564,
10.255,159.3,0.245,50.0,0.23900000000000077,0.245,191.3,50.0,,,,,154.4056558104907,
10.273,159.0,0.246,50.0,0.2569999999999997,0.246,191.0,50.0,,,,,154.40353772173907,
10.287,158.7,0.252,49.5,0.2710000000000008,0.252,190.7,49.5,,,,,154.38329823001627,
10.314,158.4,0.255,49.3,0.29800000000000004,0.255,190.4,49.3,,,,,154.37314145111438,
10.337,158.2,0.257,49.2,0.32099999999999973,0.257,190.2,49.2,,,,,154.36657396377151,
10.358,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,154.35434933448116,
10.377,157.9,0.266,49.5,0.36100000000000065,0.266,189.9,49.5,,,,,154.345694079764,
10.394,157.7,0.268,49.8,0.3780000000000001,0.268,189.7,49.8,,,,,154.3442141914264,
10.419,157.5,0.274,49.8,0.40300000000000047,0.274,189.5,49.8,,,,,154.32526034530642,
10.429,157.3,0.279,50.1,0.41300000000000026,0.279,189.3,50.1,,,,,154.31316686275605,
10.457,157.0,0.283,50.2,0.4410000000000007,0.283,189.0,50.2,,,,,154.30054621287917,
10.477,156.8,0.286,50.4,0.4610000000000003,0.286,188.8,50.4,,,,,154.29280919188264,
10.49,156.5,0.29,50.3,0.4740000000000002,0.29,188.5,50.3,,,,,154.27552322728326,
10.517,156.2,0.295,50.0,0.5009999999999994,0.295,188.2,50.0,,,,,154.24942686202982,
10.539,155.9,0.3,49.7,0.5229999999999997,0.3,187.9,49.7,,,,,154.2216493549516,
10.557,155.7,0.304,49.7,0.5410000000000004,0.304,187.7,49.7,,,,,154.2029034452327,
10.576,155.5,0.307,49.5,0.5600000000000005,0.307,187.5,49.5,,,,,154.1842511728835,
10.589,155.4,0.312,49.3,0.5730000000000004,0.312,187.4,49.3,,,,,154.15444521693635,
10.616,155.2,0.317,49.6,0.5999999999999996,0.317,187.2,49.6,,,,,154.13371406719492,
10.636,155.1,0.322,50.3,0.6199999999999992,0.322,187.1,50.3,,,,,154.12087982153835,
10.657,154.9,0.326,50.5,0.641,0.326,186.9,50.5,,,,,154.10205348475117,
10.674,154.7,0.33,50.5,0.6579999999999995,0.33,186.7,50.5,,,,,154.077806351798,
10.698,154.4,0.335,50.5,0.6820000000000004,0.335,186.4,50.5,,,,,154.04610543124667,
10.714,154.2,0.34,50.3,0.6980000000000004,0.34,186.2,50.3,,,,,154.00779437013853,
10.735,153.9,0.345,50.0,0.7189999999999994,0.345,185.9,50.0,,,,,153.96491520831506,
10.746,153.7,0.35,49.8,0.7300000000000004,0.35,185.7,49.8,,,,,153.9225319441086,
10.773,153.6,0.354,49.7,0.7569999999999997,0.354,185.6,49.7,,,,,153.88879632968147,
10.795,153.4,0.36,49.7,0.7789999999999999,0.36,185.4,49.7,,,,,153.8401331060973,
10.816,153.3,0.365,49.8,0.8000000000000007,0.365,185.3,49.8,,,,,153.80057935252947,
