time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,190.51984919919857,
10.015,195.7,0.42,93.8,0.011000000000001009,0.42,229.7,93.8,,,,,190.5175804020938,
10.024,195.7,0.42,94.0,0.019999999999999574,0.42,229.7,94.0,,,,,190.52211749425743,
10.032,195.8,0.42,94.1,0.02800000000000047,0.42,229.8,94.1,,,,,190.52438530577908,
10.054,195.8,0.418,94.3,0.05000000000000071,0.418,229.8,94.3,,,,,190.55650370949346,
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,190.52665265227222,
10.079,195.8,0.42,94.3,0.07500000000000107,0.42,229.8,94.3,,,,,190.52891955224558,
10.091,195.8,0.42,94.5,0.08699999999999974,0.42,229.8,94.5,,,,,190.5334520866676,
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,190.53798305711481,
10.115,195.8,0.422,94.9,0.11100000000000065,0.422,229.8,94.9,,,,,190.51469943069995,
10.127,195.8,0.422,95.0,0.12300000000000111,0.422,229.8,95.0,,,,,190.51698692638544,
10.135,195.8,0.422,95.2,0.13100000000000023,0.422,229.8,95.2,,,,,190.5215607854614,
10.152,195.8,0.422,95.3,0.1479999999999997,0.422,229.8,95.3,,,,,190.52384718586924,
10.161,195.7,0.423,95.5,0.15700000000000003,0.423,229.7,95.5,,,,,190.51444361986026,
10.177,195.7,0.423,95.7,0.17300000000000004,0.423,229.7,95.7,,,,,190.5190373110926,
10.182,195.7,0.426,95.9,0.17800000000000082,0.426,229.7,95.9,,,,,190.48128709179065,
10.201,195.7,0.427,96.2,0.19700000000000095,0.427,229.7,96.2,,,,,190.4740128676177,
10.208,195.7,0.431,96.8,0.20400000000000063,0.431,229.7,96.8,,,,,190.43034025615336,
10.215,195.7,0.432,98.0,0.2110000000000003,0.432,229.7,98.0,,,,,190.444433746377,
10.234,195.7,0.434,99.2,0.23000000000000043,0.434,229.7,99.2,,,,,190.44410476995674,
10.247,195.6,0.437,100.6,0.24300000000000033,0.437,229.6,100.6,,,,,190.43411325478482,
10.257,195.6,0.44,101.7,0.2530000000000001,0.44,229.6,101.7,,,,,190.4167764959835,
10.271,195.5,0.443,102.4,0.26700000000000124,0.443,229.5,102.4,,,,,190.38927501639571,
10.283,195.3,0.443,102.8,0.2789999999999999,0.443,229.3,102.8,,,,,190.39934178480783,
10.295,195.1,0.445,103.5,0.29100000000000037,0.445,229.1,103.5,,,,,190.38681823975935,
10.307,194.9,0.449,103.7,0.3030000000000008,0.449,228.9,103.7,,,,,190.33056619084135,
10.32,194.6,0.453,103.7,0.3160000000000007,0.453,228.6,103.7,,,,,190.2677081001146,
10.332,194.3,0.457,103.4,0.3280000000000012,0.457,228.3,103.4,,,,,190.19525270991636,
10.343,194.0,0.459,103.8,0.3390000000000004,0.459,228.0,103.8,,,,,190.1731959148014,
10.354,193.7,0.461,103.7,0.34999999999999964,0.461,227.7,103.7,,,,,190.1372888978276,
10.369,193.3,0.465,102.8,0.3650000000000002,0.465,227.3,102.8,,,,,190.04459744321892,
10.371,193.0,0.471,102.7,0.3670000000000009,0.471,227.0,102.7,,,,,189.93642897282513,
10.386,192.7,0.473,102.5,0.3819999999999997,0.473,226.7,102.5,,,,,189.89463925106958,
10.406,192.4,0.477,102.3,0.402000000000001,0.477,226.4,102.3,,,,,189.81531650172863,
10.409,192.2,0.482,102.0,0.40500000000000114,0.482,226.2,102.0,,,,,189.71178069195236,
10.426,191.9,0.486,102.4,0.4220000000000006,0.486,225.9,102.4,,,,,189.6464891186149,
10.428,191.7,0.489,103.4,0.42400000000000126,0.489,225.7,103.4,,,,,189.61867588162133,
10.444,191.4,0.493,103.6,0.4400000000000013,0.493,225.4,103.6,,,,,189.5450288542419,
10.464,191.1,0.497,103.1,0.46000000000000085,0.497,225.1,103.1,,,,,189.44683030306976,
10.485,190.8,0.501,103.3,0.48099999999999987,0.501,224.8,103.3,,,,,189.36946674279133,
10.508,190.5,0.506,103.1,0.5039999999999996,0.506,224.5,103.1,,,,,189.25492845704755,
10.529,190.2,0.51,103.8,0.5250000000000004,0.51,224.2,103.8,,,,,189.1910149089178,
10.548,189.9,0.515,103.8,0.5440000000000005,0.515,223.9,103.8,,,,,189.07821234132282,
10.567,189.5,0.519,104.0,0.5630000000000006,0.519,223.5,104.0,,,,,188.9930194845718,
10.578,189.2,0.523,103.5,0.5739999999999998,0.523,223.2,103.5,,,,,188.87975224823018,
10.611,188.9,0.528,103.1,0.6070000000000011,0.528,222.9,103.1,,,,,188.74266667233587,
10.626,188.6,0.533,103.2,0.6219999999999999,0.533,222.6,103.2,,,,,188.6212881107691,
10.641,188.3,0.538,103.1,0.6370000000000005,0.538,222.3,103.1,,,,,188.4884770949476,
10.667,188.0,0.543,103.3,0.6630000000000003,0.543,222.0,103.3,,,,,188.3645827115654,
10.689,187.7,0.545,103.5,0.6850000000000005,0.545,221.7,103.5,,,,,188.3192582177864,
10.699,187.4,0.552,103.5,0.6950000000000003,0.552,221.4,103.5,,,,,188.1266214178797,
10.73,187.1,0.559,103.6,0.7260000000000009,0.559,221.1,103.6,,,,,187.93137618239027,
10.75,186.8,0.566,103.8,0.7460000000000004,0.566,220.8,103.8,,,,,187.73387100100604,
10.77,186.5,0.569,104.3,0.766,0.569,220.5,104.3,,,,,187.66709729980332,
10.777,186.2,0.57,103.7,0.7729999999999997,0.57,220.2,103.7,,,,,187.6075535100812,
10.803,185.9,0.575,103.6,0.7990000000000013,0.575,219.9,103.6,,,,,187.44709948494116,
10.826,185.7,0.583,103.3,0.822000000000001,0.583,219.7,103.3,,,,,187.17422186206645,
10.844,185.4,0.588,103.4,0.8399999999999999,0.588,219.4,103.4,,,,,187.01317234965956,
10.861,185.1,0.593,103.3,0.8570000000000011,0.593,219.1,103.3,,,,,186.83724742290198,
10.877,184.9,0.598,103.6,0.8730000000000011,0.598,218.9,103.6,,,,,186.6794953834625,
10.91,184.7,0.6,103.9,0.9060000000000006,0.6,218.7,103.9,,,,,186.6257016157533,
10.93,184.4,0.605,104.1,0.9260000000000002,0.605,218.4,104.1,,,,,186.45758352000877,
10.947,184.2,0.614,104.0,0.9429999999999996,0.614,218.2,104.0,,,,,186.11747748042598,
10.967,183.9,0.618,104.5,0.963000000000001,0.618,217.9,104.5,,,,,185.9954637905461,
10.983,183.7,0.621,104.6,0.979000000000001,0.621,217.7,104.6,,,,,185.8855090883436,
10.999,183.4,0.626,104.3,0.995000000000001,0.626,217.4,104.3,,,,,185.66888930028804,
11.02,183.1,0.631,104.0,1.016,0.631,217.1,104.0,,,,,185.44664773714706,
11.049,182.9,0.637,103.5,1.045,0.637,216.9,103.5,,,,,185.1627268999611,
11.069,182.7,0.642,103.4,1.0650000000000013,0.642,216.7,103.4,,,,,184.94171414866136,
11.083,182.5,0.647,103.5,1.0790000000000006,0.647,216.5,103.5,,,,,184.73010050040742,
11.102,182.3,0.652,104.0,1.0980000000000008,0.652,216.3,104.0,,,,,184.54368056695319,
11.126,182.1,0.657,104.2,1.1219999999999999,0.657,216.1,104.2,,,,,184.3312840526641,
11.148,181.8,0.662,104.2,1.1440000000000001,0.662,215.8,104.2,,,,,184.09913472523678,
11.167,181.6,0.668,104.2,1.1630000000000003,0.668,215.6,104.2,,,,,183.81392623362055,
11.185,181.4,0.671,104.2,1.181000000000001,0.671,215.4,104.2,,,,,183.6685786455051,
11.202,181.1,0.676,104.1,1.1980000000000004,0.676,215.1,104.1,,,,,183.41392260966884,
11.227,180.9,0.68,103.8,1.2230000000000008,0.68,214.9,103.8,,,,,183.18751439727217,
11.25,180.7,0.684,103.4,1.2460000000000004,0.684,214.7,103.4,,,,,182.94801325782447,
11.266,180.6,0.69,103.0,1.2620000000000005,0.69,214.6,103.0,,,,,182.59760754488724,
11.284,180.4,0.693,103.3,1.2800000000000011,0.693,214.4,103.3,,,,,182.46417654393852,
11.298,180.3,0.698,103.9,1.2940000000000005,0.698,214.3,103.9,,,,,182.24812486703655,
11.319,180.1,0.702,104.0,1.3150000000000013,0.702,214.1,104.0,,,,,182.0373330814012,
11.348,180.0,0.708,104.1,1.3440000000000012,0.708,214.0,104.1,,,,,181.71031812785913,
11.368,179.8,0.71,104.2,1.3640000000000008,0.71,213.8,104.2,,,,,181.6061084200864,
11.389,179.6,0.714,104.1,1.3849999999999998,0.714,213.6,104.1,,,,,181.36587759514893,
11.404,179.5,0.718,104.1,1.4000000000000004,0.718,213.5,104.1,,,,,181.13172266871393,
11.426,179.3,0.723,103.7,1.4220000000000006,0.723,213.3,103.7,,,,,180.79265114569108,
11.441,179.2,0.726,103.6,1.4370000000000012,0.726,213.2,103.6,,,,,180.60015882151347,
11.467,179.0,0.731,103.8,1.463000000000001,0.731,213.0,103.8,,,,,180.31328314154428,
11.484,178.9,0.734,103.9,1.4800000000000004,0.734,212.9,103.9,,,,,180.13659218342616,
11.5,178.7,0.737,104.0,1.4960000000000004,0.737,212.7,104.0,,,,,179.95803567634886,
11.525,178.6,0.739,103.5,1.5210000000000008,0.739,212.6,103.5,,,,,179.77528930552805,
11.548,178.5,0.745,103.5,1.5440000000000005,0.745,212.5,103.5,,,,,179.3858102432427,
11.569,178.3,0.747,103.1,1.5650000000000013,0.747,212.3,103.1,,,,,179.20804182018907,
11.586,178.2,0.752,103.3,1.5820000000000007,0.752,212.2,103.3,,,,,178.89689587403927,
11.606,178.1,0.754,103.3,1.6020000000000003,0.754,212.1,103.3,,,,,178.7615035893589,
11.627,178.0,0.758,103.5,1.623000000000001,0.758,212.0,103.5,,,,,178.5117976242046,
11.633,177.9,0.762,103.7,1.6289999999999996,0.762,211.9,103.7,,,,,178.25884302617274,
11.665,177.8,0.764,103.8,1.6609999999999996,0.764,211.8,103.8,,,,,178.13114065041762,
11.68,177.7,0.768,103.7,1.6760000000000002,0.768,211.7,103.7,,,,,177.83586538778792,
11.706,177.6,0.77,103.6,1.702,0.77,211.6,103.6,,,,,177.68024768040866,
11.729,177.5,0.773,103.7,1.7249999999999996,0.773,211.5,103.7,,,,,177.4764008805125,
11.745,177.4,0.775,103.7,1.7409999999999997,0.775,211.4,103.7,,,,,177.33082245299772,
11.765,177.3,0.776,103.5,1.761000000000001,0.776,211.3,103.5,,,,,177.23182111393464,
11.784,177.3,0.778,103.2,1.7800000000000011,0.778,211.3,103.2,,,,,177.04533276646248,
11.807,177.2,0.781,103.0,1.8030000000000008,0.781,211.2,103.0,,,,,176.79542783168185,
11.827,177.1,0.785,103.1,1.8230000000000004,0.785,211.1,103.1,,,,,176.50691973941485,
11.847,177.1,0.785,103.3,1.843,0.785,211.1,103.3,,,,,176.53380223149063,
11.865,177.0,0.787,103.4,1.8610000000000007,0.787,211.0,103.4,,,,,176.39508360363058,
11.883,177.0,0.787,103.3,1.8789999999999996,0.787,211.0,103.3,,,,,176.3815575567747,
11.904,176.9,0.791,103.2,1.9000000000000004,0.791,210.9,103.2,,,,,176.06014101851184,
11.926,176.9,0.791,103.3,1.9220000000000006,0.791,210.9,103.3,,,,,176.07389563307262,
11.936,176.8,0.795,103.4,1.9320000000000004,0.795,210.8,103.4,,,,,175.7759331092367,
11.962,176.8,0.796,103.4,1.9580000000000002,0.796,210.8,103.4,,,,,175.6973389394534,
11.984,176.7,0.797,103.5,1.9800000000000004,0.797,210.7,103.5,,,,,175.63252634884546,
12.007,176.7,0.798,103.4,2.003,0.798,210.7,103.4,,,,,175.53934488629085,
12.028,176.6,0.8,103.2,2.024000000000001,0.8,210.6,103.2,,,,,175.35180067198226,
12.044,176.6,0.8,103.1,2.040000000000001,0.8,210.6,103.1,,,,,175.3375419629895,
12.065,176.6,0.8,103.1,2.061,0.8,210.6,103.1,,,,,175.3375419629895,
12.071,176.6,0.801,103.1,2.067,0.801,210.6,103.1,,,,,175.25743589083683,
12.103,176.5,0.802,103.3,2.099,0.802,210.5,103.3,,,,,175.20578120983714,
12.12,176.5,0.803,103.5,2.1159999999999997,0.803,210.5,103.5,,,,,175.1540154306009,
12.134,176.5,0.804,103.5,2.130000000000001,0.804,210.5,103.5,,,,,175.07331533409499,
12.167,176.5,0.803,103.4,,,,,2.1630000000000003,0.803,210.5,103.4,,172.43361179699943
12.187,176.5,0.803,103.3,,,,,2.183,0.803,210.5,103.3,,172.41843839290556
12.206,176.5,0.802,103.1,,,,,2.202,0.802,210.5,103.1,,172.48473601639643
12.225,176.5,0.803,103.1,,,,,2.221,0.803,210.5,103.1,,172.38806073180126
12.245,176.5,0.802,103.1,,,,,2.2409999999999997,0.802,210.5,103.1,,172.48473601639643
12.265,176.5,0.802,103.0,,,,,2.261000000000001,0.802,210.5,103.0,,172.46958278558213
12.286,176.5,0.803,102.9,,,,,2.282,0.803,210.5,102.9,,172.35764186887994
12.305,176.5,0.802,103.0,,,,,2.301,0.802,210.5,103.0,,172.46958278558213
12.324,176.5,0.802,103.0,,,,,2.3200000000000003,0.802,210.5,103.0,,172.46958278558213
12.34,176.5,0.8,102.8,,,,,2.3360000000000003,0.8,210.5,102.8,,172.63198335557166
12.36,176.5,0.8,102.6,,,,,2.356,0.8,210.5,102.6,,172.6018087723287
12.371,176.5,0.798,102.5,,,,,2.367000000000001,0.798,210.5,102.5,,172.77852673905159
12.404,176.5,0.798,102.2,,,,,2.4000000000000004,0.798,210.5,102.2,,172.7334622318533
12.42,176.5,0.796,101.9,,,,,2.4160000000000004,0.796,210.5,101.9,,172.87951561503755
12.445,176.5,0.795,101.6,,,,,2.4410000000000007,0.795,210.5,101.6,,172.9298716399521
12.466,176.5,0.793,101.4,,,,,2.4619999999999997,0.793,210.5,101.4,,173.08985029383047
12.486,176.5,0.792,101.1,,,,,2.482000000000001,0.792,210.5,101.1,,173.13985036655941
12.507,176.5,0.79,100.8,,,,,2.503,0.79,210.5,100.8,,173.28394616679134
12.52,176.5,0.79,100.4,,,,,2.516,0.79,210.5,100.4,,173.22476407774278
12.538,176.5,0.786,99.9,,,,,2.5340000000000007,0.786,210.5,99.9,,173.52609977542585
12.556,176.5,0.784,99.4,,,,,2.5519999999999996,0.784,210.5,99.4,,173.6391096486674
12.584,176.5,0.781,98.8,,,,,2.58,0.781,210.5,98.8,,173.8295757462321
12.604,176.5,0.779,98.3,,,,,2.5999999999999996,0.779,210.5,98.3,,173.9413796823339
12.618,176.5,0.778,97.8,,,,,2.6140000000000008,0.778,210.5,97.8,,173.9609487862015
12.644,176.5,0.774,97.3,,,,,2.6400000000000006,0.774,210.5,97.3,,174.25477279886508
12.666,176.6,0.773,96.8,,,,,2.662000000000001,0.773,210.6,96.8,,174.27408805512272
12.683,176.6,0.77,96.3,,,,,2.6790000000000003,0.77,210.6,96.3,,174.4745382525964
12.704,176.6,0.769,96.0,,,,,2.700000000000001,0.769,210.6,96.0,,174.5220949272649
12.721,176.7,0.764,95.7,,,,,2.7170000000000005,0.764,210.7,95.7,,174.92720641562087
12.739,176.7,0.764,95.4,,,,,2.735000000000001,0.764,210.7,95.4,,174.8851736588538
12.757,176.8,0.761,95.3,,,,,2.753,0.761,210.8,95.3,,175.13687513690232
12.772,176.8,0.759,95.1,,,,,2.7680000000000007,0.759,210.8,95.1,,175.28496282938727
12.805,176.9,0.756,95.0,,,,,2.801,0.756,210.9,95.0,,175.53293046446004
12.826,177.0,0.753,94.9,,,,,2.822000000000001,0.753,211.0,94.9,,175.7785628476968
12.847,177.1,0.751,94.8,,,,,2.843,0.751,211.1,94.8,,175.9365425039123
12.86,177.1,0.748,94.8,,,,,2.856,0.748,211.1,94.8,,176.191665415186
12.884,177.2,0.745,94.7,,,,,2.880000000000001,0.745,211.2,94.7,,176.4310364620664
12.904,177.3,0.742,94.5,,,,,2.9000000000000004,0.742,211.3,94.5,,176.65506783995795
12.924,177.4,0.737,94.3,,,,,2.92,0.737,211.4,94.3,,177.0410735969898
12.945,177.5,0.735,94.0,,,,,2.9410000000000007,0.735,211.5,94.0,,177.16568402723723
12.965,177.6,0.731,93.8,,,,,2.9610000000000003,0.731,211.6,93.8,,177.4634428774987
12.986,177.7,0.728,93.7,,,,,2.982000000000001,0.728,211.7,93.7,,177.6905285335523
12.993,177.9,0.721,93.7,,,,,2.9890000000000008,0.721,211.9,93.7,,178.24010591581467
13.019,178.1,0.718,93.7,,,,,3.0150000000000006,0.718,212.1,93.7,,178.4715138222706
13.043,178.3,0.714,93.7,,,,,3.0389999999999997,0.714,212.3,93.7,,178.77624047257927
13.064,178.4,0.71,94.1,,,,,3.0600000000000005,0.71,212.4,94.1,,179.12318000880538
13.084,178.6,0.706,94.2,,,,,3.08,0.706,212.6,94.2,,179.43000221741377
13.105,178.7,0.702,94.2,,,,,3.101000000000001,0.702,212.7,94.2,,179.72094953194485
13.125,178.9,0.695,93.8,,,,,3.1210000000000004,0.695,212.9,93.8,,180.17606588652004
13.145,179.0,0.69,93.5,,,,,3.141,0.69,213.0,93.5,,180.49315898956132
13.161,179.2,0.685,93.5,,,,,3.157,0.685,213.2,93.5,,180.83678438754487
13.183,179.4,0.685,93.6,,,,,3.1790000000000003,0.685,213.4,93.6,,180.84736782698093
13.2,179.6,0.681,93.4,,,,,3.1959999999999997,0.681,213.6,93.4,,181.09664377493363
13.217,179.8,0.671,93.6,,,,,3.213000000000001,0.671,213.8,93.6,,181.7750460757566
13.243,180.0,0.663,93.6,,,,,3.2390000000000008,0.663,214.0,93.6,,182.28313179892118
13.265,180.2,0.66,93.8,,,,,3.261000000000001,0.66,214.2,93.8,,182.48870152543623
13.282,180.4,0.658,93.1,,,,,3.2780000000000005,0.658,214.4,93.1,,182.54522574753557
13.298,180.6,0.653,93.0,,,,,3.2940000000000005,0.653,214.6,93.0,,182.8403946937211
13.312,180.8,0.646,92.7,,,,,3.308,0.646,214.8,92.7,,183.22967329375751
13.343,181.0,0.64,93.1,,,,,3.3390000000000004,0.64,215.0,93.1,,183.61340138655677
13.363,181.2,0.636,93.3,,,,,3.359,0.636,215.2,93.3,,183.8576895696264
13.384,181.5,0.632,93.1,,,,,3.380000000000001,0.632,215.5,93.1,,184.0636362280405
13.404,181.7,0.629,92.7,,,,,3.4000000000000004,0.629,215.7,92.7,,184.19499543378086
13.422,181.9,0.624,93.0,,,,,3.418000000000001,0.624,215.9,93.0,,184.49093054738194
13.437,182.2,0.618,92.9,,,,,3.433,0.618,216.2,92.9,,184.80027028958122
13.456,182.4,0.611,92.8,,,,,3.452,0.611,216.4,92.8,,185.15285610744735
13.478,182.7,0.608,93.0,,,,,3.474,0.608,216.7,93.0,,185.31942333338046
13.502,182.9,0.604,93.4,,,,,3.498000000000001,0.604,216.9,93.4,,185.547770679162
13.517,183.1,0.598,93.6,,,,,3.513,0.598,217.1,93.6,,185.85253668235896
13.543,183.3,0.592,93.6,,,,,3.5389999999999997,0.592,217.3,93.6,,186.134687043342
13.564,183.6,0.588,93.2,,,,,3.5600000000000005,0.588,217.6,93.2,,186.290777288287
13.584,183.8,0.583,92.8,,,,,3.58,0.583,217.8,92.8,,186.48940015998045
13.604,184.0,0.577,92.3,,,,,3.5999999999999996,0.577,218.0,92.3,,186.72123613821262
13.624,184.3,0.571,92.4,,,,,3.620000000000001,0.571,218.3,92.4,,186.98643349756412
13.629,184.6,0.569,92.2,,,,,3.625,0.569,218.6,92.2,,187.05819708123101
13.661,184.9,0.563,92.2,,,,,3.657,0.563,218.9,92.2,,187.30754395059165
13.681,185.2,0.559,92.7,,,,,3.6769999999999996,0.559,219.2,92.7,,187.50030002818227
13.697,185.5,0.554,93.0,,,,,3.6929999999999996,0.554,219.5,93.0,,187.71582890950108
13.716,185.8,0.549,93.1,,,,,3.7119999999999997,0.549,219.8,93.1,,187.91414594129705
13.744,186.0,0.545,93.4,,,,,3.74,0.545,220.0,93.4,,188.08159469254025
13.763,186.3,0.539,93.3,,,,,3.7590000000000003,0.539,220.3,93.3,,188.29585976527866
13.781,186.5,0.534,93.3,,,,,3.777000000000001,0.534,220.5,93.3,,188.47407678106637
13.802,186.8,0.531,93.3,,,,,3.798,0.531,220.8,93.3,,188.57884018935113
13.822,187.0,0.525,92.8,,,,,3.8179999999999996,0.525,221.0,92.8,,188.75811262935375
13.842,187.3,0.521,92.5,,,,,3.838000000000001,0.521,221.3,92.5,,188.8766086002544
13.863,187.5,0.519,92.2,,,,,3.859,0.519,221.5,92.2,,188.92759333898954
13.877,187.8,0.515,92.5,,,,,3.873000000000001,0.515,221.8,92.5,,189.07210508179062
13.903,188.1,0.51,92.6,,,,,3.899000000000001,0.51,222.1,92.6,,189.2350158320684
13.924,188.4,0.505,92.8,,,,,3.92,0.505,222.4,92.8,,189.39802809773042
13.94,188.7,0.499,93.0,,,,,3.936,0.499,222.7,93.0,,189.58571959782606
13.959,189.0,0.495,92.8,,,,,3.955,0.495,223.0,92.8,,189.69282485075695
13.974,189.3,0.493,93.0,,,,,3.9700000000000006,0.493,223.3,93.0,,189.7583990973359
14.0,189.6,0.488,93.0,,,,,3.9960000000000004,0.488,223.6,93.0,,189.8978995675915
14.022,189.9,0.487,93.1,,,,,4.018000000000001,0.487,223.9,93.1,,189.92946086314603
14.043,190.2,0.483,93.5,,,,,4.039,0.483,224.2,93.5,,190.0536501876623
14.062,190.4,0.479,93.7,,,,,4.058,0.479,224.4,93.7,,190.1667341394308
14.083,190.6,0.475,93.5,,,,,4.079000000000001,0.475,224.6,93.5,,190.2616416022036
14.091,190.8,0.472,93.2,,,,,4.087,0.472,224.8,93.2,,190.3257813373587
14.117,191.1,0.47,92.9,,,,,4.113000000000001,0.47,225.1,92.9,,190.36424286989677
14.139,191.3,0.466,92.9,,,,,4.135,0.466,225.3,92.9,,190.46217177374842
14.156,191.5,0.462,92.9,,,,,4.152000000000001,0.462,225.5,92.9,,190.55776065700616
14.173,191.8,0.459,92.6,,,,,4.1690000000000005,0.459,225.8,92.6,,190.6173491051045
14.199,192.0,0.456,92.4,,,,,4.195,0.456,226.0,92.4,,190.6794770430979
14.216,192.3,0.454,92.5,,,,,4.212,0.454,226.3,92.5,,190.72833496337057
14.243,192.6,0.45,92.7,,,,,4.239000000000001,0.45,226.6,92.7,,190.82411894132775
14.264,192.9,0.448,93.3,,,,,4.26,0.448,226.9,93.3,,190.88755914169604
14.276,193.1,0.445,93.8,,,,,4.272,0.445,227.1,93.8,,190.96778267229558
14.294,193.3,0.444,93.7,,,,,4.290000000000001,0.444,227.3,93.7,,190.98556330516257
14.313,193.5,0.442,93.8,,,,,4.309000000000001,0.442,227.5,93.8,,191.03034679880267
14.342,193.6,0.438,93.7,,,,,4.338000000000001,0.438,227.6,93.7,,191.1088062228246
14.361,193.8,0.437,93.3,,,,,4.357000000000001,0.437,227.8,93.3,,191.11655311828528
14.382,194.0,0.434,93.2,,,,,4.378,0.434,228.0,93.2,,191.1731893473618
14.389,194.1,0.433,93.6,,,,,4.385,0.433,228.1,93.6,,191.20488505926758
14.416,194.3,0.432,93.4,,,,,4.412000000000001,0.432,228.3,93.4,,191.21834735000257
