time,length,pressure,force
3.923,263.70,-0.002,43.00
3.942,263.70,-0.002,43.00
3.955,263.70,-0.002,43.00
3.973,263.70,-0.002,43.00
3.991,263.70,-0.002,43.00
3.999,263.70,-0.002,43.00
4.016,263.70,-0.002,43.00
4.017,263.70,-0.002,43.00
4.037,263.70,-0.002,43.00
4.049,263.70,-0.002,43.00
4.052,263.70,-0.003,43.00
4.073,263.70,-0.003,43.00
4.085,263.70,-0.003,43.00
4.096,263.70,-0.002,43.00
4.096,263.70,-0.003,43.00
4.122,263.70,-0.003,43.00
4.136,263.70,-0.003,43.00
4.147,263.70,-0.002,43.00
4.159,263.70,-0.002,43.00
4.17,263.70,-0.003,43.00
4.18,263.70,-0.002,43.00
4.195,263.70,-0.002,43.00
4.205,263.70,-0.003,43.00
4.215,263.70,-0.003,43.00
4.226,263.70,-0.002,43.00
4.236,263.70,-0.002,43.00
4.243,263.70,-0.002,43.00
4.263,263.70,-0.002,43.00
4.277,263.70,-0.002,43.00
4.277,263.70,-0.002,43.00
4.303,263.70,-0.002,43.00
4.314,263.70,-0.003,43.00
4.326,263.70,-0.003,43.00
4.326,263.70,-0.003,43.00
4.353,263.70,-0.003,43.00
4.363,263.70,-0.003,43.00
4.375,263.70,-0.003,43.00
4.387,263.70,-0.003,43.00
4.399,263.70,-0.002,43.00
4.408,263.70,-0.003,43.00
4.419,263.70,-0.003,43.00
4.419,263.70,-0.003,43.00
4.445,263.70,-0.003,43.00
4.452,263.70,-0.002,43.00
4.471,263.70,-0.002,43.10
4.479,263.70,-0.002,43.00
4.489,263.70,-0.002,43.00
4.508,263.70,-0.002,43.00
4.518,263.70,-0.002,43.00
4.532,263.70,-0.002,43.00
4.54,263.70,-0.002,43.00
4.559,263.70,-0.002,43.00
4.568,263.70,-0.002,43.00
4.58,263.70,-0.003,43.00
4.592,263.70,-0.003,43.00
4.604,263.70,-0.002,43.00
4.613,263.70,-0.003,43.00
4.626,263.70,-0.003,43.00
4.631,263.70,-0.002,43.00
4.648,263.70,-0.002,43.00
4.658,263.70,-0.003,43.00
4.67,263.70,-0.002,43.00
4.685,263.70,-0.003,43.00
4.7,263.70,-0.003,43.00
4.7,263.70,-0.002,43.00
4.717,263.70,-0.003,43.00
4.733,263.70,-0.002,43.00
4.749,263.70,-0.002,43.00
4.749,263.70,-0.002,43.00
4.775,263.70,-0.002,43.00
4.782,263.70,-0.002,43.00
4.797,263.70,-0.003,43.00
4.805,263.70,-0.002,43.00
4.818,263.70,-0.002,43.00
4.83,263.70,-0.002,43.00
4.84,263.70,-0.002,43.00
4.84,263.70,-0.003,43.00
4.867,263.70,-0.002,43.00
4.879,263.70,-0.003,43.00
4.885,263.70,-0.002,43.00
4.903,263.70,-0.002,43.00
4.917,263.70,-0.002,43.00
4.922,263.70,-0.002,43.00
4.935,263.70,-0.002,43.00
4.953,263.70,-0.002,43.00
4.962,263.70,-0.003,43.00
4.973,263.70,-0.002,43.00
4.991,263.70,-0.003,43.00
5.0,263.70,-0.002,43.00
5.011,263.70,-0.002,43.00
5.023,263.70,-0.002,43.00
5.036,263.70,-0.002,43.00
5.047,263.70,-0.002,43.00
5.06,263.70,-0.002,43.00
5.072,263.70,-0.003,43.00
5.084,263.70,-0.002,43.00
5.092,263.70,-0.002,43.00
5.109,263.70,-0.003,43.00
5.118,263.70,-0.003,43.00
5.134,263.70,-0.002,43.00
5.141,263.70,-0.003,43.00
5.159,263.70,-0.002,43.00
5.168,263.70,-0.002,43.00
5.177,263.70,-0.002,43.00
5.197,263.70,-0.002,43.00
5.207,263.70,-0.003,43.00
5.214,263.70,-0.002,43.00
5.228,263.70,-0.002,43.00
5.24,263.70,-0.002,43.00
5.252,263.70,-0.002,43.00
5.264,263.70,-0.002,43.00
5.271,263.70,-0.002,43.00
5.288,263.70,-0.003,43.00
5.302,263.70,-0.003,43.00
5.313,263.70,-0.002,43.00
5.319,263.70,-0.003,43.00
5.336,263.70,-0.003,43.00
5.35,263.70,-0.003,43.00
5.35,263.70,-0.002,43.00
5.368,263.70,-0.002,43.00
5.384,263.70,-0.003,43.00
5.403,263.70,-0.002,43.00
5.412,263.70,-0.003,43.00
5.419,263.70,-0.003,43.00
5.433,263.70,-0.003,43.00
5.444,263.70,-0.003,43.00
5.457,263.70,-0.003,43.00
5.47,263.70,-0.002,43.00
5.475,263.70,-0.002,43.00
5.492,263.70,-0.002,43.00
5.508,263.70,-0.002,43.00
5.517,263.70,-0.003,43.00
5.527,263.70,-0.003,43.00
5.54,263.70,-0.003,43.00
5.557,263.70,-0.003,43.00
5.567,263.70,-0.002,43.00
5.575,263.70,-0.002,43.00
5.59,263.70,-0.002,43.00
5.59,263.70,-0.002,43.00
5.618,263.70,-0.002,43.00
5.626,263.70,-0.002,43.00
5.637,263.70,-0.003,43.00
5.649,263.70,-0.002,43.00
5.662,263.70,-0.002,43.00
5.675,263.70,-0.003,43.00
5.68,263.70,-0.003,43.00
5.697,263.70,-0.002,43.00
5.712,263.70,-0.002,43.00
5.717,263.70,-0.002,43.00
5.728,263.70,-0.003,43.00
5.744,263.70,-0.002,43.00
5.761,263.70,-0.003,43.00
5.77,263.70,-0.003,43.00
5.785,263.70,-0.003,43.00
5.793,263.70,-0.002,43.00
5.809,263.70,-0.003,43.00
5.813,263.70,-0.002,43.00
5.832,263.70,-0.003,43.00
5.839,263.70,-0.003,43.00
5.854,263.70,-0.002,43.00
5.866,263.70,-0.002,43.00
5.879,263.70,-0.002,43.00
5.891,263.70,-0.002,43.00
5.899,263.70,-0.003,43.00
5.916,263.70,-0.002,43.00
5.926,263.70,-0.002,43.00
5.938,263.70,-0.002,43.00
5.944,263.70,-0.002,43.00
5.965,263.70,-0.003,43.00
5.973,263.70,-0.003,43.00
5.986,263.70,-0.002,43.00
5.999,263.70,-0.002,43.00
6.014,263.70,-0.002,43.00
6.014,263.70,-0.003,43.00
6.034,263.70,-0.003,43.00
6.052,263.70,-0.003,43.00
6.057,263.70,-0.002,43.00
6.065,263.70,-0.003,43.00
6.083,263.70,-0.002,43.00
6.096,263.70,-0.002,43.00
