time,length,pressure,force
3.905,60,-0.001,45.90
3.925,239.60,-0.002,45.90
3.941,239.60,-0.001,45.80
3.951,239.60,-0.001,45.80
3.964,239.60,-0.001,45.80
3.973,239.60,-0.002,45.80
3.989,239.60,-0.001,45.80
3.993,239.60,-0.001,45.90
4.006,239.60,-0.001,45.90
4.02,239.60,-0.001,45.90
4.02,239.60,-0.002,45.90
4.047,239.60,-0.002,45.90
4.054,239.60,-0.001,45.90
4.071,239.60,-0.002,45.90
4.078,239.60,-0.002,45.90
4.096,239.60,-0.002,45.90
4.108,239.60,-0.001,45.90
4.111,239.60,-0.001,45.90
4.13,239.60,-0.001,45.90
4.143,239.60,-0.001,45.90
4.155,239.60,-0.001,45.90
4.168,239.60,-0.002,45.90
4.171,239.60,-0.002,45.90
4.188,239.60,-0.002,45.90
4.204,239.60,-0.002,45.90
4.213,239.60,-0.001,45.90
4.221,239.60,-0.002,45.90
4.238,239.60,-0.002,45.90
4.247,239.60,-0.002,45.90
4.255,239.60,-0.002,45.90
4.273,239.60,-0.002,45.90
4.288,239.60,-0.001,45.90
4.293,239.60,-0.002,45.90
4.305,239.60,-0.001,45.90
4.325,239.60,-0.002,45.90
4.337,239.60,-0.002,45.90
4.349,239.60,-0.002,45.90
4.361,239.60,-0.002,45.90
4.373,239.60,-0.002,45.90
4.384,239.60,-0.002,45.90
4.396,239.60,-0.001,45.90
4.401,239.60,-0.002,45.90
4.413,239.60,-0.001,45.90
4.43,239.60,-0.001,45.90
4.439,239.60,-0.001,45.90
4.45,239.60,-0.002,45.90
4.466,239.60,-0.002,45.90
4.479,239.60,-0.002,45.90
4.492,239.60,-0.002,45.90
4.498,239.60,-0.001,45.90
4.515,239.60,-0.001,45.90
4.531,239.60,-0.002,45.90
4.542,239.60,-0.002,45.90
4.547,239.60,-0.001,45.90
4.565,239.60,-0.001,45.90
4.578,239.60,-0.002,45.90
4.589,239.60,-0.001,45.90
4.601,239.60,-0.002,45.90
4.605,239.60,-0.002,45.90
4.621,239.60,-0.002,45.90
4.631,239.60,-0.001,45.90
4.641,239.60,-0.001,45.90
4.654,239.60,-0.001,45.90
4.669,239.60,-0.001,45.90
4.686,239.60,-0.001,45.90
4.696,239.60,-0.001,45.90
4.7,239.60,-0.002,45.90
4.718,239.60,-0.001,45.90
4.738,239.60,-0.002,45.90
4.747,239.60,-0.002,45.90
4.755,239.60,-0.001,45.90
4.77,239.60,-0.002,45.90
4.782,239.60,-0.002,45.90
4.795,239.60,-0.002,45.90
4.803,239.60,-0.002,45.90
4.812,239.60,-0.002,45.90
4.828,239.60,-0.002,45.90
4.828,239.60,-0.002,45.90
4.844,239.60,-0.002,45.90
4.861,239.60,-0.001,46.00
