time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,113.0,0.435,44.9,0.0,0.435,146.0,44.9,,,,,113.24538903355456,
10.019,113.0,0.437,44.9,0.012000000000000455,0.437,146.0,44.9,,,,,113.21892700736885,
10.031,113.0,0.435,44.9,0.02400000000000091,0.435,146.0,44.9,,,,,113.24538903355456,
10.044,113.0,0.435,44.9,0.03700000000000081,0.435,146.0,44.9,,,,,113.24538903355456,
10.056,113.0,0.435,44.8,0.04899999999999949,0.435,146.0,44.8,,,,,113.24121357112776,
10.068,113.1,0.435,44.8,0.06099999999999994,0.435,146.1,44.8,,,,,113.24121357112776,
10.08,113.1,0.435,44.9,0.0730000000000004,0.435,146.1,44.9,,,,,113.24538903355456,
10.092,113.1,0.434,44.9,0.08500000000000085,0.434,146.1,44.9,,,,,113.25848838600531,
10.105,113.1,0.434,44.9,0.09800000000000075,0.434,146.1,44.9,,,,,113.25848838600531,
10.117,113.1,0.434,44.9,0.11000000000000121,0.434,146.1,44.9,,,,,113.25848838600531,
10.125,113.1,0.435,45.0,0.11800000000000033,0.435,146.1,45.0,,,,,113.24955751053808,
10.138,113.1,0.435,45.1,0.13100000000000023,0.435,146.1,45.1,,,,,113.25371903126877,
10.15,113.1,0.437,45.2,0.14300000000000068,0.437,146.1,45.2,,,,,113.23157018338699,
10.162,113.1,0.439,45.3,0.15500000000000114,0.439,146.1,45.3,,,,,113.20916834055829,
10.174,113.1,0.442,45.7,0.16699999999999982,0.442,146.1,45.7,,,,,113.18586477781032,
10.187,113.1,0.443,46.2,0.17999999999999972,0.443,146.1,46.2,,,,,113.19382634353421,
10.2,113.1,0.446,46.7,0.19299999999999962,0.446,146.1,46.7,,,,,113.17469437834409,
10.221,113.1,0.45,47.3,0.2140000000000004,0.45,146.1,47.3,,,,,113.14597956022564,
10.237,113.1,0.453,48.0,0.23000000000000043,0.453,146.1,48.0,,,,,113.13529612348277,
10.258,113.0,0.454,48.7,0.25099999999999945,0.454,146.0,48.7,,,,,113.15240940015538,
10.278,112.9,0.457,49.0,0.2710000000000008,0.457,145.9,49.0,,,,,113.1240088212051,
10.299,112.80000000000001,0.461,49.2,0.2919999999999998,0.461,145.8,49.2,,,,,113.07641098137569,
10.319,112.69999999999999,0.464,49.5,0.31200000000000117,0.464,145.7,49.5,,,,,113.04697782445723,
10.339,112.6,0.467,49.6,0.33200000000000074,0.467,145.6,49.6,,,,,113.0077505166903,
10.359,112.4,0.47,49.7,0.3520000000000003,0.47,145.4,49.7,,,,,112.96784880040079,
10.38,112.19999999999999,0.475,49.5,0.3730000000000011,0.475,145.2,49.5,,,,,112.88177206808962,
10.397,112.0,0.479,49.5,0.39000000000000057,0.479,145.0,49.5,,,,,112.81886257589835,
10.418,111.80000000000001,0.482,49.6,0.4109999999999996,0.482,144.8,49.6,,,,,112.77580641398072,
10.438,111.6,0.486,49.6,0.43100000000000094,0.486,144.6,49.6,,,,,112.71030070699202,
10.458,111.4,0.489,49.2,0.4510000000000005,0.489,144.4,49.2,,,,,112.63870534628734,
10.479,111.19999999999999,0.494,49.0,0.47199999999999953,0.494,144.2,49.0,,,,,112.54142628579244,
10.499,111.1,0.498,49.2,0.4920000000000009,0.498,144.1,49.2,,,,,112.48170593987422,
10.519,110.9,0.501,49.4,0.5120000000000005,0.501,143.9,49.4,,,,,112.43900766449697,
10.537,110.80000000000001,0.506,49.5,0.5300000000000011,0.506,143.8,49.5,,,,,112.3528437920213,
10.557,110.6,0.511,49.6,0.5500000000000007,0.511,143.6,49.6,,,,,112.2643672242175,
10.577,110.4,0.516,49.8,0.5700000000000003,0.516,143.4,49.8,,,,,112.17972546047712,
10.598,110.30000000000001,0.52,49.7,0.5910000000000011,0.52,143.3,49.7,,,,,112.09413000662603,
10.618,110.1,0.523,49.6,0.6110000000000007,0.523,143.1,49.6,,,,,112.02700130935997,
10.639,109.9,0.53,49.6,0.6319999999999997,0.53,142.9,49.6,,,,,111.881247368312,
10.659,109.69999999999999,0.534,49.6,0.652000000000001,0.534,142.7,49.6,,,,,111.7954946550699,
10.679,109.5,0.538,49.5,0.6720000000000006,0.538,142.5,49.5,,,,,111.70097378188653,
10.696,109.4,0.543,49.5,0.6890000000000001,0.543,142.4,49.5,,,,,111.58874593034571,
10.717,109.19999999999999,0.548,49.4,0.7100000000000009,0.548,142.2,49.4,,,,,111.46628397983548,
10.737,109.1,0.553,49.4,0.7300000000000004,0.553,142.1,49.4,,,,,111.3480064620454,
10.758,108.9,0.556,49.5,0.7509999999999994,0.556,141.9,49.5,,,,,111.28322179390466,
10.778,108.80000000000001,0.561,49.7,0.7710000000000008,0.561,141.8,49.7,,,,,111.17589850424672,
10.799,108.6,0.566,49.8,0.7919999999999998,0.566,141.6,49.8,,,,,111.05828787283833,
10.818,108.4,0.571,49.8,0.8109999999999999,0.571,141.4,49.8,,,,,110.92982129311494,
10.837,108.19999999999999,0.575,49.7,0.8300000000000001,0.575,141.2,49.7,,,,,110.81648978042321,
10.856,108.1,0.581,49.4,0.8490000000000002,0.581,141.1,49.4,,,,,110.62920794600952,
10.877,107.9,0.587,49.3,0.870000000000001,0.587,140.9,49.3,,,,,110.45346166318893,
10.897,107.80000000000001,0.591,49.4,0.8900000000000006,0.591,140.8,49.4,,,,,110.34842770455172,
10.917,107.6,0.594,49.6,0.9100000000000001,0.594,140.6,49.6,,,,,110.27985918572331,
10.938,107.5,0.598,49.4,0.9310000000000009,0.598,140.5,49.4,,,,,110.14406524179186,
10.958,107.4,0.604,49.5,0.9510000000000005,0.604,140.4,49.5,,,,,109.973217039196,
10.978,107.19999999999999,0.609,49.6,0.9710000000000001,0.609,140.2,49.6,,,,,109.82911765771567,
10.999,107.1,0.615,49.6,0.9920000000000009,0.615,140.1,49.6,,,,,109.6402427442239,
11.015,106.9,0.621,49.7,1.008000000000001,0.621,139.9,49.7,,,,,109.45661244371082,
11.036,106.80000000000001,0.625,49.8,1.029,0.625,139.8,49.8,,,,,109.33513732414028,
11.057,106.6,0.629,49.6,1.0500000000000007,0.629,139.6,49.6,,,,,109.17995987925448,
11.077,106.5,0.632,49.2,1.0700000000000003,0.632,139.5,49.2,,,,,109.03458400705001,
11.098,106.4,0.638,49.0,1.091000000000001,0.638,139.4,49.0,,,,,108.80285726516937,
11.118,106.30000000000001,0.643,49.2,1.1110000000000007,0.643,139.3,49.2,,,,,108.64642397712954,
11.138,106.19999999999999,0.647,49.6,1.1310000000000002,0.647,139.2,49.6,,,,,108.54675642323188,
11.158,106.0,0.651,49.6,1.1509999999999998,0.651,139.0,49.6,,,,,108.39955237288532,
11.175,105.9,0.655,49.4,1.168000000000001,0.655,138.9,49.4,,,,,108.2262596111025,
11.196,105.80000000000001,0.66,49.3,1.189,0.66,138.8,49.3,,,,,108.02324579773992,
11.216,105.69999999999999,0.664,49.3,1.2089999999999996,0.664,138.7,49.3,,,,,107.8675680117843,
11.236,105.6,0.669,49.3,1.229000000000001,0.669,138.6,49.3,,,,,107.66948848701927,
11.258,105.5,0.673,49.4,1.2509999999999994,0.673,138.5,49.4,,,,,107.52096521376505,
11.278,105.4,0.677,49.4,1.2710000000000008,0.677,138.4,49.4,,,,,107.35737292325815,
11.298,105.30000000000001,0.681,49.5,1.2910000000000004,0.681,138.3,49.5,,,,,107.20438059630968,
11.318,105.19999999999999,0.685,49.4,1.311,0.685,138.2,49.4,,,,,107.0225540671455,
11.335,105.1,0.688,49.2,1.3280000000000012,0.688,138.1,49.2,,,,,106.86730017294742,
