time,length,pressure,force
3.907,,0.797,50.00
3.914,166.70,0.797,49.90
3.925,166.70,0.796,49.90
3.937,166.70,0.796,49.80
3.955,166.70,0.796,49.80
3.964,166.70,0.795,49.70
3.974,166.70,0.793,49.70
3.996,166.70,0.797,50.00
4.011,166.70,0.797,49.90
4.018,166.70,0.796,49.90
4.034,166.70,0.796,49.80
4.034,166.70,0.796,49.80
4.061,166.70,0.795,49.70
4.072,166.70,0.793,49.70
4.086,166.70,0.792,49.60
4.089,166.70,0.792,49.50
4.109,166.70,0.791,49.50
4.125,166.70,0.791,49.40
4.135,166.70,0.791,49.40
4.145,166.70,0.79,49.30
4.153,166.70,0.79,49.30
4.166,166.70,0.79,49.30
4.179,166.70,0.79,49.20
4.191,166.70,0.79,49.20
4.196,166.70,0.789,49.20
4.213,166.70,0.79,49.20
4.229,166.70,0.789,49.20
4.233,166.70,0.789,49.20
4.245,166.70,0.789,49.20
4.263,166.70,0.787,49.10
4.279,166.70,0.79,49.10
4.279,166.70,0.789,49.10
4.298,166.70,0.789,49.10
4.312,166.70,0.789,49.10
4.329,166.70,0.789,49.10
4.339,166.70,0.789,49.10
4.35,166.70,0.789,49.10
4.359,166.70,0.789,49.10
4.371,166.70,0.789,49.10
4.384,166.70,0.789,49.10
4.395,166.70,0.789,49.10
4.401,166.70,0.789,49.10
4.418,166.70,0.789,49.10
4.433,166.70,0.789,49.10
4.444,166.70,0.789,49.10
4.45,166.70,0.789,49.10
4.468,166.70,0.789,49.10
4.484,166.70,0.789,49.10
4.49,166.70,0.79,49.10
4.508,166.70,0.789,49.10
4.516,166.70,0.787,49.10
4.53,166.70,0.789,49.10
4.543,166.70,0.789,49.10
4.551,166.70,0.789,49.10
4.563,166.70,0.789,49.10
4.575,166.70,0.789,49.10
4.589,166.70,0.789,49.10
4.601,166.70,0.789,49.10
4.609,166.70,0.79,49.10
4.626,166.70,0.702,49.10
4.635,167.40,0.596,47.10
4.651,169.00,0.514,35.40
4.659,172.10,0.449,27.00
4.675,176.30,0.402,25.00
4.686,181.60,0.366,28.50
4.696,187.00,0.338,36.00
4.712,191.90,0.313,45.40
4.723,196.00,0.285,53.20
4.736,198.80,0.256,56.30
4.749,201.20,0.225,52.90
4.757,203.80,0.197,45.00
4.769,206.90,0.178,37.00
4.781,210.50,0.163,33.30
4.793,214.00,0.148,36.90
4.805,216.70,0.125,48.10
4.818,218.00,0.088,60.30
4.819,218.30,0.054,61.70
4.842,218.50,0.03,49.60
4.855,219.20,0.014,37.00
4.867,219.90,0.005,35.40
4.871,220.30,0.0,44.40
4.893,220.20,-0.001,53.20
4.9,220.00,-0.002,52.50
4.918,220.00,-0.002,46.00
4.927,220.10,-0.002,43.80
4.936,220.10,-0.002,45.60
4.956,220.10,-0.001,46.60
4.962,220.10,-0.002,46.40
4.973,220.10,-0.002,46.30
4.985,220.10,-0.001,46.30
4.997,220.10,-0.001,46.10
5.01,220.10,-0.002,46.10
5.022,220.10,-0.002,46.10
5.028,220.10,-0.002,46.00
5.047,220.10,-0.002,46.00
5.06,220.10,-0.002,45.90
5.07,220.10,-0.002,45.90
5.077,220.10,-0.002,45.90
5.094,220.10,-0.002,45.80
5.11,220.10,-0.002,45.80
5.111,220.10,-0.002,45.70
5.129,220.10,-0.002,45.70
5.145,220.10,-0.002,45.70
5.145,220.10,-0.002,45.70
5.17,220.10,-0.002,45.60
5.179,220.10,-0.002,45.60
5.19,220.10,-0.002,45.60
5.203,220.10,-0.001,45.60
5.215,220.10,-0.001,45.50
5.227,220.10,-0.002,45.50
5.235,220.10,-0.001,45.50
5.253,220.10,-0.002,45.50
5.262,220.10,-0.002,45.50
5.272,220.10,-0.002,45.40
5.284,220.10,-0.002,45.40
5.3,220.10,-0.003,45.40
5.315,220.10,-0.002,45.40
5.325,220.10,-0.002,45.40
5.333,220.10,-0.002,45.40
5.348,220.10,-0.001,45.40
5.348,220.10,-0.002,45.40
5.365,220.10,-0.002,45.30
5.385,220.10,-0.001,45.30
5.397,220.10,-0.002,45.30
5.407,220.10,-0.002,45.30
5.419,220.10,-0.002,45.30
5.431,220.10,-0.002,45.30
5.444,220.10,-0.002,45.30
5.456,220.10,-0.002,45.30
5.468,220.10,-0.002,45.30
5.478,220.10,-0.002,45.30
5.494,220.10,-0.002,45.30
5.504,220.10,-0.002,45.20
5.511,220.10,-0.001,45.20
5.527,220.10,-0.001,45.20
5.543,220.10,-0.002,45.20
5.553,220.10,-0.002,45.20
5.567,220.10,-0.002,45.20
5.577,220.10,-0.002,45.20
5.586,220.10,-0.002,45.20
5.602,220.10,-0.002,45.20
5.613,220.10,-0.002,45.20
5.624,220.10,-0.001,45.20
5.636,220.10,-0.002,45.20
5.649,220.10,-0.002,45.20
5.661,220.10,-0.001,45.20
5.673,220.10,-0.002,45.20
5.676,220.10,-0.002,45.20
5.693,220.10,-0.002,45.20
5.709,220.10,-0.001,45.20
5.709,220.10,-0.002,45.20
5.735,220.10,-0.002,45.20
5.744,220.10,-0.002,45.20
5.761,220.10,-0.002,45.20
5.762,220.10,-0.002,45.20
5.78,220.10,-0.002,45.20
5.793,220.10,-0.002,45.20
5.802,220.10,-0.002,45.20
5.819,220.10,-0.002,45.20
5.827,220.10,-0.002,45.20
5.841,220.10,-0.002,45.20
5.855,220.10,-0.002,45.10
5.868,220.10,-0.002,45.20
5.88,220.10,-0.001,45.20
5.887,220.10,-0.003,45.10
5.904,220.10,-0.001,45.10
5.914,220.10,-0.002,45.10
5.929,220.10,-0.002,45.20
5.937,220.10,-0.002,45.10
5.953,220.10,-0.002,45.10
5.953,220.10,-0.002,45.10
5.974,220.10,-0.002,45.20
5.987,220.10,-0.001,45.20
5.988,220.10,-0.002,45.20
6.008,220.10,-0.001,45.20
6.025,220.10,-0.002,45.20
6.035,220.10,-0.002,45.20
6.037,220.10,-0.002,45.20
6.059,220.10,-0.002,45.20
6.07,220.10,-0.001,45.30
6.083,220.20,-0.002,45.30
6.095,220.20,-0.001,45.30
6.095,220.20,-0.002,45.30
6.112,220.20,-0.002,45.40
6.128,220.20,-0.002,45.40
6.145,220.20,-0.002,45.40
6.155,220.20,-0.002,45.40
6.162,220.20,-0.002,45.40
6.179,220.20,-0.002,45.40
6.181,220.20,-0.002,45.40
6.194,220.20,-0.002,45.40
6.212,220.20,-0.002,45.40
6.231,220.20,-0.002,45.50
6.24,220.20,-0.002,45.50
6.251,220.20,-0.002,45.50
6.263,220.20,-0.001,45.50
6.275,220.20,-0.002,45.50
6.288,220.20,-0.002,45.50
6.301,220.20,-0.002,45.50
6.302,220.20,-0.002,45.50
6.319,220.20,-0.002,45.50
6.336,220.20,-0.002,45.50
6.35,220.20,-0.002,45.50
6.361,220.20,-0.002,45.50
6.371,220.20,-0.002,45.50
6.384,220.20,-0.002,45.50
6.393,220.20,-0.002,45.50
6.399,220.20,-0.002,45.50
6.417,220.20,-0.002,45.60
6.436,220.20,-0.002,45.60
6.445,219.10,0.227,45.60
6.457,214.30,0.382,61.40
6.469,205.90,0.428,117.60
6.48,194.10,0.352,123.70
6.493,182.10,0.398,84.40
6.505,171.60,0.453,33.60
6.515,165.00,0.416,14.50
6.527,163.60,0.435,3.30
6.541,164.60,0.464,0.40
6.554,164.10,0.451,0.70
6.562,169.10,0.471,3.30
6.574,176.20,0.499,8.20
6.587,183.20,0.49,32.80
6.599,188.00,0.468,67.00
6.607,188.70,0.456,88.30
6.625,187.80,0.451,87.10
6.634,184.30,0.421,78.40
6.65,181.20,0.405,61.70
6.661,178.70,0.423,44.30
6.673,177.50,0.439,34.30
6.685,177.50,0.435,32.70
6.697,178.50,0.433,32.20
6.71,179.80,0.439,35.40
6.721,181.10,0.444,41.50
6.734,181.90,0.442,48.70
6.746,182.00,0.434,53.10
6.755,181.80,0.431,52.50
6.767,181.60,0.429,49.90
6.78,181.50,0.427,48.10
6.791,181.60,0.426,47.10
6.804,181.60,0.424,46.90
