time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.006,160.2,0.203,44.8,0.0,0.203,193.2,44.8,,,,,154.41727044904792,
10.014,160.2,0.203,44.9,0.007999999999999119,0.203,193.2,44.9,,,,,154.4181801843635,
10.03,160.2,0.203,45.0,0.023999999999999133,0.203,193.2,45.0,,,,,154.41909087819465,
10.042,160.2,0.205,45.1,0.03599999999999959,0.205,193.2,45.1,,,,,154.41759317023622,
10.053,160.2,0.206,45.3,0.0470000000000006,0.206,193.2,45.3,,,,,154.41821533880793,
10.067,160.2,0.206,45.4,0.06099999999999994,0.206,193.2,45.4,,,,,154.41915060299655,
10.08,160.2,0.206,45.5,0.07399999999999984,0.206,193.2,45.5,,,,,154.42008682080436,
10.089,160.2,0.206,45.7,0.08300000000000018,0.206,193.2,45.7,,,,,154.4219621638981,
10.104,160.2,0.207,45.8,0.09799999999999898,0.207,193.2,45.8,,,,,154.42167720342283,
10.117,160.2,0.208,45.9,0.11100000000000065,0.208,193.2,45.9,,,,,154.4213797796027,
10.129,160.1,0.211,46.2,0.12299999999999933,0.211,193.1,46.2,,,,,154.4204115215502,
10.139,160.1,0.212,46.7,0.13299999999999912,0.212,193.1,46.7,,,,,154.4240186241844,
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,154.42637440717695,
10.162,160.1,0.218,47.7,0.15600000000000058,0.218,193.1,47.7,,,,,154.42601968855598,
10.174,160.0,0.223,48.4,0.16799999999999926,0.223,193.0,48.4,,,,,154.42618717089587,
10.186,159.9,0.224,48.9,0.17999999999999972,0.224,192.9,48.9,,,,,154.4301603093939,
10.199,159.8,0.224,49.2,0.19299999999999962,0.224,192.8,49.2,,,,,154.43346986911754,
10.211,159.6,0.227,49.2,0.20500000000000007,0.227,192.6,49.2,,,,,154.42890322361274,
10.221,159.4,0.229,49.3,0.21499999999999986,0.229,192.4,49.3,,,,,154.42684925120975,
10.235,159.2,0.233,49.3,0.2289999999999992,0.233,192.2,49.3,,,,,154.4201050448292,
10.245,158.9,0.236,49.3,0.238999999999999,0.236,191.9,49.3,,,,,154.4147051317919,
10.261,158.6,0.24,49.3,0.254999999999999,0.24,191.6,49.3,,,,,154.4070336538638,
10.27,158.4,0.242,49.3,0.26399999999999935,0.242,191.4,49.3,,,,,154.4029902222292,
10.283,158.1,0.245,49.3,0.27699999999999925,0.245,191.1,49.3,,,,,154.39665848267865,
10.297,157.8,0.249,49.1,0.29100000000000037,0.249,190.8,49.1,,,,,154.38506448981374,
10.309,157.6,0.251,49.0,0.30299999999999905,0.251,190.6,49.0,,,,,154.37898542041134,
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,154.36224209015867,
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,154.35133677869456,
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,154.3382140590709,
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,154.3366217447846,
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,154.32380503934075,
10.424,156.4,0.275,49.5,0.41799999999999926,0.275,189.4,49.5,,,,,154.31715163817506,
10.445,156.2,0.28,49.8,0.43900000000000006,0.28,189.2,49.8,,,,,154.30468784848756,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,154.2920801850963,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,154.2648402372905,
10.505,155.3,0.295,49.5,0.49900000000000055,0.295,188.3,49.5,,,,,154.24019538342625,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,154.2314029637823,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,154.22014952719624,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,154.18318336670683,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,154.15142173666874,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,154.14042409031032,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,154.12596948988025,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,154.1016473630912,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,154.07844867986748,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,154.04048746974004,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,154.00711232530585,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,153.93228407134745,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,153.90403452785114,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,153.87494260323027,
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,153.8721667446384,
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,153.85348612020329,
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,153.77726949985603,
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,153.70087977112735,
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,153.6322999042546,
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,153.6356751867567,
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,153.59843454146082,
10.92,151.4,0.39,50.0,0.9139999999999997,0.39,184.4,50.0,,,,,153.56714034419124,
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,153.49159876204357,
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,153.4038346713394,
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,153.34010225590183,
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,153.32669012624848,
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,153.28065780920846,
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,153.1939871444444,
11.06,150.6,0.431,50.5,1.0540000000000003,0.431,183.6,50.5,,,,,153.0849069114099,
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,153.04690709755985,
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,152.97551039277764,
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,152.8973174018531,
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,152.88207264749644,
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,152.73407795588795,
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,152.69493095272202,
11.202,149.8,0.461,50.3,1.1959999999999997,0.461,182.8,50.3,,,,,152.61126248209118,
11.223,149.7,0.468,50.4,1.2170000000000005,0.468,182.7,50.4,,,,,152.495121216229,
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,152.41625066211114,
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,152.3372134451171,
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,152.2906057116507,
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,152.202866987915,
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,152.05286154565792,
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,151.9772745871533,
11.362,149.0,0.501,49.8,1.3559999999999999,0.501,182.0,49.8,,,,,151.81508065194572,
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,151.82761127152935,
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,151.73183818498873,
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,151.64963278980392,
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,151.5525044910999,
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,151.4930664009154,
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,151.36873803059456,
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,151.24809072046355,
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,151.14936043875295,
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,151.09925099879655,
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,150.9975311184407,
11.582,148.3,0.541,50.0,1.5760000000000005,0.541,181.3,50.0,,,,,150.87505712502352,
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,150.85625356558356,
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,150.7150519434963,
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,150.66068461265397,
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,150.61766940404596,
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,150.49861513791151,
11.702,148.0,0.556,49.8,1.6959999999999997,0.556,181.0,49.8,,,,,150.45024213412916,
11.721,148.0,0.56,49.8,1.7149999999999999,0.56,181.0,49.8,,,,,150.3359801219117,
11.742,147.9,0.563,49.9,1.7360000000000007,0.563,180.9,49.9,,,,,150.25714719268905,
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,150.19847870545013,
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,150.16894195408625,
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,150.01067472283512,
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,149.98028541090972,
11.84,147.8,0.575,49.9,1.8339999999999996,0.575,180.8,49.9,,,,,149.89698014939378,
11.863,147.7,0.577,49.9,1.8569999999999993,0.577,180.7,49.9,,,,,149.83503185107293,
11.88,147.7,0.578,49.8,1.8740000000000006,0.578,180.7,49.8,,,,,149.79505414390232,
11.903,147.7,0.58,49.8,1.8970000000000002,0.58,180.7,49.8,,,,,149.73219993909623,
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,149.7005632322279,
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,149.66878637564136,
11.96,147.6,0.585,49.8,1.9540000000000006,0.585,180.6,49.8,,,,,149.57261180701227,
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,149.56355641391397,
12.0,147.6,0.587,49.7,1.9939999999999998,0.587,180.6,49.7,,,,,149.49866043427156,
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,149.47516472890243,
12.042,147.6,0.588,49.8,2.0359999999999996,0.588,180.6,49.8,,,,,149.47516472890243,
12.062,147.6,0.588,49.8,2.055999999999999,0.588,180.6,49.8,,,,,149.47516472890243,
12.079,147.5,0.591,49.8,2.0730000000000004,0.591,180.5,49.8,,,,,149.37643676979926,
12.098,147.5,0.591,49.9,2.0920000000000005,0.591,180.5,49.9,,,,,149.38570598875833,
12.117,147.5,0.591,49.8,2.1110000000000007,0.591,180.5,49.8,,,,,149.37643676979926,
12.141,147.5,0.593,49.8,2.135,0.593,180.5,49.8,,,,,149.309902395765,
12.161,147.5,0.592,49.7,,,,,2.1549999999999994,0.592,180.5,49.7,,150.43014222701464
12.182,147.5,0.592,49.7,,,,,2.176,0.592,180.5,49.7,,150.43014222701464
12.202,147.5,0.592,49.7,,,,,2.1959999999999997,0.592,180.5,49.7,,150.43014222701464
12.222,147.5,0.592,49.7,,,,,2.2159999999999993,0.592,180.5,49.7,,150.43014222701464
12.242,147.5,0.592,49.7,,,,,2.2360000000000007,0.592,180.5,49.7,,150.43014222701464
12.259,147.5,0.591,49.7,,,,,2.253,0.591,180.5,49.7,,150.4681588842804
12.277,147.5,0.589,49.6,,,,,2.270999999999999,0.589,180.5,49.6,,150.53446893407005
12.301,147.5,0.588,49.5,,,,,2.295,0.588,180.5,49.5,,150.56283348891895
12.321,147.5,0.587,49.5,,,,,2.3149999999999995,0.587,180.5,49.5,,150.600282083825
12.341,147.5,0.587,49.4,,,,,2.334999999999999,0.587,180.5,49.4,,150.59110639241635
12.36,147.5,0.588,49.4,,,,,2.353999999999999,0.588,180.5,49.4,,150.553616929168
12.379,147.5,0.587,49.3,,,,,2.3729999999999993,0.587,180.5,49.3,,150.58191934838715
12.402,147.5,0.585,49.3,,,,,2.395999999999999,0.585,180.5,49.3,,150.6564946743588
12.418,147.5,0.582,49.2,,,,,2.411999999999999,0.582,180.5,49.2,,150.7581543214946
12.44,147.5,0.582,49.1,,,,,2.4339999999999993,0.582,180.5,49.1,,150.74914789783446
12.46,147.5,0.577,49.0,,,,,2.4540000000000006,0.577,180.5,49.0,,150.92195996402043
12.48,147.5,0.577,48.8,,,,,2.474,0.577,180.5,48.8,,150.90429356217857
12.501,147.5,0.576,48.7,,,,,2.494999999999999,0.576,180.5,48.7,,150.93145228783135
12.518,147.5,0.574,48.5,,,,,2.5120000000000005,0.574,180.5,48.5,,150.98550084508136
12.542,147.5,0.571,48.4,,,,,2.5359999999999996,0.571,180.5,48.4,,151.08322468250037
12.558,147.5,0.569,48.3,,,,,2.5519999999999996,0.569,180.5,48.3,,151.14485414892133
12.579,147.5,0.567,48.1,,,,,2.5730000000000004,0.567,180.5,48.1,,151.19748558895867
12.6,147.5,0.566,48.0,,,,,2.5939999999999994,0.566,180.5,48.0,,151.22366893048658
12.612,147.5,0.564,47.8,,,,,2.606,0.564,180.5,47.8,,151.2757715982432
12.64,147.5,0.561,47.6,,,,,2.6340000000000003,0.561,180.5,47.6,,151.36161724967795
12.658,147.5,0.559,47.5,,,,,2.6519999999999992,0.559,180.5,47.5,,151.42107098293687
12.681,147.5,0.556,47.3,,,,,2.674999999999999,0.556,180.5,47.3,,151.50528009253696
12.699,147.5,0.554,47.2,,,,,2.6929999999999996,0.554,180.5,47.2,,151.56359438905523
12.716,147.5,0.553,47.0,,,,,2.709999999999999,0.553,180.5,47.0,,151.58043950537524
12.738,147.5,0.549,46.8,,,,,2.7319999999999993,0.549,180.5,46.8,,151.69540593069206
12.759,147.5,0.548,46.7,,,,,2.753,0.548,180.5,46.7,,151.7198895150621
12.78,147.5,0.544,46.5,,,,,2.773999999999999,0.544,180.5,46.5,,151.83261537885198
12.799,147.6,0.538,46.3,,,,,2.7929999999999993,0.538,180.6,46.3,,152.0058931179344
12.82,147.6,0.538,46.2,,,,,2.814,0.538,180.6,46.2,,151.9982810418194
12.84,147.6,0.534,46.1,,,,,2.8339999999999996,0.534,180.6,46.1,,152.11394933127013
12.858,147.6,0.53,46.0,,,,,2.8520000000000003,0.53,180.6,46.0,,152.22756443964926
