time,length,pressure,force
3.905,00,-0.002,46.10
3.906,172.00,-0.002,46.10
3.925,172.00,-0.001,46.10
3.939,172.00,-0.001,46.10
3.955,172.00,-0.001,46.10
3.964,172.00,-0.002,46.10
3.971,172.00,-0.001,46.10
3.988,172.00,-0.002,46.10
3.998,172.00,-0.002,46.10
4.005,172.00,-0.002,46.10
4.026,172.00,-0.002,46.10
4.03,172.00,-0.002,46.10
4.047,172.00,-0.001,46.10
4.059,172.00,-0.002,46.10
4.072,172.00,-0.001,46.10
4.073,172.00,-0.002,46.10
4.091,172.00,-0.002,46.10
4.112,172.00,-0.002,46.10
4.124,172.00,-0.002,46.00
4.135,172.00,-0.002,46.10
4.145,172.00,-0.002,46.10
4.158,172.00,-0.001,46.00
4.17,172.00,-0.002,46.00
4.178,172.00,-0.001,46.00
4.189,172.00,-0.002,46.00
4.203,172.00,-0.002,46.00
4.203,172.00,-0.002,46.00
4.229,172.00,-0.002,46.00
4.237,172.00,-0.002,46.00
4.253,172.00,-0.002,46.00
4.256,172.00,-0.002,46.00
4.27,172.00,-0.002,46.00
4.288,172.00,-0.001,46.00
4.303,172.00,-0.002,46.00
4.312,172.00,-0.001,46.00
4.327,172.00,-0.002,46.00
4.338,172.00,-0.002,46.00
4.35,172.00,-0.001,46.00
4.362,172.00,-0.001,46.00
4.375,172.00,-0.002,46.00
4.383,172.00,-0.002,46.00
4.39,172.00,-0.001,46.00
4.408,172.00,-0.002,46.00
4.417,172.00,-0.001,46.00
4.433,172.00,-0.002,46.00
4.444,172.00,-0.002,46.00
4.456,172.00,-0.002,46.00
4.472,172.00,-0.002,46.00
4.472,172.00,-0.002,46.00
4.488,172.00,-0.001,46.00
4.507,172.00,-0.002,46.00
4.507,172.00,-0.002,46.00
4.525,172.00,-0.002,46.00
4.545,172.00,-0.002,46.00
4.556,172.00,-0.002,46.00
4.568,172.00,-0.001,46.00
4.575,172.00,-0.002,46.00
4.588,172.00,-0.002,46.00
4.6,172.00,-0.002,46.00
4.613,172.00,-0.002,46.00
4.614,172.00,-0.002,46.00
4.632,172.00,-0.002,46.00
4.648,172.00,-0.002,46.00
4.664,172.00,-0.001,46.10
4.673,172.00,-0.002,46.00
4.688,172.00,-0.001,46.00
4.693,172.00,-0.002,46.10
4.712,172.00,-0.002,46.00
4.721,172.00,-0.001,46.00
4.731,172.00,-0.002,46.00
4.744,172.00,-0.002,46.00
4.763,172.00,-0.001,46.00
4.773,172.00,-0.002,46.00
4.78,172.00,-0.002,46.00
4.793,172.00,-0.001,46.00
4.806,172.00,-0.001,46.00
4.818,172.00,-0.002,46.00
4.831,172.00,-0.002,46.00
4.836,172.00,-0.002,46.00
4.855,172.00,-0.001,46.00
4.862,172.00,-0.001,46.00
4.869,172.00,-0.001,46.00
4.891,172.00,-0.002,46.00
4.903,172.00,-0.002,46.00
4.917,172.00,-0.002,46.00
4.919,172.00,-0.002,46.00
4.936,172.00,-0.002,46.00
4.953,172.00,-0.002,46.00
4.966,172.00,-0.002,46.00
4.977,172.00,-0.001,46.00
4.985,172.00,-0.002,46.00
4.997,172.00,-0.002,46.00
5.011,172.00,-0.002,46.00
