time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.69999999999999,0.439,44.8,0.0,0.439,145.7,44.8,,,,,112.78338128025273,
10.019,112.69999999999999,0.437,44.9,0.012000000000000455,0.437,145.7,44.9,,,,,112.81314263839658,
10.026,112.69999999999999,0.438,44.9,0.019000000000000128,0.438,145.7,44.9,,,,,112.80052196158992,
10.044,112.69999999999999,0.438,44.9,0.03700000000000081,0.438,145.7,44.9,,,,,112.80052196158992,
10.056,112.69999999999999,0.438,44.9,0.04899999999999949,0.438,145.7,44.9,,,,,112.80052196158992,
10.068,112.69999999999999,0.438,44.9,0.06099999999999994,0.438,145.7,44.9,,,,,112.80052196158992,
10.08,112.80000000000001,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,112.80052196158992,
10.092,112.80000000000001,0.438,44.9,0.08500000000000085,0.438,145.8,44.9,,,,,112.80052196158992,
10.105,112.80000000000001,0.437,45.0,0.09800000000000075,0.437,145.8,45.0,,,,,112.81750816834443,
10.117,112.80000000000001,0.437,44.9,0.11000000000000121,0.437,145.8,44.9,,,,,112.81314263839658,
10.123,112.80000000000001,0.437,44.9,0.11599999999999966,0.437,145.8,44.9,,,,,112.81314263839658,
10.142,112.80000000000001,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,112.81314263839658,
10.155,112.80000000000001,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,112.81314263839658,
10.16,112.80000000000001,0.437,44.9,0.15300000000000047,0.437,145.8,44.9,,,,,112.81314263839658,
10.179,112.80000000000001,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,112.81314263839658,
10.19,112.80000000000001,0.437,44.9,0.18299999999999983,0.437,145.8,44.9,,,,,112.81314263839658,
10.202,112.80000000000001,0.438,45.0,0.19500000000000028,0.438,145.8,45.0,,,,,112.8049164543492,
10.211,112.80000000000001,0.437,45.0,0.20400000000000063,0.437,145.8,45.0,,,,,112.81750816834443,
10.22,112.80000000000001,0.438,45.1,0.21300000000000097,0.438,145.8,45.1,,,,,112.80930223532668,
10.234,112.80000000000001,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,112.80105814379945,
10.25,112.80000000000001,0.443,45.5,0.24300000000000033,0.443,145.8,45.5,,,,,112.76321068295005,
10.26,112.80000000000001,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,112.75530733993084,
10.267,112.80000000000001,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.74340461058485,
10.284,112.80000000000001,0.45,47.2,0.277000000000001,0.45,145.8,47.2,,,,,112.7491243412465,
10.284,112.80000000000001,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,112.72404924400347,
10.311,112.80000000000001,0.457,48.3,0.30400000000000027,0.457,145.8,48.3,,,,,112.70735975216273,
10.318,112.69999999999999,0.46,49.0,0.31099999999999994,0.46,145.7,49.0,,,,,112.6999280726491,
10.334,112.6,0.464,49.6,0.32699999999999996,0.464,145.6,49.6,,,,,112.67423378961703,
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,112.67014406403406,
10.361,112.30000000000001,0.468,49.7,0.354000000000001,0.468,145.3,49.7,,,,,112.62398525676451,
10.372,112.1,0.472,49.6,0.3650000000000002,0.472,145.1,49.6,,,,,112.56253014181979,
10.388,111.9,0.476,49.5,0.3810000000000002,0.476,144.9,49.5,,,,,112.49933526983503,
10.405,111.69999999999999,0.478,49.4,0.3979999999999997,0.478,144.7,49.4,,,,,112.464477296246,
10.426,111.5,0.483,49.3,0.4190000000000005,0.483,144.5,49.3,,,,,112.3831317761949,
10.439,111.4,0.488,49.2,0.4320000000000004,0.488,144.4,49.2,,,,,112.29903274160186,
10.465,111.19999999999999,0.492,49.4,0.4580000000000002,0.492,144.2,49.4,,,,,112.24560821614756,
10.488,111.1,0.497,49.6,0.48099999999999987,0.497,144.1,49.6,,,,,112.17437369689279,
10.504,110.9,0.5,49.7,0.4969999999999999,0.5,143.9,49.7,,,,,112.1295469628746,
10.525,110.69999999999999,0.504,49.6,0.5180000000000007,0.504,143.7,49.6,,,,,112.05458576231113,
10.547,110.5,0.509,49.5,0.5400000000000009,0.509,143.5,49.5,,,,,111.95970566182322,
10.555,110.30000000000001,0.514,49.5,0.548,0.514,143.3,49.5,,,,,111.86824128005763,
10.586,110.1,0.517,49.5,0.5790000000000006,0.517,143.1,49.5,,,,,111.81208299382419,
10.606,109.9,0.521,49.4,0.5990000000000002,0.521,142.9,49.4,,,,,111.72902819994354,
10.626,109.80000000000001,0.526,49.3,0.6189999999999998,0.526,142.8,49.3,,,,,111.6240330867882,
10.647,109.6,0.531,49.3,0.6400000000000006,0.531,142.6,49.3,,,,,111.52293882444786,
10.663,109.5,0.536,49.4,0.6560000000000006,0.536,142.5,49.4,,,,,111.42627268086564,
10.682,109.30000000000001,0.541,49.5,0.6750000000000007,0.541,142.3,49.5,,,,,111.32712588126985,
10.704,109.1,0.544,49.7,0.697000000000001,0.544,142.1,49.7,,,,,111.27696694756615,
10.71,108.9,0.549,49.6,0.7030000000000012,0.549,141.9,49.6,,,,,111.15861555215747,
10.744,108.80000000000001,0.554,49.4,0.7370000000000001,0.554,141.8,49.4,,,,,111.02893816711354,
10.761,108.6,0.56,49.4,0.7539999999999996,0.56,141.6,49.4,,,,,110.88793537214127,
10.781,108.4,0.564,49.4,0.7740000000000009,0.564,141.4,49.4,,,,,110.79149472019309,
10.807,108.30000000000001,0.569,49.3,0.8000000000000007,0.569,141.3,49.3,,,,,110.6595660212675,
10.826,108.1,0.574,49.2,0.8190000000000008,0.574,141.1,49.2,,,,,110.52406055823299,
10.848,108.0,0.578,49.3,0.8410000000000011,0.578,141.0,49.3,,,,,110.42926600813865,
10.867,107.80000000000001,0.583,49.5,0.8600000000000012,0.583,140.8,49.5,,,,,110.31525748507036,
10.881,107.69999999999999,0.589,49.8,0.8740000000000006,0.589,140.7,49.8,,,,,110.18091585375856,
10.905,107.5,0.592,49.8,0.8979999999999997,0.592,140.5,49.8,,,,,110.09822997669222,
10.915,107.30000000000001,0.597,49.4,0.9079999999999995,0.597,140.3,49.4,,,,,109.91852866894283,
10.941,107.19999999999999,0.602,49.0,0.934000000000001,0.602,140.2,49.0,,,,,109.7333439048252,
10.96,107.1,0.608,49.2,0.9530000000000012,0.608,140.1,49.2,,,,,109.57484867836152,
10.987,107.0,0.611,49.4,0.9800000000000004,0.611,140.0,49.4,,,,,109.50466069821607,
11.008,106.80000000000001,0.618,49.5,1.0009999999999994,0.618,139.8,49.5,,,,,109.2984080626869,
11.027,106.69999999999999,0.621,49.6,1.0199999999999996,0.621,139.7,49.6,,,,,109.21437403787075,
11.044,106.6,0.626,49.7,1.0370000000000008,0.626,139.6,49.7,,,,,109.06463635885167,
11.064,106.4,0.631,49.6,1.0570000000000004,0.631,139.4,49.6,,,,,108.8889038483071,
11.085,106.30000000000001,0.636,49.4,1.0780000000000012,0.636,139.3,49.4,,,,,108.6972666575683,
11.1,106.1,0.642,49.3,1.093,0.642,139.1,49.3,,,,,108.47791807819534,
11.126,106.0,0.647,49.4,1.1189999999999998,0.647,139.0,49.4,,,,,108.31316644639348,
11.146,105.9,0.649,49.4,1.1390000000000011,0.649,138.9,49.4,,,,,108.24138173946474,
11.162,105.80000000000001,0.653,49.3,1.1550000000000011,0.653,138.8,49.3,,,,,108.08333287138609,
11.18,105.69999999999999,0.659,49.1,1.173,0.659,138.7,49.1,,,,,107.8343053039188,
11.204,105.6,0.664,49.3,1.197000000000001,0.664,138.6,49.3,,,,,107.6702388711973,
