time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
11.253,142.5,0.684,50.6,1.245000000000001,0.684,169.5,50.6,,,,,146.6380623316655,
11.276,142.4,0.688,50.4,1.2680000000000007,0.688,169.4,50.4,,,,,146.35201315586292,
11.286,142.2,0.693,50.2,1.2780000000000005,0.693,169.2,50.2,,,,,145.99644204613907,
11.313,142.1,0.698,50.0,1.3050000000000015,0.698,169.1,50.0,,,,,145.63368820210152,
11.333,141.9,0.703,50.1,1.325000000000001,0.703,168.9,50.1,,,,,145.3180008902455,
11.357,141.8,0.707,50.2,1.3490000000000002,0.707,168.8,50.2,,,,,145.06529239487318,
11.377,141.7,0.71,50.2,1.3690000000000015,0.71,168.7,50.2,,,,,144.85969608510882,
11.398,141.6,0.715,50.1,1.3900000000000006,0.715,168.6,50.1,,,,,144.49335555591824,
11.414,141.5,0.719,50.4,1.4060000000000006,0.719,168.5,50.4,,,,,144.26805957531147,
11.435,141.4,0.721,50.5,1.4270000000000014,0.721,168.4,50.5,,,,,144.14488880617438,
11.455,141.3,0.725,50.3,1.447000000000001,0.725,168.3,50.3,,,,,143.81850161762017,
11.475,141.2,0.73,50.2,1.4670000000000005,0.73,168.2,50.2,,,,,143.4331334755351,
11.497,141.1,0.734,50.4,1.4890000000000008,0.734,168.1,50.4,,,,,143.17620180192148,
11.518,141.0,0.736,50.5,1.5100000000000016,0.736,168.0,50.5,,,,,143.04661516334977,
11.535,140.9,0.739,50.3,1.527000000000001,0.739,167.9,50.3,,,,,142.7793271198271,
11.557,140.8,0.743,50.0,1.5490000000000013,0.743,167.8,50.0,,,,,142.411030085952,
11.578,140.7,0.747,50.0,1.5700000000000003,0.747,167.7,50.0,,,,,142.10014132562034,
11.595,140.7,0.75,50.2,1.5870000000000015,0.75,167.7,50.2,,,,,141.90684494083342,
11.615,140.6,0.754,50.3,1.607000000000001,0.754,167.6,50.3,,,,,141.61085274992996,
11.635,140.5,0.756,50.4,1.6270000000000007,0.756,167.5,50.4,,,,,141.47233378481044,
11.656,140.4,0.758,50.4,1.6480000000000015,0.758,167.4,50.4,,,,,141.3112592786431,
11.677,140.3,0.763,50.2,1.6690000000000005,0.763,167.3,50.2,,,,,140.85964494292492,
11.695,140.3,0.765,50.0,1.6870000000000012,0.765,167.3,50.0,,,,,140.64987558293615,
11.707,140.2,0.767,50.1,1.6990000000000016,0.767,167.2,50.1,,,,,140.50601150286232,
11.734,140.2,0.77,50.1,1.7260000000000009,0.77,167.2,50.1,,,,,140.25465780864835,
11.756,140.1,0.772,50.2,1.748000000000001,0.772,167.1,50.2,,,,,140.1086260273791,
11.775,140.0,0.773,50.2,1.7670000000000012,0.773,167.0,50.2,,,,,140.02384808420516,
11.794,140.0,0.774,50.1,1.7860000000000014,0.774,167.0,50.1,,,,,139.91578377213796,
11.816,140.0,0.776,49.9,1.8080000000000016,0.776,167.0,49.9,,,,,139.6983339464261,
11.836,139.9,0.779,50.0,1.8280000000000012,0.779,166.9,50.0,,,,,139.4627335113802,
11.857,139.9,0.781,50.1,1.8490000000000002,0.781,166.9,50.1,,,,,139.31240332917343,
11.875,139.8,0.784,50.2,1.8670000000000009,0.784,166.8,50.2,,,,,139.0735170068426,
11.891,139.8,0.785,50.2,1.883000000000001,0.785,166.8,50.2,,,,,138.9854962675252,
11.908,139.7,0.785,50.1,1.9000000000000004,0.785,166.7,50.1,,,,,138.96165227324326,
11.935,139.7,0.787,49.9,1.9270000000000014,0.787,166.7,49.9,,,,,138.73657699687428,
11.955,139.6,0.789,49.8,1.947000000000001,0.789,166.6,49.8,,,,,138.53394374605224,
11.974,139.6,0.789,49.8,1.966000000000001,0.789,166.6,49.8,,,,,138.53394374605224,
11.985,139.6,0.79,49.8,1.9770000000000003,0.79,166.6,49.8,,,,,138.44424779277426,
12.014,139.6,0.791,49.7,2.0060000000000002,0.791,166.6,49.7,,,,,138.32987963473946,
12.036,139.6,0.792,49.8,2.0280000000000005,0.792,166.6,49.8,,,,,138.2640283093154,
12.053,139.5,0.793,49.8,2.0450000000000017,0.793,166.5,49.8,,,,,138.1735039165283,
12.074,139.5,0.792,49.9,2.0660000000000007,0.792,166.5,49.9,,,,,138.28847762172094,
12.091,139.5,0.793,49.9,2.083,0.793,166.5,49.9,,,,,138.19803013013623,
12.105,139.5,0.795,49.8,2.0970000000000013,0.795,166.5,49.8,,,,,137.9916236723235,
12.132,139.5,0.795,49.8,2.1240000000000006,0.795,166.5,49.8,,,,,137.9916236723235,
12.156,139.5,0.796,49.8,2.1480000000000015,0.796,166.5,49.8,,,,,137.90026695829962,
12.176,139.5,0.795,49.8,,,,,2.168000000000001,0.795,166.5,49.8,,137.89845095762644
12.191,139.5,0.795,49.7,,,,,2.1830000000000016,0.795,166.5,49.7,,137.87185899647983
12.213,139.5,0.795,49.7,,,,,2.205,0.795,166.5,49.7,,137.87185899647983
12.229,139.4,0.795,49.7,,,,,2.221,0.795,166.4,49.7,,137.87185899647983
12.254,139.4,0.795,49.7,,,,,2.2460000000000004,0.795,166.4,49.7,,137.87185899647983
12.274,139.4,0.795,49.6,,,,,2.266,0.795,166.4,49.6,,137.84523217223878
12.295,139.4,0.795,49.6,,,,,2.287000000000001,0.795,166.4,49.6,,137.84523217223878
12.312,139.4,0.793,49.5,,,,,2.3040000000000003,0.793,166.4,49.5,,137.99763529106426
12.335,139.4,0.793,49.5,,,,,2.3270000000000017,0.793,166.4,49.5,,137.99763529106426
12.352,139.4,0.793,49.4,,,,,2.344000000000001,0.793,166.4,49.4,,137.97111612397958
12.372,139.4,0.792,49.3,,,,,2.3640000000000008,0.792,166.4,49.3,,138.03385084920703
12.392,139.4,0.791,49.3,,,,,2.3840000000000003,0.791,166.4,49.3,,138.12285935251126
12.413,139.4,0.79,49.2,,,,,2.405000000000001,0.79,166.4,49.2,,138.18526467651208
12.433,139.4,0.789,49.0,,,,,2.4250000000000007,0.789,166.4,49.0,,138.2212278496961
12.454,139.4,0.789,48.9,,,,,2.4460000000000015,0.789,166.4,48.9,,138.19488854488674
12.475,139.4,0.786,48.8,,,,,2.4670000000000005,0.786,166.4,48.8,,138.43351148093325
12.495,139.4,0.784,48.6,,,,,2.487,0.784,166.4,48.6,,138.55681232013612
12.512,139.4,0.784,48.4,,,,,2.5040000000000013,0.784,166.4,48.4,,138.50470252754033
12.533,139.5,0.781,48.2,,,,,2.5250000000000004,0.781,166.5,48.2,,138.71486070113352
12.552,139.5,0.78,48.0,,,,,2.5440000000000005,0.78,166.5,48.0,,138.75009033064947
12.573,139.5,0.776,47.8,,,,,2.5650000000000013,0.776,166.5,47.8,,139.04456034944974
12.593,139.5,0.775,47.5,,,,,2.585000000000001,0.775,166.5,47.5,,139.05376184533014
12.614,139.5,0.773,47.2,,,,,2.6060000000000016,0.773,166.5,47.2,,139.14875725606248
12.635,139.5,0.77,47.0,,,,,2.6270000000000007,0.77,166.5,47.0,,139.35404752707268
12.655,139.5,0.767,46.8,,,,,2.6470000000000002,0.767,166.5,46.8,,139.5577765945877
12.676,139.5,0.765,46.5,,,,,2.668000000000001,0.765,166.5,46.5,,139.6509664110692
12.692,139.5,0.763,46.2,,,,,2.684000000000001,0.763,166.5,46.2,,139.74379514026938
12.712,139.5,0.761,46.0,,,,,2.7040000000000006,0.761,166.5,46.0,,139.86119387622756
12.733,139.6,0.758,45.7,,,,,2.7250000000000014,0.758,166.6,45.7,,140.03629216517052
12.753,139.6,0.754,45.5,,,,,2.745000000000001,0.754,166.6,45.5,,140.31693074536938
12.774,139.6,0.752,45.4,,,,,2.766,0.752,166.6,45.4,,140.45609602266157
12.794,139.7,0.748,45.2,,,,,2.7860000000000014,0.748,166.7,45.2,,140.73212914269237
12.815,139.8,0.746,45.1,,,,,2.8070000000000004,0.746,166.8,45.1,,140.86900122185534
12.832,139.8,0.742,45.0,,,,,2.8240000000000016,0.742,166.8,45.0,,141.16411915535429
12.852,139.9,0.739,45.0,,,,,2.844000000000001,0.739,166.9,45.0,,141.40064609417476
12.872,140.0,0.735,44.9,,,,,2.8640000000000008,0.735,167.0,44.9,,141.6892655902276
12.893,140.1,0.732,44.9,,,,,2.8850000000000016,0.732,167.1,44.9,,141.9205346044075
12.913,140.2,0.729,44.9,,,,,2.905000000000001,0.729,167.2,44.9,,142.14946302136383
12.934,140.2,0.725,44.9,,,,,2.926,0.725,167.2,44.9,,142.4510810765172
12.95,140.3,0.721,44.9,,,,,2.942,0.721,167.3,44.9,,142.7485886976822
12.974,140.4,0.718,44.8,,,,,2.966000000000001,0.718,167.4,44.8,,142.94732342927273
12.991,140.5,0.715,44.7,,,,,2.9830000000000005,0.715,167.5,44.7,,143.1442228072587
13.012,140.5,0.71,44.6,,,,,3.0040000000000013,0.71,167.5,44.6,,143.48244472298634
13.032,140.6,0.708,44.5,,,,,3.024000000000001,0.708,167.6,44.5,,143.60357704629587
13.051,140.7,0.704,44.5,,,,,3.043000000000001,0.704,167.7,44.5,,143.88519226292837
13.074,140.8,0.701,44.5,,,,,3.0660000000000007,0.701,167.8,44.5,,144.09379766956428
13.093,140.9,0.697,44.5,,,,,3.085000000000001,0.697,167.9,44.5,,144.3684867416762
13.114,141.0,0.693,44.6,,,,,3.1060000000000016,0.693,168.0,44.6,,144.65910797442515
13.134,141.1,0.691,44.6,,,,,3.1260000000000012,0.691,168.1,44.6,,144.7928807071841
13.155,141.2,0.687,44.6,,,,,3.1470000000000002,0.687,168.2,44.6,,145.05752571472442
13.165,141.3,0.684,44.6,,,,,3.157,0.684,168.3,44.6,,145.25348580870184
13.192,141.4,0.681,44.6,,,,,3.184000000000001,0.681,168.4,44.6,,145.44729632510067
13.213,141.5,0.676,44.5,,,,,3.205,0.676,168.5,44.5,,145.74699678832945
13.234,141.6,0.673,44.4,,,,,3.226000000000001,0.673,168.6,44.4,,145.91697421313745
13.245,141.7,0.668,44.3,,,,,3.237,0.668,168.7,44.3,,146.2085511805137
13.272,141.8,0.663,44.1,,,,,3.264000000000001,0.663,168.8,44.1,,146.47728638722398
13.297,141.9,0.658,44.0,,,,,3.2890000000000015,0.658,168.9,44.0,,146.7590331995913
13.314,142.1,0.654,44.0,,,,,3.306000000000001,0.654,169.1,44.0,,146.99453633995753
13.331,142.3,0.648,44.1,,,,,3.3230000000000004,0.648,169.3,44.1,,147.357716061788
13.351,142.5,0.643,44.2,,,,,3.3430000000000017,0.643,169.5,44.2,,147.65627925420316
13.372,142.7,0.64,44.3,,,,,3.3640000000000008,0.64,169.7,44.3,,147.83885455071626
13.387,142.9,0.635,44.5,,,,,3.3790000000000013,0.635,169.9,44.5,,148.1430314505552
13.413,143.0,0.629,44.8,,,,,3.405000000000001,0.629,170.0,44.8,,148.5081179379601
13.432,143.1,0.624,44.5,,,,,3.4240000000000013,0.624,170.1,44.5,,148.72255808893863
13.453,143.3,0.62,44.0,,,,,3.4450000000000003,0.62,170.3,44.0,,148.85309030177808
13.474,143.4,0.614,43.9,,,,,3.466000000000001,0.614,170.4,43.9,,149.1408133522484
13.491,143.6,0.608,44.0,,,,,3.4830000000000005,0.608,170.6,44.0,,149.44993874133345
13.511,143.8,0.604,43.8,,,,,3.503,0.604,170.8,43.8,,149.6146294192783
13.531,144.0,0.6,43.9,,,,,3.5230000000000015,0.6,171.0,43.9,,149.81779352363284
13.552,144.2,0.594,44.3,,,,,3.5440000000000005,0.594,171.2,44.3,,150.1483637422275
13.573,144.4,0.588,44.6,,,,,3.5650000000000013,0.588,171.4,44.6,,150.4558218008466
13.592,144.6,0.583,44.4,,,,,3.5840000000000014,0.583,171.6,44.4,,150.64915197074583
13.614,144.8,0.58,44.1,,,,,3.6060000000000016,0.58,171.8,44.1,,150.74121890435157
13.633,144.9,0.575,43.9,,,,,3.625,0.575,171.9,43.9,,150.92903174895505
13.65,145.1,0.57,43.9,,,,,3.6420000000000012,0.57,172.1,43.9,,151.1367527941809
13.671,145.4,0.564,43.9,,,,,3.6630000000000003,0.564,172.4,43.9,,151.37980534975503
13.692,145.6,0.56,43.8,,,,,3.684000000000001,0.56,172.6,43.8,,151.5269013844337
13.712,145.8,0.555,44.1,,,,,3.7040000000000006,0.555,172.8,44.1,,151.753702012558
13.732,146.0,0.55,44.3,,,,,3.724,0.55,173.0,44.3,,151.9635711598836
13.752,146.2,0.547,44.3,,,,,3.7440000000000015,0.547,173.2,44.3,,152.07429840924726
13.773,146.3,0.542,44.2,,,,,3.7650000000000006,0.542,173.3,44.2,,152.24514097528294
13.793,146.5,0.537,44.1,,,,,3.785,0.537,173.5,44.1,,152.41211147927817
13.81,146.7,0.532,43.8,,,,,3.8020000000000014,0.532,173.7,43.8,,152.55584750737248
13.831,147.0,0.528,43.6,,,,,3.8230000000000004,0.528,174.0,43.6,,152.67256872290096
13.851,147.2,0.525,43.7,,,,,3.8430000000000017,0.525,174.2,43.7,,152.78232671508397
13.872,147.4,0.52,43.9,,,,,3.8640000000000008,0.52,174.4,43.9,,152.96421680792832
13.892,147.7,0.515,44.1,,,,,3.8840000000000003,0.515,174.7,44.1,,153.14089940308963
13.912,147.9,0.511,44.0,,,,,3.9040000000000017,0.511,174.9,44.0,,153.2561452317251
13.929,148.1,0.509,44.0,,,,,3.921000000000001,0.509,175.1,44.0,,153.31720952085288
13.949,148.3,0.504,44.4,,,,,3.9410000000000007,0.504,175.3,44.4,,153.50016520397642
13.969,148.5,0.499,44.5,,,,,3.9610000000000003,0.499,175.5,44.5,,153.65313457263332
13.99,148.7,0.495,44.2,,,,,3.982000000000001,0.495,175.7,44.2,,153.74261453576653
14.011,148.9,0.493,44.0,,,,,4.003,0.493,175.9,44.0,,153.78288931983525
14.031,149.0,0.489,43.8,,,,,4.0230000000000015,0.489,176.0,43.8,,153.87783084523954
14.052,149.2,0.484,43.8,,,,,4.0440000000000005,0.484,176.2,43.8,,154.01262787109604
14.072,149.4,0.482,43.8,,,,,4.064,0.482,176.4,43.8,,154.06549563726676
14.089,149.7,0.479,43.8,,,,,4.081000000000001,0.479,176.7,43.8,,154.14368246860255
14.109,149.9,0.475,43.8,,,,,4.101000000000001,0.475,176.9,43.8,,154.24586956900256
14.13,150.1,0.472,43.8,,,,,4.122000000000002,0.472,177.1,43.8,,154.32097920943627
14.15,150.4,0.468,44.0,,,,,4.142000000000001,0.468,177.4,44.0,,154.43256589810937
14.17,150.5,0.465,44.3,,,,,4.162000000000001,0.465,177.5,44.3,,154.52413487362975
14.191,150.7,0.462,44.3,,,,,4.183000000000002,0.462,177.7,44.3,,154.5943545558983
14.212,150.9,0.461,44.1,,,,,4.204000000000001,0.461,177.9,44.1,,154.60467433178613
14.232,151.1,0.456,44.3,,,,,4.224,0.456,178.1,44.3,,154.73105410451805
14.252,151.2,0.454,44.2,,,,,4.2440000000000015,0.454,178.2,44.2,,154.7694047424429
14.268,151.4,0.451,43.8,,,,,4.260000000000002,0.451,178.4,43.8,,154.81107343827213
14.29,151.5,0.45,43.9,,,,,4.282,0.45,178.5,43.9,,154.8389104261631
14.303,151.7,0.448,44.1,,,,,4.295000000000002,0.448,178.7,44.1,,154.89391493381154
14.331,151.8,0.445,44.1,,,,,4.323,0.445,178.8,44.1,,154.95743578480256
14.351,152.0,0.443,44.0,,,,,4.343000000000002,0.443,179.0,44.0,,154.99339926798385
14.371,152.2,0.44,43.9,,,,,4.363000000000001,0.44,179.2,43.9,,155.04943942690335
14.391,152.4,0.438,44.0,,,,,4.383000000000001,0.438,179.4,44.0,,155.09552630289565
14.412,152.5,0.437,44.3,,,,,4.404000000000002,0.437,179.5,44.3,,155.1320414869797
