time,length,pressure,force
3.908,63.10,-0.004,46.00
3.915,.80,-0.001,45.60
3.923,262.80,-0.001,45.60
3.949,262.80,-0.001,45.60
3.962,262.80,-0.001,45.60
3.924,67.50,-0.001,0.00
3.93,67.50,-0.001,0.00
3.961,67.50,-0.002,0.00
3.97,67.50,-0.001,0.00
3.976,67.50,-0.001,0.00
3.993,67.50,-0.002,0.00
3.915,67.50,-0.002,0.00
3.934,67.50,-0.001,0.00
3.949,67.50,-0.002,0.00
3.971,67.50,-0.002,0.00
3.978,67.50,-0.001,0.00
3.995,67.50,-0.002,0.00
4.004,67.50,-0.001,0.00
4.015,67.50,-0.002,0.00
4.027,67.50,-0.002,0.00
4.044,67.50,-0.001,0.00
4.057,67.50,-0.002,0.00
0.003,67.50,-0.002,0.00
3.913,67.50,-0.002,0.00
3.914,67.50,-0.002,0.00
3.932,67.50,-0.002,0.00
3.946,67.50,-0.002,0.00
3.956,67.50,-0.002,0.00
3.962,67.50,-0.002,0.00
3.98,67.50,-0.002,0.00
3.994,67.50,-0.002,0.00
3.913,67.50,-0.002,0.00
3.924,67.50,-0.001,0.00
3.934,67.50,-0.002,0.00
3.947,67.50,-0.002,0.00
3.959,67.50,-0.002,0.00
3.965,67.50,-0.002,0.00
3.979,67.50,-0.002,0.00
3.995,67.50,-0.002,0.00
4.005,67.50,-0.002,0.00
4.019,67.50,-0.002,0.00
4.024,67.50,-0.002,0.00
4.044,67.50,-0.002,0.00
4.056,67.50,-0.002,0.00
4.067,67.50,-0.002,0.00
4.076,67.50,-0.002,0.00
4.081,67.50,-0.002,0.00
4.098,67.50,-0.002,0.00
4.105,67.50,-0.002,0.00
4.126,67.50,-0.002,0.00
4.135,67.50,-0.002,0.00
4.147,67.50,-0.002,0.00
4.162,67.50,-0.002,0.00
4.175,67.50,-0.002,0.00
4.187,67.50,-0.002,0.00
4.192,67.50,-0.002,0.00
4.209,67.50,-0.002,0.00
4.224,67.50,-0.002,0.00
4.229,67.50,-0.002,0.00
4.241,67.50,-0.002,0.00
4.258,67.50,-0.002,0.00
4.27,67.50,-0.002,0.00
4.277,67.50,-0.002,0.00
4.294,67.50,-0.002,0.00
4.303,67.50,-0.002,0.00
4.314,67.50,-0.003,0.00
4.327,67.50,-0.002,0.00
4.348,67.50,-0.002,0.00
4.355,67.50,-0.002,0.00
4.366,67.50,-0.002,0.00
4.368,67.50,-0.002,0.00
4.39,67.50,-0.002,0.00
4.4,67.50,-0.002,0.00
4.412,67.50,-0.002,0.00
4.424,67.50,-0.002,0.00
4.434,67.50,-0.002,0.00
4.447,67.50,-0.002,0.00
4.46,67.50,-0.002,0.00
4.471,67.50,-0.002,0.00
4.481,67.50,-0.003,0.00
4.499,67.50,-0.002,0.00
4.508,67.50,-0.002,0.00
4.519,67.50,-0.002,0.00
4.53,67.50,-0.002,0.00
4.545,67.50,-0.002,0.00
0.024,22.95,-4e-05,0.00
0.045,22.96,-4e-05,0.00
0.06,22.97,-5.9999999999999995e-05,0.00
0.082,22.99,-5.9999999999999995e-05,0.00
0.104,23.00,-2.9999999999999997e-05,0.00
0.144,22.93,-5.9999999999999995e-05,0.00
0.161,22.94,-5.9999999999999995e-05,0.00
0.181,22.95,-4e-05,0.00
0.201,22.96,-4e-05,0.00
0.225,22.97,-5.9999999999999995e-05,0.00
0.243,22.99,-5.9999999999999995e-05,0.00
0.263,23.00,-2.9999999999999997e-05,0.00
3.915,3.00,-4e-05,10.00
3.927,3.01,-4e-05,0.00
3.937,3.02,-4e-05,0.00
3.95,3.04,-4e-05,0.00
3.962,3.05,-5.9999999999999995e-05,0.00
3.974,3.06,-5.9999999999999995e-05,0.00
3.987,3.07,-5.9999999999999995e-05,0.00
3.995,3.08,-4e-05,0.00
4.008,3.10,-4e-05,0.00
4.021,3.11,-4e-05,0.00
4.032,3.12,-5.9999999999999995e-05,0.00
4.045,3.13,-4e-05,0.00
4.057,3.14,-4e-05,0.00
4.07,3.16,-5.9999999999999995e-05,0.00
4.08,3.17,-4e-05,0.00
4.093,3.18,-5.9999999999999995e-05,0.00
4.106,3.19,-4e-05,0.00
4.12,3.20,-4e-05,0.00
4.13,3.22,-2.9999999999999997e-05,0.00
4.142,3.23,-4e-05,0.00
4.15,3.24,-5.9999999999999995e-05,0.00
4.163,3.25,-4e-05,0.00
4.176,3.26,-4e-05,0.00
4.187,3.28,-5.9999999999999995e-05,0.00
4.198,3.29,-4e-05,0.00
4.213,3.30,-4e-05,0.00
4.225,3.31,-5.9999999999999995e-05,0.00
4.238,3.32,-4e-05,0.00
4.251,3.34,-5.9999999999999995e-05,0.00
4.263,3.35,-5.9999999999999995e-05,0.00
4.275,3.36,-4e-05,0.00
4.287,3.37,-4e-05,0.00
4.299,3.38,-7.000000000000001e-05,0.00
4.311,3.40,-5.9999999999999995e-05,0.00
4.32,3.41,-4e-05,0.00
4.332,3.42,-5.9999999999999995e-05,0.00
4.344,3.43,-4e-05,0.00
4.355,3.44,-4e-05,0.00
4.368,3.46,-4e-05,0.00
4.381,3.47,-5.9999999999999995e-05,0.00
4.393,3.48,-4e-05,0.00
4.405,3.49,-2.9999999999999997e-05,0.00
4.417,3.50,-4e-05,0.00
4.429,3.52,-4e-05,0.00
4.442,3.53,-4e-05,0.00
4.455,3.54,-5.9999999999999995e-05,0.00
4.466,3.55,-4e-05,0.00
4.478,3.56,-5.9999999999999995e-05,0.00
4.486,3.58,-4e-05,0.00
0.003,0.00,-0.003,0.00
3.914,0.00,-0.003,0.00
3.936,0.00,-0.003,0.00
3.948,0.00,-0.003,0.00
3.951,0.00,-0.002,0.00
3.983,0.00,-0.002,0.00
3.995,0.00,-0.002,0.00
3.923,0.00,-0.002,0.00
3.934,0.00,-0.002,0.00
3.949,0.00,-0.002,0.00
3.959,0.00,-0.003,0.00
3.971,0.00,-0.002,0.00
3.982,0.00,-0.002,0.00
3.992,0.00,-0.003,0.00
4.022,0.00,-0.002,0.00
0.006,263.10,-0.002,44.80
0.026,263.10,-0.002,44.80
0.046,263.10,-0.003,44.80
0.063,263.10,-0.003,44.80
0.084,263.10,-0.003,44.80
0.105,263.10,-0.003,44.80
0.126,263.10,-0.003,44.80
0.145,263.10,-0.003,44.80
0.166,263.10,-0.003,44.80
0.176,263.10,-0.002,44.80
3.914,263.10,-0.003,44.80
3.921,0.00,-0.004,0.00
3.943,0.00,-0.004,0.00
3.959,0.00,-0.004,0.00
3.969,0.00,-0.004,0.00
3.979,0.00,-0.004,0.00
3.992,0.00,-0.004,0.00
4.007,0.00,-0.004,0.00
3.916,0.00,-0.004,0.00
3.931,0.00,-0.004,0.00
3.947,0.00,-0.004,0.00
3.963,0.00,-0.004,0.00
3.975,0.00,-0.004,0.00
3.913,0.00,-0.003,1650.00
3.925,0.00,-0.002,1650.00
3.937,0.00,-0.002,1650.00
3.95,0.00,-0.003,1650.00
3.962,0.00,-0.002,1650.00
3.971,0.00,-0.003,1650.00
3.984,0.00,-0.002,1650.00
3.988,0.00,-0.003,1650.00
4.002,0.00,-0.002,1650.00
4.01,0.00,-0.003,1650.00
4.028,0.00,-0.003,1650.00
4.045,0.00,-0.002,1650.00
4.056,0.00,-0.002,1650.00
