time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,159.6,0.213,44.8,0.0,0.213,189.6,44.8,,,,,157.57765491980854,
10.021,159.6,0.213,44.9,0.017000000000001236,0.213,189.6,44.9,,,,,157.58201704223728,
10.031,159.6,0.214,45.0,0.027000000000001023,0.214,189.6,45.0,,,,,157.57525196305184,
10.037,159.6,0.214,45.1,0.03300000000000125,0.214,189.6,45.1,,,,,157.57963441782613,
10.051,159.6,0.214,45.2,0.0470000000000006,0.214,189.6,45.2,,,,,157.58401826517067,
10.051,159.6,0.216,45.3,0.0470000000000006,0.216,189.6,45.3,,,,,157.5659842720341,
10.078,159.6,0.217,45.5,0.07399999999999984,0.217,189.6,45.5,,,,,157.5635209323226,
10.083,159.6,0.217,45.6,0.07900000000000063,0.217,189.6,45.6,,,,,157.56796299156326,
10.103,159.6,0.218,45.8,0.0990000000000002,0.218,189.6,45.8,,,,,157.56550663399423,
10.111,159.6,0.217,45.9,0.1070000000000011,0.217,189.6,45.9,,,,,157.58129752470668,
10.121,159.6,0.219,46.0,0.11700000000000088,0.219,189.6,46.0,,,,,157.56303692622214,
10.137,159.6,0.219,46.2,0.1330000000000009,0.219,189.6,46.2,,,,,157.5720065517963,
10.147,159.6,0.22,46.3,0.14300000000000068,0.22,189.6,46.3,,,,,157.56505831709444,
10.164,159.6,0.223,46.6,0.16000000000000014,0.223,189.6,46.6,,,,,157.5438978790454,
10.174,159.6,0.225,47.0,0.16999999999999993,0.225,189.6,47.0,,,,,157.53873028188514,
10.187,159.6,0.228,47.6,0.18299999999999983,0.228,189.6,47.6,,,,,157.5308787596216,
10.199,159.6,0.23,48.2,0.19500000000000028,0.23,189.6,48.2,,,,,157.53498902732542,
10.212,159.6,0.233,48.8,0.20800000000000018,0.233,189.6,48.8,,,,,157.5270592460888,
10.221,159.5,0.235,49.5,0.21700000000000053,0.235,189.5,49.5,,,,,157.53613845405116,
