time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,113.0,0.435,44.9,0.0,0.435,146.0,44.9,,,,,112.59742804538892,
10.019,113.0,0.437,44.9,0.012000000000000455,0.437,146.0,44.9,,,,,112.54933329739926,
10.031,113.0,0.435,44.9,0.02400000000000091,0.435,146.0,44.9,,,,,112.59742804538892,
10.044,113.0,0.435,44.9,0.03700000000000081,0.435,146.0,44.9,,,,,112.59742804538892,
10.056,113.0,0.435,44.8,0.04899999999999949,0.435,146.0,44.8,,,,,112.5879302549506,
10.068,113.1,0.435,44.8,0.06099999999999994,0.435,146.1,44.8,,,,,112.5879302549506,
10.08,113.1,0.435,44.9,0.0730000000000004,0.435,146.1,44.9,,,,,112.59742804538892,
10.092,113.1,0.434,44.9,0.08500000000000085,0.434,146.1,44.9,,,,,112.62135545551662,
10.105,113.1,0.434,44.9,0.09800000000000075,0.434,146.1,44.9,,,,,112.62135545551662,
10.117,113.1,0.434,44.9,0.11000000000000121,0.434,146.1,44.9,,,,,112.62135545551662,
10.125,113.1,0.435,45.0,0.11800000000000033,0.435,146.1,45.0,,,,,112.60692363539289,
10.138,113.1,0.435,45.1,0.13100000000000023,0.435,146.1,45.1,,,,,112.61641702496252,
10.15,113.1,0.437,45.2,0.14300000000000068,0.437,146.1,45.2,,,,,112.57795808245628,
10.162,113.1,0.439,45.3,0.15500000000000114,0.439,146.1,45.3,,,,,112.53927344676875,
10.174,113.1,0.442,45.7,0.16699999999999982,0.442,146.1,45.7,,,,,112.504949709428,
10.187,113.1,0.443,46.2,0.17999999999999972,0.443,146.1,46.2,,,,,112.52890735109686,
10.2,113.1,0.446,46.7,0.19299999999999962,0.446,146.1,46.7,,,,,112.50430441693621,
10.221,113.1,0.45,47.3,0.2140000000000004,0.45,146.1,47.3,,,,,112.46488360520824,
10.237,113.1,0.453,48.0,0.23000000000000043,0.453,146.1,48.0,,,,,112.4598481907686,
10.258,113.0,0.454,48.7,0.25099999999999945,0.454,146.0,48.7,,,,,112.50429951182784,
10.278,112.9,0.457,49.0,0.2710000000000008,0.457,145.9,49.0,,,,,112.46004660866329,
10.299,112.80000000000001,0.461,49.2,0.2919999999999998,0.461,145.8,49.2,,,,,112.38051406132362,
10.319,112.69999999999999,0.464,49.5,0.31200000000000117,0.464,145.7,49.5,,,,,112.33541635559291,
10.339,112.6,0.467,49.6,0.33200000000000074,0.467,145.6,49.6,,,,,112.26968819866896,
10.359,112.4,0.47,49.7,0.3520000000000003,0.47,145.4,49.7,,,,,112.20338267445602,
10.38,112.19999999999999,0.475,49.5,0.3730000000000011,0.475,145.2,49.5,,,,,112.05362009698312,
10.397,112.0,0.479,49.5,0.39000000000000057,0.479,145.0,49.5,,,,,111.94874945287327,
10.418,111.80000000000001,0.482,49.6,0.4109999999999996,0.482,144.8,49.6,,,,,111.87978392080568,
10.438,111.6,0.486,49.6,0.43100000000000094,0.486,144.6,49.6,,,,,111.77277036207478,
10.458,111.4,0.489,49.2,0.4510000000000005,0.489,144.4,49.2,,,,,111.6488735747205,
10.479,111.19999999999999,0.494,49.0,0.47199999999999953,0.494,144.2,49.0,,,,,111.48997280966378,
10.499,111.1,0.498,49.2,0.4920000000000009,0.498,144.1,49.2,,,,,111.40038742906063,
10.519,110.9,0.501,49.4,0.5120000000000005,0.501,143.9,49.4,,,,,111.33810044931437,
10.537,110.80000000000001,0.506,49.5,0.5300000000000011,0.506,143.8,49.5,,,,,111.20740268620182,
10.557,110.6,0.511,49.6,0.5500000000000007,0.511,143.6,49.6,,,,,111.07494435211626,
10.577,110.4,0.516,49.8,0.5700000000000003,0.516,143.4,49.8,,,,,110.95206773691315,
10.598,110.30000000000001,0.52,49.7,0.5910000000000011,0.52,143.3,49.7,,,,,110.82293157527221,
10.618,110.1,0.523,49.6,0.6110000000000007,0.523,143.1,49.6,,,,,110.72223321500056,
10.639,109.9,0.53,49.6,0.6319999999999997,0.53,142.9,49.6,,,,,110.51116665357351,
10.659,109.69999999999999,0.534,49.6,0.652000000000001,0.534,142.7,49.6,,,,,110.38879771984963,
10.679,109.5,0.538,49.5,0.6720000000000006,0.538,142.5,49.5,,,,,110.25327222087576,
10.696,109.4,0.543,49.5,0.6890000000000001,0.543,142.4,49.5,,,,,110.09679156386206,
10.717,109.19999999999999,0.548,49.4,0.7100000000000009,0.548,142.2,49.4,,,,,109.92619133071432,
10.737,109.1,0.553,49.4,0.7300000000000004,0.553,142.1,49.4,,,,,109.76559136450608,
10.758,108.9,0.556,49.5,0.7509999999999994,0.556,141.9,49.5,,,,,109.68058467399007,
10.778,108.80000000000001,0.561,49.7,0.7710000000000008,0.561,141.8,49.7,,,,,109.54176661118424,
10.799,108.6,0.566,49.8,0.7919999999999998,0.566,141.6,49.8,,,,,109.38887717769379,
10.818,108.4,0.571,49.8,0.8109999999999999,0.571,141.4,49.8,,,,,109.22156143395136,
10.837,108.19999999999999,0.575,49.7,0.8300000000000001,0.575,141.2,49.7,,,,,109.07350492193979,
10.856,108.1,0.581,49.4,0.8490000000000002,0.581,141.1,49.4,,,,,108.82928268266313,
10.877,107.9,0.587,49.3,0.870000000000001,0.587,140.9,49.3,,,,,108.60742517997181,
10.897,107.80000000000001,0.591,49.4,0.8900000000000006,0.591,140.8,49.4,,,,,108.47969130169194,
10.917,107.6,0.594,49.6,0.9100000000000001,0.594,140.6,49.6,,,,,108.39970996406181,
10.938,107.5,0.598,49.4,0.9310000000000009,0.598,140.5,49.4,,,,,108.23021876828253,
10.958,107.4,0.604,49.5,0.9510000000000005,0.604,140.4,49.5,,,,,108.02673603860289,
10.978,107.19999999999999,0.609,49.6,0.9710000000000001,0.609,140.2,49.6,,,,,107.85745157494014,
10.999,107.1,0.615,49.6,0.9920000000000009,0.615,140.1,49.6,,,,,107.6355097368719,
11.015,106.9,0.621,49.7,1.008000000000001,0.621,139.9,49.7,,,,,107.42456404237453,
11.036,106.80000000000001,0.625,49.8,1.029,0.625,139.8,49.8,,,,,107.28714977463837,
11.057,106.6,0.629,49.6,1.0500000000000007,0.629,139.6,49.6,,,,,107.10644882044696,
11.077,106.5,0.632,49.2,1.0700000000000003,0.632,139.5,49.2,,,,,106.93445560857106,
11.098,106.4,0.638,49.0,1.091000000000001,0.638,139.4,49.0,,,,,106.67230437915286,
11.118,106.30000000000001,0.643,49.2,1.1110000000000007,0.643,139.3,49.2,,,,,106.5040684757392,
11.138,106.19999999999999,0.647,49.6,1.1310000000000002,0.647,139.2,49.6,,,,,106.40319457969687,
11.158,106.0,0.651,49.6,1.1509999999999998,0.651,139.0,49.6,,,,,106.24339691942762,
11.175,105.9,0.655,49.4,1.168000000000001,0.655,138.9,49.4,,,,,106.05292350522971,
11.196,105.80000000000001,0.66,49.3,1.189,0.66,138.8,49.3,,,,,105.83471454246295,
11.216,105.69999999999999,0.664,49.3,1.2089999999999996,0.664,138.7,49.3,,,,,105.67046890210352,
11.236,105.6,0.669,49.3,1.229000000000001,0.669,138.6,49.3,,,,,105.46336239364723,
11.258,105.5,0.673,49.4,1.2509999999999994,0.673,138.5,49.4,,,,,105.31137283984548,
11.278,105.4,0.677,49.4,1.2710000000000008,0.677,138.4,49.4,,,,,105.14306486299087,
11.298,105.30000000000001,0.681,49.5,1.2910000000000004,0.681,138.3,49.5,,,,,104.98880311228554,
11.318,105.19999999999999,0.685,49.4,1.311,0.685,138.2,49.4,,,,,104.80261006553341,
11.335,105.1,0.688,49.2,1.3280000000000012,0.688,138.1,49.2,,,,,104.6426241930357,
11.355,105.0,0.693,49.1,1.3480000000000008,0.693,138.0,49.1,,,,,104.41017838685407,
11.376,104.9,0.698,49.2,1.3689999999999998,0.698,137.9,49.2,,,,,104.2069765323495,
11.397,104.80000000000001,0.702,49.3,1.3900000000000006,0.702,137.8,49.3,,,,,104.04631454137439,
11.418,104.80000000000001,0.704,49.3,1.4109999999999996,0.704,137.8,49.3,,,,,103.95763369645809,
11.437,104.69999999999999,0.707,49.3,1.4299999999999997,0.707,137.7,49.3,,,,,103.82401260974797,
11.458,104.6,0.712,49.2,1.4510000000000005,0.712,137.6,49.2,,,,,103.58363385426998,
11.474,104.5,0.715,49.2,1.4670000000000005,0.715,137.5,49.2,,,,,103.44802103751168,
11.494,104.5,0.718,49.3,1.487,0.718,137.5,49.3,,,,,103.32791047996476,
11.515,104.4,0.721,49.3,1.508000000000001,0.721,137.4,49.3,,,,,103.19093040497494,
11.532,104.30000000000001,0.724,49.3,1.5250000000000004,0.724,137.3,49.3,,,,,103.05323054678232,
11.556,104.30000000000001,0.729,49.3,1.5489999999999995,0.729,137.3,49.3,,,,,102.82213126489953,
11.577,104.19999999999999,0.731,49.3,1.5700000000000003,0.731,137.2,49.3,,,,,102.72913172076645,
11.596,104.1,0.734,49.2,1.5890000000000004,0.734,137.1,49.2,,,,,102.572424899222,
11.617,104.1,0.736,49.2,1.6100000000000012,0.736,137.1,49.2,,,,,102.47857739052533,
