time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,159.6,0.213,44.8,0.0,0.213,189.6,44.8,,,,,157.4941659085979,
10.021,159.6,0.213,44.9,0.017000000000001236,0.213,189.6,44.9,,,,,157.49835762173052,
10.031,159.6,0.214,45.0,0.027000000000001023,0.214,189.6,45.0,,,,,157.49212543655918,
10.037,159.6,0.214,45.1,0.03300000000000125,0.214,189.6,45.1,,,,,157.49633675789596,
10.051,159.6,0.214,45.2,0.0470000000000006,0.214,189.6,45.2,,,,,157.50054875326143,
10.051,159.6,0.216,45.3,0.0470000000000006,0.216,189.6,45.3,,,,,157.4837598954744,
10.078,159.6,0.217,45.5,0.07399999999999984,0.217,189.6,45.5,,,,,157.4816650819407,
10.083,159.6,0.217,45.6,0.07900000000000063,0.217,189.6,45.6,,,,,157.48593455386137,
10.103,159.6,0.218,45.8,0.0990000000000002,0.218,189.6,45.8,,,,,157.4838477707682,
10.111,159.6,0.217,45.9,0.1070000000000011,0.217,189.6,45.9,,,,,157.49874701379525,
10.121,159.6,0.219,46.0,0.11700000000000088,0.219,189.6,46.0,,,,,157.48174940991143,
10.137,159.6,0.219,46.2,0.1330000000000009,0.219,189.6,46.2,,,,,157.4903688086554,
10.147,159.6,0.22,46.3,0.14300000000000068,0.22,189.6,46.3,,,,,157.48396844185288,
10.164,159.6,0.223,46.6,0.16000000000000014,0.223,189.6,46.6,,,,,157.4644666205856,
10.174,159.6,0.225,47.0,0.16999999999999993,0.225,189.6,47.0,,,,,157.4600641106557,
10.187,159.6,0.228,47.6,0.18299999999999983,0.228,189.6,47.6,,,,,157.4533735125338,
10.199,159.6,0.23,48.2,0.19500000000000028,0.23,189.6,48.2,,,,,157.45790330808887,
10.212,159.6,0.233,48.8,0.20800000000000018,0.233,189.6,48.8,,,,,157.45115669273787,
10.221,159.5,0.235,49.5,0.21700000000000053,0.235,189.5,49.5,,,,,157.4604723633115,
10.236,159.4,0.239,50.1,0.2320000000000011,0.239,189.4,50.1,,,,,157.44205238885942,
10.237,159.3,0.241,50.5,0.23300000000000054,0.241,189.3,50.5,,,,,157.43739703971906,
10.255,159.1,0.244,50.8,0.2510000000000012,0.244,189.1,50.8,,,,,157.41593050248179,
10.271,158.8,0.247,50.8,0.26700000000000124,0.247,188.8,50.8,,,,,157.37945186233333,
10.274,158.5,0.25,50.7,0.2699999999999996,0.25,188.5,50.7,,,,,157.3372802857366,
10.295,158.2,0.255,50.5,0.29100000000000037,0.255,188.2,50.5,,,,,157.2633404532256,
10.307,158.0,0.258,50.3,0.3030000000000008,0.258,188.0,50.3,,,,,157.21371443772418,
10.317,157.7,0.26,50.2,0.3130000000000006,0.26,187.7,50.2,,,,,157.1817689146672,
10.331,157.5,0.264,50.0,0.32699999999999996,0.264,187.5,50.0,,,,,157.11661299528856,
10.357,157.3,0.268,49.8,0.35299999999999976,0.268,187.3,49.8,,,,,157.04977057822373,
10.378,157.2,0.274,49.9,0.37400000000000055,0.274,187.2,49.9,,,,,156.96769785938935,
10.398,157.0,0.278,50.4,0.39400000000000013,0.278,187.0,50.4,,,,,156.9348216734119,
10.416,156.8,0.282,50.8,0.4120000000000008,0.282,186.8,50.8,,,,,156.89580360758893,
10.43,156.6,0.285,50.9,0.42600000000000016,0.285,186.6,50.9,,,,,156.85491800377878,
10.448,156.4,0.289,51.1,0.44400000000000084,0.289,186.4,51.1,,,,,156.80310053031153,
10.475,156.1,0.293,51.2,0.4710000000000001,0.293,186.1,51.2,,,,,156.74448522114213,
10.482,155.9,0.297,50.9,0.47799999999999976,0.297,185.9,50.9,,,,,156.6615488666845,
10.517,155.6,0.301,50.6,0.5129999999999999,0.301,185.6,50.6,,,,,156.576783303509,
10.538,155.4,0.306,50.4,0.5340000000000007,0.306,185.4,50.4,,,,,156.47862579459127,
10.557,155.2,0.31,50.5,0.5530000000000008,0.31,185.2,50.5,,,,,156.4138675219393,
10.578,155.0,0.313,50.6,0.5739999999999998,0.313,185.0,50.6,,,,,156.36599242371634,
10.592,154.9,0.319,50.5,0.588000000000001,0.319,184.9,50.5,,,,,156.2497162943394,
10.619,154.7,0.324,50.7,0.6150000000000002,0.324,184.7,50.7,,,,,156.16797985376093,
10.63,154.5,0.329,51.1,0.6260000000000012,0.329,184.5,51.1,,,,,156.097131136455,
10.657,154.3,0.334,51.1,0.6530000000000005,0.334,184.3,51.1,,,,,155.9990620848336,
