time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.006,160.2,0.203,44.8,0.0,0.203,193.2,44.8,,,,,158.17788819136263,
10.014,160.2,0.203,44.9,0.007999999999999119,0.203,193.2,44.9,,,,,158.18188102260382,
10.03,160.2,0.203,45.0,0.023999999999999133,0.203,193.2,45.0,,,,,158.18587346004188,
10.042,160.2,0.205,45.1,0.03599999999999959,0.205,193.2,45.1,,,,,158.16987512533487,
10.053,160.2,0.206,45.3,0.0470000000000006,0.206,193.2,45.3,,,,,158.16784447149985,
10.067,160.2,0.206,45.4,0.06099999999999994,0.206,193.2,45.4,,,,,158.17189695124188,
10.08,160.2,0.206,45.5,0.07399999999999984,0.206,193.2,45.5,,,,,158.17594903718077,
10.089,160.2,0.206,45.7,0.08300000000000018,0.206,193.2,45.7,,,,,158.18405202764902,
10.104,160.2,0.207,45.8,0.09799999999999898,0.207,193.2,45.8,,,,,158.17801550795022,
10.117,160.2,0.208,45.9,0.11100000000000065,0.208,193.2,45.9,,,,,158.1719252690876,
10.129,160.1,0.211,46.2,0.12299999999999933,0.211,193.1,46.2,,,,,158.1533322375168,
10.139,160.1,0.212,46.7,0.13299999999999912,0.212,193.1,46.7,,,,,158.16371186615464,
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,158.16373193597767,
10.162,160.1,0.218,47.7,0.15600000000000058,0.218,193.1,47.7,,,,,158.14239849162635,
10.174,160.0,0.223,48.4,0.16799999999999926,0.223,193.0,48.4,,,,,158.11804142337925,
10.186,159.9,0.224,48.9,0.17999999999999972,0.224,192.9,48.9,,,,,158.12892910132965,
10.199,159.8,0.224,49.2,0.19299999999999962,0.224,192.8,49.2,,,,,158.14215194370425,
10.211,159.6,0.227,49.2,0.20500000000000007,0.227,192.6,49.2,,,,,158.10860365539526,
10.221,159.4,0.229,49.3,0.21499999999999986,0.229,192.4,49.3,,,,,158.0902756337101,
10.235,159.2,0.233,49.3,0.2289999999999992,0.233,192.2,49.3,,,,,158.04354985780847,
10.245,158.9,0.236,49.3,0.238999999999999,0.236,191.9,49.3,,,,,158.0075142869789,
10.261,158.6,0.24,49.3,0.254999999999999,0.24,191.6,49.3,,,,,157.958145207335,
10.27,158.4,0.242,49.3,0.26399999999999935,0.242,191.4,49.3,,,,,157.9328942452826,
10.283,158.1,0.245,49.3,0.27699999999999925,0.245,191.1,49.3,,,,,157.89430977441586,
10.297,157.8,0.249,49.1,0.29100000000000037,0.249,190.8,49.1,,,,,157.83170115593842,
10.309,157.6,0.251,49.0,0.30299999999999905,0.251,190.6,49.0,,,,,157.79970659873126,
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,157.71517390872407,
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,157.65775959254077,
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,157.58461914800512,
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,157.57026878995177,
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,157.50404214882528,
10.424,156.4,0.275,49.5,0.41799999999999926,0.275,189.4,49.5,,,,,157.47264269892636,
10.445,156.2,0.28,49.8,0.43900000000000006,0.28,189.2,49.8,,,,,157.40915834418877,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,157.35450326986296,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,157.23663241943314,
10.505,155.3,0.295,49.5,0.49900000000000055,0.295,188.3,49.5,,,,,157.13787938481954,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,157.1023261718971,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,157.0668878739495,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,156.92651180195946,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,156.80571687805792,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,156.75907948509746,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,156.70621894143443,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,156.61864910776796,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,156.53566853351202,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,156.40980029184396,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,156.3023139885642,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,156.07508513742107,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,155.99263650712663,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,155.90909019820734,
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,155.90201288549866,
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,155.84586300133904,
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,155.62499069224268,
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,155.41318691565695,
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,155.23354402078675,
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,155.24411258432065,
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,155.1503639642162,
10.92,151.4,0.39,50.0,0.9139999999999997,0.39,184.4,50.0,,,,,155.0711452042558,
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,154.88634718034007,
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,154.67402098127866,
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,154.52508338513755,
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,154.48904055231094,
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,154.3823788469263,
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,154.18611396265456,
11.06,150.6,0.431,50.5,1.0540000000000003,0.431,183.6,50.5,,,,,153.94660916181695,
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,153.86395213361004,
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,153.71449090529816,
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,153.55414112390596,
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,153.52261653133928,
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,153.22039308875358,
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,153.14088035938514,
11.202,149.8,0.461,50.3,1.1959999999999997,0.461,182.8,50.3,,,,,152.9761158835894,
11.223,149.7,0.468,50.4,1.2170000000000005,0.468,182.7,50.4,,,,,152.7508947145643,
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,152.59960102804214,
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,152.45220715529078,
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,152.36940247694145,
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,152.20981896114645,
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,151.94089165366637,
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,151.8061627831772,
11.362,149.0,0.501,49.8,1.3559999999999999,0.501,182.0,49.8,,,,,151.52257160867742,
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,151.5427588436763,
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,151.37683649816265,
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,151.2365279189695,
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,151.0741546970186,
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,150.97673837472934,
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,150.77284049578432,
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,150.57698403239326,
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,150.41859959498896,
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,150.33884095405634,
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,150.1781908277301,
11.582,148.3,0.541,50.0,1.5760000000000005,0.541,181.3,50.0,,,,,149.98616907394415,
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,149.95625418660188,
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,149.73965289718322,
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,149.65672560862225,
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,149.59292028490898,
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,149.41420815079695,
11.702,148.0,0.556,49.8,1.6959999999999997,0.556,181.0,49.8,,,,,149.3410598380072,
11.721,148.0,0.56,49.8,1.7149999999999999,0.56,181.0,49.8,,,,,149.17126479930442,
11.742,147.9,0.563,49.9,1.7360000000000007,0.563,180.9,49.9,,,,,149.05429452445185,
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,148.9683052389839,
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,148.92516899069233,
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,148.69654013720262,
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,148.65281692750833,
11.84,147.8,0.575,49.9,1.8339999999999996,0.575,180.8,49.9,,,,,148.53269458933934,
11.863,147.7,0.577,49.9,1.8569999999999993,0.577,180.7,49.9,,,,,148.44443961494946,
11.88,147.7,0.578,49.8,1.8740000000000006,0.578,180.7,49.8,,,,,148.38849519153592,
11.903,147.7,0.58,49.8,1.8970000000000002,0.58,180.7,49.8,,,,,148.29963271657115,
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,148.25505987353114,
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,148.21039262678607,
11.96,147.6,0.585,49.8,1.9540000000000006,0.585,180.6,49.8,,,,,148.0758244643203,
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,148.06400496565072,
12.0,147.6,0.587,49.7,1.9939999999999998,0.587,180.6,49.7,,,,,147.9737797604704,
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,147.94040666850884,
12.042,147.6,0.588,49.8,2.0359999999999996,0.588,180.6,49.8,,,,,147.94040666850884,
12.062,147.6,0.588,49.8,2.055999999999999,0.588,180.6,49.8,,,,,147.94040666850884,
