time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.038,159.8,0.214,46.4,0.0,0.214,192.8,46.4,,,,,156.62482093890983,
10.061,159.8,0.217,46.9,0.022999999999999687,0.217,192.8,46.9,,,,,156.62244494046334,
10.081,159.8,0.219,47.3,0.04299999999999926,0.219,192.8,47.3,,,,,156.62135930091523,
10.101,159.7,0.223,47.8,0.06300000000000061,0.223,192.7,47.8,,,,,156.61654047653235,
10.121,159.6,0.224,48.5,0.08300000000000018,0.224,192.6,48.5,,,,,156.62027213093054,
10.142,159.4,0.228,49.0,0.1039999999999992,0.228,192.4,49.0,,,,,156.61526653919188,
10.155,159.2,0.23,49.1,0.1169999999999991,0.23,192.2,49.1,,,,,156.61129561314772,
10.179,158.9,0.233,49.1,0.14100000000000001,0.233,191.9,49.1,,,,,156.60374189658157,
10.195,158.7,0.236,48.7,0.15700000000000003,0.236,191.7,48.7,,,,,156.5921071481219,
10.221,158.4,0.238,48.5,0.18299999999999983,0.238,191.4,48.5,,,,,156.58472856767386,
10.238,158.1,0.242,48.5,0.1999999999999993,0.242,191.1,48.5,,,,,156.5732852643846,
10.261,157.9,0.245,48.1,0.22299999999999898,0.245,190.9,48.1,,,,,156.56029758782753,
10.281,157.7,0.25,48.5,0.24300000000000033,0.25,190.7,48.5,,,,,156.5485316206815,
10.297,157.5,0.253,48.1,0.25900000000000034,0.253,190.5,48.1,,,,,156.53432380884882,
10.319,157.3,0.257,48.8,0.2810000000000006,0.257,190.3,48.8,,,,,156.52800173871026,
10.334,157.1,0.262,48.7,0.2959999999999994,0.262,190.1,48.7,,,,,156.5086700556093,
10.356,156.8,0.263,49.1,0.3179999999999996,0.263,189.8,49.1,,,,,156.50948646901278,
10.38,156.6,0.267,48.9,0.3420000000000005,0.267,189.6,48.9,,,,,156.49167359906943,
10.398,156.4,0.269,49.1,0.35999999999999943,0.269,189.4,49.1,,,,,156.48604614654482,
10.416,156.1,0.274,48.8,0.3780000000000001,0.274,189.1,48.8,,,,,156.46144495966104,
10.44,155.9,0.28,48.9,0.40199999999999925,0.28,188.9,48.9,,,,,156.43593861723846,
10.455,155.7,0.286,48.8,0.4169999999999998,0.286,188.7,48.8,,,,,156.40593219196776,
10.478,155.5,0.29,48.9,0.4399999999999995,0.29,188.5,48.9,,,,,156.38716255426195,
10.49,155.3,0.291,48.9,0.45199999999999996,0.291,188.3,48.9,,,,,156.38198679644645,
10.517,155.1,0.295,49.1,0.4789999999999992,0.295,188.1,49.1,,,,,156.36370046290466,
