time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.964,184.0,0.616,104.4,0.9510000000000005,0.616,218.0,104.4,,,,,184.32655290497647,
10.984,183.7,0.621,104.5,0.9710000000000001,0.621,217.7,104.5,,,,,184.0578826018159,
11.004,183.4,0.626,104.4,0.9909999999999997,0.626,217.4,104.4,,,,,183.76297688177135,
11.025,183.2,0.631,104.2,1.0120000000000005,0.631,217.2,104.2,,,,,183.45293679765484,
11.045,183.0,0.635,104.2,1.032,0.635,217.0,104.2,,,,,183.2212532133296,
11.065,182.8,0.64,104.1,1.0519999999999996,0.64,216.8,104.1,,,,,182.91685253144547,
11.082,182.6,0.646,104.2,1.0690000000000008,0.646,216.6,104.2,,,,,182.57366979826514,
11.099,182.3,0.652,104.6,1.0860000000000003,0.652,216.3,104.6,,,,,182.26277109766966,
11.115,182.1,0.657,104.7,1.1020000000000003,0.657,216.1,104.7,,,,,181.97227353663695,
11.133,181.9,0.659,104.6,1.1199999999999992,0.659,215.9,104.6,,,,,181.8379668991537,
11.165,181.7,0.663,104.3,1.1519999999999992,0.663,215.7,104.3,,,,,181.5551376182163,
11.185,181.5,0.67,103.8,1.1720000000000006,0.67,215.5,103.8,,,,,181.05718487573134,
11.205,181.3,0.675,104.0,1.1920000000000002,0.675,215.3,104.0,,,,,180.76752344645652,
11.226,181.1,0.679,104.5,1.213000000000001,0.679,215.1,104.5,,,,,180.57725630040963,
11.243,180.9,0.684,104.6,1.2300000000000004,0.684,214.9,104.6,,,,,180.27012512891108,
11.263,180.7,0.686,104.2,1.25,0.686,214.7,104.2,,,,,180.08957702429265,
11.276,180.5,0.692,104.0,1.263,0.692,214.5,104.0,,,,,179.67336065765858,
11.302,180.3,0.697,104.0,1.2889999999999997,0.697,214.3,104.0,,,,,179.34457903393803,
11.325,180.2,0.701,104.2,1.3119999999999994,0.701,214.2,104.2,,,,,179.10577444320302,
11.332,180.0,0.706,104.2,1.3190000000000008,0.706,214.0,104.2,,,,,178.77150475970646,
11.366,179.8,0.709,104.2,1.3529999999999998,0.709,213.8,104.2,,,,,178.56942243205654,
11.384,179.7,0.712,104.3,1.3710000000000004,0.712,213.7,104.3,,,,,178.37968321712978,
11.394,179.5,0.717,104.3,1.3810000000000002,0.717,213.5,104.3,,,,,178.03855143537524,
11.422,179.3,0.721,104.0,1.4090000000000007,0.721,213.3,104.0,,,,,177.7223322310713,
11.442,179.2,0.725,103.9,1.4290000000000003,0.725,213.2,103.9,,,,,177.43109544801456,
11.463,179.0,0.729,103.8,1.4499999999999993,0.729,213.0,103.8,,,,,177.13765852968925,
11.481,178.9,0.732,103.8,1.468,0.732,212.9,103.8,,,,,176.92657656886252,
11.504,178.8,0.736,103.8,1.4909999999999997,0.736,212.8,103.8,,,,,176.64336001728284,
11.525,178.7,0.737,103.7,1.5120000000000005,0.737,212.7,103.7,,,,,176.55821253291415,
11.546,178.6,0.742,103.7,1.5329999999999995,0.742,212.6,103.7,,,,,176.2006003835276,
11.553,178.5,0.746,104.0,1.540000000000001,0.746,212.5,104.0,,,,,175.95488206136855,
11.58,178.3,0.751,104.2,1.5670000000000002,0.751,212.3,104.2,,,,,175.6205290877376,
11.605,178.2,0.753,104.3,1.5920000000000005,0.753,212.2,104.3,,,,,175.4888907772946,
11.623,178.1,0.756,104.2,1.6099999999999994,0.756,212.1,104.2,,,,,175.25458195524106,
11.644,178.0,0.759,104.0,1.6310000000000002,0.759,212.0,104.0,,,,,175.00451065351112,
11.663,177.9,0.762,103.9,1.6500000000000004,0.762,211.9,103.9,,,,,174.7675952124716,
11.684,177.7,0.764,103.8,1.6709999999999994,0.764,211.7,103.8,,,,,174.60407816761727,
11.696,177.7,0.768,103.7,1.6829999999999998,0.768,211.7,103.7,,,,,174.2899531589294,
11.722,177.6,0.77,103.5,1.7089999999999996,0.77,211.6,103.5,,,,,174.10996264126078,
11.729,177.5,0.774,103.7,1.7159999999999993,0.774,211.5,103.7,,,,,173.83687042822152,
11.762,177.5,0.775,104.0,1.7490000000000006,0.775,211.5,104.0,,,,,173.80542609424538,
11.782,177.4,0.779,104.2,1.7690000000000001,0.779,211.4,104.2,,,,,173.53042459144504,
11.794,177.3,0.779,104.2,1.7810000000000006,0.779,211.3,104.2,,,,,173.53042459144504,
11.824,177.2,0.781,104.0,1.811,0.781,211.2,104.0,,,,,173.3474065379847,
11.844,177.2,0.783,103.7,1.8309999999999995,0.783,211.2,103.7,,,,,173.1486934209297,
11.864,177.1,0.785,103.6,1.8510000000000009,0.785,211.1,103.6,,,,,172.9793165146387,
11.882,177.0,0.789,103.5,1.8689999999999998,0.789,211.0,103.5,,,,,172.65392428066454,
11.902,177.0,0.79,103.6,1.8889999999999993,0.79,211.0,103.6,,,,,172.59118707369012,
11.922,176.9,0.792,103.6,1.9090000000000007,0.792,210.9,103.6,,,,,172.4350483287387,
11.941,176.8,0.793,103.5,1.9280000000000008,0.793,210.8,103.5,,,,,172.3415612383441,
11.958,176.8,0.795,103.4,1.9450000000000003,0.795,210.8,103.4,,,,,172.16934735527687,
11.975,176.7,0.796,103.4,1.9619999999999997,0.796,210.7,103.4,,,,,172.09066501251033,
12.002,176.7,0.797,103.5,1.9890000000000008,0.797,210.7,103.5,,,,,172.02717083928763,
12.024,176.6,0.798,103.4,2.0109999999999992,0.798,210.6,103.4,,,,,171.9329201975893,
12.048,176.6,0.798,103.3,2.035,0.798,210.6,103.3,,,,,171.9175822564478,
12.057,176.6,0.8,103.1,2.0440000000000005,0.8,210.6,103.1,,,,,171.72852137034135,
12.082,176.6,0.8,103.1,2.069000000000001,0.8,210.6,103.1,,,,,171.72852137034135,
12.102,176.6,0.801,103.2,2.0890000000000004,0.801,210.6,103.2,,,,,171.664546767131,
12.123,176.6,0.802,103.3,2.1099999999999994,0.802,210.6,103.3,,,,,171.6004865566361,
12.144,176.5,0.802,103.4,2.1310000000000002,0.802,210.5,103.4,,,,,171.61591005019523,
12.164,176.5,0.803,103.4,2.151,0.803,210.5,103.4,,,,,171.53634073885672,
12.178,176.5,0.803,103.4,,,,,2.165000000000001,0.803,210.5,103.4,,168.53036037949772
12.204,176.5,0.803,103.4,,,,,2.1910000000000007,0.803,210.5,103.4,,168.53036037949772
12.221,176.5,0.803,103.5,,,,,2.208,0.803,210.5,103.5,,168.54419456495367
12.242,176.5,0.803,103.4,,,,,2.229000000000001,0.803,210.5,103.4,,168.53036037949772
12.263,176.5,0.802,103.2,,,,,2.25,0.802,210.5,103.2,,168.59032377398083
12.281,176.5,0.802,103.0,,,,,2.2680000000000007,0.802,210.5,103.0,,168.56269157912192
12.302,176.5,0.801,103.0,,,,,2.2889999999999997,0.801,210.5,103.0,,168.650224924689
12.323,176.5,0.801,103.0,,,,,2.3100000000000005,0.801,210.5,103.0,,168.650224924689
12.343,176.5,0.8,102.8,,,,,2.33,0.8,210.5,102.8,,168.71006383162228
12.357,176.5,0.8,102.6,,,,,2.3439999999999994,0.8,210.5,102.6,,168.6825016560997
12.374,176.5,0.798,102.5,,,,,2.3610000000000007,0.798,210.5,102.5,,168.84330157544952
12.389,176.5,0.797,102.3,,,,,2.3759999999999994,0.797,210.5,102.3,,168.90293624622387
12.422,176.5,0.797,102.1,,,,,2.4090000000000007,0.797,210.5,102.1,,168.87547832211595
12.437,176.5,0.795,101.9,,,,,2.4239999999999995,0.795,210.5,101.9,,169.0220188564478
12.452,176.5,0.793,101.7,,,,,2.439,0.793,210.5,101.7,,169.16817193218702
12.483,176.5,0.792,101.4,,,,,2.4700000000000006,0.792,210.5,101.4,,169.21381796454764
12.488,176.5,0.791,101.0,,,,,2.4749999999999996,0.791,210.5,101.0,,169.24581302414953
12.52,176.5,0.79,100.7,,,,,2.5069999999999997,0.79,210.5,100.7,,169.29142325951557
12.54,176.5,0.787,100.3,,,,,2.5269999999999992,0.787,210.5,100.3,,169.49585954634614
12.561,176.5,0.786,99.9,,,,,2.548,0.786,210.5,99.9,,169.52773671783825
12.581,176.5,0.784,99.4,,,,,2.5679999999999996,0.784,210.5,99.4,,169.63201916833157
12.599,176.5,0.781,98.9,,,,,2.5860000000000003,0.781,210.5,98.9,,169.82172805580555
12.62,176.5,0.779,98.4,,,,,2.6069999999999993,0.779,210.5,98.4,,169.92547559272
12.637,176.5,0.776,97.8,,,,,2.6240000000000006,0.776,210.5,97.8,,170.10080252205387
12.663,176.6,0.773,97.3,,,,,2.6500000000000004,0.773,210.6,97.3,,170.28887752025673
12.674,176.6,0.77,96.7,,,,,2.6609999999999996,0.77,210.6,96.7,,170.4630315471395
12.696,176.6,0.769,96.3,,,,,2.683,0.769,210.6,96.3,,170.49448230366474
12.72,176.6,0.767,95.8,,,,,2.7070000000000007,0.767,210.6,95.8,,170.59701684491608
12.741,176.7,0.764,95.4,,,,,2.7279999999999998,0.764,210.7,95.4,,170.7965082996452
12.761,176.7,0.762,95.1,,,,,2.7479999999999993,0.762,210.7,95.1,,170.92470355939648
12.779,176.8,0.759,94.9,,,,,2.766,0.759,210.8,94.9,,171.14906021032064
12.797,176.9,0.756,94.8,,,,,2.7840000000000007,0.756,210.9,94.8,,171.3854569517901
12.812,176.9,0.754,94.7,,,,,2.7989999999999995,0.754,210.9,94.7,,171.5381303480129
12.832,177.0,0.751,94.7,,,,,2.819000000000001,0.751,211.0,94.7,,171.7856814025889
12.846,177.1,0.75,94.6,,,,,2.833,0.75,211.1,94.6,,171.85502357735947
12.878,177.2,0.746,94.6,,,,,2.865,0.746,211.2,94.6,,172.18280581633778
12.894,177.3,0.743,94.6,,,,,2.8810000000000002,0.743,211.3,94.6,,172.42727006229111
12.922,177.3,0.74,94.4,,,,,2.9090000000000007,0.74,211.3,94.4,,172.64506679301272
12.941,177.4,0.735,94.2,,,,,2.928000000000001,0.735,211.4,94.2,,173.02277738154845
12.962,177.6,0.731,93.9,,,,,2.949,0.731,211.6,93.9,,173.30520494909752
12.982,177.7,0.728,93.8,,,,,2.9689999999999994,0.728,211.7,93.8,,173.5315962924357
12.999,177.9,0.723,93.7,,,,,2.9860000000000007,0.723,211.9,93.7,,173.91483024582467
13.019,178.0,0.719,93.7,,,,,3.0060000000000002,0.719,212.0,93.7,,174.22909820899508
13.04,178.2,0.714,93.6,,,,,3.0269999999999992,0.714,212.2,93.6,,174.60668487568154
13.049,178.4,0.71,93.9,,,,,3.0359999999999996,0.71,212.4,93.9,,174.95303677820627
13.082,178.5,0.707,94.1,,,,,3.069000000000001,0.707,212.5,94.1,,175.20811909747232
13.101,178.7,0.699,94.1,,,,,3.088000000000001,0.699,212.7,94.1,,175.8172978098684
13.12,178.8,0.696,94.0,,,,,3.1069999999999993,0.696,212.8,94.0,,176.03157532254454
13.142,179.0,0.69,93.6,,,,,3.1289999999999996,0.69,213.0,93.6,,176.43309129181586
13.159,179.2,0.688,93.6,,,,,3.146000000000001,0.688,213.2,93.6,,176.5818934202756
13.18,179.3,0.685,93.2,,,,,3.167,0.685,213.3,93.2,,176.75683111647916
13.199,179.5,0.677,93.2,,,,,3.186,0.677,213.5,93.2,,177.34420959451805
13.22,179.7,0.67,93.0,,,,,3.2070000000000007,0.67,213.7,93.0,,177.82816515299515
13.226,180.0,0.668,93.5,,,,,3.213000000000001,0.668,214.0,93.5,,178.02962144315921
13.259,180.2,0.665,93.5,,,,,3.2460000000000004,0.665,214.2,93.5,,178.24405203220743
13.279,180.4,0.659,93.9,,,,,3.266,0.659,214.4,93.9,,178.71493431529942
13.29,180.6,0.653,94.1,,,,,3.2769999999999992,0.653,214.6,94.1,,179.1577361552654
13.316,180.7,0.647,93.8,,,,,3.303000000000001,0.647,214.7,93.8,,179.53949166782579
13.338,180.9,0.642,93.4,,,,,3.3249999999999993,0.642,214.9,93.4,,179.8378359904211
13.357,181.1,0.637,92.7,,,,,3.3439999999999994,0.637,215.1,92.7,,180.10053917324439
13.38,181.3,0.635,92.1,,,,,3.367000000000001,0.635,215.3,92.1,,180.16990107181442
13.401,181.5,0.629,92.2,,,,,3.388,0.629,215.5,92.2,,180.58399050774753
13.421,181.8,0.625,92.4,,,,,3.4079999999999995,0.625,215.8,92.4,,180.87174269404719
13.441,182.1,0.62,92.8,,,,,3.428000000000001,0.62,216.1,92.8,,181.24421492471023
13.459,182.3,0.611,93.1,,,,,3.4459999999999997,0.611,216.3,93.1,,181.86031076100613
13.479,182.6,0.608,93.1,,,,,3.4659999999999993,0.608,216.6,93.1,,182.05259102070386
13.497,182.9,0.603,93.1,,,,,3.484,0.603,216.9,93.1,,182.37044396157077
13.515,183.1,0.598,93.4,,,,,3.5020000000000007,0.598,217.1,93.4,,182.7161255340935
13.54,183.3,0.592,93.3,,,,,3.5269999999999992,0.592,217.3,93.3,,183.07874790441218
13.559,183.5,0.591,93.5,,,,,3.5459999999999994,0.591,217.5,93.5,,183.1609529986514
13.581,183.7,0.585,93.0,,,,,3.5679999999999996,0.585,217.7,93.0,,183.47751079532827
13.598,184.0,0.58,92.7,,,,,3.585000000000001,0.58,218.0,92.7,,183.7502275670801
13.621,184.3,0.574,92.4,,,,,3.6080000000000005,0.574,218.3,92.4,,184.07981769003237
13.638,184.5,0.569,92.2,,,,,3.625,0.569,218.5,92.2,,184.35628241673444
13.658,184.8,0.565,92.6,,,,,3.6449999999999996,0.565,218.8,92.6,,184.63027848676936
13.678,185.1,0.56,92.8,,,,,3.665000000000001,0.56,219.1,92.8,,184.93990274280188
13.696,185.4,0.554,92.9,,,,,3.683,0.554,219.4,92.9,,185.29321924357137
13.712,185.7,0.549,93.0,,,,,3.699,0.549,219.7,93.0,,185.58549295734892
13.732,185.9,0.545,93.0,,,,,3.7189999999999994,0.545,219.9,93.0,,185.80925656305618
13.761,186.2,0.542,93.1,,,,,3.7479999999999993,0.542,220.2,93.1,,185.98513477410657
13.778,186.5,0.537,93.2,,,,,3.7650000000000006,0.537,220.5,93.2,,186.26919879021418
13.796,186.7,0.532,93.2,,,,,3.7829999999999995,0.532,220.7,93.2,,186.54056677918987
13.819,187.0,0.527,92.9,,,,,3.806000000000001,0.527,221.0,92.9,,186.78113597571598
13.839,187.2,0.523,92.5,,,,,3.8260000000000005,0.523,221.2,92.5,,186.95702914591658
13.859,187.5,0.519,92.4,,,,,3.846,0.519,221.5,92.4,,187.15849279097046
13.88,187.8,0.515,92.5,,,,,3.867000000000001,0.515,221.8,92.5,,187.3759468704499
13.888,188.1,0.509,92.7,,,,,3.875,0.509,222.1,92.7,,187.70239381355864
13.92,188.3,0.508,92.6,,,,,3.907,0.508,222.3,92.6,,187.7444949827881
13.937,188.6,0.503,92.4,,,,,3.9239999999999995,0.503,222.6,92.4,,187.97986526071634
13.953,188.9,0.498,92.7,,,,,3.9399999999999995,0.498,222.9,92.7,,188.25575198310517
13.971,189.2,0.495,92.9,,,,,3.958,0.495,223.2,92.9,,188.42120455613934
13.996,189.5,0.49,93.3,,,,,3.9830000000000005,0.49,223.5,93.3,,188.6996080591722
14.019,189.8,0.487,93.0,,,,,4.006,0.487,223.8,93.0,,188.81881598503628
14.039,190.0,0.484,93.1,,,,,4.026,0.484,224.0,93.1,,188.97098083584933
14.059,190.3,0.481,93.3,,,,,4.045999999999999,0.481,224.3,93.3,,189.1302776963545
14.081,190.5,0.476,93.4,,,,,4.068,0.476,224.5,93.4,,189.37328893661842
14.097,190.8,0.471,93.2,,,,,4.084,0.471,224.8,93.2,,189.5881411786531
14.113,191.0,0.468,92.7,,,,,4.1,0.468,225.0,92.7,,189.68452524947153
14.137,191.3,0.465,92.7,,,,,4.1240000000000006,0.465,225.3,92.7,,189.82093253350064
14.153,191.5,0.464,92.8,,,,,4.140000000000001,0.464,225.5,92.8,,189.87426226093368
14.174,191.8,0.461,92.7,,,,,4.161,0.461,225.8,92.7,,190.00097900116558
14.187,192.1,0.456,93.1,,,,,4.1739999999999995,0.456,226.1,93.1,,190.25505141272328
14.219,192.3,0.454,93.4,,,,,4.2059999999999995,0.454,226.3,93.4,,190.36671966215673
14.242,192.5,0.453,93.1,,,,,4.229000000000001,0.453,226.5,93.1,,190.38655248428947
14.26,192.8,0.45,92.9,,,,,4.247,0.45,226.8,92.9,,190.50109950609544
14.277,193.0,0.445,93.2,,,,,4.263999999999999,0.445,227.0,93.2,,190.73927664564158
14.297,193.2,0.442,93.3,,,,,4.284000000000001,0.442,227.2,93.3,,190.87417016695937
14.318,193.4,0.443,93.3,,,,,4.305,0.443,227.4,93.3,,190.83193842610325
14.334,193.5,0.44,93.1,,,,,4.321,0.44,227.5,93.1,,190.9427968362039
14.351,193.7,0.437,93.1,,,,,4.338000000000001,0.437,227.7,93.1,,191.06802392705976
14.37,193.9,0.434,93.4,,,,,4.356999999999999,0.434,227.9,93.4,,191.21494117233962
14.399,194.1,0.433,93.4,,,,,4.385999999999999,0.433,228.1,93.4,,191.25597981456838
14.416,194.2,0.432,93.4,,,,,4.4030000000000005,0.432,228.2,93.4,,191.29688774886566
