time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,191.17813993347124,
10.015,195.7,0.42,93.8,0.011000000000001009,0.42,229.7,93.8,,,,,191.1750860745762,
10.024,195.7,0.42,94.0,0.019999999999999574,0.42,229.7,94.0,,,,,191.1811933806732,
10.032,195.8,0.42,94.1,0.02800000000000047,0.42,229.8,94.1,,,,,191.18424642602358,
10.054,195.8,0.418,94.3,0.05000000000000071,0.418,229.8,94.3,,,,,191.2237409235538,
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,191.18729907936398,
10.079,195.8,0.42,94.3,0.07500000000000107,0.42,229.8,94.3,,,,,191.1903513505359,
10.091,195.8,0.42,94.5,0.08699999999999974,0.42,229.8,94.5,,,,,191.19645478574057,
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,191.20255681036997,
10.115,195.8,0.422,94.9,0.11100000000000065,0.422,229.8,94.9,,,,,191.17499439105546,
10.127,195.8,0.422,95.0,0.12300000000000111,0.422,229.8,95.0,,,,,191.178074879611,
10.135,195.8,0.422,95.2,0.13100000000000023,0.422,229.8,95.2,,,,,191.18423481835666,
10.152,195.8,0.422,95.3,0.1479999999999997,0.422,229.8,95.3,,,,,191.1873142882299,
10.161,195.7,0.423,95.5,0.15700000000000003,0.423,229.7,95.5,,,,,191.1765608116312,
10.177,195.7,0.423,95.7,0.17300000000000004,0.423,229.7,95.7,,,,,191.18274818361826,
10.182,195.7,0.426,95.9,0.17800000000000082,0.426,229.7,95.9,,,,,191.13769396355522,
10.201,195.7,0.427,96.2,0.19700000000000095,0.427,229.7,96.2,,,,,191.12984456987166,
10.208,195.7,0.431,96.8,0.20400000000000063,0.431,229.7,96.8,,,,,191.0789097011433,
10.215,195.7,0.432,98.0,0.2110000000000003,0.432,229.7,98.0,,,,,191.09988539255082,
10.234,195.7,0.434,99.2,0.23000000000000043,0.434,229.7,99.2,,,,,191.10346259395303,
10.247,195.6,0.437,100.6,0.24300000000000033,0.437,229.6,100.6,,,,,191.09610073905156,
10.257,195.6,0.44,101.7,0.2530000000000001,0.44,229.6,101.7,,,,,191.07892617670558,
