time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.5,0.439,44.9,0.0,0.439,145.5,44.9,,,,,113.0262675954236,
10.019,112.5,0.439,45.0,0.012000000000000455,0.439,145.5,45.0,,,,,113.03565730799377,
10.031,112.5,0.439,45.0,0.02400000000000091,0.439,145.5,45.0,,,,,113.03565730799377,
10.044,112.5,0.439,45.0,0.03700000000000081,0.439,145.5,45.0,,,,,113.03565730799377,
10.056,112.5,0.439,45.0,0.04899999999999949,0.439,145.5,45.0,,,,,113.03565730799377,
10.068,112.5,0.439,45.0,0.06099999999999994,0.439,145.5,45.0,,,,,113.03565730799377,
10.08,112.5,0.438,44.9,0.0730000000000004,0.438,145.5,44.9,,,,,113.05170720824903,
10.092,112.6,0.438,45.0,0.08500000000000085,0.438,145.6,45.0,,,,,113.06107298910158,
10.104,112.6,0.438,45.0,0.09699999999999953,0.438,145.6,45.0,,,,,113.06107298910158,
10.116,112.6,0.438,45.0,0.10899999999999999,0.438,145.6,45.0,,,,,113.06107298910158,
10.129,112.6,0.439,45.0,0.12199999999999989,0.439,145.6,45.0,,,,,113.03565730799377,
10.141,112.6,0.439,45.0,0.13400000000000034,0.439,145.6,45.0,,,,,113.03565730799377,
10.153,112.6,0.439,45.1,0.1460000000000008,0.439,145.6,45.1,,,,,113.0450445371124,
10.165,112.6,0.439,45.2,0.15799999999999947,0.439,145.6,45.2,,,,,113.05442928277951,
10.178,112.6,0.443,45.4,0.17100000000000115,0.443,145.6,45.4,,,,,112.9710863083141,
10.187,112.6,0.444,45.7,0.17999999999999972,0.444,145.6,45.7,,,,,112.9738371661761,
10.208,112.6,0.446,46.0,0.2010000000000005,0.446,145.6,46.0,,,,,112.95087274055183,
10.228,112.5,0.451,46.6,0.22100000000000009,0.451,145.5,46.6,,,,,112.8787251279306,
10.245,112.5,0.454,47.4,0.23799999999999955,0.454,145.5,47.4,,,,,112.87774319399495,
10.265,112.5,0.457,48.2,0.2580000000000009,0.457,145.5,48.2,,,,,112.87700836296067,
10.286,112.4,0.459,48.8,0.2789999999999999,0.459,145.4,48.8,,,,,112.88317146289788,
10.306,112.30000000000001,0.464,49.2,0.2989999999999995,0.464,145.3,49.2,,,,,112.79070000390003,
10.327,112.19999999999999,0.466,49.3,0.3200000000000003,0.466,145.2,49.3,,,,,112.74743443446717,
10.347,112.0,0.47,49.5,0.33999999999999986,0.47,145.0,49.5,,,,,112.66019278766342,
10.364,111.9,0.471,49.5,0.3570000000000011,0.471,144.9,49.5,,,,,112.63321339866226,
10.38,111.69999999999999,0.475,49.1,0.3730000000000011,0.475,144.7,49.1,,,,,112.48389774711107,
10.397,111.5,0.479,48.8,0.39000000000000057,0.479,144.5,48.8,,,,,112.34270883789495,
10.423,111.4,0.484,49.0,0.41600000000000037,0.484,144.4,49.0,,,,,112.22317277810087,
10.446,111.19999999999999,0.488,49.4,0.43900000000000006,0.488,144.2,49.4,,,,,112.15148763724365,
10.466,111.0,0.492,49.6,0.45899999999999963,0.492,144.0,49.6,,,,,112.05812799922033,
10.487,110.80000000000001,0.497,49.3,0.4800000000000004,0.497,143.8,49.3,,,,,111.88145034023488,
10.508,110.6,0.5,49.1,0.5009999999999994,0.5,143.6,49.1,,,,,111.77194891425216,
10.527,110.4,0.505,49.2,0.5199999999999996,0.505,143.4,49.2,,,,,111.63423505993114,
10.547,110.30000000000001,0.509,49.3,0.5400000000000009,0.509,143.3,49.3,,,,,111.5249405696652,
10.564,110.1,0.512,49.2,0.5570000000000004,0.512,143.1,49.2,,,,,111.42292649086698,
10.584,110.0,0.519,49.2,0.577,0.519,143.0,49.2,,,,,111.20757444917382,
10.605,109.80000000000001,0.521,49.6,0.5980000000000008,0.521,142.8,49.6,,,,,111.19026901504509,
10.625,109.6,0.526,49.7,0.6180000000000003,0.526,142.6,49.7,,,,,111.04497901827195,
10.646,109.4,0.532,49.5,0.6390000000000011,0.532,142.4,49.5,,,,,110.83142563405188,
10.663,109.19999999999999,0.537,49.5,0.6560000000000006,0.537,142.2,49.5,,,,,110.67012233718322,
10.685,109.1,0.541,49.6,0.6780000000000008,0.541,142.1,49.6,,,,,110.55131085139283,
10.704,108.9,0.544,49.5,0.697000000000001,0.544,141.9,49.5,,,,,110.44083188788507,
10.724,108.69999999999999,0.549,49.2,0.7170000000000005,0.549,141.7,49.2,,,,,110.2388386111195,
10.744,108.6,0.555,49.2,0.7370000000000001,0.555,141.6,49.2,,,,,110.03617929975492,
10.765,108.4,0.56,49.4,0.7580000000000009,0.56,141.4,49.4,,,,,109.88938208494214,
10.785,108.30000000000001,0.565,49.7,0.7780000000000005,0.565,141.3,49.7,,,,,109.75327896120456,
10.806,108.1,0.569,49.8,0.7989999999999995,0.569,141.1,49.8,,,,,109.62608182719343,
10.825,107.9,0.572,49.5,0.8179999999999996,0.572,140.9,49.5,,,,,109.48323536440247,
10.846,107.80000000000001,0.577,49.3,0.8390000000000004,0.577,140.8,49.3,,,,,109.28026454560255,
10.867,107.69999999999999,0.583,49.4,0.8600000000000012,0.583,140.7,49.4,,,,,109.07661209785564,
10.884,107.5,0.588,49.6,0.8770000000000007,0.588,140.5,49.6,,,,,108.91983166365969,
10.904,107.4,0.594,49.7,0.8970000000000002,0.594,140.4,49.7,,,,,108.71141947529746,
10.924,107.19999999999999,0.598,49.8,0.9169999999999998,0.598,140.2,49.8,,,,,108.57534405854705,
10.944,107.0,0.602,49.7,0.9370000000000012,0.602,140.0,49.7,,,,,108.4117970242072,
10.965,106.9,0.608,49.4,0.9580000000000002,0.608,139.9,49.4,,,,,108.14365454997525,
10.986,106.80000000000001,0.611,49.3,0.979000000000001,0.611,139.8,49.3,,,,,108.01483711441425,
11.006,106.6,0.616,49.6,0.9990000000000006,0.616,139.6,49.6,,,,,107.86124077359838,
11.026,106.5,0.621,49.5,1.0190000000000001,0.621,139.5,49.5,,,,,107.6517677520913,
11.043,106.4,0.627,49.5,1.0359999999999996,0.627,139.4,49.5,,,,,107.413890636629,
11.063,106.30000000000001,0.632,49.8,1.056000000000001,0.632,139.3,49.8,,,,,107.25506584676022,
11.084,106.1,0.637,49.9,1.077,0.637,139.1,49.9,,,,,107.06686810440392,
11.105,105.9,0.642,49.7,1.0980000000000008,0.642,138.9,49.7,,,,,106.83446571316726,
11.125,105.80000000000001,0.644,49.3,1.1180000000000003,0.644,138.8,49.3,,,,,106.69540244338314,
11.145,105.69999999999999,0.651,49.2,1.138,0.651,138.7,49.2,,,,,106.38961313441955,
