time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
11.496,142.3,0.732,49.4,1.4930000000000003,0.732,169.3,49.4,,,,,142.8848810141116,
11.516,142.2,0.735,49.5,1.513,0.735,169.2,49.5,,,,,142.68316361750905,
11.536,142.1,0.739,49.6,1.5329999999999995,0.739,169.1,49.6,,,,,142.40430032090705,
11.549,142.0,0.742,49.6,1.5459999999999994,0.742,169.0,49.6,,,,,142.17689764723565,
11.576,141.9,0.745,49.6,1.5730000000000004,0.745,168.9,49.6,,,,,141.94721723902973,
11.595,141.8,0.748,49.6,1.5920000000000005,0.748,168.8,49.6,,,,,141.7152475342553,
11.614,141.8,0.752,49.6,1.6110000000000007,0.752,168.8,49.6,,,,,141.4023734827981,
11.635,141.7,0.754,49.6,1.6319999999999997,0.754,168.7,49.6,,,,,141.24439398686488,
11.641,141.6,0.757,49.7,1.638,0.757,168.6,49.7,,,,,141.02786580025375,
11.676,141.5,0.759,49.5,1.673,0.759,168.5,49.5,,,,,140.8223713319179,
11.696,141.4,0.762,49.3,1.6929999999999996,0.762,168.4,49.3,,,,,140.53373943370207,
11.716,141.4,0.765,49.3,1.7129999999999992,0.765,168.4,49.3,,,,,140.28790991507697,
11.735,141.3,0.768,49.4,1.7319999999999993,0.768,168.3,49.4,,,,,140.06297099712208,
11.748,141.3,0.77,49.5,1.7449999999999992,0.77,168.3,49.5,,,,,139.91972074361598,
11.775,141.2,0.772,49.7,1.7720000000000002,0.772,168.2,49.7,,,,,139.7991815460521,
11.782,141.2,0.773,49.6,1.779,0.773,168.2,49.6,,,,,139.6915897196568,
11.816,141.1,0.775,49.5,1.8130000000000006,0.775,168.1,49.5,,,,,139.49885119010895,
11.836,141.1,0.775,49.4,1.8330000000000002,0.775,168.1,49.4,,,,,139.47508560449842,
11.857,141.1,0.778,49.4,1.8539999999999992,0.778,168.1,49.4,,,,,139.2191311806678,
11.877,141.0,0.779,49.4,1.8740000000000006,0.779,168.0,49.4,,,,,139.1332760935817,
11.897,141.0,0.781,49.4,1.8940000000000001,0.781,168.0,49.4,,,,,138.9607579313548,
11.914,141.0,0.783,49.4,1.9109999999999996,0.783,168.0,49.4,,,,,138.78715959689842,
11.934,140.9,0.784,49.5,1.9309999999999992,0.784,167.9,49.5,,,,,138.72440739177475,
11.955,140.9,0.785,49.5,1.952,0.785,167.9,49.5,,,,,138.63700780367267,
11.972,140.9,0.786,49.4,1.9689999999999994,0.786,167.9,49.4,,,,,138.52472927837258,
11.987,140.8,0.787,49.4,1.984,0.787,167.8,49.4,,,,,138.43670870814572,
12.014,140.8,0.789,49.4,2.0109999999999992,0.789,167.8,49.4,,,,,138.25984930227372,
12.036,140.8,0.789,49.4,2.0329999999999995,0.789,167.8,49.4,,,,,138.25984930227372,
12.052,140.8,0.79,49.4,2.0489999999999995,0.79,167.8,49.4,,,,,138.1710096101816,
12.074,140.8,0.79,49.4,2.0709999999999997,0.79,167.8,49.4,,,,,138.1710096101816,
12.094,140.8,0.789,49.4,2.0909999999999993,0.789,167.8,49.4,,,,,138.25984930227372,
12.114,140.7,0.791,49.3,2.1110000000000007,0.791,167.7,49.3,,,,,138.05687737616103,
12.135,140.7,0.791,49.3,2.1319999999999997,0.791,167.7,49.3,,,,,138.05687737616103,
12.155,140.7,0.791,49.4,2.1519999999999992,0.791,167.7,49.4,,,,,138.0818960210208,
12.175,140.7,0.792,49.4,2.1720000000000006,0.792,167.7,49.4,,,,,137.9925081065678,
12.196,140.7,0.791,49.4,,,,,2.1929999999999996,0.791,167.7,49.4,,138.1441001947014
12.201,140.7,0.792,49.4,,,,,2.1980000000000004,0.792,167.7,49.4,,138.0573230557256
12.234,140.7,0.792,49.4,,,,,2.231,0.792,167.7,49.4,,138.0573230557256
12.254,140.7,0.791,49.4,,,,,2.2509999999999994,0.791,167.7,49.4,,138.1441001947014
12.275,140.7,0.791,49.4,,,,,2.2720000000000002,0.791,167.7,49.4,,138.1441001947014
12.294,140.7,0.79,49.3,,,,,2.2910000000000004,0.79,167.7,49.3,,138.20567697008138
12.315,140.7,0.79,49.3,,,,,2.3119999999999994,0.79,167.7,49.3,,138.20567697008138
12.335,140.7,0.79,49.2,,,,,2.3320000000000007,0.79,167.7,49.2,,138.1807153448345
12.355,140.7,0.789,49.2,,,,,2.3520000000000003,0.789,167.7,49.2,,138.26711717982795
12.372,140.7,0.787,49.1,,,,,2.3689999999999998,0.787,167.7,49.1,,138.4143651146005
12.38,140.7,0.787,49.0,,,,,2.3770000000000007,0.787,167.7,49.0,,138.38958851003315
12.414,140.7,0.786,48.9,,,,,2.4109999999999996,0.786,167.7,48.9,,138.4506199342979
12.431,140.7,0.785,48.8,,,,,2.427999999999999,0.785,167.7,48.8,,138.51151540054144
12.447,140.7,0.785,48.7,,,,,2.443999999999999,0.785,167.7,48.7,,138.48680785143776
12.473,140.7,0.783,48.5,,,,,2.4700000000000006,0.783,167.7,48.5,,138.60829275757584
12.481,140.7,0.783,48.5,,,,,2.4779999999999998,0.783,167.7,48.5,,138.60829275757584
12.514,140.7,0.781,48.3,,,,,2.5109999999999992,0.781,167.7,48.3,,138.729235431406
12.532,140.7,0.78,48.1,,,,,2.529,0.78,167.7,48.1,,138.7650166508819
12.552,140.7,0.778,47.9,,,,,2.5489999999999995,0.778,167.7,47.9,,138.88524898363647
12.573,140.7,0.775,47.7,,,,,2.5700000000000003,0.775,167.7,47.7,,139.08882221129426
12.589,140.7,0.773,47.4,,,,,2.5860000000000003,0.773,167.7,47.4,,139.18347252310966
12.607,140.7,0.772,47.2,,,,,2.603999999999999,0.772,167.7,47.2,,139.2185966007793
12.626,140.7,0.769,46.9,,,,,2.6229999999999993,0.769,167.7,46.9,,139.3956687393218
12.654,140.7,0.768,46.7,,,,,2.651,0.768,167.7,46.7,,139.43047519179763
12.675,140.8,0.763,46.5,,,,,2.6720000000000006,0.763,167.8,46.5,,139.79351955406764
12.69,140.8,0.762,46.2,,,,,2.6869999999999994,0.762,167.8,46.2,,139.80417014765345
12.713,140.8,0.759,45.9,,,,,2.709999999999999,0.759,167.8,45.9,,139.9772519470945
12.733,140.8,0.757,45.7,,,,,2.7300000000000004,0.757,167.8,45.7,,140.09197944054944
12.753,140.9,0.754,45.6,,,,,2.75,0.754,167.9,45.6,,140.309505064827
12.773,140.9,0.752,45.4,,,,,2.7699999999999996,0.752,167.9,45.4,,140.42272193104813
12.794,141.0,0.748,45.3,,,,,2.7910000000000004,0.748,168.0,45.3,,140.71610437321394
12.806,141.0,0.745,45.2,,,,,2.802999999999999,0.745,168.0,45.2,,140.9281789751841
12.833,141.1,0.742,45.1,,,,,2.83,0.742,168.1,45.1,,141.13838295296893
12.839,141.2,0.739,45.0,,,,,2.8360000000000003,0.739,168.2,45.0,,141.34672463550248
12.873,141.3,0.735,45.1,,,,,2.869999999999999,0.735,168.3,45.1,,141.67264233420835
12.883,141.4,0.732,45.1,,,,,2.879999999999999,0.732,168.4,45.1,,141.89780365706252
12.9,141.5,0.728,45.2,,,,,2.8970000000000002,0.728,168.5,45.2,,142.21576188516667
12.934,141.6,0.725,45.3,,,,,2.930999999999999,0.725,168.6,45.3,,142.45642836680332
12.954,141.7,0.72,45.3,,,,,2.9510000000000005,0.72,168.7,45.3,,142.81717765701856
12.974,141.8,0.717,45.4,,,,,2.971,0.717,168.8,45.4,,143.0510378878487
12.994,141.8,0.714,45.4,,,,,2.9909999999999997,0.714,168.8,45.4,,143.26209679305794
13.008,141.9,0.71,45.4,,,,,3.004999999999999,0.71,168.9,45.4,,143.54010027012842
13.025,142.0,0.707,45.4,,,,,3.0220000000000002,0.707,169.0,45.4,,143.7460618558142
13.043,142.1,0.703,45.3,,,,,3.039999999999999,0.703,169.1,45.3,,143.9979803579049
13.074,142.2,0.701,45.3,,,,,3.0709999999999997,0.701,169.2,45.3,,144.13231678501242
13.093,142.3,0.697,45.3,,,,,3.09,0.697,169.3,45.3,,144.39813618865688
13.109,142.4,0.693,45.3,,,,,3.106,0.693,169.4,45.3,,144.66017426817191
13.129,142.5,0.691,45.3,,,,,3.1259999999999994,0.691,169.5,45.3,,144.78978404011767
13.154,142.6,0.687,45.3,,,,,3.151,0.687,169.6,45.3,,145.0462025058591
13.171,142.7,0.684,45.3,,,,,3.1679999999999993,0.684,169.7,45.3,,145.23607915954426
13.192,142.8,0.68,45.3,,,,,3.189,0.68,169.8,45.3,,145.4860208407209
13.212,142.9,0.675,45.2,,,,,3.2089999999999996,0.675,169.9,45.2,,145.7759335782013
13.233,143.0,0.671,45.2,,,,,3.2300000000000004,0.671,170.0,45.2,,146.01794870693763
13.252,143.1,0.668,45.1,,,,,3.2490000000000006,0.668,170.1,45.1,,146.18018149284802
13.271,143.3,0.663,45.1,,,,,3.2680000000000007,0.663,170.3,45.1,,146.47462583951864
13.294,143.4,0.659,45.2,,,,,3.2910000000000004,0.659,170.4,45.2,,146.7224928408317
13.31,143.6,0.653,45.2,,,,,3.3070000000000004,0.653,170.6,45.2,,147.06284328233914
13.332,143.7,0.648,45.2,,,,,3.3290000000000006,0.648,170.7,45.2,,147.3404894675547
13.349,143.9,0.643,45.1,,,,,3.346,0.643,170.9,45.1,,147.597500391078
13.372,144.1,0.638,45.1,,,,,3.3689999999999998,0.638,171.1,45.1,,147.86476609321036
13.392,144.2,0.633,45.3,,,,,3.3889999999999993,0.633,171.2,45.3,,148.15598029653168
13.413,144.4,0.629,45.3,,,,,3.41,0.629,171.4,45.3,,148.36131593620868
13.433,144.6,0.622,45.1,,,,,3.4299999999999997,0.622,171.6,45.1,,148.68485690769654
13.454,144.8,0.619,44.7,,,,,3.4510000000000005,0.619,171.8,44.7,,148.77750738122333
13.474,145.0,0.615,44.9,,,,,3.471,0.615,172.0,44.9,,149.0000308791795
13.489,145.2,0.608,45.4,,,,,3.4860000000000007,0.608,172.2,45.4,,149.39878500720368
13.507,145.3,0.603,45.6,,,,,3.5039999999999996,0.603,172.3,45.6,,149.6548725770368
13.527,145.5,0.598,45.3,,,,,3.523999999999999,0.598,172.5,45.3,,149.8426876802312
13.548,145.7,0.594,45.0,,,,,3.545,0.594,172.7,45.0,,149.98318337182477
13.573,145.8,0.591,45.1,,,,,3.5700000000000003,0.591,172.8,45.1,,150.12683171289086
13.59,146.0,0.585,45.2,,,,,3.5869999999999997,0.585,173.0,45.2,,150.39616700131498
13.613,146.2,0.578,45.0,,,,,3.6099999999999994,0.578,173.2,45.0,,150.6649243043857
13.633,146.4,0.572,44.7,,,,,3.629999999999999,0.572,173.4,44.7,,150.87490735253658
13.65,146.6,0.571,44.8,,,,,3.6470000000000002,0.571,173.6,44.8,,150.926077922103
13.671,146.8,0.565,45.1,,,,,3.6679999999999993,0.565,173.8,45.1,,151.1946267134668
13.679,147.0,0.561,45.3,,,,,3.676,0.561,174.0,45.3,,151.36892271800596
13.711,147.2,0.555,45.1,,,,,3.708,0.555,174.2,45.1,,151.57267403030835
13.732,147.4,0.55,44.7,,,,,3.728999999999999,0.55,174.4,44.7,,151.7152567271911
13.753,147.6,0.547,44.6,,,,,3.75,0.547,174.6,44.6,,151.8133974066771
13.761,147.9,0.541,44.9,,,,,3.757999999999999,0.541,174.9,44.9,,152.05369566784353
13.794,148.1,0.537,45.0,,,,,3.7910000000000004,0.537,175.1,45.0,,152.2001424595293
13.811,148.3,0.533,45.0,,,,,3.808,0.533,175.3,45.0,,152.33440968928605
13.831,148.5,0.528,45.0,,,,,3.8279999999999994,0.528,175.5,45.0,,152.49852985248776
13.851,148.7,0.525,45.0,,,,,3.8480000000000008,0.525,175.7,45.0,,152.59504216658007
13.871,148.9,0.52,44.9,,,,,3.8680000000000003,0.52,175.9,44.9,,152.74415937785068
13.892,149.1,0.516,44.7,,,,,3.8889999999999993,0.516,176.1,44.7,,152.85087265852306
13.905,149.3,0.511,44.7,,,,,3.9019999999999992,0.511,176.3,44.7,,153.00203559624475
13.925,149.5,0.508,44.7,,,,,3.9220000000000006,0.508,176.5,44.7,,153.09085721502072
13.953,149.8,0.503,44.7,,,,,3.9499999999999993,0.503,176.8,44.7,,153.23580416441158
13.97,150.0,0.5,44.6,,,,,3.9670000000000005,0.5,177.0,44.6,,153.31327881168673
13.984,150.2,0.497,44.9,,,,,3.981,0.497,177.2,44.9,,153.41972932706668
14.002,150.4,0.492,45.1,,,,,3.9990000000000006,0.492,177.4,45.1,,153.57047528751647
14.031,150.6,0.488,44.9,,,,,4.0280000000000005,0.488,177.6,44.9,,153.66224067336202
14.052,150.8,0.486,44.6,,,,,4.0489999999999995,0.486,177.8,44.6,,153.69335281426208
14.072,151.0,0.481,44.9,,,,,4.068999999999999,0.481,178.0,44.9,,153.84268418068407
14.093,151.2,0.477,44.9,,,,,4.09,0.477,178.2,44.9,,153.94264659862068
14.109,151.3,0.475,44.6,,,,,4.106,0.475,178.3,44.6,,153.97194455548194
14.127,151.5,0.472,44.4,,,,,4.1240000000000006,0.472,178.5,44.4,,154.0318998537011
14.148,151.8,0.468,44.6,,,,,4.145,0.468,178.8,44.6,,154.14034252413563
14.172,152.0,0.465,44.7,,,,,4.1690000000000005,0.465,179.0,44.7,,154.21667937380693
14.187,152.2,0.462,44.5,,,,,4.183999999999999,0.462,179.2,44.5,,154.27318325496586
14.204,152.4,0.461,44.7,,,,,4.2010000000000005,0.461,179.4,44.7,,154.30809173338267
14.224,152.6,0.457,45.2,,,,,4.221,0.457,179.6,45.2,,154.4268769861937
14.245,152.7,0.453,45.2,,,,,4.241999999999999,0.453,179.7,45.2,,154.51329551461512
14.272,152.9,0.451,44.8,,,,,4.269,0.451,179.9,44.8,,154.53299569359942
14.289,153.1,0.449,44.6,,,,,4.286,0.449,180.1,44.6,,154.56390688926658
14.309,153.3,0.448,44.7,,,,,4.305999999999999,0.448,180.3,44.7,,154.59049388717202
14.328,153.4,0.445,45.0,,,,,4.324999999999999,0.445,180.4,45.0,,154.66900014522852
14.343,153.6,0.443,45.1,,,,,4.34,0.443,180.6,45.1,,154.71491719745535
14.359,153.7,0.439,45.0,,,,,4.356,0.439,180.7,45.0,,154.78905508284774
14.391,153.9,0.438,45.0,,,,,4.388,0.438,180.9,45.0,,154.80862705804682
14.409,154.0,0.437,44.9,,,,,4.406000000000001,0.437,181.0,44.9,,154.82287356603365
