time,length,pressure,force
3.903,248.90,-0.003,46.10
3.91,248.90,-0.004,46.10
3.927,248.90,-0.004,46.10
3.939,248.90,-0.004,46.10
3.951,248.90,-0.003,46.10
3.961,248.90,-0.004,46.10
3.968,248.90,-0.004,46.10
3.984,248.90,-0.004,46.10
3.994,248.90,-0.004,46.10
4.009,248.90,-0.003,46.10
4.022,248.90,-0.004,46.10
4.034,248.90,-0.004,46.10
4.046,248.90,-0.004,46.10
4.059,248.90,-0.004,46.10
4.071,248.90,-0.004,46.10
4.083,248.90,-0.004,46.10
4.094,248.90,-0.004,46.10
4.108,248.90,-0.004,46.20
4.12,248.90,-0.004,46.20
4.131,248.90,-0.004,46.20
4.138,248.90,-0.004,46.20
4.153,248.90,-0.003,46.20
4.161,248.90,-0.004,46.10
4.177,248.90,-0.003,46.20
4.189,248.90,-0.003,46.10
4.2,248.90,-0.004,46.10
4.214,248.90,-0.004,46.10
4.227,248.90,-0.004,46.10
4.239,248.90,-0.004,46.10
4.252,248.90,-0.003,46.10
4.263,248.90,-0.004,46.10
4.276,248.90,-0.004,46.10
4.287,248.90,-0.004,46.10
4.297,248.90,-0.004,46.10
4.31,248.90,-0.004,46.10
4.325,248.90,-0.004,46.10
4.33,248.90,-0.004,46.10
4.346,248.90,-0.003,46.10
4.358,248.90,-0.003,46.10
4.366,248.90,-0.004,46.10
4.383,248.90,-0.003,46.10
4.395,248.90,-0.004,46.10
4.407,248.90,-0.004,46.10
4.418,248.90,-0.004,46.10
4.43,248.90,-0.003,46.10
4.441,248.90,-0.003,46.10
4.456,248.90,-0.004,46.10
4.468,248.90,-0.004,46.10
4.478,248.90,-0.004,46.10
4.492,248.90,-0.004,46.10
4.505,248.90,-0.003,46.10
4.515,248.90,-0.004,46.10
4.526,248.90,-0.004,46.10
4.537,248.90,-0.004,46.10
4.551,248.90,-0.004,46.10
4.563,248.90,-0.004,46.10
4.573,248.90,-0.004,46.10
4.586,248.90,-0.004,46.10
4.599,248.90,-0.003,46.10
4.612,248.90,-0.004,46.10
4.624,248.90,-0.004,46.10
4.636,248.90,-0.004,46.10
4.649,248.90,-0.004,46.10
4.66,248.90,-0.004,46.10
4.672,248.90,-0.004,46.10
4.684,248.90,-0.003,46.10
4.697,248.90,-0.004,46.10
4.709,248.90,-0.004,46.10
4.721,248.90,-0.004,46.10
4.729,248.90,-0.003,46.10
4.74,248.90,-0.004,46.10
4.755,248.90,-0.004,46.10
4.768,248.90,-0.004,46.10
4.779,248.90,-0.003,46.10
4.792,248.90,-0.004,46.10
4.805,248.90,-0.004,46.10
4.816,248.90,-0.004,46.10
4.823,248.90,-0.004,46.10
4.839,248.90,-0.004,46.10
4.853,248.90,-0.004,46.10
4.866,248.90,-0.004,46.10
4.878,248.90,-0.003,46.10
4.89,248.90,-0.004,46.10
4.902,248.90,-0.004,46.10
4.912,248.90,-0.004,46.10
4.922,248.90,-0.004,46.10
4.934,248.90,-0.004,46.10
4.941,248.90,-0.003,46.10
4.96,248.90,-0.004,46.10
4.969,248.90,-0.004,46.10
4.985,248.90,-0.006,46.10
4.995,248.90,-0.003,46.10
5.009,248.90,-0.004,46.10
5.019,248.90,-0.003,46.10
5.033,248.90,-0.004,46.00
5.046,248.90,-0.004,46.10
5.058,248.90,-0.004,46.10
5.068,248.90,-0.003,46.10
5.083,248.90,-0.004,46.10
5.094,248.90,-0.004,46.10
5.107,248.90,-0.004,46.10
5.119,248.90,-0.004,46.10
5.126,248.90,-0.004,46.10
5.139,248.90,-0.004,46.00
5.152,248.90,-0.004,46.00
5.165,248.90,-0.003,46.00
5.176,248.90,-0.004,46.00
5.189,248.90,-0.004,46.10
5.202,248.90,-0.003,46.00
5.214,248.90,-0.004,46.00
5.226,248.90,-0.004,46.00
5.238,248.90,-0.004,46.00
5.25,248.90,-0.004,46.10
5.262,248.90,-0.004,46.00
5.275,248.90,-0.003,46.00
5.288,248.90,-0.004,46.00
5.3,248.90,-0.004,46.00
