time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.021,159.7,0.219,46.2,0.0,0.219,189.7,46.2,,,,,158.06687064525644,
10.039,159.7,0.222,46.4,0.017999999999998906,0.222,189.7,46.4,,,,,158.04164461775963,
10.067,159.7,0.224,46.8,0.045999999999999375,0.224,189.7,46.8,,,,,158.03626996631118,
10.076,159.6,0.227,47.3,0.054999999999999716,0.227,189.6,47.3,,,,,158.02362839612664,
10.106,159.6,0.229,47.8,0.08499999999999908,0.229,189.6,47.8,,,,,158.0225914486845,
10.126,159.6,0.23,48.5,0.10499999999999865,0.23,189.6,48.5,,,,,158.04248427638944,
10.147,159.6,0.234,49.1,0.12599999999999945,0.234,189.6,49.1,,,,,158.02240757428595,
10.167,159.6,0.236,49.7,0.14599999999999902,0.236,189.6,49.7,,,,,158.02612353528747,
10.184,159.5,0.239,50.4,0.16299999999999848,0.239,189.5,50.4,,,,,158.0224671469134,
10.207,159.3,0.241,50.9,0.18599999999999994,0.241,189.3,50.9,,,,,158.02160925006896,
10.217,159.0,0.245,50.9,0.19599999999999973,0.245,189.0,50.9,,,,,157.97166660334474,
10.244,158.7,0.249,50.9,0.22299999999999898,0.249,188.7,50.9,,,,,157.92021349733923,
10.266,158.4,0.252,50.7,0.24499999999999922,0.252,188.4,50.7,,,,,157.87068079014895,
10.282,158.2,0.255,50.4,0.26099999999999923,0.255,188.2,50.4,,,,,157.81501158911476,
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,157.76322111955187,
10.327,157.7,0.262,50.0,0.30599999999999916,0.262,187.7,50.0,,,,,157.6959159885892,
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,157.62770187963662,
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,157.57802084703798,
10.384,157.1,0.275,50.5,0.36299999999999955,0.275,187.1,50.5,,,,,157.5271564067007,
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,157.51225979362954,
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,157.43250011318602,
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,157.3669931021398,
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,157.30573174284592,
10.485,156.1,0.294,51.0,0.46399999999999864,0.294,186.1,51.0,,,,,157.24312384384527,
10.493,155.8,0.299,50.8,0.47199999999999953,0.299,185.8,50.8,,,,,157.14366370682802,
10.527,155.6,0.304,50.7,0.5059999999999985,0.304,185.6,50.7,,,,,157.0474755655779,
10.546,155.3,0.307,50.7,0.5249999999999986,0.307,185.3,50.7,,,,,156.9921946507989,
10.565,155.1,0.311,50.6,0.5439999999999987,0.311,185.1,50.6,,,,,156.9109768912994,
10.582,155.0,0.317,50.5,0.5609999999999999,0.317,185.0,50.5,,,,,156.78916538765625,
10.606,154.8,0.322,50.6,0.5849999999999991,0.322,184.8,50.6,,,,,156.69663142456736,
10.624,154.6,0.327,50.8,0.6029999999999998,0.327,184.6,50.8,,,,,156.60845882097885,
10.646,154.4,0.332,51.1,0.625,0.332,184.4,51.1,,,,,156.5249533016549,
10.658,154.3,0.334,51.2,0.6369999999999987,0.334,184.3,51.2,,,,,156.48973012126848,
10.674,154.1,0.339,51.1,0.6529999999999987,0.339,184.1,51.1,,,,,156.37671481925878,
10.706,153.9,0.345,51.1,0.6849999999999987,0.345,183.9,51.1,,,,,156.2459715184211,
10.724,153.7,0.35,51.1,0.7029999999999994,0.35,183.7,51.1,,,,,156.13442266583334,
10.738,153.5,0.354,51.1,0.7169999999999987,0.354,183.5,51.1,,,,,156.04348431707166,
10.762,153.3,0.359,50.9,0.7409999999999997,0.359,183.3,50.9,,,,,155.91334185133275,
10.785,153.1,0.363,50.8,0.7639999999999993,0.363,183.1,50.8,,,,,155.8115851852057,
10.806,152.9,0.37,50.9,0.7849999999999984,0.37,182.9,50.9,,,,,155.64982902100104,
10.826,152.8,0.373,51.0,0.8049999999999997,0.373,182.8,51.0,,,,,155.58343987617306,
10.847,152.6,0.378,51.0,0.8259999999999987,0.378,182.6,51.0,,,,,155.45857180901297,
10.865,152.5,0.383,50.9,0.8439999999999994,0.383,182.5,50.9,,,,,155.32367778898006,
10.883,152.4,0.389,50.9,0.8619999999999983,0.389,182.4,50.9,,,,,155.16776543993464,
