time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,191.11882528199342,
10.015,195.7,0.42,93.8,0.011000000000001009,0.42,229.7,93.8,,,,,191.1110070650582,
10.024,195.7,0.42,94.0,0.019999999999999574,0.42,229.7,94.0,,,,,191.1266413924634,
10.032,195.8,0.42,94.1,0.02800000000000047,0.42,229.8,94.1,,,,,191.13445539646816,
10.054,195.8,0.418,94.3,0.05000000000000071,0.418,229.8,94.3,,,,,191.20932933505554,
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,191.14226729400764,
10.079,195.8,0.42,94.3,0.07500000000000107,0.42,229.8,94.3,,,,,191.1500770850819,
10.091,195.8,0.42,94.5,0.08699999999999974,0.42,229.8,94.5,,,,,191.16569034783473,
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,191.1812951847266,
10.115,195.8,0.422,94.9,0.11100000000000065,0.422,229.8,94.9,,,,,191.1374264284014,
10.127,195.8,0.422,95.0,0.12300000000000111,0.422,229.8,95.0,,,,,191.14526811771694,
10.135,195.8,0.422,95.2,0.13100000000000023,0.422,229.8,95.2,,,,,191.16094517695223,
10.152,195.8,0.422,95.3,0.1479999999999997,0.422,229.8,95.3,,,,,191.16878054687203,
10.161,195.7,0.423,95.5,0.15700000000000003,0.423,229.7,95.5,,,,,191.15466752224287,
10.177,195.7,0.423,95.7,0.17300000000000004,0.423,229.7,95.7,,,,,191.17037016032373,
10.182,195.7,0.426,95.9,0.17800000000000082,0.426,229.7,95.9,,,,,191.096272730757,
10.201,195.7,0.427,96.2,0.19700000000000095,0.427,229.7,96.2,,,,,191.0899011751378,
10.208,195.7,0.431,96.8,0.20400000000000063,0.431,229.7,96.8,,,,,191.01635495348123,
10.215,195.7,0.432,98.0,0.2110000000000003,0.432,229.7,98.0,,,,,191.08205152069303,
10.234,195.7,0.434,99.2,0.23000000000000043,0.434,229.7,99.2,,,,,191.11761160341402,
10.247,195.6,0.437,100.6,0.24300000000000033,0.437,229.6,100.6,,,,,191.13928483050987,
10.257,195.6,0.44,101.7,0.2530000000000001,0.44,229.6,101.7,,,,,191.13704706191305,
10.271,195.5,0.443,102.4,0.26700000000000124,0.443,229.5,102.4,,,,,191.10230368930954,
10.283,195.3,0.443,102.8,0.2789999999999999,0.443,229.3,102.8,,,,,191.13498489512114,
10.295,195.1,0.445,103.5,0.29100000000000037,0.445,229.1,103.5,,,,,191.1309751285894,
10.307,194.9,0.449,103.7,0.3030000000000008,0.449,228.9,103.7,,,,,191.02383357248738,
10.32,194.6,0.453,103.7,0.3160000000000007,0.453,228.6,103.7,,,,,190.89832914230882,
10.332,194.3,0.457,103.4,0.3280000000000012,0.457,228.3,103.4,,,,,190.74542321509517,
10.343,194.0,0.459,103.8,0.3390000000000004,0.459,228.0,103.8,,,,,190.71489588435253,
10.354,193.7,0.461,103.7,0.34999999999999964,0.461,227.7,103.7,,,,,190.6414069415127,
10.369,193.3,0.465,102.8,0.3650000000000002,0.465,227.3,102.8,,,,,190.43196197974288,
10.371,193.0,0.471,102.7,0.3670000000000009,0.471,227.0,102.7,,,,,190.22105996087305,
10.386,192.7,0.473,102.5,0.3819999999999997,0.473,226.7,102.5,,,,,190.13492723007766,
10.406,192.4,0.477,102.3,0.402000000000001,0.477,226.4,102.3,,,,,189.9785417673759,
10.409,192.2,0.482,102.0,0.40500000000000114,0.482,226.2,102.0,,,,,189.77520549153093,
10.426,191.9,0.486,102.4,0.4220000000000006,0.486,225.9,102.4,,,,,189.66857974629153,
10.428,191.7,0.489,103.4,0.42400000000000126,0.489,225.7,103.4,,,,,189.65241989266187,
10.444,191.4,0.493,103.6,0.4400000000000013,0.493,225.4,103.6,,,,,189.52555932812595,
10.464,191.1,0.497,103.1,0.46000000000000085,0.497,225.1,103.1,,,,,189.33120997564,
10.485,190.8,0.501,103.3,0.48099999999999987,0.501,224.8,103.3,,,,,189.200513109932,
10.508,190.5,0.506,103.1,0.5039999999999996,0.506,224.5,103.1,,,,,188.991573691013,
10.529,190.2,0.51,103.8,0.5250000000000004,0.51,224.2,103.8,,,,,188.9054258475216,
10.548,189.9,0.515,103.8,0.5440000000000005,0.515,223.9,103.8,,,,,188.71077958135578,
10.567,189.5,0.519,104.0,0.5630000000000006,0.519,223.5,104.0,,,,,188.57267580640888,
10.578,189.2,0.523,103.5,0.5739999999999998,0.523,223.2,103.5,,,,,188.36289766622926,
10.611,188.9,0.528,103.1,0.6070000000000011,0.528,222.9,103.1,,,,,188.11934230588926,
10.626,188.6,0.533,103.2,0.6219999999999999,0.533,222.6,103.2,,,,,187.92304993848677,
10.641,188.3,0.538,103.1,0.6370000000000005,0.538,222.3,103.1,,,,,187.7031623596727,
10.667,188.0,0.543,103.3,0.6630000000000003,0.543,222.0,103.3,,,,,187.51143226445984,
10.689,187.7,0.545,103.5,0.6850000000000005,0.545,221.7,103.5,,,,,187.44664381742604,
10.699,187.4,0.552,103.5,0.6950000000000003,0.552,221.4,103.5,,,,,187.1426042507611,
10.73,187.1,0.559,103.6,0.7260000000000009,0.559,221.1,103.6,,,,,186.84338376197627,
10.75,186.8,0.566,103.8,0.7460000000000004,0.566,220.8,103.8,,,,,186.5494657884039,
10.77,186.5,0.569,104.3,0.766,0.569,220.5,104.3,,,,,186.46774241132005,
10.777,186.2,0.57,103.7,0.7729999999999997,0.57,220.2,103.7,,,,,186.3552916367212,
10.803,185.9,0.575,103.6,0.7990000000000013,0.575,219.9,103.6,,,,,186.1123437296372,
10.826,185.7,0.583,103.3,0.822000000000001,0.583,219.7,103.3,,,,,185.70074470853453,
10.844,185.4,0.588,103.4,0.8399999999999999,0.588,219.4,103.4,,,,,185.47208552895162,
10.861,185.1,0.593,103.3,0.8570000000000011,0.593,219.1,103.3,,,,,185.21727417143336,
10.877,184.9,0.598,103.6,0.8730000000000011,0.598,218.9,103.6,,,,,185.00622090842276,
10.91,184.7,0.6,103.9,0.9060000000000006,0.6,218.7,103.9,,,,,184.94237922552625,
10.93,184.4,0.605,104.1,0.9260000000000002,0.605,218.4,104.1,,,,,184.7162498700292,
10.947,184.2,0.614,104.0,0.9429999999999996,0.614,218.2,104.0,,,,,184.24683962214016,
10.967,183.9,0.618,104.5,0.963000000000001,0.618,217.9,104.5,,,,,184.1013908761284,
10.983,183.7,0.621,104.6,0.979000000000001,0.621,217.7,104.6,,,,,183.9578279056653,
10.999,183.4,0.626,104.3,0.995000000000001,0.626,217.4,104.3,,,,,183.65854387491868,
11.02,183.1,0.631,104.0,1.016,0.631,217.1,104.0,,,,,183.35546136870437,
11.049,182.9,0.637,103.5,1.045,0.637,216.9,103.5,,,,,182.9690043703783,
11.069,182.7,0.642,103.4,1.0650000000000013,0.642,216.7,103.4,,,,,182.6829862872139,
11.083,182.5,0.647,103.5,1.0790000000000006,0.647,216.5,103.5,,,,,182.41947518831734,
11.102,182.3,0.652,104.0,1.0980000000000008,0.652,216.3,104.0,,,,,182.2051924132374,
11.126,182.1,0.657,104.2,1.1219999999999999,0.657,216.1,104.2,,,,,181.94957032140104,
11.148,181.8,0.662,104.2,1.1440000000000001,0.662,215.8,104.2,,,,,181.66484246474195,
11.167,181.6,0.668,104.2,1.1630000000000003,0.668,215.6,104.2,,,,,181.31910361519923,
11.185,181.4,0.671,104.2,1.181000000000001,0.671,215.4,104.2,,,,,181.1445710634294,
11.202,181.1,0.676,104.1,1.1980000000000004,0.676,215.1,104.1,,,,,180.83764796654913,
11.227,180.9,0.68,103.8,1.2230000000000008,0.68,214.9,103.8,,,,,180.5596486383609,
11.25,180.7,0.684,103.4,1.2460000000000004,0.684,214.7,103.4,,,,,180.2653265785351,
11.266,180.6,0.69,103.0,1.2620000000000005,0.69,214.6,103.0,,,,,179.84653406022463,
11.284,180.4,0.693,103.3,1.2800000000000011,0.693,214.4,103.3,,,,,179.7049985417854,
11.298,180.3,0.698,103.9,1.2940000000000005,0.698,214.3,103.9,,,,,179.48162387647736,
11.319,180.1,0.702,104.0,1.3150000000000013,0.702,214.1,104.0,,,,,179.24778640333184,
11.348,180.0,0.708,104.1,1.3440000000000012,0.708,214.0,104.1,,,,,178.886521011786,
11.368,179.8,0.71,104.2,1.3640000000000008,0.71,213.8,104.2,,,,,178.77475151918097,
11.389,179.6,0.714,104.1,1.3849999999999998,0.714,213.6,104.1,,,,,178.50664052422525,
11.404,179.5,0.718,104.1,1.4000000000000004,0.718,213.5,104.1,,,,,178.25092297400184,
11.426,179.3,0.723,103.7,1.4220000000000006,0.723,213.3,103.7,,,,,177.86981212944593,
11.441,179.2,0.726,103.6,1.4370000000000012,0.726,213.2,103.6,,,,,177.6598544051613,
11.467,179.0,0.731,103.8,1.463000000000001,0.731,213.0,103.8,,,,,177.3616523496954,
11.484,178.9,0.734,103.9,1.4800000000000004,0.734,212.9,103.9,,,,,177.17848675854208,
11.5,178.7,0.737,104.0,1.4960000000000004,0.737,212.7,104.0,,,,,176.99435024008494,
11.525,178.6,0.739,103.5,1.5210000000000008,0.739,212.6,103.5,,,,,176.7857776854435,
11.548,178.5,0.745,103.5,1.5440000000000005,0.745,212.5,103.5,,,,,176.3821434207193,
11.569,178.3,0.747,103.1,1.5650000000000013,0.747,212.3,103.1,,,,,176.18563163756045,
11.586,178.2,0.752,103.3,1.5820000000000007,0.752,212.2,103.3,,,,,175.87491168426877,
11.606,178.1,0.754,103.3,1.6020000000000003,0.754,212.1,103.3,,,,,175.73756336133036,
11.627,178.0,0.758,103.5,1.623000000000001,0.758,212.0,103.5,,,,,175.49238798164572,
11.633,177.9,0.762,103.7,1.6289999999999996,0.762,211.9,103.7,,,,,175.2456062106037,
11.665,177.8,0.764,103.8,1.6609999999999996,0.764,211.8,103.8,,,,,175.1216129283237,
11.68,177.7,0.768,103.7,1.6760000000000002,0.768,211.7,103.7,,,,,174.82525095310484,
11.706,177.6,0.77,103.6,1.702,0.77,211.6,103.6,,,,,174.6683725817234,
11.729,177.5,0.773,103.7,1.7249999999999996,0.773,211.5,103.7,,,,,174.4715670538959,
11.745,177.4,0.775,103.7,1.7409999999999997,0.775,211.4,103.7,,,,,174.32923113206496,
11.765,177.3,0.776,103.5,1.761000000000001,0.776,211.3,103.5,,,,,174.2260476208575,
11.784,177.3,0.778,103.2,1.7800000000000011,0.778,211.3,103.2,,,,,174.03497737788797,
11.807,177.2,0.781,103.0,1.8030000000000008,0.781,211.2,103.0,,,,,173.7870059175862,
11.827,177.1,0.785,103.1,1.8230000000000004,0.785,211.1,103.1,,,,,173.51338292012545,
11.847,177.1,0.785,103.3,1.843,0.785,211.1,103.3,,,,,173.54565032173178,
11.865,177.0,0.787,103.4,1.8610000000000007,0.787,211.0,103.4,,,,,173.41634834029293,
11.883,177.0,0.787,103.3,1.8789999999999996,0.787,211.0,103.3,,,,,173.40017115568972,
11.904,176.9,0.791,103.2,1.9000000000000004,0.791,210.9,103.2,,,,,173.0914619104316,
11.926,176.9,0.791,103.3,1.9220000000000006,0.791,210.9,103.3,,,,,173.10773448849585,
11.936,176.8,0.795,103.4,1.9320000000000004,0.795,210.8,103.4,,,,,172.8296904664172,
11.962,176.8,0.796,103.4,1.9580000000000002,0.796,210.8,103.4,,,,,172.75580385651654,
11.984,176.7,0.797,103.5,1.9800000000000004,0.797,210.7,103.5,,,,,172.69820234765095,
12.007,176.7,0.798,103.4,2.003,0.798,210.7,103.4,,,,,172.60766105293786,
12.028,176.6,0.8,103.2,2.024000000000001,0.8,210.6,103.2,,,,,172.42606262984484,
12.044,176.6,0.8,103.1,2.040000000000001,0.8,210.6,103.1,,,,,172.40957804957475,
12.065,176.6,0.8,103.1,2.061,0.8,210.6,103.1,,,,,172.40957804957475,
12.071,176.6,0.801,103.1,2.067,0.801,210.6,103.1,,,,,172.33500550146488,
12.103,176.5,0.802,103.3,2.099,0.802,210.5,103.3,,,,,172.29337009983323,
12.12,176.5,0.803,103.5,2.1159999999999997,0.803,210.5,103.5,,,,,172.25169636474396,
12.134,176.5,0.804,103.5,2.130000000000001,0.804,210.5,103.5,,,,,172.17684751985246,
12.167,176.5,0.803,103.4,,,,,2.1630000000000003,0.803,210.5,103.4,,168.94195607558018
12.187,176.5,0.803,103.3,,,,,2.183,0.803,210.5,103.3,,168.92743027065964
12.206,176.5,0.802,103.1,,,,,2.202,0.802,210.5,103.1,,168.98850726894037
12.225,176.5,0.803,103.1,,,,,2.221,0.803,210.5,103.1,,168.89837790666098
12.245,176.5,0.802,103.1,,,,,2.2409999999999997,0.802,210.5,103.1,,168.98850726894037
12.265,176.5,0.802,103.0,,,,,2.261000000000001,0.802,210.5,103.0,,168.97399912282887
12.286,176.5,0.803,102.9,,,,,2.282,0.803,210.5,102.9,,168.86932453711893
12.305,176.5,0.802,103.0,,,,,2.301,0.802,210.5,103.0,,168.97399912282887
12.324,176.5,0.802,103.0,,,,,2.3200000000000003,0.802,210.5,103.0,,168.97399912282887
12.34,176.5,0.8,102.8,,,,,2.3360000000000003,0.8,210.5,102.8,,169.12494337925222
12.36,176.5,0.8,102.6,,,,,2.356,0.8,210.5,102.6,,169.09599897919477
12.371,176.5,0.798,102.5,,,,,2.367000000000001,0.798,210.5,102.5,,169.26105431661802
12.404,176.5,0.798,102.2,,,,,2.4000000000000004,0.798,210.5,102.2,,169.21774555478015
