time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.003,155.2,0.424,45.3,0.0,0.424,182.2,45.3,,,,,155.53382562672235,
10.015,155.2,0.424,45.3,0.012000000000000455,0.424,182.2,45.3,,,,,155.53382562672235,
10.03,155.2,0.423,45.3,0.026999999999999247,0.423,182.2,45.3,,,,,155.56845210244484,
10.038,155.2,0.424,45.3,0.03500000000000014,0.424,182.2,45.3,,,,,155.53382562672235,
10.055,155.2,0.424,45.3,0.0519999999999996,0.424,182.2,45.3,,,,,155.53382562672235,
10.067,155.2,0.424,45.4,0.06400000000000006,0.424,182.2,45.4,,,,,155.54590150857214,
10.078,155.2,0.426,45.4,0.07499999999999929,0.426,182.2,45.4,,,,,155.47636721008678,
10.091,155.2,0.426,45.5,0.08799999999999919,0.426,182.2,45.5,,,,,155.48850148656678,
10.103,155.2,0.427,45.7,0.09999999999999964,0.427,182.2,45.7,,,,,155.4779180956197,
10.115,155.2,0.431,46.1,0.1120000000000001,0.431,182.2,46.1,,,,,155.38649973856957,
10.128,155.2,0.433,46.6,0.125,0.433,182.2,46.6,,,,,155.37745037296725,
10.141,155.2,0.435,47.3,0.1379999999999999,0.435,182.2,47.3,,,,,155.39327281884727,
10.15,155.1,0.437,47.9,0.14700000000000024,0.437,182.1,47.9,,,,,155.39698317927562,
10.166,155.1,0.44,48.4,0.16300000000000026,0.44,182.1,48.4,,,,,155.35290461265825,
10.176,155.0,0.442,48.9,0.17300000000000004,0.442,182.0,48.9,,,,,155.34437878222428,
10.186,154.9,0.445,49.3,0.18299999999999983,0.445,181.9,49.3,,,,,155.28752084989188,
10.199,154.8,0.448,49.4,0.19599999999999973,0.448,181.8,49.4,,,,,155.19211898050946,
10.216,154.6,0.45,49.6,0.2129999999999992,0.45,181.6,49.6,,,,,155.1451131143103,
10.24,154.3,0.454,50.0,0.2370000000000001,0.454,181.3,50.0,,,,,155.05043811924327,
10.248,154.0,0.456,49.9,0.24499999999999922,0.456,181.0,49.9,,,,,154.96385538608405,
10.276,153.7,0.46,49.2,0.2729999999999997,0.46,180.7,49.2,,,,,154.7234739638266,
10.29,153.5,0.465,49.0,0.28699999999999903,0.465,180.5,49.0,,,,,154.5074895590279,
10.319,153.2,0.468,49.1,0.3160000000000007,0.468,180.2,49.1,,,,,154.40559956099628,
10.337,153.0,0.471,49.2,0.33399999999999963,0.471,180.0,49.2,,,,,154.30286426395617,
10.357,152.8,0.476,49.0,0.3539999999999992,0.476,179.8,49.0,,,,,154.07997202290602,
10.378,152.6,0.481,49.1,0.375,0.481,179.6,49.1,,,,,153.89482864612214,
10.398,152.4,0.483,49.6,0.3949999999999996,0.483,179.4,49.6,,,,,153.88347008571108,
10.409,152.2,0.488,49.5,0.4060000000000006,0.488,179.2,49.5,,,,,153.66758180059907,
10.435,152.0,0.493,49.6,0.4320000000000004,0.493,179.0,49.6,,,,,153.4767157147946,
10.459,151.7,0.495,49.9,0.4559999999999995,0.495,178.7,49.9,,,,,153.4364154399237,
10.475,151.4,0.498,49.7,0.47199999999999953,0.498,178.4,49.7,,,,,153.28330497070812,
10.493,151.1,0.503,49.2,0.4900000000000002,0.503,178.1,49.2,,,,,153.00106984452694,
10.517,150.9,0.509,49.1,0.5139999999999993,0.509,177.9,49.1,,,,,152.7294620935606,
10.535,150.7,0.512,49.3,0.532,0.512,177.7,49.3,,,,,152.62862022627138,
10.558,150.4,0.516,49.4,0.5549999999999997,0.516,177.4,49.4,,,,,152.46850882695853,
10.579,150.2,0.522,49.2,0.5760000000000005,0.522,177.2,49.2,,,,,152.17305797940247,
10.599,150.0,0.527,49.4,0.5960000000000001,0.527,177.0,49.4,,,,,151.97853672890653,
10.619,149.7,0.533,49.7,0.6159999999999997,0.533,176.7,49.7,,,,,151.7513045667535,
10.638,149.5,0.536,49.7,0.6349999999999998,0.536,176.5,49.7,,,,,151.6135112548159,
10.647,149.2,0.539,49.2,0.6440000000000001,0.539,176.2,49.2,,,,,151.39742330307743,
10.674,149.0,0.547,49.0,0.6709999999999994,0.547,176.0,49.0,,,,,150.98965741578485,
10.696,148.8,0.548,49.6,0.6929999999999996,0.548,175.8,49.6,,,,,151.03638777155143,
10.713,148.6,0.552,49.7,0.7099999999999991,0.552,175.6,49.7,,,,,150.86133628021904,
10.732,148.4,0.559,49.3,0.7289999999999992,0.559,175.4,49.3,,,,,150.45890867620793,
10.759,148.2,0.564,49.4,0.7560000000000002,0.564,175.2,49.4,,,,,150.2295128936161,
10.779,148.0,0.567,49.8,0.7759999999999998,0.567,175.0,49.8,,,,,150.1460304656107,
10.799,147.7,0.571,49.7,0.7959999999999994,0.571,174.7,49.7,,,,,149.93033438022658,
10.815,147.5,0.582,49.1,0.8119999999999994,0.582,174.5,49.1,,,,,149.27215338679218,
10.829,147.3,0.587,49.3,0.8260000000000005,0.587,174.3,49.3,,,,,149.0469647160386,
10.856,147.1,0.589,49.9,0.8529999999999998,0.589,174.1,49.9,,,,,149.0443641064259,
10.873,146.9,0.596,49.6,0.8699999999999992,0.596,173.9,49.6,,,,,148.6256633854388,
10.89,146.7,0.6,49.0,0.8870000000000005,0.6,173.7,49.0,,,,,148.30929466757055,
10.917,146.5,0.604,49.6,0.9139999999999997,0.604,173.5,49.6,,,,,148.19841468743593,
10.938,146.3,0.607,49.8,0.9350000000000005,0.607,173.3,49.8,,,,,148.0712796663148,
10.959,146.1,0.611,49.3,0.9559999999999995,0.611,173.1,49.3,,,,,147.76579912786633,
10.977,146.0,0.619,49.3,0.9740000000000002,0.619,173.0,49.3,,,,,147.32419461734182,
10.989,145.8,0.621,50.0,0.9860000000000007,0.621,172.8,50.0,,,,,147.33793978416836,
11.017,145.6,0.624,50.0,1.0139999999999993,0.624,172.6,50.0,,,,,147.17040694747064,
11.037,145.4,0.635,49.4,1.0340000000000007,0.635,172.4,49.4,,,,,146.4374805315398,
11.058,145.2,0.638,49.5,1.0549999999999997,0.638,172.2,49.5,,,,,146.28304395621257,
11.077,145.0,0.643,49.9,1.0739999999999998,0.643,172.0,49.9,,,,,146.0670593761627,
11.089,144.9,0.648,49.5,1.0860000000000003,0.648,171.9,49.5,,,,,145.6998082178341,
11.116,144.7,0.654,49.2,1.1129999999999995,0.654,171.7,49.2,,,,,145.28775396429305,
11.126,144.6,0.659,49.6,1.1229999999999993,0.659,171.6,49.6,,,,,145.06415264402364,
11.155,144.4,0.662,49.9,1.1519999999999992,0.662,171.4,49.9,,,,,144.94066146217563,
11.171,144.2,0.666,49.6,1.1679999999999993,0.666,171.2,49.6,,,,,144.64058093108866,
11.198,144.1,0.673,49.4,1.1950000000000003,0.673,171.1,49.4,,,,,144.17253872281444,
11.217,143.9,0.675,49.7,1.2140000000000004,0.675,170.9,49.7,,,,,144.10731292299,
11.237,143.8,0.677,49.6,1.234,0.677,170.8,49.6,,,,,143.96371525392556,
11.257,143.6,0.685,49.3,1.2539999999999996,0.685,170.6,49.3,,,,,143.40338376544685,
11.274,143.5,0.69,49.5,1.270999999999999,0.69,170.5,49.5,,,,,143.12609427759705,
11.283,143.4,0.693,49.7,1.2799999999999994,0.693,170.4,49.7,,,,,142.9746764479975,
11.316,143.3,0.696,49.7,1.3130000000000006,0.696,170.3,49.7,,,,,142.78232320680826,
11.332,143.2,0.701,49.5,1.3290000000000006,0.701,170.2,49.5,,,,,142.41889255049986,
11.349,143.0,0.706,49.4,1.346,0.706,170.0,49.4,,,,,142.07245524580213,
11.375,142.9,0.709,49.6,1.3719999999999999,0.709,169.9,49.6,,,,,141.91644890055403,
11.398,142.8,0.714,49.8,1.3949999999999996,0.714,169.8,49.8,,,,,141.62739093736616,
11.417,142.7,0.718,49.7,1.4139999999999997,0.718,169.7,49.7,,,,,141.34047447862022,
11.434,142.5,0.721,49.6,1.4309999999999992,0.721,169.5,49.6,,,,,141.1187160569513,
11.455,142.4,0.725,49.5,1.452,0.725,169.4,49.5,,,,,140.82816702601085,
11.475,142.3,0.728,49.5,1.4719999999999995,0.728,169.3,49.5,,,,,140.6247228414191,
11.496,142.3,0.732,49.4,1.4930000000000003,0.732,169.3,49.4,,,,,140.3306618012061,
11.516,142.2,0.735,49.5,1.513,0.735,169.2,49.5,,,,,140.1460414158638,
11.536,142.1,0.739,49.6,1.5329999999999995,0.739,169.1,49.6,,,,,139.89142683134318,
11.549,142.0,0.742,49.6,1.5459999999999994,0.742,169.0,49.6,,,,,139.68329813171803,
