time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.021,159.7,0.219,46.2,0.0,0.219,189.7,46.2,,,,,157.5720065517963,
10.039,159.7,0.222,46.4,0.017999999999998906,0.222,189.7,46.4,,,,,157.54646165232091,
10.067,159.7,0.224,46.8,0.045999999999999375,0.224,189.7,46.8,,,,,157.5413207555668,
10.076,159.6,0.227,47.3,0.054999999999999716,0.227,189.6,47.3,,,,,157.52886668635702,
10.106,159.6,0.229,47.8,0.08499999999999908,0.229,189.6,47.8,,,,,157.52823488512757,
10.126,159.6,0.23,48.5,0.10499999999999865,0.23,189.6,48.5,,,,,157.54911652194457,
10.147,159.6,0.234,49.1,0.12599999999999945,0.234,189.6,49.1,,,,,157.5291783869554,
10.167,159.6,0.236,49.7,0.14599999999999902,0.236,189.6,49.7,,,,,157.5335027898632,
10.184,159.5,0.239,50.4,0.16299999999999848,0.239,189.5,50.4,,,,,157.53041063720423,
10.207,159.3,0.241,50.9,0.18599999999999994,0.241,189.3,50.9,,,,,157.5299968200763,
10.217,159.0,0.245,50.9,0.19599999999999973,0.245,189.0,50.9,,,,,157.4791086858289,
10.244,158.7,0.249,50.9,0.22299999999999898,0.249,188.7,50.9,,,,,157.42679480271332,
10.266,158.4,0.252,50.7,0.24499999999999922,0.252,188.4,50.7,,,,,157.37636509997165,
10.282,158.2,0.255,50.4,0.26099999999999923,0.255,188.2,50.4,,,,,157.3197513283374,
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,157.26725780928484,
10.327,157.7,0.262,50.0,0.30599999999999916,0.262,187.7,50.0,,,,,157.19922882977804,
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,157.1306318726873,
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,157.08082358589442,
10.384,157.1,0.275,50.5,0.36299999999999955,0.275,187.1,50.5,,,,,157.0298758757952,
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,157.01510795482832,
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,156.93514760296603,
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,156.8695753539995,
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,156.80837416759712,
10.485,156.1,0.294,51.0,0.46399999999999864,0.294,186.1,51.0,,,,,156.7458890025373,
