time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.013,195.5,0.42,93.8,0.0,0.42,229.5,93.8,,,,,191.01259544412582,
10.029,195.6,0.42,93.4,0.016000000000000014,0.42,229.6,93.4,,,,,190.99927344915514,
10.044,195.6,0.421,93.3,0.031000000000000583,0.421,229.6,93.3,,,,,190.9788132005331,
10.045,195.6,0.42,93.5,0.03200000000000003,0.42,229.6,93.5,,,,,191.00260561381546,
10.069,195.7,0.42,93.9,0.05600000000000094,0.42,229.7,93.9,,,,,191.01592318510234,
10.081,195.7,0.418,94.1,0.06799999999999962,0.418,229.7,94.1,,,,,191.0561717238895,
10.092,195.7,0.42,94.1,0.07900000000000063,0.42,229.7,94.1,,,,,191.02257539713884,
10.104,195.7,0.42,94.1,0.0909999999999993,0.42,229.7,94.1,,,,,191.02257539713884,
10.116,195.7,0.42,94.1,0.10299999999999976,0.42,229.7,94.1,,,,,191.02257539713884,
10.129,195.7,0.418,94.1,0.11599999999999966,0.418,229.7,94.1,,,,,191.0561717238895,
10.14,195.7,0.421,94.2,0.12700000000000067,0.421,229.7,94.2,,,,,191.0089380327385,
10.152,195.7,0.421,94.4,0.13899999999999935,0.421,229.7,94.4,,,,,191.0156203038122,
10.165,195.7,0.421,94.5,0.15199999999999925,0.421,229.7,94.5,,,,,191.01895981820246,
10.178,195.7,0.421,94.7,0.16500000000000092,0.421,229.7,94.7,,,,,191.0256356328348,
10.188,195.7,0.422,94.9,0.1750000000000007,0.422,229.7,94.9,,,,,191.01535161709188,
10.195,195.7,0.422,95.1,0.18200000000000038,0.422,229.7,95.1,,,,,191.0220554488255,
10.211,195.7,0.423,95.3,0.1980000000000004,0.423,229.7,95.3,,,,,191.01175089220317,
10.221,195.7,0.423,95.5,0.20800000000000018,0.423,229.7,95.5,,,,,191.0184828331813,
10.226,195.7,0.423,95.7,0.21300000000000097,0.423,229.7,95.7,,,,,191.0252105848068,
10.242,195.7,0.426,95.9,0.22900000000000098,0.426,229.7,95.9,,,,,190.98051903554884,
10.26,195.7,0.428,96.2,0.2469999999999999,0.428,229.7,96.2,,,,,190.95598229749828,
10.269,195.7,0.429,96.9,0.2560000000000002,0.429,229.7,96.9,,,,,190.9626578932918,
10.279,195.7,0.432,97.7,0.266,0.432,229.7,97.7,,,,,190.93767765421197,
10.299,195.7,0.434,98.7,0.2859999999999996,0.434,229.7,98.7,,,,,190.93736879212005,
10.31,195.6,0.437,100.3,0.2970000000000006,0.437,229.6,100.3,,,,,190.94075228948304,
10.321,195.6,0.438,101.2,0.30799999999999983,0.438,229.6,101.2,,,,,190.95512033628995,
10.333,195.5,0.44,102.0,0.3200000000000003,0.44,229.5,102.0,,,,,190.94816443068692,
10.345,195.4,0.443,102.8,0.33200000000000074,0.443,229.4,102.8,,,,,190.92315818319236,
10.357,195.3,0.445,103.2,0.3439999999999994,0.445,229.3,103.2,,,,,190.90139906109928,
10.369,195.0,0.451,103.7,0.35599999999999987,0.451,229.0,103.7,,,,,190.80819680821983,
10.382,194.8,0.453,104.6,0.3689999999999998,0.453,228.8,104.6,,,,,190.80450306026137,
10.382,194.4,0.454,104.5,0.3689999999999998,0.454,228.4,104.5,,,,,190.78150612632547,
10.401,194.1,0.455,104.4,0.3879999999999999,0.455,228.1,104.4,,,,,190.7583404174186,
10.414,193.7,0.461,103.4,0.4009999999999998,0.461,227.7,103.4,,,,,190.59975134916354,
10.419,193.4,0.466,103.2,0.4060000000000006,0.466,227.4,103.2,,,,,190.48805750637766,
10.44,193.0,0.47,102.7,0.4269999999999996,0.47,227.0,102.7,,,,,190.3817025292855,
10.447,192.7,0.473,102.7,0.4339999999999993,0.473,226.7,102.7,,,,,190.31590690700696,
10.464,192.5,0.477,102.7,0.4510000000000005,0.477,226.5,102.7,,,,,190.2262266015822,
10.478,192.2,0.481,102.1,0.46499999999999986,0.481,226.2,102.1,,,,,190.10767417044602,
10.488,192.0,0.486,102.7,0.47499999999999964,0.486,226.0,102.7,,,,,190.01614156660696,
10.502,191.7,0.488,103.1,0.48900000000000077,0.488,225.7,103.1,,,,,189.98619429183876,
10.515,191.5,0.492,103.4,0.5020000000000007,0.492,225.5,103.4,,,,,189.9022422466119,
10.526,191.3,0.498,103.8,0.5129999999999999,0.498,225.3,103.8,,,,,189.77046609175818,
10.538,191.0,0.501,104.2,0.5250000000000004,0.501,225.0,104.2,,,,,189.71266711059098,
10.55,190.6,0.505,104.9,0.5370000000000008,0.505,224.6,104.9,,,,,189.64252478035817,
10.562,190.3,0.509,105.0,0.5489999999999995,0.509,224.3,105.0,,,,,189.5410394563289,
10.574,189.9,0.515,104.1,0.5609999999999999,0.515,223.9,104.1,,,,,189.33019390353178,
10.586,189.5,0.517,103.7,0.5730000000000004,0.517,223.5,103.7,,,,,189.2528068871936,
10.6,189.2,0.523,103.5,0.5869999999999997,0.523,223.2,103.5,,,,,189.06829942823336,
10.611,188.9,0.528,102.9,0.5980000000000008,0.528,222.9,102.9,,,,,188.8856901006341,
10.622,188.6,0.532,103.0,0.609,0.532,222.6,103.0,,,,,188.76818817523704,
10.643,188.4,0.536,102.9,0.6300000000000008,0.536,222.4,102.9,,,,,188.63675972200699,
10.666,188.1,0.542,103.8,0.6530000000000005,0.542,222.1,103.8,,,,,188.4959382664533,
10.683,187.9,0.549,104.2,0.6699999999999999,0.549,221.9,104.2,,,,,188.28797750374588,
10.701,187.6,0.553,104.3,0.6880000000000006,0.553,221.6,104.3,,,,,188.15808411952665,
10.726,187.3,0.556,104.2,0.713000000000001,0.556,221.3,104.2,,,,,188.04805928160462,
10.746,187.0,0.559,104.6,0.7330000000000005,0.559,221.0,104.6,,,,,187.96784605314775,
10.767,186.6,0.564,104.5,0.7539999999999996,0.564,220.6,104.5,,,,,187.78261791251023,
10.783,186.3,0.571,104.3,0.7699999999999996,0.571,220.3,104.3,,,,,187.5112603989044,
10.803,186.0,0.577,103.6,0.7900000000000009,0.577,220.0,103.6,,,,,187.23475371728298,
10.825,185.7,0.583,103.7,0.8119999999999994,0.583,219.7,103.7,,,,,187.0051581878597,
10.845,185.5,0.585,103.4,0.8320000000000007,0.585,219.5,103.4,,,,,186.9036012838847,
10.864,185.2,0.589,103.9,0.8510000000000009,0.589,219.2,103.9,,,,,186.7762797121102,
10.878,185.0,0.597,103.9,0.8650000000000002,0.597,219.0,103.9,,,,,186.44163711168827,
10.907,184.8,0.6,104.6,0.8940000000000001,0.6,218.8,104.6,,,,,186.36548408072827,
10.922,184.5,0.607,104.8,0.9090000000000007,0.607,218.5,104.8,,,,,186.07517528857812,
10.942,184.2,0.611,104.6,0.9290000000000003,0.611,218.2,104.6,,,,,185.8806677205727,
10.964,184.0,0.616,104.4,0.9510000000000005,0.616,218.0,104.4,,,,,185.63626510183772,
10.984,183.7,0.621,104.5,0.9710000000000001,0.621,217.7,104.5,,,,,185.41060216949015,
