time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.015,155.2,0.428,46.5,0.0,0.428,182.2,46.5,,,,,154.71794589650665,
10.034,155.2,0.428,46.6,0.019000000000000128,0.428,182.2,46.6,,,,,154.7246774590437,
10.059,155.2,0.432,46.6,0.04399999999999871,0.432,182.2,46.6,,,,,154.64753685690144,
10.079,155.1,0.433,46.9,0.06400000000000006,0.433,182.1,46.9,,,,,154.64863477203752,
10.099,155.1,0.435,47.5,0.08399999999999963,0.435,182.1,47.5,,,,,154.65099276403936,
10.116,155.1,0.438,48.1,0.10099999999999909,0.438,182.1,48.1,,,,,154.63385097211605,
10.137,155.1,0.44,48.6,0.12199999999999989,0.44,182.1,48.6,,,,,154.62951444202002,
10.146,155.0,0.443,49.2,0.13100000000000023,0.443,182.0,49.2,,,,,154.61246328161806,
10.176,154.8,0.445,49.6,0.1609999999999996,0.445,181.8,49.6,,,,,154.60109806463683,
10.193,154.6,0.449,49.7,0.17799999999999905,0.449,181.6,49.7,,,,,154.5268109111629,
10.218,154.4,0.45,49.8,0.2029999999999994,0.45,181.4,49.8,,,,,154.51351355673495,
10.232,154.2,0.456,49.5,0.21699999999999875,0.456,181.2,49.5,,,,,154.3637475784325,
10.257,153.9,0.46,49.2,0.2419999999999991,0.46,180.9,49.2,,,,,154.25263229359024,
10.277,153.7,0.461,49.6,0.2619999999999987,0.461,180.7,49.6,,,,,154.2615919834014,
10.297,153.4,0.465,49.5,0.28200000000000003,0.465,180.4,49.5,,,,,154.16329975613513,
10.317,153.2,0.468,48.9,0.3019999999999996,0.468,180.2,48.9,,,,,154.04533425629208,
10.338,152.9,0.473,49.1,0.3229999999999986,0.473,179.9,49.1,,,,,153.94247557290691,
10.357,152.7,0.475,49.5,0.34199999999999875,0.475,179.7,49.5,,,,,153.92735399249503,
10.378,152.5,0.478,49.3,0.36299999999999955,0.478,179.5,49.3,,,,,153.8368152513088,
10.394,152.3,0.483,49.1,0.37899999999999956,0.483,179.3,49.1,,,,,153.69354315686152,
10.407,152.0,0.489,49.3,0.39199999999999946,0.489,179.0,49.3,,,,,153.55504882710446,
10.434,151.8,0.493,49.5,0.4189999999999987,0.493,178.8,49.5,,,,,153.466337536384,
10.443,151.6,0.495,49.7,0.42799999999999905,0.495,178.6,49.7,,,,,153.43048479039314,
10.476,151.3,0.5,49.5,0.4610000000000003,0.5,178.3,49.5,,,,,153.27404014766412,
10.498,151.1,0.506,49.5,0.48299999999999876,0.506,178.1,49.5,,,,,153.10325408968325,
10.518,150.8,0.508,49.8,0.5030000000000001,0.508,177.8,49.8,,,,,153.07419747499824,
10.539,150.6,0.511,49.6,0.5239999999999991,0.511,177.6,49.6,,,,,152.96649871783163,
10.554,150.3,0.517,49.2,0.5389999999999997,0.517,177.3,49.2,,,,,152.74526878899414,
10.573,150.1,0.521,49.3,0.5579999999999998,0.521,177.1,49.3,,,,,152.6311026543294,
10.589,149.9,0.526,49.8,0.5739999999999998,0.526,176.9,49.8,,,,,152.5245293515764,
10.616,149.6,0.53,49.5,0.6009999999999991,0.53,176.6,49.5,,,,,152.36333918564182,
10.638,149.4,0.536,49.5,0.6229999999999993,0.536,176.4,49.5,,,,,152.16374021184728,
10.655,149.2,0.539,50.0,0.6399999999999988,0.539,176.2,50.0,,,,,152.1169231778092,
10.679,148.9,0.544,49.8,0.6639999999999997,0.544,175.9,49.8,,,,,151.92206016794782,
10.699,148.7,0.552,49.5,0.6839999999999993,0.552,175.7,49.5,,,,,151.60181715344,
10.718,148.4,0.556,49.9,0.7029999999999994,0.556,175.4,49.9,,,,,151.50175837720974,
10.739,148.2,0.559,49.9,0.7240000000000002,0.559,175.2,49.9,,,,,151.3899606953835,
10.756,148.0,0.566,49.3,0.7409999999999997,0.566,175.0,49.3,,,,,151.04913397627834,
10.769,147.8,0.571,49.4,0.7539999999999996,0.571,174.8,49.4,,,,,150.86415957347202,
10.796,147.5,0.575,49.8,0.7809999999999988,0.575,174.5,49.8,,,,,150.75398605248338,
10.812,147.3,0.581,49.5,0.7969999999999988,0.581,174.3,49.5,,,,,150.46898216190567,
10.831,147.1,0.586,49.2,0.815999999999999,0.586,174.1,49.2,,,,,150.21838489622,
10.857,146.9,0.591,49.4,0.8419999999999987,0.591,173.9,49.4,,,,,150.02924360992492,
10.879,146.7,0.594,49.7,0.863999999999999,0.594,173.7,49.7,,,,,149.93854585865552,
10.898,146.5,0.599,49.5,0.8829999999999991,0.599,173.5,49.5,,,,,149.68819637107032,
10.915,146.3,0.604,49.3,0.8999999999999986,0.604,173.3,49.3,,,,,149.4320175951737,
10.936,146.1,0.608,49.3,0.9209999999999994,0.608,173.1,49.3,,,,,149.24585038550254,
