time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.003,159.7,0.214,45.2,0.0,0.214,189.7,45.2,,,,,157.78624817461,
10.019,159.7,0.216,45.3,0.016000000000000014,0.216,189.7,45.3,,,,,157.78196254324217,
10.031,159.7,0.216,45.5,0.02800000000000047,0.216,189.7,45.5,,,,,157.78348981977405,
10.04,159.7,0.217,45.6,0.036999999999999034,0.217,189.7,45.6,,,,,157.78169972645694,
10.055,159.7,0.217,45.7,0.0519999999999996,0.217,189.7,45.7,,,,,157.78247062977283,
10.067,159.7,0.218,45.9,0.06400000000000006,0.218,189.7,45.9,,,,,157.7814412513526,
10.079,159.7,0.219,46.0,0.07600000000000051,0.219,189.7,46.0,,,,,157.77961655010648,
10.093,159.7,0.22,46.2,0.08999999999999986,0.22,189.7,46.2,,,,,157.77855950458988,
10.106,159.7,0.223,46.5,0.10299999999999976,0.223,189.7,46.5,,,,,157.77288705954473,
10.116,159.7,0.224,47.0,0.11299999999999955,0.224,189.7,47.0,,,,,157.77422709771375,
10.127,159.7,0.227,47.5,0.12400000000000055,0.227,189.7,47.5,,,,,157.7700242903818,
10.139,159.7,0.229,48.1,0.13599999999999923,0.229,189.7,48.1,,,,,157.76943124030018,
10.152,159.6,0.231,48.8,0.14899999999999913,0.231,189.6,48.8,,,,,157.76973082816775,
10.163,159.6,0.234,49.4,0.16000000000000014,0.234,189.6,49.4,,,,,157.76623408103825,
10.175,159.6,0.238,49.9,0.1720000000000006,0.238,189.6,49.9,,,,,157.75863650770543,
10.194,159.4,0.24,50.4,0.19100000000000072,0.24,189.4,50.4,,,,,157.75705755702185,
10.212,159.3,0.244,50.8,0.20899999999999963,0.244,189.3,50.8,,,,,157.7480176231261,
10.236,159.0,0.246,51.1,0.23300000000000054,0.246,189.0,51.1,,,,,157.74432327637135,
10.256,158.7,0.247,51.0,0.2530000000000001,0.247,188.7,51.0,,,,,157.73995904809888,
10.276,158.4,0.252,50.6,0.2729999999999997,0.252,188.4,50.6,,,,,157.7183009106472,
10.292,158.1,0.256,50.2,0.2889999999999997,0.256,188.1,50.2,,,,,157.6990927746421,
10.312,157.8,0.258,50.1,0.3089999999999993,0.258,187.8,50.1,,,,,157.69019123721793,
10.334,157.6,0.262,49.9,0.3309999999999995,0.262,187.6,49.9,,,,,157.67170830108677,
10.354,157.4,0.267,49.7,0.3509999999999991,0.267,187.4,49.7,,,,,157.64786769512628,
10.375,157.2,0.273,49.9,0.3719999999999999,0.273,187.2,49.9,,,,,157.6226930456579,
10.396,157.1,0.275,50.3,0.3930000000000007,0.275,187.1,50.3,,,,,157.6180738019446,
10.416,156.9,0.279,50.7,0.41300000000000026,0.279,186.9,50.7,,,,,157.60353473256342,
10.435,156.7,0.284,50.7,0.4320000000000004,0.284,186.7,50.7,,,,,157.5779229603853,
10.453,156.5,0.288,50.8,0.4499999999999993,0.288,186.5,50.8,,,,,157.5577936262155,
10.472,156.2,0.293,51.0,0.4689999999999994,0.293,186.2,51.0,,,,,157.53252442047645,
10.494,156.0,0.296,51.0,0.49099999999999966,0.296,186.0,51.0,,,,,157.5149965559719,
10.513,155.7,0.3,50.9,0.5099999999999998,0.3,185.7,50.9,,,,,157.4892530485308,
10.535,155.4,0.305,50.4,0.532,0.305,185.4,50.4,,,,,157.4495663904277,
10.555,155.3,0.308,50.1,0.5519999999999996,0.308,185.3,50.1,,,,,157.4246480137709,
10.571,155.1,0.313,50.2,0.5679999999999996,0.313,185.1,50.2,,,,,157.39146096091494,
10.592,155.0,0.318,50.6,0.5890000000000004,0.318,185.0,50.6,,,,,157.3620195427504,
10.612,154.8,0.322,51.0,0.609,0.322,184.8,51.0,,,,,157.33905978774283,
10.633,154.6,0.328,51.0,0.629999999999999,0.328,184.6,51.0,,,,,157.29192271723193,
10.653,154.4,0.332,51.1,0.6500000000000004,0.332,184.4,51.1,,,,,157.2610120681305,
10.673,154.2,0.337,51.2,0.6699999999999999,0.337,184.2,51.2,,,,,157.2203631637394,
10.695,154.0,0.341,51.0,0.6920000000000002,0.341,184.0,51.0,,,,,157.1806930524885,
10.714,153.8,0.346,50.9,0.7110000000000003,0.346,183.8,50.9,,,,,157.1322674006119,
10.736,153.6,0.352,50.9,0.7330000000000005,0.352,183.6,50.9,,,,,157.0740592932331,
10.752,153.4,0.355,51.0,0.7490000000000006,0.355,183.4,51.0,,,,,157.0462068001243,
10.77,153.3,0.36,50.8,0.7669999999999995,0.36,183.3,50.8,,,,,156.9894055764683,
10.792,153.1,0.366,50.8,0.7889999999999997,0.366,183.1,50.8,,,,,156.924084746938,
10.813,152.9,0.371,50.9,0.8100000000000005,0.371,182.9,50.9,,,,,156.86990951402802,
10.833,152.8,0.376,51.1,0.8300000000000001,0.376,182.8,51.1,,,,,156.81644388811256,
10.854,152.6,0.38,51.0,0.8509999999999991,0.38,182.6,51.0,,,,,156.76498438191055,
10.874,152.5,0.385,51.0,0.8710000000000004,0.385,182.5,51.0,,,,,156.70201155347846,
10.894,152.3,0.391,51.0,0.891,0.391,182.3,51.0,,,,,156.62333604085285,
10.912,152.2,0.395,51.1,0.9090000000000007,0.395,182.2,51.1,,,,,156.57210165022744,
10.932,152.0,0.4,51.2,0.9290000000000003,0.4,182.0,51.2,,,,,156.5052857128604,
10.952,151.9,0.404,51.2,0.9489999999999998,0.404,181.9,51.2,,,,,156.44753893510713,
10.973,151.8,0.41,51.1,0.9700000000000006,0.41,181.8,51.1,,,,,156.35441504969955,
10.992,151.6,0.417,51.2,0.9890000000000008,0.417,181.6,51.2,,,,,156.24858320875109,
11.014,151.5,0.421,51.4,1.0109999999999992,0.421,181.5,51.4,,,,,156.19124599619232,
11.033,151.3,0.426,51.4,1.0299999999999994,0.426,181.3,51.4,,,,,156.1081022502943,
11.054,151.2,0.429,51.2,1.0510000000000002,0.429,181.2,51.2,,,,,156.04908069246258,
11.071,151.1,0.434,51.1,1.0679999999999996,0.434,181.1,51.1,,,,,155.95725552355054,
