time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.016,160.5,0.208,44.5,0.0,0.208,192.5,44.5,,,,,158.79865456415556,
10.031,160.5,0.208,44.6,0.015000000000000568,0.208,192.5,44.6,,,,,158.8027324158665,
10.039,160.5,0.208,44.7,0.022999999999999687,0.208,192.5,44.7,,,,,158.80681100847056,
10.05,160.5,0.209,44.8,0.034000000000000696,0.209,192.5,44.8,,,,,158.7994394868365,
10.064,160.5,0.211,44.9,0.04800000000000004,0.211,192.5,44.9,,,,,158.78039099899348,
10.079,160.5,0.209,44.9,0.06300000000000061,0.209,192.5,44.9,,,,,158.80353757941828,
10.08,160.5,0.209,45.0,0.06400000000000006,0.209,192.5,45.0,,,,,158.80763641289323,
10.098,160.5,0.212,45.1,0.08200000000000074,0.212,192.5,45.1,,,,,158.7769837725,
10.116,160.5,0.213,45.3,0.09999999999999964,0.213,192.5,45.3,,,,,158.77355794682973,
10.128,160.5,0.216,45.6,0.1120000000000001,0.216,192.5,45.6,,,,,158.75047621087825,
10.141,160.5,0.218,46.1,0.125,0.218,192.5,46.1,,,,,158.74760931410256,
10.152,160.5,0.219,46.8,0.13599999999999923,0.219,192.5,46.8,,,,,158.76548724181305,
10.159,160.5,0.222,47.3,0.14300000000000068,0.222,192.5,47.3,,,,,158.75058803295974,
10.175,160.5,0.224,47.8,0.1590000000000007,0.224,192.5,47.8,,,,,158.74781365017162,
10.185,160.4,0.228,48.5,0.16900000000000048,0.228,192.4,48.5,,,,,158.72887214041114,
10.193,160.3,0.23,49.0,0.1769999999999996,0.23,192.3,49.0,,,,,158.72599156736774,
10.21,160.2,0.233,49.5,0.19400000000000084,0.233,192.2,49.5,,,,,158.71026408592553,
10.22,160.0,0.235,50.0,0.20400000000000063,0.235,192.0,50.0,,,,,158.70729502100275,
10.235,159.8,0.238,50.1,0.21899999999999942,0.238,191.8,50.1,,,,,158.6725470567832,
10.244,159.6,0.241,50.1,0.22799999999999976,0.241,191.6,50.1,,,,,158.63235128092649,
10.255,159.3,0.245,50.0,0.23900000000000077,0.245,191.3,50.0,,,,,158.57266074199137,
10.273,159.0,0.246,50.0,0.2569999999999997,0.246,191.0,50.0,,,,,158.55868231875772,
10.287,158.7,0.252,49.5,0.2710000000000008,0.252,190.7,49.5,,,,,158.44829954065838,
10.314,158.4,0.255,49.3,0.29800000000000004,0.255,190.4,49.3,,,,,158.39392546567709,
10.337,158.2,0.257,49.2,0.32099999999999973,0.257,190.2,49.2,,,,,158.35875445364744,
10.358,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,158.2866727797977,
10.377,157.9,0.266,49.5,0.36100000000000065,0.266,189.9,49.5,,,,,158.23364322965375,
10.394,157.7,0.268,49.8,0.3780000000000001,0.268,189.7,49.8,,,,,158.21707006036445,
10.419,157.5,0.274,49.8,0.40300000000000047,0.274,189.5,49.8,,,,,158.1186570688703,
10.429,157.3,0.279,50.1,0.41300000000000026,0.279,189.3,50.1,,,,,158.05026272055426,
10.457,157.0,0.283,50.2,0.4410000000000007,0.283,189.0,50.2,,,,,157.9865955633373,
