time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,133.9,0.423,45.5,0,0.423,174.9,45.5,0,,,,154.937019,
10.012,133.9,0.424,45.5,0,0.424,174.9,45.5,0,,,,154.9204081,
10.028,133.9,0.424,45.6,0.024,0.424,174.9,45.6,0,,,,154.9245183,
10.043,133.9,0.427,45.7,0.039,0.427,174.9,45.7,0,,,,154.8783053,
10.049,133.9,0.431,45.9,0.045,0.431,174.9,45.9,0,,,,154.8182663,
10.068,133.9,0.432,46.2,0.064,0.432,174.9,46.2,0,,,,154.8137703,
10.08,133.9,0.435,46.4,0.076,0.435,174.9,46.4,0,,,,154.7699628,
10.092,133.9,0.435,46.6,0.088,0.435,174.9,46.6,0,,,,154.7786463,
10.112,133.9,0.439,46.9,0.108,0.439,174.9,46.9,0,,,,154.7208184,
10.129,133.9,0.442,47.1,0.125,0.442,174.9,47.1,0,,,,154.6755519,
10.149,133.9,0.444,47.3,0.145,0.444,174.9,47.3,0,,,,154.648009,
10.168,133.9,0.446,47.6,0.164,0.446,174.9,47.6,0,,,,154.6247842,
10.186,133.9,0.45,47.8,0.182,0.45,174.9,47.8,0,,,,154.5591834,
10.211,133.9,0.454,48.1,0.207,0.454,174.9,48.1,0,,,,154.4969451,
10.231,133.9,0.459,48.4,0.227,0.459,174.9,48.4,0,,,,154.413768,
10.251,133.8,0.462,48.7,0.247,0.462,174.8,48.7,0,,,,154.3687902,
10.265,133.8,0.461,48.8,0.261,0.461,174.8,48.8,0,,,,154.3936847,
10.289,133.8,0.465,48.9,0.285,0.465,174.8,48.9,0,,,,154.3181977,
10.309,133.7,0.473,49,0.305,0.473,174.7,49,0,,,,154.1569634,
10.329,133.7,0.477,49.1,0.325,0.477,174.7,49.1,0,,,,154.0763116,
10.35,133.6,0.476,49.2,0.346,0.476,174.6,49.2,0,,,,154.1032975,
10.37,133.5,0.479,49.3,0.366,0.479,174.5,49.3,0,,,,154.0434625,
10.385,133.5,0.486,49.2,0.381,0.486,174.5,49.2,0,,,,153.881484,
10.411,133.4,0.492,49.3,0.407,0.492,174.4,49.3,0,,,,153.7482124,
10.421,133.4,0.498,49.4,0.417,0.498,174.4,49.4,0,,,,153.6107219,
10.448,133.3,0.499,49.6,0.444,0.499,174.3,49.6,0,,,,153.5984327,
10.464,133.2,0.5,49.7,0.46,0.5,174.2,49.7,0,,,,153.5800756,
10.489,133.2,0.506,49.8,0.485,0.506,174.2,49.8,0,,,,153.437358,
10.508,133.1,0.511,49.8,0.504,0.511,174.1,49.8,0,,,,153.3097681,
10.529,133.1,0.516,49.8,0.525,0.516,174.1,49.8,0,,,,153.1788303,
10.55,133,0.521,49.9,0.546,0.521,174,49.9,0,,,,153.0512296,
10.571,132.9,0.526,50,0.567,0.526,173.9,50,0,,,,152.92053,
10.591,132.8,0.53,50,0.587,0.53,173.8,50,0,,,,152.8080917,
10.607,132.8,0.533,50.1,0.603,0.533,173.8,50.1,0,,,,152.7294215,
10.623,132.7,0.538,50,0.619,0.538,173.7,50,0,,,,152.5764456,
10.643,132.6,0.544,50,0.639,0.544,173.6,50,0,,,,152.396697,
10.669,132.6,0.548,50,0.665,0.548,173.6,50,0,,,,152.2739576,
10.687,132.5,0.553,50,0.683,0.553,173.5,50,0,,,,152.1172224,
10.703,132.4,0.559,50,0.699,0.559,173.4,50,0,,,,151.9242248,
10.731,132.4,0.564,50.1,0.727,0.564,173.4,50.1,0,,,,151.7675329,
10.751,132.3,0.569,50.2,0.747,0.569,173.3,50.2,0,,,,151.6074012,
10.767,132.3,0.572,50.3,0.763,0.572,173.3,50.3,0,,,,151.5130861,
10.788,132.2,0.577,50.3,0.784,0.577,173.2,50.3,0,,,,151.3386786,
10.809,132.1,0.583,50.2,0.805,0.583,173.1,50.2,0,,,,151.1151778,
10.824,132.1,0.588,50.2,0.82,0.588,173.1,50.2,0,,,,150.9318623,
10.849,132,0.593,50.3,0.845,0.593,173,50.3,0,,,,150.7539493,
10.864,132,0.598,50.4,0.86,0.598,173,50.4,0,,,,150.572368,
10.879,131.9,0.603,50.5,0.875,0.603,172.9,50.5,0,,,,150.3870805,
10.906,131.8,0.609,50.5,0.902,0.609,172.8,50.5,0,,,,150.1477,
10.915,131.8,0.613,50.5,0.911,0.613,172.8,50.5,0,,,,149.9847482,
10.95,131.7,0.619,50.5,0.946,0.619,172.7,50.5,0,,,,149.7352156,
10.965,131.7,0.622,50.6,0.961,0.622,172.7,50.6,0,,,,149.6187767,
10.988,131.6,0.63,50.7,0.984,0.63,172.6,50.7,0,,,,149.28359,
11.009,131.6,0.633,50.7,1.005,0.633,172.6,50.7,0,,,,149.1510161,
11.029,131.5,0.638,50.7,1.025,0.638,172.5,50.7,0,,,,148.9265166,
11.045,131.5,0.643,50.6,1.041,0.643,172.5,50.6,0,,,,148.6859611,
11.07,131.4,0.648,50.5,1.066,0.648,172.4,50.5,0,,,,148.4404113,
11.087,131.4,0.653,50.5,1.083,0.653,172.4,50.5,0,,,,148.2019001,
11.106,131.3,0.658,50.5,1.102,0.658,172.3,50.5,0,,,,147.958781,
11.117,131.3,0.664,50.6,1.113,0.664,172.3,50.6,0,,,,147.6734939,
11.15,131.2,0.668,50.7,1.146,0.668,172.2,50.7,0,,,,147.4841192,
11.17,131.2,0.671,50.7,1.166,0.671,172.2,50.7,0,,,,147.3306589,
11.186,131.1,0.676,50.6,1.182,0.676,172.1,50.6,0,,,,147.0578967,
11.21,131.1,0.682,50.5,1.206,0.682,172.1,50.5,0,,,,146.7262484,
11.226,131.1,0.687,50.6,1.222,0.687,172.1,50.6,0,,,,146.4692643,
11.246,131,0.691,50.6,1.242,0.691,172,50.6,0,,,,146.2493478,
11.263,131,0.697,50.6,1.259,0.697,172,50.6,0,,,,145.9135293,
11.275,130.9,0.701,50.6,1.271,0.701,171.9,50.6,0,,,,145.685654,
11.308,130.9,0.706,50.5,1.304,0.706,171.9,50.5,0,,,,145.3815392,
11.326,130.9,0.709,50.5,1.322,0.709,171.9,50.5,0,,,,145.2053154,
11.345,130.9,0.712,50.5,1.341,0.712,171.9,50.5,0,,,,145.0272514,
11.366,130.8,0.718,50.6,1.362,0.718,171.8,50.6,0,,,,144.6809404,
11.386,130.8,0.721,50.6,1.382,0.721,171.8,50.6,0,,,,144.4974602,
11.396,130.8,0.726,50.7,1.392,0.726,171.8,50.7,0,,,,144.2032776,
11.427,130.7,0.729,50.6,1.423,0.729,171.7,50.6,0,,,,143.9989711,
11.448,130.7,0.732,50.6,1.444,0.732,171.7,50.6,0,,,,143.8085567,
11.468,130.7,0.737,50.6,1.464,0.737,171.7,50.6,0,,,,143.4869419,
