time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.038,159.8,0.214,46.4,0.0,0.214,192.8,46.4,,,,,157.79529433409138,
10.061,159.8,0.217,46.9,0.022999999999999687,0.217,192.8,46.9,,,,,157.79176236850353,
10.081,159.8,0.219,47.3,0.04299999999999926,0.219,192.8,47.3,,,,,157.78986360142576,
10.101,159.7,0.223,47.8,0.06300000000000061,0.223,192.7,47.8,,,,,157.78348724244313,
10.121,159.6,0.224,48.5,0.08300000000000018,0.224,192.6,48.5,,,,,157.78660015776597,
10.142,159.4,0.228,49.0,0.1039999999999992,0.228,192.4,49.0,,,,,157.77996609744397,
10.155,159.2,0.23,49.1,0.1169999999999991,0.23,192.2,49.1,,,,,157.7752171381258,
10.179,158.9,0.233,49.1,0.14100000000000001,0.233,191.9,49.1,,,,,157.76652109732655,
10.195,158.7,0.236,48.7,0.15700000000000003,0.236,191.7,48.7,,,,,157.7538376438567,
10.221,158.4,0.238,48.5,0.18299999999999983,0.238,191.4,48.5,,,,,157.74570399195036,
10.238,158.1,0.242,48.5,0.1999999999999993,0.242,191.1,48.5,,,,,157.73256368679037,
10.261,157.9,0.245,48.1,0.22299999999999898,0.245,190.9,48.1,,,,,157.71835767582547,
10.281,157.7,0.25,48.5,0.24300000000000033,0.25,190.7,48.5,,,,,157.70418705762083,
10.297,157.5,0.253,48.1,0.25900000000000034,0.253,190.5,48.1,,,,,157.68862739023106,
10.319,157.3,0.257,48.8,0.2810000000000006,0.257,190.3,48.8,,,,,157.68016996411902,
10.334,157.1,0.262,48.7,0.2959999999999994,0.262,190.1,48.7,,,,,157.6582701914974,
10.356,156.8,0.263,49.1,0.3179999999999996,0.263,189.8,49.1,,,,,157.65847974664484,
10.38,156.6,0.267,48.9,0.3420000000000005,0.267,189.6,48.9,,,,,157.63852684854035,
10.398,156.4,0.269,49.1,0.35999999999999943,0.269,189.4,49.1,,,,,157.63174852308623,
10.416,156.1,0.274,48.8,0.3780000000000001,0.274,189.1,48.8,,,,,157.6043034186846,
10.44,155.9,0.28,48.9,0.40199999999999925,0.28,188.9,48.9,,,,,157.57514734247786,
10.455,155.7,0.286,48.8,0.4169999999999998,0.286,188.7,48.8,,,,,157.54132176530388,
10.478,155.5,0.29,48.9,0.4399999999999995,0.29,188.5,48.9,,,,,157.5198875096417,
10.49,155.3,0.291,48.9,0.45199999999999996,0.291,188.3,48.9,,,,,157.51403394710172,
10.517,155.1,0.295,49.1,0.4789999999999992,0.295,188.1,49.1,,,,,157.49297488672292,
10.533,154.9,0.3,49.2,0.4949999999999992,0.3,187.9,49.2,,,,,157.46320440069476,
10.556,154.6,0.305,49.5,0.5179999999999989,0.305,187.6,49.5,,,,,157.43517665935855,
10.58,154.4,0.31,49.6,0.5419999999999998,0.31,187.4,49.6,,,,,157.40255118735232,
10.598,154.2,0.313,49.3,0.5600000000000005,0.313,187.2,49.3,,,,,157.37605130701127,
10.614,154.0,0.321,49.1,0.5760000000000005,0.321,187.0,49.1,,,,,157.31205361564125,
10.638,153.9,0.326,49.2,0.5999999999999996,0.326,186.9,49.2,,,,,157.27379881368054,
10.65,153.7,0.329,49.6,0.6120000000000001,0.329,186.7,49.6,,,,,157.2566957745527,
10.678,153.5,0.33,49.5,0.6400000000000006,0.33,186.5,49.5,,,,,157.24632476160107,
10.698,153.3,0.335,49.9,0.6600000000000001,0.335,186.3,49.9,,,,,157.2113057682402,
10.716,153.1,0.343,49.9,0.677999999999999,0.343,186.1,49.9,,,,,157.13868655384567,
10.731,152.9,0.348,50.0,0.6929999999999996,0.348,185.9,50.0,,,,,157.0929885138799,
10.759,152.7,0.352,49.9,0.7210000000000001,0.352,185.7,49.9,,,,,157.0509010570693,
10.772,152.5,0.357,49.7,0.734,0.357,185.5,49.7,,,,,156.99439841607142,
10.798,152.4,0.362,49.7,0.7599999999999998,0.362,185.4,49.7,,,,,156.9404438364176,
10.818,152.2,0.366,49.6,0.7799999999999994,0.366,185.2,49.6,,,,,156.89312031932886,
10.831,152.1,0.37,49.8,0.7929999999999993,0.37,185.1,49.8,,,,,156.85226101326634,
10.858,152.0,0.376,50.0,0.8200000000000003,0.376,185.0,50.0,,,,,156.78605596631272,
10.88,151.8,0.383,50.2,0.8420000000000005,0.383,184.8,50.2,,,,,156.70425930589911,
10.892,151.7,0.387,50.5,0.8539999999999992,0.387,184.7,50.5,,,,,156.66126901814823,
10.918,151.5,0.391,50.7,0.879999999999999,0.391,184.5,50.7,,,,,156.61415660861925,
10.936,151.3,0.396,50.4,0.8979999999999997,0.396,184.3,50.4,,,,,156.53608123975394,
10.955,151.1,0.402,50.2,0.9169999999999998,0.402,184.1,50.2,,,,,156.44353773628328,
10.976,150.9,0.407,50.0,0.9380000000000006,0.407,183.9,50.0,,,,,156.36205930218796,
10.994,150.8,0.412,50.0,0.9559999999999995,0.412,183.8,50.0,,,,,156.28467250207663,
11.018,150.7,0.416,49.9,0.9800000000000004,0.416,183.7,49.9,,,,,156.21720278797937,
11.037,150.6,0.418,49.9,0.9990000000000006,0.418,183.6,49.9,,,,,156.18461695959715,
