time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.033,159.5,0.22,46.3,0.0,0.22,189.5,46.3,,,,,156.62930618916823,
10.054,159.5,0.223,46.6,0.021000000000000796,0.223,189.5,46.6,,,,,156.6250001217349,
10.077,159.5,0.224,47.0,0.04400000000000048,0.224,189.5,47.0,,,,,156.626398030735,
10.097,159.5,0.227,47.4,0.06400000000000006,0.227,189.5,47.4,,,,,156.62288553237948,
10.117,159.5,0.229,48.0,0.0840000000000014,0.229,189.5,48.0,,,,,156.62379978529364,
10.134,159.5,0.234,48.7,0.10100000000000087,0.234,189.5,48.7,,,,,156.61792604782124,
10.155,159.5,0.235,49.3,0.12199999999999989,0.235,189.5,49.3,,,,,156.62155622220754,
10.173,159.4,0.238,49.9,0.14000000000000057,0.238,189.4,49.9,,,,,156.61985741834783,
10.191,159.3,0.24,50.5,0.15800000000000125,0.24,189.3,50.5,,,,,156.62090018235654,
10.216,159.1,0.242,50.9,0.18299999999999983,0.242,189.1,50.9,,,,,156.61975279679797,
10.237,158.9,0.246,51.1,0.20400000000000063,0.246,188.9,51.1,,,,,156.61045098333875,
10.257,158.6,0.25,51.0,0.2240000000000002,0.25,188.6,51.0,,,,,156.59705186367668,
10.272,158.3,0.253,50.8,0.23900000000000077,0.253,188.3,50.8,,,,,156.5849869404463,
10.294,158.0,0.258,50.6,0.261000000000001,0.258,188.0,50.6,,,,,156.56542738556115,
10.314,157.7,0.261,50.4,0.2810000000000006,0.261,187.7,50.4,,,,,156.55201752650305,
10.33,157.5,0.263,50.2,0.2970000000000006,0.263,187.5,50.2,,,,,156.54190249355707,
10.356,157.3,0.268,49.9,0.3230000000000004,0.268,187.3,49.9,,,,,156.51812963294515,
10.376,157.1,0.273,50.1,0.34299999999999997,0.273,187.1,50.1,,,,,156.4998633285438,
10.394,157.0,0.275,50.5,0.36100000000000065,0.275,187.0,50.5,,,,,156.49685452297422,
10.417,156.8,0.279,50.8,0.38400000000000034,0.279,186.8,50.8,,,,,156.48333048767134,
10.434,156.6,0.284,50.9,0.4009999999999998,0.284,186.6,50.9,,,,,156.46137729304206,
10.452,156.4,0.289,51.1,0.4190000000000005,0.289,186.4,51.1,,,,,156.43976309995818,
10.47,156.2,0.293,51.3,0.43700000000000117,0.293,186.2,51.3,,,,,156.42228600997026,
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,156.40408106517063,
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,156.37641771629785,
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,156.34386032489232,
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,156.31795652298067,
10.576,155.0,0.313,50.3,0.543000000000001,0.313,185.0,50.3,,,,,156.28553900984932,
10.597,154.8,0.321,50.7,0.5640000000000001,0.321,184.8,50.7,,,,,156.23838259458336,
10.614,154.7,0.324,50.8,0.5810000000000013,0.324,184.7,50.8,,,,,156.218788423164,
10.632,154.5,0.327,51.1,0.5990000000000002,0.327,184.5,51.1,,,,,156.20289723896443,
10.651,154.3,0.333,51.2,0.6180000000000003,0.333,184.3,51.2,,,,,156.15900308470694,
10.674,154.1,0.338,51.2,0.641,0.338,184.1,51.2,,,,,156.11869683107452,
10.696,153.9,0.341,51.4,0.6630000000000003,0.341,183.9,51.4,,,,,156.0983037323342,
10.716,153.8,0.348,51.4,0.6829999999999998,0.348,183.8,51.4,,,,,156.03744357982896,
10.729,153.6,0.352,51.4,0.6959999999999997,0.352,183.6,51.4,,,,,156.00098839488606,
10.753,153.3,0.357,51.4,0.7200000000000006,0.357,183.3,51.4,,,,,155.9536618353761,
10.769,153.1,0.362,51.3,0.7360000000000007,0.362,183.1,51.3,,,,,155.90164535197007,
10.794,152.9,0.366,51.0,0.761000000000001,0.366,182.9,51.0,,,,,155.852326412648,
10.811,152.7,0.372,50.8,0.7780000000000005,0.372,182.7,50.8,,,,,155.78221242325708,
10.834,152.6,0.377,50.7,0.8010000000000002,0.377,182.6,50.7,,,,,155.7230777415145,
10.848,152.5,0.382,50.9,0.8150000000000013,0.382,182.5,50.9,,,,,155.67084835364187,
10.875,152.4,0.387,51.1,0.8420000000000005,0.387,182.4,51.1,,,,,155.61678798662476,
10.888,152.3,0.391,51.5,0.8550000000000004,0.391,182.3,51.5,,,,,155.58002334884983,
10.916,152.1,0.396,51.7,0.8830000000000009,0.396,182.1,51.7,,,,,155.52282248024866,
10.932,152.0,0.402,51.8,0.8990000000000009,0.402,182.0,51.8,,,,,155.44678279180062,
10.953,151.8,0.406,51.8,0.9199999999999999,0.406,181.8,51.8,,,,,155.39196034078327,
10.974,151.6,0.411,51.5,0.9410000000000007,0.411,181.6,51.5,,,,,155.3102202933165,
10.994,151.4,0.417,51.1,0.9610000000000003,0.417,181.4,51.1,,,,,155.20642140576177,
11.014,151.3,0.422,50.9,0.9809999999999999,0.422,181.3,50.9,,,,,155.121553638158,
11.035,151.2,0.427,51.0,1.0020000000000007,0.427,181.2,51.0,,,,,155.0458761238009,
11.055,151.1,0.432,51.1,1.0220000000000002,0.432,181.1,51.1,,,,,154.96782614655206,
11.072,151.1,0.437,51.4,1.0389999999999997,0.437,181.1,51.4,,,,,154.89597425622452,
11.093,151.0,0.442,51.7,1.0600000000000005,0.442,181.0,51.7,,,,,154.82213751773384,
11.111,150.8,0.446,52.0,1.0780000000000012,0.446,180.8,52.0,,,,,154.76432058746806,
11.133,150.7,0.45,52.0,1.0999999999999996,0.45,180.7,52.0,,,,,154.6915303835217,
11.15,150.5,0.456,51.8,1.1170000000000009,0.456,180.5,51.8,,,,,154.56947899682712,
11.174,150.4,0.461,51.5,1.141,0.461,180.4,51.5,,,,,154.45761522387744,
11.194,150.3,0.465,51.3,1.1610000000000014,0.465,180.3,51.3,,,,,154.3674522753491,
11.215,150.2,0.471,51.0,1.1820000000000004,0.471,180.2,51.0,,,,,154.22783750187517,
11.227,150.1,0.476,51.0,1.1940000000000008,0.476,180.1,51.0,,,,,154.12079263598065,
11.253,150.1,0.479,51.2,1.2200000000000006,0.479,180.1,51.2,,,,,154.0659590429509,
11.272,150.0,0.483,51.5,1.2390000000000008,0.483,180.0,51.5,,,,,153.99347000303382,
11.293,149.9,0.488,51.7,1.2599999999999998,0.488,179.9,51.7,,,,,153.89110408711005,
11.314,149.8,0.495,51.8,1.2810000000000006,0.495,179.8,51.8,,,,,153.7329637689585,
11.333,149.7,0.499,51.8,1.3000000000000007,0.499,179.7,51.8,,,,,153.63658368975513,
11.354,149.6,0.501,51.6,1.3209999999999997,0.501,179.6,51.6,,,,,153.57556495508328,
11.373,149.5,0.505,51.5,1.3399999999999999,0.505,179.5,51.5,,,,,153.4696933425477,
11.395,149.5,0.51,51.3,1.362,0.51,179.5,51.3,,,,,153.3293149914726,
11.413,149.4,0.514,51.3,1.3800000000000008,0.514,179.4,51.3,,,,,153.2244935651266,
11.432,149.3,0.519,51.2,1.399000000000001,0.519,179.3,51.2,,,,,153.08383700153573,
11.453,149.3,0.522,51.3,1.42,0.522,179.3,51.3,,,,,153.0083921101786,
