time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.005,160.4,0.209,44.9,0.0,0.209,192.4,44.9,,,,,158.80353757941828,
10.013,160.4,0.209,45.0,0.007999999999999119,0.209,192.4,45.0,,,,,158.80763641289323,
10.023,160.4,0.212,45.1,0.017999999999998906,0.212,192.4,45.1,,,,,158.7769837725,
10.041,160.4,0.212,45.3,0.03599999999999959,0.212,192.4,45.3,,,,,158.78529325306403,
10.056,160.4,0.213,45.4,0.05099999999999838,0.213,192.4,45.4,,,,,158.77773181664287,
10.066,160.4,0.214,45.5,0.06099999999999994,0.214,192.4,45.5,,,,,158.77011352198264,
10.082,160.4,0.216,45.8,0.07699999999999996,0.216,192.4,45.8,,,,,158.75893724590503,
10.093,160.4,0.217,46.2,0.08799999999999919,0.217,192.4,46.2,,,,,158.76392052210466,
10.105,160.4,0.218,46.7,0.09999999999999964,0.218,192.4,46.7,,,,,158.7732397549921,
10.117,160.3,0.222,47.2,0.1120000000000001,0.222,192.3,47.2,,,,,158.7462379224541,
10.129,160.3,0.224,47.7,0.12399999999999878,0.224,192.3,47.7,,,,,158.7434237988174,
10.134,160.3,0.229,48.5,0.12899999999999956,0.229,192.3,48.5,,,,,158.71621524806156,
10.159,160.2,0.231,49.0,0.15399999999999991,0.231,192.2,49.0,,,,,158.71323749494513,
10.179,160.0,0.233,49.6,0.1739999999999995,0.233,192.0,49.6,,,,,158.71482943707912,
10.199,159.8,0.235,49.9,0.19399999999999906,0.235,191.8,49.9,,,,,158.70269066989374,
10.216,159.6,0.239,50.0,0.21099999999999852,0.239,191.6,50.0,,,,,158.65456493557824,
10.237,159.3,0.244,49.9,0.23199999999999932,0.244,191.3,49.9,,,,,158.58177901487844,
10.258,159.0,0.245,49.8,0.25299999999999834,0.245,191.0,49.8,,,,,158.56309241683854,
10.273,158.7,0.249,49.5,0.2679999999999989,0.249,190.7,49.5,,,,,158.49190961595536,
10.298,158.5,0.252,49.2,0.29299999999999926,0.252,190.5,49.2,,,,,158.4335808956468,
10.319,158.3,0.256,48.9,0.31400000000000006,0.256,190.3,48.9,,,,,158.35897881780735,
10.339,158.1,0.258,49.1,0.33399999999999963,0.258,190.1,49.1,,,,,158.33849541633663,
10.356,157.9,0.262,49.3,0.3509999999999991,0.262,189.9,49.3,,,,,158.2866727797977,
10.377,157.7,0.267,49.4,0.3719999999999999,0.267,189.7,49.4,,,,,158.21243114088006,
10.396,157.5,0.271,49.7,0.391,0.271,189.5,49.7,,,,,158.16303340022182,
10.416,157.3,0.274,49.9,0.4109999999999996,0.274,189.3,49.9,,,,,158.1239633885507,
10.437,157.0,0.28,50.1,0.4319999999999986,0.28,189.0,50.1,,,,,158.03311870800192,
10.452,156.7,0.284,50.1,0.4469999999999992,0.284,188.7,50.1,,,,,157.9636063026425,
10.478,156.4,0.286,50.0,0.472999999999999,0.286,188.4,50.0,,,,,157.92276426710924,
10.494,156.2,0.29,49.6,0.488999999999999,0.29,188.2,49.6,,,,,157.8285555754393,
10.512,155.9,0.295,49.1,0.5069999999999997,0.295,187.9,49.1,,,,,157.70789376324728,
10.528,155.7,0.301,49.0,0.5229999999999997,0.301,187.7,49.0,,,,,157.58776817058097,
10.555,155.6,0.304,49.3,0.5499999999999989,0.304,187.6,49.3,,,,,157.54680571958346,
10.571,155.4,0.308,49.7,0.565999999999999,0.308,187.4,49.7,,,,,157.49139310290673,
10.596,155.3,0.313,49.9,0.5909999999999993,0.313,187.3,49.9,,,,,157.40281648888833,
10.616,155.1,0.317,50.0,0.6109999999999989,0.317,187.1,50.0,,,,,157.32688189282106,
10.638,154.8,0.322,50.1,0.6329999999999991,0.322,186.8,50.1,,,,,157.22851731075562,
10.654,154.6,0.327,50.1,0.6489999999999991,0.327,186.6,50.1,,,,,157.12172925711823,
10.674,154.4,0.332,50.1,0.6689999999999987,0.332,186.4,50.1,,,,,157.01260031560577,
10.692,154.1,0.337,49.9,0.6869999999999994,0.337,186.1,49.9,,,,,156.88824533206167,
10.717,153.9,0.341,49.7,0.7119999999999997,0.341,185.9,49.7,,,,,156.78421354763526,
10.733,153.8,0.348,49.7,0.7279999999999998,0.348,185.8,49.7,,,,,156.62109679108335,
10.756,153.6,0.354,49.7,0.7509999999999994,0.354,185.6,49.7,,,,,156.47763064323945,
10.772,153.4,0.355,49.9,0.7669999999999995,0.355,185.4,49.9,,,,,156.46692273977058,
10.797,153.3,0.36,49.9,0.7919999999999998,0.36,185.3,49.9,,,,,156.34450464424373,
10.816,153.1,0.367,49.8,0.8109999999999999,0.367,185.1,49.8,,,,,156.1622046073955,
10.832,153.0,0.372,50.0,0.827,0.372,185.0,50.0,,,,,156.04822323577966,
10.851,152.8,0.377,50.3,0.8460000000000001,0.377,184.8,50.3,,,,,155.93942946065647,
10.876,152.6,0.377,50.3,0.8709999999999987,0.377,184.6,50.3,,,,,155.93942946065647,
10.897,152.5,0.385,49.9,0.8919999999999995,0.385,184.5,49.9,,,,,155.6973008484834,
10.917,152.3,0.393,49.9,0.911999999999999,0.393,184.3,49.9,,,,,155.47783574585972,
10.931,152.2,0.396,50.1,0.9259999999999984,0.396,184.2,50.1,,,,,155.40900264711993,
10.949,152.1,0.4,50.2,0.9439999999999991,0.4,184.1,50.2,,,,,155.30362219727536,
10.975,151.9,0.405,50.0,0.9699999999999989,0.405,183.9,50.0,,,,,155.1450692737707,
10.982,151.8,0.41,50.0,0.9769999999999985,0.41,183.8,50.0,,,,,154.99933239045015,
11.017,151.6,0.416,50.0,1.0119999999999987,0.416,183.6,50.0,,,,,154.82135815847036,
11.03,151.5,0.423,50.0,1.0249999999999986,0.423,183.5,50.0,,,,,154.60946113856133,
11.056,151.3,0.426,50.1,1.0509999999999984,0.426,183.3,50.1,,,,,154.52529016386322,
11.074,151.2,0.431,49.9,1.068999999999999,0.431,183.2,49.9,,,,,154.35353906828476,
11.097,151.1,0.434,49.8,1.0919999999999987,0.434,183.1,49.8,,,,,154.25083098978877,
11.118,151.0,0.439,49.8,1.1129999999999995,0.439,183.0,49.8,,,,,154.09133677487878,
11.125,150.9,0.445,49.8,1.1199999999999992,0.445,182.9,49.8,,,,,153.89685374499174,
11.151,150.8,0.449,49.9,1.145999999999999,0.449,182.8,49.9,,,,,153.7737851846089,
11.175,150.7,0.451,50.0,1.17,0.451,182.7,50.0,,,,,153.7159916565738,
11.189,150.5,0.457,49.9,1.1839999999999993,0.457,182.5,49.9,,,,,153.50637869830376,
11.216,150.4,0.462,49.8,1.2109999999999985,0.462,182.4,49.8,,,,,153.327512750462,
11.23,150.3,0.468,49.8,1.2249999999999996,0.468,182.3,49.8,,,,,153.12010801950456,
11.256,150.2,0.472,49.7,1.2509999999999994,0.472,182.2,49.7,,,,,152.97109230788195,
11.277,150.2,0.477,49.8,1.2719999999999985,0.477,182.2,49.8,,,,,152.8026805258057,
11.298,150.1,0.482,49.9,1.2929999999999993,0.482,182.1,49.9,,,,,152.63210877866155,
11.316,150.0,0.488,49.9,1.311,0.488,182.0,49.9,,,,,152.41357589505213,
11.334,149.9,0.489,50.0,1.3289999999999988,0.489,181.9,50.0,,,,,152.38600699520578,
11.356,149.8,0.495,50.0,1.350999999999999,0.495,181.8,50.0,,,,,152.16364952911465,
11.374,149.7,0.498,49.8,1.3689999999999998,0.498,181.7,49.8,,,,,152.03252118661578,
11.392,149.6,0.503,49.7,1.3869999999999987,0.503,181.6,49.7,,,,,151.83363186228726,
11.416,149.6,0.505,49.6,1.4109999999999996,0.505,181.6,49.6,,,,,151.74769030530783,
11.429,149.5,0.511,49.7,1.4239999999999995,0.511,181.5,49.7,,,,,151.52548654243853,
11.458,149.4,0.515,49.8,1.4529999999999994,0.515,181.4,49.8,,,,,151.3788145930685,
11.474,149.4,0.52,49.9,1.4689999999999994,0.52,181.4,49.9,,,,,151.19113678934698,
11.492,149.3,0.522,49.9,1.487,0.522,181.3,49.9,,,,,151.1115507377303,
11.515,149.2,0.526,49.7,1.5099999999999998,0.526,181.2,49.7,,,,,150.93156194138413,
11.531,149.2,0.531,49.5,1.5259999999999998,0.531,181.2,49.5,,,,,150.7090350133417,
11.556,149.1,0.533,49.6,1.5509999999999984,0.533,181.1,49.6,,,,,150.6372156434371,
11.573,149.0,0.537,49.6,1.5679999999999996,0.537,181.0,49.6,,,,,150.47258373306678,
11.59,149.0,0.541,49.7,1.584999999999999,0.541,181.0,49.7,,,,,150.3165693494541,
11.617,149.0,0.544,49.7,1.612,0.544,181.0,49.7,,,,,150.19104267216304,
11.637,148.9,0.548,49.8,1.6319999999999997,0.548,180.9,49.8,,,,,150.03260543512883,
11.654,148.9,0.548,49.8,1.6489999999999991,0.548,180.9,49.8,,,,,150.03260543512883,
11.675,148.8,0.553,49.8,1.67,0.553,180.8,49.8,,,,,149.81973897666722,
11.695,148.8,0.555,49.8,1.6899999999999995,0.555,180.8,49.8,,,,,149.73393694467757,
11.713,148.7,0.56,49.8,1.7079999999999984,0.56,180.7,49.8,,,,,149.51779324319088,
11.73,148.7,0.56,49.9,1.7249999999999996,0.56,180.7,49.9,,,,,149.52825276561143,
11.756,148.7,0.563,49.9,1.7509999999999994,0.563,180.7,49.9,,,,,149.3974969731136,
11.773,148.6,0.566,49.9,1.767999999999999,0.566,180.6,49.9,,,,,149.2658984609807,
11.79,148.6,0.569,49.8,1.7849999999999984,0.569,180.6,49.8,,,,,149.12283554306967,
11.815,148.5,0.571,49.8,1.8099999999999987,0.571,180.5,49.8,,,,,149.03403717459992,
11.832,148.5,0.572,49.8,1.827,0.572,180.5,49.8,,,,,148.98949753709255,
11.848,148.5,0.575,49.8,1.843,0.575,180.5,49.8,,,,,148.8553168114804,
11.874,148.5,0.576,49.7,1.8689999999999998,0.576,180.5,49.7,,,,,148.79965555932324,
11.89,148.4,0.578,49.7,1.8849999999999998,0.578,180.4,49.7,,,,,148.70951025726066,
11.915,148.4,0.58,49.8,1.9099999999999984,0.58,180.4,49.8,,,,,148.62980955849343,
11.925,148.4,0.582,49.8,1.92,0.582,180.4,49.8,,,,,148.53895120869362,
11.956,148.4,0.582,49.7,1.9509999999999987,0.582,180.4,49.7,,,,,148.52809602695547,
11.974,148.3,0.583,49.7,1.9689999999999994,0.583,180.3,49.7,,,,,148.48250838059164,
11.993,148.3,0.586,49.7,1.9879999999999995,0.586,180.3,49.7,,,,,148.3451836284102,
12.008,148.3,0.587,49.7,2.0029999999999983,0.587,180.3,49.7,,,,,148.29922143998638,
12.035,148.3,0.588,49.7,2.0299999999999994,0.588,180.3,49.7,,,,,148.25316561604757,
12.051,148.3,0.589,49.7,2.0459999999999994,0.589,180.3,49.7,,,,,148.20701615659374,
12.076,148.3,0.589,49.8,2.0709999999999997,0.589,180.3,49.8,,,,,148.21799746567171,
12.083,148.3,0.591,49.8,2.0779999999999994,0.591,180.3,49.8,,,,,148.12545367660184,
