time,length,pressure,force
3.941,172.60,-0.001,45.30
3.955,172.60,-0.001,45.30
3.957,172.60,-0.001,45.30
3.978,172.60,-0.001,45.30
3.989,172.60,-0.001,45.30
3.989,172.60,-0.001,45.20
4.007,172.60,-0.001,45.30
4.037,172.60,-0.001,45.30
4.048,172.60,-0.001,45.30
4.055,172.60,-0.001,45.30
4.074,172.60,-0.001,45.30
4.086,172.60,-0.001,45.30
4.097,172.60,-0.001,45.20
4.112,172.60,-0.001,45.30
4.124,172.60,-0.001,45.30
4.134,172.60,-0.001,45.20
4.145,172.60,-0.001,45.30
4.157,172.60,-0.001,45.30
4.17,172.60,-0.002,45.30
4.177,172.60,-0.002,45.30
4.189,172.60,-0.001,45.30
4.203,172.60,-0.001,45.30
4.214,172.60,-0.002,45.30
4.222,172.60,-0.001,45.30
4.237,172.60,-0.001,45.30
4.254,172.60,-0.001,45.30
4.254,172.60,-0.001,45.30
4.271,172.60,-0.001,45.30
4.289,172.60,-0.001,45.30
4.289,172.60,-0.001,45.30
4.315,172.60,-0.001,45.30
4.328,172.60,-0.001,45.20
4.34,172.60,-0.001,45.30
4.352,172.60,-0.001,45.30
4.362,172.60,-0.001,45.30
4.374,172.60,-0.002,45.30
4.387,172.60,-0.002,45.30
4.398,172.60,-0.001,45.20
4.405,172.60,-0.001,45.30
4.421,172.60,-0.001,45.20
4.431,172.60,-0.002,45.30
4.436,172.60,-0.001,45.30
4.455,172.60,-0.001,45.30
4.47,172.60,-0.001,45.30
4.479,172.60,-0.002,45.30
4.49,172.60,-0.001,45.30
4.502,172.60,-0.001,45.30
4.518,172.60,-0.001,45.30
4.528,172.60,-0.001,45.30
4.545,172.60,-0.001,45.30
4.556,172.60,-0.001,45.30
4.568,172.60,-0.001,45.30
4.579,172.60,-0.002,45.30
4.592,172.60,-0.001,45.30
4.6,172.60,-0.001,45.30
4.613,172.60,-0.001,45.30
4.614,172.60,-0.001,45.30
4.631,172.60,-0.001,45.30
4.648,172.60,-0.001,45.30
4.663,172.60,-0.001,45.30
4.673,172.60,-0.001,45.30
4.686,172.60,-0.001,45.30
4.686,172.60,-0.001,45.30
4.713,172.60,-0.002,45.30
4.718,172.60,-0.001,45.30
4.736,172.60,-0.001,45.30
4.736,172.60,-0.001,45.30
4.763,172.60,-0.001,45.30
4.772,172.60,-0.001,45.30
4.784,172.60,-0.001,45.30
4.796,172.60,-0.002,45.30
4.805,172.60,-0.001,45.30
4.817,172.60,-0.002,45.30
4.83,172.60,-0.001,45.30
4.835,172.60,-0.001,45.30
4.855,172.60,-0.001,45.30
4.861,172.60,-0.001,45.30
4.877,172.60,-0.002,45.30
4.888,172.60,-0.001,45.30
4.903,172.60,-0.001,45.30
4.912,172.60,-0.001,45.30
4.93,172.60,-0.001,45.30
4.939,172.60,-0.001,45.30
4.945,172.60,-0.001,45.30
4.964,172.60,-0.002,45.30
4.98,172.60,-0.002,45.30
4.99,172.60,-0.002,45.30
5.001,172.60,-0.001,45.30
5.01,172.60,-0.001,45.20
5.022,172.60,-0.001,45.20
5.034,172.60,-0.001,45.30
5.047,172.60,-0.001,45.30
5.052,172.60,-0.001,45.20
5.07,172.60,-0.001,45.30
5.084,172.60,-0.001,45.20
5.09,172.60,-0.001,45.20
5.102,172.60,-0.001,45.20
5.119,172.60,-0.001,45.20
5.134,172.60,-0.001,45.20
5.144,172.60,-0.001,45.20
5.154,172.60,-0.002,45.20
5.171,172.60,-0.001,45.20
5.181,172.60,-0.001,45.20
5.195,172.60,-0.001,45.20
5.206,172.60,-0.001,45.20
5.212,172.60,-0.001,45.20
5.227,172.60,-0.001,45.30
5.239,172.60,-0.002,45.30
5.251,172.60,-0.001,45.30
5.26,172.60,-0.001,45.30
5.276,172.60,-0.001,45.30
5.276,172.60,-0.002,45.30
5.302,172.60,-0.001,45.30
5.308,172.60,-0.001,45.30
5.325,172.60,-0.001,45.30
5.334,172.60,-0.001,45.30
5.339,172.60,-0.002,45.30
5.359,172.60,-0.001,45.30
5.372,172.60,-0.001,45.30
5.388,172.60,-0.001,45.30
5.397,172.60,-0.001,45.30
5.412,172.60,-0.001,45.30
5.42,172.60,-0.001,45.30
5.432,172.60,-0.001,45.30
5.444,172.60,-0.001,45.30
5.456,172.60,-0.001,45.30
5.461,172.60,-0.001,45.30
5.478,172.60,-0.002,45.30
5.493,172.60,-0.001,45.30
5.494,172.60,-0.002,45.30
5.519,172.60,-0.001,45.30
5.53,172.60,-0.001,45.30
5.541,172.60,-0.001,45.30
5.541,172.60,-0.001,45.30
5.568,172.60,-0.001,45.30
5.578,172.60,-0.001,45.30
5.578,172.60,-0.001,45.30
5.605,172.60,-0.001,45.30
5.612,172.60,-0.001,45.30
5.612,172.60,-0.001,45.30
5.639,172.60,-0.001,45.30
5.645,172.60,-0.001,45.30
5.662,172.60,-0.001,45.30
5.673,172.60,-0.002,45.30
5.685,172.60,-0.002,45.30
5.698,172.60,-0.001,45.30
5.704,172.60,-0.001,45.30
5.721,172.60,-0.002,45.30
5.73,172.60,-0.002,45.30
5.746,172.60,-0.001,45.30
5.751,172.60,-0.002,45.30
5.769,172.60,-0.002,45.30
5.785,172.60,-0.001,45.30
5.796,172.60,-0.001,45.30
5.809,172.60,-0.001,45.30
5.815,172.60,-0.002,45.30
5.825,172.60,-0.001,45.30
5.837,172.60,-0.001,45.30
5.856,172.60,-0.001,45.30
5.867,172.60,-0.001,45.30
5.878,172.60,-0.001,45.30
5.89,172.60,-0.002,45.30
5.902,172.60,-0.001,45.30
5.915,172.60,-0.001,45.30
5.925,172.60,-0.001,45.30
5.94,172.60,-0.002,45.30
5.952,172.60,-0.002,45.30
5.964,172.60,-0.001,45.30
5.974,172.60,-0.002,45.40
5.987,172.60,-0.002,45.40
5.99,172.60,-0.001,45.40
6.006,172.60,-0.002,45.40
6.022,172.60,-0.001,45.40
6.027,172.60,-0.002,45.40
6.044,172.60,-0.001,45.40
6.056,172.60,-0.001,45.40
6.074,172.60,-0.001,45.40
6.083,172.60,0.0,45.40
6.083,172.60,-0.001,45.40
6.107,172.60,-0.001,45.40
6.119,172.60,-0.001,45.40
6.132,172.60,-0.001,45.40
6.144,172.60,-0.002,45.40
6.157,172.60,-0.001,45.40
6.159,172.60,-0.001,45.40
6.178,172.60,-0.001,45.40
6.192,172.60,-0.002,45.40
6.207,172.60,-0.001,45.40
6.215,172.60,-0.001,45.40
6.224,172.60,-0.001,45.40
6.238,172.60,-0.001,45.40
6.238,172.60,-0.001,45.40
6.264,172.60,-0.001,45.40
6.271,172.60,-0.001,45.40
6.29,172.60,-0.001,45.40
6.301,172.60,-0.002,45.40
6.314,172.60,-0.001,45.40
6.325,172.60,-0.001,45.40
6.336,172.60,-0.001,45.40
6.345,172.60,-0.001,45.40
6.361,172.60,-0.001,45.40
6.361,172.60,-0.001,45.40
6.379,172.60,-0.001,45.40
6.395,172.60,-0.001,45.40
6.404,172.60,0.0,45.40
6.409,172.60,-0.002,45.40
6.425,172.60,-0.001,45.40
6.443,172.60,-0.002,45.40
6.443,172.60,-0.002,45.40
6.47,172.60,-0.001,45.40
6.48,172.60,0.004,45.40
6.48,170.00,0.333,46.00
6.506,164.20,0.429,85.10
6.511,155.80,0.352,123.30
6.53,146.90,0.359,87.10
6.541,139.60,0.432,27.80
6.553,135.30,0.429,8.60
6.566,134.40,0.443,2.30
6.577,136.60,0.461,0.40
6.587,141.90,0.482,5.90
6.603,146.10,0.511,21.50
6.603,149.40,0.533,50.80
6.62,150.10,0.503,82.10
6.636,148.40,0.46,91.50
6.645,146.10,0.434,73.20
6.652,143.60,0.424,49.70
6.669,143.30,0.423,32.60
6.687,143.60,0.435,24.60
6.693,145.40,0.446,27.00
6.713,147.00,0.459,37.40
6.721,147.80,0.465,50.00
