time,length,pressure,force
3.906,52.80,-0.006,45.30
3.916,252.80,-0.006,45.30
3.926,252.80,-0.004,45.30
3.931,252.80,-0.004,45.30
3.949,252.80,-0.006,45.30
3.963,252.80,-0.004,45.30
3.97,252.80,-0.004,45.30
3.988,252.80,-0.004,45.30
3.997,252.80,-0.006,45.30
4.012,252.80,-0.004,45.30
4.024,252.80,-0.004,45.30
4.036,252.80,-0.004,45.30
4.048,252.80,-0.004,45.30
4.061,252.80,-0.004,45.30
4.07,252.80,-0.006,45.30
4.078,252.80,-0.004,45.30
4.089,252.80,-0.004,45.30
4.106,252.80,-0.006,45.30
4.115,252.80,-0.004,45.30
4.132,252.80,-0.006,45.30
4.141,252.80,-0.004,45.30
4.156,252.80,-0.006,45.30
4.168,252.80,-0.004,45.30
4.175,252.80,-0.006,45.30
4.186,252.80,-0.004,45.30
4.205,252.80,-0.004,45.30
4.214,252.80,-0.004,45.30
4.225,252.80,-0.004,45.30
4.241,252.80,-0.004,45.30
4.243,252.80,-0.004,45.30
4.265,252.80,-0.004,45.30
4.278,252.80,-0.006,45.30
4.286,252.80,-0.004,45.30
4.299,252.80,-0.004,45.30
4.311,252.80,-0.004,45.30
4.316,252.80,-0.004,45.30
4.337,252.80,-0.006,45.30
4.349,252.80,-0.004,45.30
4.359,252.80,-0.004,45.30
4.371,252.80,-0.006,45.30
4.384,252.80,-0.004,45.30
4.394,252.80,-0.004,45.30
4.41,252.80,-0.004,45.30
4.41,252.80,-0.004,45.30
4.426,252.80,-0.004,45.30
4.446,252.80,-0.006,45.30
4.457,252.80,-0.004,45.30
4.469,252.80,-0.004,45.30
4.476,252.80,-0.004,45.30
4.492,252.80,-0.004,45.30
4.505,252.80,-0.006,45.30
4.512,252.80,-0.004,45.30
4.517,252.80,-0.004,45.30
4.534,252.80,-0.004,45.30
4.554,252.80,-0.004,45.30
4.562,252.80,-0.004,45.30
4.571,252.80,-0.006,45.30
4.589,252.80,-0.004,45.30
4.602,252.80,-0.004,45.30
4.61,252.80,-0.004,45.30
4.626,252.80,-0.006,45.30
4.627,252.80,-0.004,45.30
4.647,252.80,-0.006,45.30
4.661,252.80,-0.004,45.30
4.675,252.80,-0.004,45.30
4.677,252.80,-0.004,45.30
4.693,252.80,-0.004,45.30
4.709,252.80,-0.006,45.30
4.719,252.80,-0.004,45.30
4.725,252.80,-0.004,45.30
4.743,252.80,-0.004,45.30
4.743,252.80,-0.004,45.30
4.77,252.80,-0.006,45.30
4.779,252.80,-0.004,45.30
4.794,252.80,-0.004,45.30
4.806,252.80,-0.006,45.30
4.819,252.80,-0.004,45.30
4.829,252.80,-0.004,45.30
4.837,252.80,-0.006,45.30
4.856,252.80,-0.004,45.30
4.867,252.80,-0.004,45.30
4.877,252.80,-0.006,45.30
4.889,252.80,-0.004,45.30
4.902,252.80,-0.004,45.30
4.911,252.80,-0.004,45.30
4.921,252.80,-0.004,45.30
4.933,252.80,-0.006,45.30
4.949,252.80,-0.004,45.30
4.959,252.80,-0.004,45.30
4.963,252.80,-0.004,45.30
4.986,252.80,-0.004,45.30
4.998,252.80,-0.004,45.30
5.01,252.80,-0.004,45.30
5.023,252.80,-0.004,45.30
5.035,252.80,-0.004,45.30
5.048,252.80,-0.004,45.30
5.06,252.80,-0.004,45.30
5.071,252.80,-0.004,45.30
5.08,252.80,-0.004,45.30
5.094,252.80,-0.004,45.30
5.105,252.80,-0.004,45.30
5.116,252.80,-0.004,45.30
5.128,252.80,-0.006,45.30
5.143,252.80,-0.004,45.30
5.144,252.80,-0.004,45.30
5.164,252.80,-0.006,45.30
5.178,252.80,-0.004,45.30
5.194,252.80,-0.004,45.30
5.201,252.80,-0.004,45.30
5.216,252.80,-0.004,45.30
5.228,252.80,-0.004,45.30
5.239,252.80,-0.004,45.30
5.252,252.80,-0.004,45.30
5.264,252.80,-0.004,45.30
5.27,252.80,-0.004,45.30
5.279,252.80,-0.004,45.30
5.289,252.80,-0.004,45.30
5.301,252.80,-0.006,45.30
5.318,252.80,-0.004,45.30
5.334,252.80,-0.004,45.30
5.338,252.80,-0.004,45.30
5.36,252.80,-0.006,45.30
5.371,252.80,-0.004,45.30
5.371,252.80,-0.004,45.30
5.387,252.80,-0.004,45.30
5.41,252.80,-0.006,45.30
5.423,252.80,-0.004,45.30
5.432,252.80,-0.004,45.30
5.444,252.80,-0.004,45.30
5.458,252.80,-0.004,45.30
5.469,252.80,-0.006,45.30
5.48,252.80,-0.004,45.30
5.491,252.80,-0.004,45.30
5.498,252.80,-0.006,45.30
5.515,252.80,-0.006,45.30
5.525,252.80,-0.004,45.30
5.533,252.80,-0.004,45.30
5.551,252.80,-0.004,45.30
5.565,252.80,-0.006,45.30
5.575,252.80,-0.004,45.30
5.581,252.80,-0.004,45.30
5.598,252.80,-0.004,45.30
5.616,252.80,-0.004,45.30
5.623,252.80,-0.004,45.30
5.637,252.80,-0.004,45.30
5.65,252.80,-0.006,45.30
5.662,252.80,-0.006,45.30
5.673,252.80,-0.004,45.30
5.683,252.80,-0.004,45.30
5.69,252.80,-0.004,45.30
5.708,252.80,-0.004,45.30
5.717,252.80,-0.006,45.30
5.728,252.80,-0.004,45.30
5.739,252.80,-0.004,45.30
5.758,252.80,-0.004,45.30
5.766,252.80,-0.004,45.30
5.773,252.80,-0.006,45.30
5.789,252.80,-0.004,45.30
5.805,252.80,-0.004,45.30
5.81,252.80,-0.004,45.30
5.831,252.80,-0.004,45.30
5.842,252.80,-0.004,45.30
5.851,252.80,-0.004,45.30
5.868,252.80,-0.004,45.30
5.878,252.80,-0.004,45.30
5.882,252.80,-0.006,45.30
5.901,252.80,-0.004,45.30
5.911,252.80,-0.004,45.30
5.925,252.80,-0.006,45.30
5.933,252.80,-0.004,45.30
5.949,252.80,-0.004,45.30
5.959,252.80,-0.004,45.30
5.959,252.80,-0.006,45.30
5.977,252.80,-0.006,45.30
5.993,252.80,-0.004,45.30
6.009,252.80,-0.006,45.30
6.014,252.80,-0.006,45.30
6.035,252.80,-0.004,45.30
6.048,252.80,-0.004,45.30
6.052,252.80,-0.004,45.30
6.068,252.80,-0.004,45.30
6.083,252.80,-0.004,45.30
6.093,252.80,-0.006,45.30
6.106,252.80,-0.004,45.30
6.117,252.80,-0.006,45.30
6.129,252.80,-0.004,45.30
6.142,252.80,-0.006,45.30
6.148,252.80,-0.004,45.30
6.167,252.80,-0.004,45.30
6.177,252.80,-0.004,45.30
6.185,252.80,-0.004,45.30
6.202,252.80,-0.004,45.30
6.212,252.80,-0.006,45.30
6.218,252.80,-0.004,45.30
6.235,252.80,-0.004,45.30
6.255,252.80,-0.004,45.30
6.262,252.80,-0.006,45.30
6.272,252.80,-0.006,45.30
6.278,252.80,-0.006,45.30
6.297,252.80,-0.006,45.30
6.309,252.80,-0.004,45.30
6.32,252.80,-0.004,45.30
6.33,252.80,-0.006,45.30
6.347,252.40,0.08,45.30
6.349,249.00,0.137,50.80
6.366,241.50,0.162,104.50
6.381,229.70,0.163,129.00
6.397,214.20,0.167,107.70
6.398,198.20,0.183,75.30
6.416,183.20,0.209,46.50
6.43,173.50,0.229,20.00
6.43,172.30,0.234,1.10
6.456,171.10,0.241,1.10
6.469,170.20,0.246,0.80
6.472,170.00,0.241,0.90
6.488,170.10,0.235,1.00
6.496,176.60,0.235,0.90
6.514,189.10,0.245,2.00
6.521,200.60,0.261,25.90
6.538,208.50,0.267,70.10
6.548,210.60,0.251,113.70
6.564,207.50,0.229,129.70
6.572,200.40,0.206,112.30
6.588,192.50,0.197,79.50
6.598,185.30,0.201,48.50
6.609,180.50,0.209,25.20
6.622,178.70,0.207,11.30
6.637,179.90,0.208,4.70
6.637,183.90,0.209,5.20
6.655,189.90,0.216,13.60
6.674,195.70,0.224,29.10
6.681,200.90,0.228,49.80
6.691,203.40,0.225,70.90
6.705,202.90,0.217,84.00
6.719,200.30,0.207,83.40
6.732,196.60,0.198,72.40
6.744,192.70,0.192,57.60
6.757,189.80,0.19,43.20
6.769,188.30,0.194,32.50
6.77,188.40,0.195,26.50
6.788,190.00,0.196,25.80
6.802,192.40,0.202,30.00
6.808,195.00,0.206,36.90
6.826,197.20,0.208,46.30
6.842,198.30,0.209,54.80
6.853,198.20,0.208,60.60
6.863,197.20,0.206,61.50
6.878,195.80,0.202,58.00
6.885,194.30,0.201,53.10
6.893,193.20,0.2,47.30
6.912,192.70,0.2,43.10
6.926,192.80,0.201,40.40
6.937,193.20,0.203,40.60
