time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.5,0.439,44.9,0.0,0.439,145.5,44.9,,,,,112.34766024285197,
10.019,112.5,0.439,45.0,0.012000000000000455,0.439,145.5,45.0,,,,,112.35120045760158,
10.031,112.5,0.439,45.0,0.02400000000000091,0.439,145.5,45.0,,,,,112.35120045760158,
10.044,112.5,0.439,45.0,0.03700000000000081,0.439,145.5,45.0,,,,,112.35120045760158,
10.056,112.5,0.439,45.0,0.04899999999999949,0.439,145.5,45.0,,,,,112.35120045760158,
10.068,112.5,0.439,45.0,0.06099999999999994,0.439,145.5,45.0,,,,,112.35120045760158,
10.08,112.5,0.438,44.9,0.0730000000000004,0.438,145.5,44.9,,,,,112.3596005739392,
10.092,112.6,0.438,45.0,0.08500000000000085,0.438,145.6,45.0,,,,,112.36311840635021,
10.104,112.6,0.438,45.0,0.09699999999999953,0.438,145.6,45.0,,,,,112.36311840635021,
10.116,112.6,0.438,45.0,0.10899999999999999,0.438,145.6,45.0,,,,,112.36311840635021,
10.129,112.6,0.439,45.0,0.12199999999999989,0.439,145.6,45.0,,,,,112.35120045760158,
10.141,112.6,0.439,45.0,0.13400000000000034,0.439,145.6,45.0,,,,,112.35120045760158,
10.153,112.6,0.439,45.1,0.1460000000000008,0.439,145.6,45.1,,,,,112.35473453198314,
10.165,112.6,0.439,45.2,0.15799999999999947,0.439,145.6,45.2,,,,,112.35826252072759,
10.178,112.6,0.443,45.4,0.17100000000000115,0.443,145.6,45.4,,,,,112.3172114478942,
10.187,112.6,0.444,45.7,0.17999999999999972,0.444,145.6,45.7,,,,,112.31584214248782,
10.208,112.6,0.446,46.0,0.2010000000000005,0.446,145.6,46.0,,,,,112.3022371452713,
10.228,112.5,0.451,46.6,0.22100000000000009,0.451,145.5,46.6,,,,,112.2622400468119,
10.245,112.5,0.454,47.4,0.23799999999999955,0.454,145.5,47.4,,,,,112.25431390829075,
10.265,112.5,0.457,48.2,0.2580000000000009,0.457,145.5,48.2,,,,,112.2463836675661,
10.286,112.4,0.459,48.8,0.2789999999999999,0.459,145.4,48.8,,,,,112.24360729094535,
10.306,112.30000000000001,0.464,49.2,0.2989999999999995,0.464,145.3,49.2,,,,,112.194713156713,
10.327,112.19999999999999,0.466,49.3,0.3200000000000003,0.466,145.2,49.3,,,,,112.17249050318846,
10.347,112.0,0.47,49.5,0.33999999999999986,0.47,145.0,49.5,,,,,112.12733553730462,
10.364,111.9,0.471,49.5,0.3570000000000011,0.471,144.9,49.5,,,,,112.11390108146156,
10.38,111.69999999999999,0.475,49.1,0.3730000000000011,0.475,144.7,49.1,,,,,112.04293801536878,
10.397,111.5,0.479,48.8,0.39000000000000057,0.479,144.5,48.8,,,,,111.97400779828664,
10.423,111.4,0.484,49.0,0.41600000000000037,0.484,144.4,49.0,,,,,111.91009641094665,
10.446,111.19999999999999,0.488,49.4,0.43900000000000006,0.488,144.2,49.4,,,,,111.86837477941602,
10.466,111.0,0.492,49.6,0.45899999999999963,0.492,144.0,49.6,,,,,111.81697060835285,
10.487,110.80000000000001,0.497,49.3,0.4800000000000004,0.497,143.8,49.3,,,,,111.72578832338633,
10.508,110.6,0.5,49.1,0.5009999999999994,0.5,143.6,49.1,,,,,111.66864147697314,
10.527,110.4,0.505,49.2,0.5199999999999996,0.505,143.4,49.2,,,,,111.59200380286444,
10.547,110.30000000000001,0.509,49.3,0.5400000000000009,0.509,143.3,49.3,,,,,111.5302239117009,
10.564,110.1,0.512,49.2,0.5570000000000004,0.512,143.1,49.2,,,,,111.47418199317794,
10.584,110.0,0.519,49.2,0.577,0.519,143.0,49.2,,,,,111.35173682024634,
10.605,109.80000000000001,0.521,49.6,0.5980000000000008,0.521,142.8,49.6,,,,,111.337159851869,
10.625,109.6,0.526,49.7,0.6180000000000003,0.526,142.6,49.7,,,,,111.25187169498113,
10.646,109.4,0.532,49.5,0.6390000000000011,0.532,142.4,49.5,,,,,111.12868001235304,
