time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.5,0.439,44.9,0.0,0.439,145.5,44.9,,,,,113.20446554459579,
10.019,112.5,0.439,45.0,0.012000000000000455,0.439,145.5,45.0,,,,,113.20875678529426,
10.031,112.5,0.439,45.0,0.02400000000000091,0.439,145.5,45.0,,,,,113.20875678529426,
10.044,112.5,0.439,45.0,0.03700000000000081,0.439,145.5,45.0,,,,,113.20875678529426,
10.056,112.5,0.439,45.0,0.04899999999999949,0.439,145.5,45.0,,,,,113.20875678529426,
10.068,112.5,0.439,45.0,0.06099999999999994,0.439,145.5,45.0,,,,,113.20875678529426,
10.08,112.5,0.438,44.9,0.0730000000000004,0.438,145.5,44.9,,,,,113.21815804848806,
10.092,112.6,0.438,45.0,0.08500000000000085,0.438,145.6,45.0,,,,,113.22242302458599,
10.104,112.6,0.438,45.0,0.09699999999999953,0.438,145.6,45.0,,,,,113.22242302458599,
10.116,112.6,0.438,45.0,0.10899999999999999,0.438,145.6,45.0,,,,,113.22242302458599,
10.129,112.6,0.439,45.0,0.12199999999999989,0.439,145.6,45.0,,,,,113.20875678529426,
10.141,112.6,0.439,45.0,0.13400000000000034,0.439,145.6,45.0,,,,,113.20875678529426,
10.153,112.6,0.439,45.1,0.1460000000000008,0.439,145.6,45.1,,,,,113.21304143113437,
10.165,112.6,0.439,45.2,0.15799999999999947,0.439,145.6,45.2,,,,,113.21731951275913,
10.178,112.6,0.443,45.4,0.17100000000000115,0.443,145.6,45.4,,,,,113.17071650382506,
10.187,112.6,0.444,45.7,0.17999999999999972,0.444,145.6,45.7,,,,,113.16985783011243,
10.208,112.6,0.446,46.0,0.2010000000000005,0.446,145.6,46.0,,,,,113.15497731253836,
10.228,112.5,0.451,46.6,0.22100000000000009,0.451,145.5,46.6,,,,,113.11058248921411,
10.245,112.5,0.454,47.4,0.23799999999999955,0.454,145.5,47.4,,,,,113.10349492814684,
10.265,112.5,0.457,48.2,0.2580000000000009,0.457,145.5,48.2,,,,,113.09644994085279,
10.286,112.4,0.459,48.8,0.2789999999999999,0.459,145.4,48.8,,,,,113.09482788392101,
10.306,112.30000000000001,0.464,49.2,0.2989999999999995,0.464,145.3,49.2,,,,,113.03987582404343,
10.327,112.19999999999999,0.466,49.3,0.3200000000000003,0.466,145.2,49.3,,,,,113.01468485187063,
10.347,112.0,0.47,49.5,0.33999999999999986,0.47,145.0,49.5,,,,,112.96348900925638,
10.364,111.9,0.471,49.5,0.3570000000000011,0.471,144.9,49.5,,,,,112.94809434586132,
10.38,111.69999999999999,0.475,49.1,0.3730000000000011,0.475,144.7,49.1,,,,,112.8656578576385,
10.397,111.5,0.479,48.8,0.39000000000000057,0.479,144.5,48.8,,,,,112.78579421281496,
10.423,111.4,0.484,49.0,0.41600000000000037,0.484,144.4,49.0,,,,,112.71304520870801,
10.446,111.19999999999999,0.488,49.4,0.43900000000000006,0.488,144.2,49.4,,,,,112.66631026059699,
10.466,111.0,0.492,49.6,0.45899999999999963,0.492,144.0,49.6,,,,,112.60791692276341,
10.487,110.80000000000001,0.497,49.3,0.4800000000000004,0.497,143.8,49.3,,,,,112.50247194436007,
10.508,110.6,0.5,49.1,0.5009999999999994,0.5,143.6,49.1,,,,,112.43635328178999,
10.527,110.4,0.505,49.2,0.5199999999999996,0.505,143.4,49.2,,,,,112.34872056936422,
10.547,110.30000000000001,0.509,49.3,0.5400000000000009,0.509,143.3,49.3,,,,,112.27813467934706,
10.564,110.1,0.512,49.2,0.5570000000000004,0.512,143.1,49.2,,,,,112.21357205166987,
10.584,110.0,0.519,49.2,0.577,0.519,143.0,49.2,,,,,112.0731405366923,
10.605,109.80000000000001,0.521,49.6,0.5980000000000008,0.521,142.8,49.6,,,,,112.05754188789491,
10.625,109.6,0.526,49.7,0.6180000000000003,0.526,142.6,49.7,,,,,111.96001617743207,
10.646,109.4,0.532,49.5,0.6390000000000011,0.532,142.4,49.5,,,,,111.81821338456206,
10.663,109.19999999999999,0.537,49.5,0.6560000000000006,0.537,142.2,49.5,,,,,111.70779466375932,
10.685,109.1,0.541,49.6,0.6780000000000008,0.541,142.1,49.6,,,,,111.6244308246814,
10.704,108.9,0.544,49.5,0.697000000000001,0.544,141.9,49.5,,,,,111.54835535918659,
10.724,108.69999999999999,0.549,49.2,0.7170000000000005,0.549,141.7,49.2,,,,,111.408898220441,
10.744,108.6,0.555,49.2,0.7370000000000001,0.555,141.6,49.2,,,,,111.26342254595497,
10.765,108.4,0.56,49.4,0.7580000000000009,0.56,141.4,49.4,,,,,111.15437904301274,
10.785,108.30000000000001,0.565,49.7,0.7780000000000005,0.565,141.3,49.7,,,,,111.05087941023803,
10.806,108.1,0.569,49.8,0.7989999999999995,0.569,141.1,49.8,,,,,110.95534214208601,
10.825,107.9,0.572,49.5,0.8179999999999996,0.572,140.9,49.5,,,,,110.85192804929376,
10.846,107.80000000000001,0.577,49.3,0.8390000000000004,0.577,140.8,49.3,,,,,110.70054707997939,
10.867,107.69999999999999,0.583,49.4,0.8600000000000012,0.583,140.7,49.4,,,,,110.54298787546652,
10.884,107.5,0.588,49.6,0.8770000000000007,0.588,140.5,49.6,,,,,110.4187607013404,
10.904,107.4,0.594,49.7,0.8970000000000002,0.594,140.4,49.7,,,,,110.25370690190982,
10.924,107.19999999999999,0.598,49.8,0.9169999999999998,0.598,140.2,49.8,,,,,110.14434389227827,
10.944,107.0,0.602,49.7,0.9370000000000012,0.602,140.0,49.7,,,,,110.01443597878578,
10.965,106.9,0.608,49.4,0.9580000000000002,0.608,139.9,49.4,,,,,109.80037489925738,
10.986,106.80000000000001,0.611,49.3,0.979000000000001,0.611,139.8,49.3,,,,,109.6957777575274,
11.006,106.6,0.616,49.6,0.9990000000000006,0.616,139.6,49.6,,,,,109.56477363403346,
11.026,106.5,0.621,49.5,1.0190000000000001,0.621,139.5,49.5,,,,,109.39072094192726,
11.043,106.4,0.627,49.5,1.0359999999999996,0.627,139.4,49.5,,,,,109.1891584329009,
11.063,106.30000000000001,0.632,49.8,1.056000000000001,0.632,139.3,49.8,,,,,109.04926793016323,
11.084,106.1,0.637,49.9,1.077,0.637,139.1,49.9,,,,,108.88527341782894,
11.105,105.9,0.642,49.7,1.0980000000000008,0.642,138.9,49.7,,,,,108.6847609151329,
11.125,105.80000000000001,0.644,49.3,1.1180000000000003,0.644,138.8,49.3,,,,,108.56725228051057,
11.145,105.69999999999999,0.651,49.2,1.138,0.651,138.7,49.2,,,,,108.29576214496619,
11.166,105.6,0.657,49.3,1.1590000000000007,0.657,138.6,49.3,,,,,108.0787143832715,
11.182,105.5,0.659,49.5,1.1750000000000007,0.659,138.5,49.5,,,,,108.02520217099377,
11.203,105.4,0.664,49.5,1.1959999999999997,0.664,138.4,49.5,,,,,107.82938422571343,
11.223,105.30000000000001,0.669,49.5,1.216000000000001,0.669,138.3,49.5,,,,,107.62968621382998,
11.236,105.19999999999999,0.674,49.6,1.229000000000001,0.674,138.2,49.6,,,,,107.4387395548344,
11.266,105.0,0.677,49.6,1.2590000000000003,0.677,138.0,49.6,,,,,107.31482039592757,
11.286,104.9,0.68,49.4,1.279,0.68,137.9,49.4,,,,,107.16351374993049,
11.305,104.80000000000001,0.685,49.1,1.298,0.685,137.8,49.1,,,,,106.91107068726147,
11.325,104.80000000000001,0.688,49.0,1.3179999999999996,0.688,137.8,49.0,,,,,106.76763650702516,
11.342,104.69999999999999,0.696,49.3,1.3350000000000009,0.696,137.7,49.3,,,,,106.4549767438275,
11.363,104.6,0.698,49.6,1.3559999999999999,0.698,137.6,49.6,,,,,106.40679947122976,
11.383,104.5,0.702,49.6,1.3759999999999994,0.702,137.5,49.6,,,,,106.225643691041,
11.403,104.4,0.706,49.4,1.3960000000000008,0.706,137.4,49.4,,,,,106.01318216450287,
11.424,104.30000000000001,0.71,49.2,1.4169999999999998,0.71,137.3,49.2,,,,,105.79710692522322,
11.445,104.19999999999999,0.713,49.3,1.4380000000000006,0.713,137.2,49.3,,,,,105.66952956582666,
11.465,104.1,0.715,49.2,1.4580000000000002,0.715,137.1,49.2,,,,,105.55906630286864,
11.486,104.1,0.719,49.1,1.479000000000001,0.719,137.1,49.1,,,,,105.35047059072825,
11.502,104.0,0.724,49.2,1.495000000000001,0.724,137.0,49.2,,,,,105.11976025512303,
11.514,103.9,0.728,49.3,1.5069999999999997,0.728,136.9,49.3,,,,,104.93554676082312,
11.544,103.9,0.73,49.4,1.5370000000000008,0.73,136.9,49.4,,,,,104.8503674490343,
11.563,103.80000000000001,0.734,49.4,1.556000000000001,0.734,136.8,49.4,,,,,104.64682472826726,
11.583,103.69999999999999,0.737,49.3,1.5760000000000005,0.737,136.7,49.3,,,,,104.47627026970862,
11.606,103.6,0.74,49.2,1.5990000000000002,0.74,136.6,49.2,,,,,104.30375373136525,
11.625,103.6,0.742,49.0,1.6180000000000003,0.742,136.6,49.0,,,,,104.16581369512625,
11.645,103.5,0.747,49.0,1.638,0.747,136.5,49.0,,,,,103.89907755801823,
11.661,103.5,0.748,49.1,1.654,0.748,136.5,49.1,,,,,103.86190813920095,
11.682,103.4,0.751,49.2,1.6750000000000007,0.751,136.4,49.2,,,,,103.71618906161187,
11.702,103.4,0.754,49.2,1.6950000000000003,0.754,136.4,49.2,,,,,103.55212225238864,
11.723,103.30000000000001,0.756,49.2,1.716000000000001,0.756,136.3,49.2,,,,,103.44182603357325,
11.744,103.30000000000001,0.758,49.2,1.737,0.758,136.3,49.2,,,,,103.33079220846551,
11.764,103.19999999999999,0.762,48.9,1.7569999999999997,0.762,136.2,48.9,,,,,103.05388380013883,
11.785,103.19999999999999,0.762,49.0,1.7780000000000005,0.762,136.2,49.0,,,,,103.07144345542946,
11.805,103.19999999999999,0.765,49.1,1.798,0.765,136.2,49.1,,,,,102.91863221641808,
11.825,103.1,0.768,49.1,1.8179999999999996,0.768,136.1,49.1,,,,,102.74659568378306,
11.841,103.1,0.769,49.3,1.8339999999999996,0.769,136.1,49.3,,,,,102.72472382462983,
11.863,103.1,0.77,49.2,1.8559999999999999,0.77,136.1,49.2,,,,,102.64895891004323,
11.883,103.0,0.772,49.1,1.8759999999999994,0.772,136.0,49.1,,,,,102.51457631771305,
11.904,103.0,0.775,49.1,1.8970000000000002,0.775,136.0,49.1,,,,,102.33857281564643,
11.924,103.0,0.776,49.2,1.9169999999999998,0.776,136.0,49.2,,,,,102.29788118541119,
11.944,102.9,0.778,49.2,1.9370000000000012,0.778,135.9,49.2,,,,,102.17933319273699,
11.965,102.9,0.778,49.2,1.9580000000000002,0.778,135.9,49.2,,,,,102.17933319273699,
11.981,102.9,0.78,49.2,1.9740000000000002,0.78,135.9,49.2,,,,,102.06001997284184,
12.001,102.9,0.781,49.2,1.9939999999999998,0.781,135.9,49.2,,,,,102.00007561800095,
12.022,102.9,0.781,49.2,2.0150000000000006,0.781,135.9,49.2,,,,,102.00007561800095,
12.042,102.80000000000001,0.783,49.2,2.035,0.783,135.8,49.2,,,,,101.87960984916157,
12.062,102.80000000000001,0.783,49.1,2.0549999999999997,0.783,135.8,49.1,,,,,101.86082632823111,
12.084,102.80000000000001,0.784,49.1,2.077,0.784,135.8,49.1,,,,,101.80024288646494,
12.104,102.80000000000001,0.784,49.2,2.0969999999999995,0.784,135.8,49.2,,,,,101.8190878074147,
12.121,102.80000000000001,0.785,49.2,2.1140000000000008,0.785,135.8,49.2,,,,,101.75837257561747,
12.14,102.80000000000001,0.785,49.2,2.133000000000001,0.785,135.8,49.2,,,,,101.75837257561747,
