time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.011,160.5,0.213,45.5,0.0,0.213,192.5,45.5,,,,,157.79095463855055,
10.029,160.5,0.214,45.7,0.018000000000000682,0.214,192.5,45.7,,,,,157.7900073845497,
10.047,160.5,0.218,46.1,0.036000000000001364,0.218,192.5,46.1,,,,,157.78299861517175,
10.067,160.5,0.22,46.5,0.05600000000000094,0.22,192.5,46.5,,,,,157.78093758514507,
10.091,160.5,0.222,47.3,0.08000000000000007,0.222,192.5,47.3,,,,,157.78207079561614,
10.114,160.5,0.224,47.9,0.10300000000000153,0.224,192.5,47.9,,,,,157.78163521649702,
10.134,160.4,0.227,48.5,0.12300000000000111,0.227,192.4,48.5,,,,,157.7784731234923,
10.149,160.4,0.229,49.0,0.1379999999999999,0.229,192.4,49.0,,,,,157.77717572999615,
10.168,160.3,0.233,49.4,0.15700000000000003,0.233,192.3,49.4,,,,,157.76919101206124,
10.192,160.1,0.234,49.7,0.18100000000000094,0.234,192.1,49.7,,,,,157.7689283912323,
10.213,159.8,0.239,50.0,0.20199999999999996,0.239,191.8,50.0,,,,,157.7564474937866,
10.234,159.6,0.24,50.1,0.22300000000000075,0.24,191.6,50.1,,,,,157.7542320613566,
10.242,159.2,0.242,49.9,0.23100000000000165,0.242,191.2,49.9,,,,,157.74590047513493,
10.277,158.9,0.246,49.5,0.266,0.246,190.9,49.5,,,,,157.72856100118986,
10.289,158.7,0.251,49.4,0.27800000000000047,0.251,190.7,49.4,,,,,157.70964698278746,
10.309,158.4,0.256,49.1,0.29800000000000004,0.256,190.4,49.1,,,,,157.68737783190443,
10.329,158.2,0.261,49.0,0.3180000000000014,0.261,190.2,49.0,,,,,157.66587136831654,
10.353,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,157.6649966451181,
10.371,157.9,0.263,49.4,0.3600000000000012,0.263,189.9,49.4,,,,,157.66186777587586,
10.391,157.7,0.269,49.7,0.3800000000000008,0.269,189.7,49.7,,,,,157.63886909345408,
10.407,157.5,0.274,50.0,0.3960000000000008,0.274,189.5,50.0,,,,,157.61915806513716,
10.424,157.2,0.278,50.2,0.41300000000000026,0.278,189.2,50.2,,,,,157.60213273154497,
10.451,157.0,0.282,49.9,0.4400000000000013,0.282,189.0,49.9,,,,,157.5778087483827,
10.461,156.7,0.285,49.8,0.45000000000000107,0.285,188.7,49.8,,,,,157.56048603041862,
10.491,156.5,0.29,49.9,0.4800000000000004,0.29,188.5,49.9,,,,,157.5340627222239,
10.512,156.2,0.294,49.9,0.5010000000000012,0.294,188.2,49.9,,,,,157.5107686453346,
10.532,156.0,0.296,49.6,0.5210000000000008,0.296,188.0,49.6,,,,,157.49429768918702,
10.552,155.8,0.304,49.4,0.5410000000000004,0.304,187.8,49.4,,,,,157.4402438491461,
10.568,155.6,0.308,49.7,0.5570000000000004,0.308,187.6,49.7,,,,,157.41808801751424,
10.587,155.4,0.311,49.9,0.5760000000000005,0.311,187.4,49.9,,,,,157.4005563116381,
10.605,155.2,0.316,49.8,0.5940000000000012,0.316,187.2,49.8,,,,,157.36275552116538,
10.62,155.0,0.321,49.8,0.609,0.321,187.0,49.8,,,,,157.3248994013578,
10.651,154.8,0.326,49.9,0.6400000000000006,0.326,186.8,49.9,,,,,157.2871607003875,
10.669,154.6,0.329,50.0,0.6580000000000013,0.329,186.6,50.0,,,,,157.26449281374312,
10.683,154.4,0.335,49.9,0.6720000000000006,0.335,186.4,49.9,,,,,157.2113057682402,
10.711,154.2,0.341,50.0,0.7000000000000011,0.341,186.2,50.0,,,,,157.15945051017613,
10.729,154.0,0.345,50.2,0.718,0.345,186.0,50.2,,,,,157.12635852212387,
10.751,153.8,0.349,50.4,0.7400000000000002,0.349,185.8,50.4,,,,,157.09224915430713,
10.773,153.6,0.354,50.2,0.7620000000000005,0.354,185.6,50.2,,,,,157.03757995894225,
10.791,153.4,0.359,49.9,0.7800000000000011,0.359,185.4,49.9,,,,,156.97799919392918,
10.808,153.3,0.362,49.8,0.7970000000000006,0.362,185.3,49.8,,,,,156.9429644545001,
10.832,153.1,0.368,49.8,0.8210000000000015,0.368,185.1,49.8,,,,,156.8754672133688,
10.852,153.0,0.373,49.8,0.8410000000000011,0.373,185.0,49.8,,,,,156.81677853512016,
10.869,152.8,0.378,50.1,0.8580000000000005,0.378,184.8,50.1,,,,,156.76430164735945,
10.887,152.7,0.383,50.2,0.8760000000000012,0.383,184.7,50.2,,,,,156.70425930589911,
10.912,152.6,0.388,50.2,0.9010000000000016,0.388,184.6,50.2,,,,,156.6390459714246,
10.931,152.4,0.394,50.3,0.9199999999999999,0.394,184.4,50.3,,,,,156.56077065300838,
10.946,152.2,0.4,50.5,0.9350000000000005,0.4,184.2,50.5,,,,,156.48249544938045,
10.966,152.1,0.404,50.5,0.9550000000000001,0.404,184.1,50.5,,,,,156.42412150338134,
10.989,151.9,0.409,50.2,0.9780000000000015,0.409,183.9,50.2,,,,,156.3384111458725,
11.012,151.7,0.413,50.0,1.0010000000000012,0.413,183.7,50.0,,,,,156.26888133872652,
11.032,151.6,0.418,49.9,1.0210000000000008,0.418,183.6,49.9,,,,,156.18461695959715,
11.051,151.5,0.422,49.7,1.040000000000001,0.422,183.5,49.7,,,,,156.11050291121435,
11.069,151.4,0.428,49.7,1.0580000000000016,0.428,183.4,49.7,,,,,156.00723232031584,
11.085,151.3,0.433,49.8,1.0740000000000016,0.433,183.3,49.8,,,,,155.92222009674447,
11.112,151.2,0.437,50.0,1.1010000000000009,0.437,183.2,50.0,,,,,155.85739454917717,
