time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.021,159.7,0.219,46.2,0.0,0.219,189.7,46.2,,,,,156.6122985201143,
10.039,159.7,0.222,46.4,0.017999999999998906,0.222,189.7,46.4,,,,,156.6070226606623,
10.067,159.7,0.224,46.8,0.045999999999999375,0.224,189.7,46.8,,,,,156.60564908995596,
10.076,159.6,0.227,47.3,0.054999999999999716,0.227,189.6,47.3,,,,,156.60266268001354,
10.106,159.6,0.229,47.8,0.08499999999999908,0.229,189.6,47.8,,,,,156.60209442388515,
10.126,159.6,0.23,48.5,0.10499999999999865,0.23,189.6,48.5,,,,,156.60586329440144,
10.147,159.6,0.234,49.1,0.12599999999999945,0.234,189.6,49.1,,,,,156.6011553191371,
10.167,159.6,0.236,49.7,0.14599999999999902,0.236,189.6,49.7,,,,,156.60155748752874,
10.184,159.5,0.239,50.4,0.16299999999999848,0.239,189.5,50.4,,,,,156.6002831382712,
10.207,159.3,0.241,50.9,0.18599999999999994,0.241,189.3,50.9,,,,,156.59975557943199,
10.217,159.0,0.245,50.9,0.19599999999999973,0.245,189.0,50.9,,,,,156.5884997839603,
10.244,158.7,0.249,50.9,0.22299999999999898,0.249,188.7,50.9,,,,,156.57665058165415,
10.266,158.4,0.252,50.7,0.24499999999999922,0.252,188.4,50.7,,,,,156.56523188301165,
10.282,158.2,0.255,50.4,0.26099999999999923,0.255,188.2,50.4,,,,,156.55228500686292,
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,156.53994021558108,
10.327,157.7,0.262,50.0,0.30599999999999916,0.262,187.7,50.0,,,,,156.52349453616577,
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,156.50589486680954,
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,156.49252208021463,
10.384,157.1,0.275,50.5,0.36299999999999955,0.275,187.1,50.5,,,,,156.47854512978284,
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,156.47387952651786,
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,156.45192339564727,
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,156.43345159004238,
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,156.41556035702786,
10.485,156.1,0.294,51.0,0.46399999999999864,0.294,186.1,51.0,,,,,156.39690406346242,
10.493,155.8,0.299,50.8,0.47199999999999953,0.299,185.8,50.8,,,,,156.3675592461119,
10.527,155.6,0.304,50.7,0.5059999999999985,0.304,185.6,50.7,,,,,156.33813395692187,
10.546,155.3,0.307,50.7,0.5249999999999986,0.307,185.3,50.7,,,,,156.32068911135104,
10.565,155.1,0.311,50.6,0.5439999999999987,0.311,185.1,50.6,,,,,156.2949245704016,
10.582,155.0,0.317,50.5,0.5609999999999999,0.317,185.0,50.5,,,,,156.25510970304694,
10.606,154.8,0.322,50.6,0.5849999999999991,0.322,184.8,50.6,,,,,156.22340436119399,
10.624,154.6,0.327,50.8,0.6029999999999998,0.327,184.6,50.8,,,,,156.19210396390275,
10.646,154.4,0.332,51.1,0.625,0.332,184.4,51.1,,,,,156.16138274690445,
10.658,154.3,0.334,51.2,0.6369999999999987,0.334,184.3,51.2,,,,,156.14834298805857,
10.674,154.1,0.339,51.1,0.6529999999999987,0.339,184.1,51.1,,,,,156.10757411017622,
10.706,153.9,0.345,51.1,0.6849999999999987,0.345,183.9,51.1,,,,,156.05869922762668,
10.724,153.7,0.35,51.1,0.7029999999999994,0.35,183.7,51.1,,,,,156.01596942617522,
10.738,153.5,0.354,51.1,0.7169999999999987,0.354,183.5,51.1,,,,,155.9804436265624,
10.762,153.3,0.359,50.9,0.7409999999999997,0.359,183.3,50.9,,,,,155.92950594365735,
10.785,153.1,0.363,50.8,0.7639999999999993,0.363,183.1,50.8,,,,,155.88857776603783,
10.806,152.9,0.37,50.9,0.7849999999999984,0.37,182.9,50.9,,,,,155.8207106817934,
10.826,152.8,0.373,51.0,0.8049999999999997,0.373,182.8,51.0,,,,,155.79200593687415,
10.847,152.6,0.378,51.0,0.8259999999999987,0.378,182.6,51.0,,,,,155.7381447519967,
10.865,152.5,0.383,50.9,0.8439999999999994,0.383,182.5,50.9,,,,,155.67929392411486,
10.883,152.4,0.389,50.9,0.8619999999999983,0.389,182.4,50.9,,,,,155.60912779200171,
10.905,152.2,0.394,51.1,0.8839999999999986,0.394,182.2,51.1,,,,,155.55440629192225,
10.921,152.1,0.399,51.3,0.8999999999999986,0.399,182.1,51.3,,,,,155.49783231818444,
10.938,152.0,0.402,51.5,0.9169999999999998,0.402,182.0,51.5,,,,,155.46558482450567,
10.965,151.8,0.407,51.4,0.9439999999999991,0.407,181.8,51.4,,,,,155.39599273494727,
10.982,151.6,0.413,51.4,0.9609999999999985,0.413,181.6,51.4,,,,,155.313246662182,
11.006,151.5,0.42,51.4,0.9849999999999994,0.42,181.5,51.4,,,,,155.2122886294208,
11.018,151.4,0.423,51.2,0.9969999999999999,0.423,181.4,51.2,,,,,155.1600481571399,
11.044,151.2,0.428,51.2,1.0229999999999997,0.428,181.2,51.2,,,,,155.0831957677492,
11.064,151.1,0.433,51.2,1.0429999999999993,0.433,181.1,51.2,,,,,155.00377731746156,
11.083,151.0,0.438,51.2,1.0619999999999994,0.438,181.0,51.2,,,,,154.9217478229669,
11.091,150.9,0.442,51.4,1.0699999999999985,0.442,180.9,51.4,,,,,154.86265743502173,
11.123,150.8,0.449,51.7,1.1019999999999985,0.449,180.8,51.7,,,,,154.75385874054774,
11.14,150.7,0.453,51.8,1.1189999999999998,0.453,180.7,51.8,,,,,154.68655770248404,
11.166,150.6,0.457,51.7,1.1449999999999996,0.457,180.6,51.7,,,,,154.60850564319838,
11.183,150.5,0.462,51.7,1.161999999999999,0.462,180.5,51.7,,,,,154.5140129069535,
11.2,150.3,0.466,51.5,1.1789999999999985,0.466,180.3,51.5,,,,,154.42664775089676,
11.224,150.2,0.471,51.3,1.2029999999999994,0.471,180.2,51.3,,,,,154.31665939167752,
11.244,150.2,0.477,51.2,1.222999999999999,0.477,180.2,51.2,,,,,154.18726355987206,
11.263,150.1,0.481,51.4,1.241999999999999,0.481,180.1,51.4,,,,,154.11258370564087,
11.284,150.0,0.486,51.5,1.263,0.486,180.0,51.5,,,,,154.00895977423804,
11.305,150.0,0.489,51.7,1.283999999999999,0.489,180.0,51.7,,,,,153.95320158419918,
11.323,149.9,0.493,51.8,1.3019999999999996,0.493,179.9,51.8,,,,,153.86824558593923,
11.346,149.8,0.498,51.7,1.3249999999999993,0.498,179.8,51.7,,,,,153.74651127709046,
11.362,149.7,0.503,51.7,1.3409999999999993,0.503,179.7,51.7,,,,,153.62724352599992,
11.384,149.6,0.506,51.6,1.3629999999999995,0.506,179.6,51.6,,,,,153.54806540282488,
11.405,149.5,0.51,51.5,1.3839999999999986,0.51,179.5,51.5,,,,,153.4424240571813,
11.419,149.4,0.515,51.4,1.3979999999999997,0.515,179.4,51.4,,,,,153.30861791241486,
11.445,149.4,0.517,51.3,1.4239999999999995,0.517,179.4,51.3,,,,,153.2501893199258,
11.457,149.3,0.521,51.3,1.436,0.521,179.3,51.3,,,,,153.14449958499645,
