time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.003,159.7,0.214,45.2,0.0,0.214,189.7,45.2,,,,,157.50054875326143,
10.019,159.7,0.216,45.3,0.016000000000000014,0.216,189.7,45.3,,,,,157.4837598954744,
10.031,159.7,0.216,45.5,0.02800000000000047,0.216,189.7,45.5,,,,,157.49226029693605,
10.04,159.7,0.217,45.6,0.036999999999999034,0.217,189.7,45.6,,,,,157.48593455386137,
10.055,159.7,0.217,45.7,0.0519999999999996,0.217,189.7,45.7,,,,,157.49020469981068,
10.067,159.7,0.218,45.9,0.06400000000000006,0.218,189.7,45.9,,,,,157.48813752492168,
10.079,159.7,0.219,46.0,0.07600000000000051,0.219,189.7,46.0,,,,,157.48174940991143,
10.093,159.7,0.22,46.2,0.08999999999999986,0.22,189.7,46.2,,,,,157.47963947129108,
10.106,159.7,0.223,46.5,0.10299999999999976,0.223,189.7,46.5,,,,,157.4600808474972,
10.116,159.7,0.224,47.0,0.11299999999999955,0.224,189.7,47.0,,,,,157.4710839391735,
10.127,159.7,0.227,47.5,0.12400000000000055,0.227,189.7,47.5,,,,,157.46008016960508,
10.139,159.7,0.229,48.1,0.13599999999999923,0.229,189.7,48.1,,,,,157.4646344687447,
10.152,159.6,0.231,48.8,0.14899999999999913,0.231,189.6,48.8,,,,,157.47384870147144,
10.163,159.6,0.234,49.4,0.16000000000000014,0.234,189.6,49.4,,,,,157.46730265127962,
10.175,159.6,0.238,49.9,0.1720000000000006,0.238,189.6,49.9,,,,,157.4443626967842,
10.194,159.4,0.24,50.4,0.19100000000000072,0.24,189.4,50.4,,,,,157.44445231184488,
10.212,159.3,0.244,50.8,0.20899999999999963,0.244,189.3,50.8,,,,,157.41593050248179,
10.236,159.0,0.246,51.1,0.23300000000000054,0.246,189.0,51.1,,,,,157.40620496469606,
10.256,158.7,0.247,51.0,0.2530000000000001,0.247,188.7,51.0,,,,,157.38915853605235,
10.276,158.4,0.252,50.6,0.2729999999999997,0.252,188.4,50.6,,,,,157.30702126036581,
10.292,158.1,0.256,50.2,0.2889999999999997,0.256,188.1,50.2,,,,,157.2352110683408,
10.312,157.8,0.258,50.1,0.3089999999999993,0.258,187.8,50.1,,,,,157.2036154771752,
10.334,157.6,0.262,49.9,0.3309999999999995,0.262,187.6,49.9,,,,,157.1391594215793,
10.354,157.4,0.267,49.7,0.3509999999999991,0.267,187.4,49.7,,,,,157.0588228561862,
10.375,157.2,0.273,49.9,0.3719999999999999,0.273,187.2,49.9,,,,,156.98246655246643,
10.396,157.1,0.275,50.3,0.3930000000000007,0.275,187.1,50.3,,,,,156.97427876681704,
10.416,156.9,0.279,50.7,0.41300000000000026,0.279,186.9,50.7,,,,,156.93601361611778,
10.435,156.7,0.284,50.7,0.4320000000000004,0.284,186.7,50.7,,,,,156.85940797797974,
10.453,156.5,0.288,50.8,0.4499999999999993,0.288,186.5,50.8,,,,,156.80215279892516,
