time,length,pressure,force
3.905,249.20,-0.004,46.20
3.915,249.20,-0.004,46.20
3.925,249.20,-0.004,46.30
3.941,249.20,-0.004,46.20
3.951,249.20,-0.004,46.30
3.965,249.20,-0.004,46.20
3.976,249.20,-0.003,46.20
3.989,249.20,-0.003,46.20
3.998,249.20,-0.004,46.20
4.01,249.20,-0.003,46.20
4.011,249.20,-0.004,46.20
4.029,249.20,-0.003,46.20
4.044,249.20,-0.004,46.20
4.059,249.20,-0.003,46.20
4.066,249.20,-0.003,46.20
4.083,249.20,-0.004,46.20
4.095,249.20,-0.004,46.20
4.111,249.20,-0.004,46.20
4.121,249.20,-0.003,46.20
4.134,249.20,-0.004,46.20
4.144,249.20,-0.004,46.20
4.155,249.20,-0.003,46.20
4.169,249.20,-0.003,46.20
4.178,249.20,-0.003,46.20
4.188,249.20,-0.003,46.20
4.194,249.20,-0.003,46.20
4.212,249.20,-0.003,46.20
4.226,249.20,-0.003,46.20
4.226,249.20,-0.004,46.20
4.245,249.20,-0.004,46.20
4.258,249.20,-0.004,46.20
4.276,249.20,-0.003,46.20
4.282,249.20,-0.004,46.20
4.3,249.20,-0.004,46.20
4.31,249.20,-0.004,46.20
4.327,249.20,-0.004,46.20
4.336,249.20,-0.004,46.20
4.349,249.20,-0.003,46.20
4.362,249.20,-0.004,46.20
4.37,249.20,-0.004,46.20
4.383,249.20,-0.004,46.20
4.395,249.20,-0.003,46.20
4.404,249.20,-0.004,46.20
4.404,249.20,-0.004,46.20
4.43,249.20,-0.004,46.20
4.437,249.20,-0.004,46.20
4.455,249.20,-0.004,46.20
4.464,249.20,-0.003,46.20
4.48,249.20,-0.004,46.20
4.487,249.20,-0.004,46.20
4.504,249.20,-0.004,46.20
4.513,249.20,-0.004,46.20
4.52,249.20,-0.003,46.20
4.543,249.20,-0.004,46.20
4.55,249.20,-0.004,46.20
4.558,249.20,-0.004,46.20
4.575,249.20,-0.004,46.20
4.579,249.20,-0.004,46.20
4.596,249.20,-0.004,46.20
4.611,249.20,-0.004,46.20
4.622,249.20,-0.004,46.20
4.63,249.20,-0.003,46.20
4.646,249.20,-0.004,46.20
4.66,249.20,-0.004,46.20
4.665,249.20,-0.004,46.20
4.677,249.20,-0.004,46.20
4.695,249.20,-0.004,46.20
4.711,249.20,-0.004,46.20
4.72,249.20,-0.004,46.20
4.727,249.20,-0.004,46.20
4.747,249.20,-0.004,46.20
4.755,249.20,-0.003,46.20
4.765,249.20,-0.003,46.20
4.781,249.20,-0.004,46.20
4.792,249.20,-0.004,46.20
4.804,249.20,-0.004,46.20
4.813,249.20,-0.004,46.20
4.821,249.20,-0.003,46.20
4.837,249.20,-0.004,46.20
4.853,249.20,-0.003,46.20
4.858,249.20,-0.003,46.20
4.878,249.20,-0.004,46.20
4.885,249.20,-0.004,46.20
4.903,249.20,-0.004,46.20
4.911,249.20,-0.003,46.20
4.927,249.20,-0.006,46.20
4.935,249.20,-0.003,46.20
4.953,249.20,-0.004,46.20
4.96,249.20,-0.004,46.20
4.972,249.20,-0.004,46.20
4.984,249.20,-0.004,46.20
4.997,249.20,-0.003,46.20
5.009,249.20,-0.004,46.20
5.02,249.20,-0.004,46.20
5.03,249.20,-0.003,46.20
5.045,249.20,-0.004,46.20
5.059,249.20,-0.004,46.20
5.068,249.20,-0.003,46.20
5.077,249.20,-0.003,46.20
5.095,249.20,-0.004,46.20
5.104,249.20,-0.004,46.20
5.115,249.20,-0.003,46.20
5.124,249.20,-0.004,46.20
5.144,249.20,-0.003,46.20
5.158,249.20,-0.003,46.20
5.166,249.20,-0.004,46.20
5.172,249.20,-0.004,46.20
5.182,249.20,-0.004,46.20
5.201,249.20,-0.004,46.20
5.209,249.20,-0.004,46.20
5.227,249.20,-0.004,46.20
5.237,249.20,-0.004,46.20
5.249,249.20,-0.004,46.20
5.256,249.20,-0.004,46.20
5.272,249.20,-0.004,46.20
5.289,249.20,-0.004,46.20
5.299,249.20,-0.004,46.20
5.309,249.20,-0.004,46.20
5.321,249.20,-0.004,46.20
5.337,249.20,-0.004,46.20
5.338,249.20,-0.004,46.20
5.357,249.20,-0.004,46.20
5.372,249.20,-0.004,46.20
5.381,249.20,-0.004,46.20
5.392,249.20,-0.004,46.20
5.392,249.20,-0.004,46.20
5.419,249.20,-0.004,46.20
5.445,249.20,-0.003,46.20
5.445,249.20,-0.004,46.20
5.457,249.20,-0.004,46.20
5.468,249.20,-0.004,46.20
5.479,249.20,-0.003,46.20
5.488,249.20,-0.004,46.20
5.497,249.20,-0.004,46.20
5.517,249.20,-0.004,46.20
5.527,249.20,-0.003,46.20
5.537,249.20,-0.004,46.20
5.551,249.20,-0.004,46.20
5.567,249.20,-0.004,46.20
5.574,249.20,-0.004,46.20
5.588,249.20,-0.004,46.20
5.593,249.20,-0.004,46.20
5.602,249.20,-0.004,46.20
5.624,249.20,-0.003,46.20
5.633,249.20,-0.004,46.20
5.642,249.20,-0.003,46.20
5.661,249.20,-0.004,46.20
5.662,249.20,-0.004,46.20
5.679,249.20,-0.003,46.20
5.696,249.20,-0.004,46.20
5.711,249.20,-0.004,46.20
5.722,249.20,-0.003,46.20
5.734,249.20,-0.004,46.20
5.747,249.20,-0.003,46.20
5.758,249.20,-0.004,46.20
5.758,249.20,-0.004,46.20
5.775,249.20,-0.004,46.10
5.795,249.20,-0.004,46.20
5.804,249.20,-0.004,46.20
5.817,249.20,-0.004,46.10
5.828,249.20,-0.004,46.20
5.837,249.20,-0.004,46.20
5.854,249.20,-0.004,46.20
5.861,249.20,-0.004,46.20
5.877,249.20,-0.004,46.20
5.887,249.20,-0.003,46.20
5.893,249.20,-0.004,46.10
5.912,249.20,-0.004,46.10
5.927,249.20,-0.004,46.10
5.927,249.20,-0.003,46.20
5.943,249.20,-0.004,46.20
5.961,249.20,-0.004,46.20
5.968,249.20,-0.004,46.20
5.986,249.20,-0.004,46.20
5.994,249.20,-0.004,46.20
6.009,249.20,-0.004,46.20
6.018,249.20,-0.004,46.10
6.033,249.20,-0.004,46.20
6.045,249.20,-0.004,46.20
6.057,249.20,-0.004,46.20
6.066,249.20,-0.004,46.10
6.082,249.20,-0.003,46.10
6.082,249.20,-0.004,46.20
6.106,249.20,-0.004,46.20
6.117,249.20,-0.004,46.20
6.117,249.20,-0.003,46.20
6.143,249.20,-0.004,46.10
6.154,249.20,-0.004,46.10
6.164,249.20,-0.004,46.10
6.164,249.20,-0.004,46.10
6.18,249.20,-0.003,46.10
6.201,249.20,-0.004,46.20
6.218,249.20,-0.003,46.10
6.225,249.20,-0.004,46.10
6.234,249.20,-0.003,46.20
6.25,249.20,-0.004,46.10
6.263,249.20,0.037,46.10
6.274,247.20,0.11,46.60
6.285,241.60,0.146,82.30
6.295,232.00,0.151,123.10
6.306,218.40,0.152,113.10
6.316,203.10,0.161,83.40
6.334,188.60,0.183,55.90
6.349,176.50,0.214,32.50
6.354,169.50,0.242,11.50
6.366,167.70,0.235,0.50
6.383,165.90,0.25,0.10
6.383,164.70,0.247,0.20
6.398,168.70,0.244,0.10
6.414,176.60,0.246,1.80
6.435,187.80,0.256,9.00
6.443,197.60,0.263,34.10
6.452,203.40,0.268,72.50
6.467,204.90,0.255,106.80
6.481,201.30,0.239,118.00
6.492,195.40,0.219,101.50
6.501,188.30,0.205,72.90
6.511,182.80,0.207,45.80
6.525,178.90,0.209,25.90
6.537,178.10,0.216,14.30
6.537,179.90,0.216,10.20
6.555,183.90,0.219,13.00
6.569,189.10,0.225,22.80
6.587,194.10,0.229,37.80
6.587,197.70,0.231,56.80
6.603,198.60,0.228,72.50
6.62,197.60,0.22,79.20
6.638,194.90,0.211,75.30
6.647,191.80,0.205,64.10
6.659,189.00,0.201,51.80
6.669,187.10,0.201,41.10
6.684,186.70,0.2,33.50
6.696,187.40,0.201,30.30
6.706,189.10,0.205,32.10
6.717,191.20,0.207,36.40
6.729,193.00,0.209,43.90
6.737,194.10,0.213,50.70
6.753,194.40,0.211,56.60
6.764,193.80,0.209,58.70
6.772,193.00,0.208,56.90
6.789,192.00,0.207,54.10
6.804,191.20,0.206,49.70
6.81,190.80,0.206,47.10
6.822,190.80,0.207,44.70
6.837,191.00,0.207,44.70
6.855,191.10,0.208,45.20
6.863,191.10,0.209,46.10
6.873,191.10,0.211,46.70
6.883,191.10,0.212,46.70
6.901,191.10,0.213,47.40
6.912,191.10,0.217,47.50
6.92,191.10,0.217,48.20
6.931,191.10,0.219,48.60
6.94,191.10,0.22,49.20
6.951,191.10,0.225,49.80
6.97,191.00,0.227,50.30
6.982,191.00,0.228,51.20
6.982,190.90,0.231,51.60
6.999,190.70,0.234,52.00
7.016,190.40,0.236,52.10
7.032,190.10,0.239,52.00
7.042,189.80,0.242,51.80
7.059,189.40,0.245,51.20
7.063,189.10,0.249,50.90
7.082,188.80,0.253,50.60
7.094,188.60,0.256,50.50
7.106,188.40,0.258,50.50
7.118,188.20,0.263,50.50
7.127,188.10,0.267,51.00
7.135,188.00,0.271,51.30
7.152,187.80,0.275,51.70
7.161,187.60,0.279,52.10
7.167,187.20,0.283,52.30
7.185,186.90,0.286,52.10
7.201,186.60,0.291,51.60
7.211,186.30,0.295,51.20
7.218,186.10,0.3,50.90
7.237,185.90,0.305,50.80
7.251,185.70,0.31,51.00
7.255,185.60,0.313,51.20
7.275,185.40,0.318,51.50
7.286,185.30,0.323,51.80
7.296,185.10,0.327,52.20
7.31,184.80,0.33,52.30
7.323,184.60,0.334,52.00
7.333,184.30,0.341,51.70
7.344,184.10,0.348,51.60
7.353,183.90,0.35,51.40
7.364,183.70,0.356,51.20
7.38,183.60,0.36,51.10
7.391,183.50,0.365,51.20
7.401,183.30,0.371,51.60
7.417,183.20,0.374,51.90
7.43,183.00,0.38,51.90
7.43,182.70,0.385,51.80
7.447,182.50,0.39,51.50
7.464,182.40,0.395,51.30
7.482,182.20,0.4,51.10
7.491,182.10,0.405,51.00
7.501,182.00,0.41,51.10
7.515,181.90,0.416,51.30
7.527,181.70,0.42,51.50
7.536,181.60,0.424,51.50
7.542,181.50,0.429,51.60
7.561,181.30,0.434,51.50
7.573,181.20,0.439,51.40
7.585,181.10,0.445,51.30
7.585,181.00,0.449,51.30
7.602,180.90,0.455,51.30
7.618,180.70,0.46,51.30
7.635,180.60,0.464,51.30
7.645,180.50,0.468,51.30
7.655,180.40,0.473,51.20
7.673,180.30,0.477,51.20
7.683,180.20,0.482,51.10
7.693,180.20,0.486,51.30
7.709,180.10,0.49,51.30
7.718,180.00,0.495,51.40
7.728,179.90,0.499,51.50
7.728,179.80,0.504,51.60
7.753,179.70,0.508,51.50
7.766,179.60,0.511,51.40
7.779,179.60,0.515,51.20
7.79,179.50,0.52,51.20
7.803,179.40,0.523,51.20
7.812,179.40,0.527,51.20
7.82,179.30,0.531,51.20
7.838,179.20,0.534,51.20
7.852,179.10,0.538,51.20
7.858,179.10,0.541,51.00
7.869,179.00,0.545,51.00
7.885,179.00,0.548,51.00
7.885,179.00,0.55,51.20
7.912,178.90,0.554,51.30
7.926,178.90,0.556,51.40
7.935,178.80,0.559,51.40
7.935,178.80,0.563,51.40
7.953,178.70,0.565,51.30
7.971,178.70,0.566,51.20
7.98,178.70,0.57,51.30
7.994,178.60,0.572,51.30
8.003,178.60,0.574,51.40
8.014,178.60,0.575,51.40
8.03,178.50,0.577,51.40
8.03,178.50,0.58,51.30
