time,length,pressure,force
3.904,252.90,-0.004,45.20
3.921,252.90,-0.004,45.20
3.932,252.90,-0.004,45.20
3.95,252.90,-0.004,45.20
3.965,252.90,-0.004,45.20
3.975,252.90,-0.004,45.20
3.994,252.90,-0.004,45.20
4.014,252.90,-0.004,45.20
4.025,252.90,-0.004,45.20
4.028,252.90,-0.004,45.20
4.047,252.90,-0.004,45.20
4.059,252.90,-0.004,45.20
4.066,252.90,-0.004,45.20
4.082,252.90,-0.004,45.20
4.092,252.90,-0.004,45.10
4.111,252.90,-0.004,45.20
4.116,252.90,-0.006,45.20
4.131,252.90,-0.004,45.20
4.145,252.90,-0.004,45.20
4.154,252.90,-0.006,45.20
4.165,252.90,-0.004,45.20
4.175,252.90,-0.004,45.20
4.186,252.90,-0.004,45.20
4.2,252.90,-0.004,45.20
4.217,252.90,-0.004,45.20
4.227,252.90,-0.004,45.20
4.234,252.90,-0.006,45.20
4.25,252.90,-0.003,45.20
4.26,252.90,-0.004,45.20
4.271,252.90,-0.004,45.20
4.283,252.90,-0.006,45.20
4.299,252.90,-0.004,45.20
4.313,252.90,-0.006,45.20
4.326,252.90,-0.004,45.20
4.335,252.90,-0.004,45.20
4.349,252.90,-0.006,45.20
4.357,252.90,-0.004,45.20
4.374,252.90,-0.006,45.20
4.378,252.90,-0.006,45.20
4.397,252.90,-0.004,45.20
4.406,252.90,-0.006,45.20
4.422,252.90,-0.004,45.20
4.422,252.90,-0.004,45.20
4.438,252.90,-0.006,45.20
4.455,252.90,-0.004,45.20
4.465,252.90,-0.004,45.20
4.475,252.90,-0.004,45.10
4.488,252.90,-0.004,45.20
4.505,252.90,-0.006,45.20
4.506,252.90,-0.004,45.20
4.525,252.90,-0.004,45.20
4.544,252.90,-0.004,45.20
4.549,252.90,-0.004,45.20
4.557,252.90,-0.004,45.20
4.578,252.90,-0.006,45.20
4.587,252.90,-0.004,45.20
4.6,252.90,-0.006,45.20
4.609,252.90,-0.004,45.20
4.619,252.90,-0.004,45.20
4.633,252.90,-0.004,45.20
4.649,252.90,-0.006,45.20
4.65,252.90,-0.004,45.20
4.673,252.90,-0.004,45.20
4.684,252.90,-0.004,45.20
4.698,252.90,-0.004,45.20
4.709,252.90,-0.004,45.20
4.715,252.90,-0.004,45.20
4.734,252.90,-0.006,45.20
4.749,252.90,-0.004,45.20
4.758,252.90,-0.004,45.20
4.767,252.90,-0.004,45.20
4.783,252.90,-0.004,45.20
4.791,252.90,-0.004,45.20
4.806,252.90,-0.004,45.20
4.816,252.90,-0.006,45.20
4.826,252.90,-0.004,45.20
4.832,252.90,-0.004,45.20
4.85,252.90,-0.006,45.20
4.865,252.90,-0.004,45.20
4.875,252.90,-0.004,45.20
4.885,252.90,-0.004,45.20
4.897,252.90,-0.004,45.20
4.913,252.90,-0.004,45.20
4.925,252.90,-0.004,45.20
4.925,252.90,-0.006,45.20
4.952,252.90,-0.004,45.20
4.963,252.90,-0.004,45.20
4.968,252.90,-0.006,45.20
4.978,252.90,-0.006,45.20
5.0,252.90,-0.004,45.20
5.012,252.90,-0.006,45.20
5.018,252.90,-0.004,45.20
5.034,252.90,-0.004,45.20
5.046,252.90,-0.004,45.20
5.051,252.90,-0.004,45.20
5.067,252.90,-0.006,45.20
5.083,252.90,-0.006,45.10
5.085,252.90,-0.006,45.20
5.102,252.90,-0.004,45.20
5.118,252.90,-0.004,45.20
5.129,252.90,-0.004,45.20
5.136,252.90,-0.006,45.20
5.156,252.90,-0.004,45.20
5.171,252.90,-0.004,45.20
5.179,252.90,-0.006,45.20
5.193,252.90,-0.004,45.20
5.205,252.90,-0.004,45.20
5.216,252.90,-0.004,45.20
5.226,252.90,-0.006,45.20
5.238,252.90,-0.004,45.20
5.247,252.90,-0.004,45.20
5.254,252.90,-0.004,45.20
5.272,252.90,-0.004,45.20
5.288,252.90,-0.004,45.20
5.297,252.90,-0.004,45.20
5.303,252.90,-0.004,45.20
5.323,252.90,-0.004,45.20
5.337,252.90,-0.004,45.20
5.338,252.90,-0.006,45.20
5.354,252.90,-0.004,45.20
5.37,252.90,-0.004,45.20
5.388,252.90,-0.004,45.20
5.397,252.90,-0.006,45.20
5.407,252.90,-0.004,45.20
5.418,252.90,-0.006,45.20
5.43,252.90,-0.004,45.20
5.439,252.90,-0.006,45.20
5.455,252.90,-0.004,45.20
5.463,252.90,-0.004,45.20
5.48,252.90,-0.004,45.20
5.491,252.90,-0.004,45.20
5.491,252.90,-0.004,45.30
5.508,252.90,-0.004,45.20
5.529,252.90,-0.004,45.30
5.542,252.90,-0.004,45.30
5.55,252.90,-0.006,45.30
5.557,252.90,-0.004,45.30
5.574,252.90,-0.004,45.40
5.589,252.90,-0.004,45.50
5.599,252.90,-0.004,45.60
5.615,252.90,-0.006,45.70
5.623,252.90,-0.004,45.70
5.633,252.90,-0.004,45.80
5.647,252.90,-0.004,45.90
5.66,252.90,-0.004,46.10
5.666,252.90,-0.003,46.20
5.684,252.90,-0.004,46.00
5.693,252.90,-0.004,46.00
5.702,252.90,-0.004,46.00
5.722,252.90,-0.006,46.30
5.734,252.90,-0.004,46.20
5.738,252.90,-0.004,46.20
5.75,252.90,-0.004,46.20
5.771,252.90,-0.006,46.10
5.782,252.90,-0.004,46.20
