time,length,pressure,force
3.916,250.30,-0.004,44.70
3.928,250.30,-0.004,44.70
3.936,250.30,-0.004,44.70
3.949,250.30,-0.004,44.70
3.965,250.30,-0.004,44.70
3.974,250.30,-0.004,44.70
3.986,250.30,-0.004,44.70
4.01,250.30,-0.004,44.70
4.022,250.30,-0.004,44.70
4.033,250.30,-0.004,44.70
4.047,250.30,-0.004,44.70
4.059,250.30,-0.004,44.70
4.069,250.30,-0.004,44.70
4.084,250.30,-0.004,44.70
4.096,250.30,-0.004,44.70
4.107,250.30,-0.004,44.70
4.121,250.30,-0.004,44.70
4.133,250.30,-0.006,44.70
4.144,250.30,-0.006,44.70
4.157,250.30,-0.004,44.70
4.169,250.30,-0.004,44.70
4.178,250.30,-0.004,44.70
4.191,250.30,-0.004,44.70
4.202,250.30,-0.004,44.70
4.215,250.30,-0.004,44.70
4.225,250.30,-0.004,44.70
4.236,250.30,-0.004,44.70
4.252,250.30,-0.004,44.70
4.264,250.30,-0.004,44.70
4.276,250.30,-0.006,44.70
4.289,250.30,-0.004,44.70
4.301,250.30,-0.004,44.70
4.313,250.30,-0.004,44.70
4.322,250.30,-0.004,44.70
4.338,250.30,-0.006,44.70
4.349,250.30,-0.004,44.70
4.362,250.30,-0.006,44.70
4.366,250.30,-0.004,44.70
4.383,250.30,-0.004,44.70
4.395,250.30,-0.004,44.70
4.408,250.30,-0.004,44.70
4.42,250.30,-0.004,44.70
4.432,250.30,-0.004,44.70
4.444,250.30,-0.004,44.70
4.457,250.30,-0.006,44.70
4.469,250.30,-0.006,44.70
4.481,250.30,-0.004,44.70
4.493,250.30,-0.006,44.70
4.503,250.30,-0.004,44.70
4.518,250.30,-0.006,44.70
4.528,250.30,-0.006,44.70
4.543,250.30,-0.004,44.70
4.554,250.30,-0.004,44.70
4.563,250.30,-0.004,44.70
4.575,250.30,-0.004,44.70
4.588,250.30,-0.004,44.70
4.6,250.30,-0.006,44.70
4.612,250.30,-0.004,44.70
4.623,250.30,-0.004,44.70
4.636,250.30,-0.006,44.70
4.641,250.30,-0.006,44.70
4.66,250.30,-0.004,44.70
4.672,250.30,-0.004,44.70
4.672,250.30,-0.004,44.70
4.698,250.30,-0.006,44.70
4.71,250.30,-0.004,44.70
4.722,250.30,-0.004,44.70
4.734,250.30,-0.004,44.70
4.748,250.30,-0.004,44.70
4.758,250.30,-0.006,44.70
4.768,250.30,-0.004,44.70
4.779,250.30,-0.004,44.60
4.792,250.30,-0.004,44.60
4.805,250.30,-0.004,44.70
4.816,250.30,-0.004,44.60
4.829,250.30,-0.006,44.70
4.841,250.30,-0.004,44.70
4.852,250.30,-0.004,44.70
4.866,250.30,-0.004,44.70
4.878,250.30,-0.006,44.70
4.89,250.30,-0.004,44.70
4.903,250.30,-0.004,44.70
4.913,250.30,-0.006,44.70
4.925,250.30,-0.004,44.70
4.939,250.30,-0.006,44.70
4.951,250.30,-0.004,44.70
4.959,250.30,-0.004,44.70
4.972,250.30,-0.004,44.70
4.985,250.30,-0.004,44.70
4.997,250.30,-0.004,44.70
5.009,250.30,-0.006,44.70
5.021,250.30,-0.004,44.70
5.034,250.30,-0.004,44.70
5.046,250.30,-0.004,44.70
5.058,250.30,-0.004,44.70
5.07,250.30,-0.004,44.70
5.083,250.30,-0.004,44.70
5.095,250.30,-0.004,44.70
5.107,250.30,-0.004,44.70
5.119,250.30,-0.004,44.70
5.13,250.30,-0.004,44.70
5.144,250.30,-0.004,44.70
5.156,250.30,-0.006,44.70
5.164,250.30,-0.004,44.70
5.178,250.30,-0.004,44.70
5.19,250.30,-0.004,44.70
5.202,250.30,-0.006,44.70
5.214,250.30,-0.006,44.70
5.227,250.30,-0.004,44.70
5.239,250.30,-0.004,44.70
5.251,250.30,-0.004,44.70
5.261,250.30,-0.004,44.70
5.275,250.30,-0.004,44.70
5.287,250.30,-0.006,44.70
5.3,250.30,-0.006,44.70
5.31,250.30,-0.004,44.70
5.321,250.30,-0.004,44.70
5.335,250.30,-0.004,44.70
5.349,250.30,-0.004,44.70
5.361,250.30,-0.004,44.70
5.369,250.30,-0.006,44.70
5.381,250.30,-0.004,44.70
5.386,250.30,-0.004,44.70
5.407,250.30,-0.004,44.70
5.419,250.30,-0.004,44.70
5.431,250.30,-0.004,44.70
5.444,250.30,-0.004,44.70
5.454,250.30,-0.006,44.70
5.468,250.30,-0.004,44.70
5.48,250.30,-0.004,44.70
5.492,250.30,-0.004,44.70
5.505,250.30,-0.004,44.60
5.516,250.30,-0.006,44.70
5.529,250.30,-0.004,44.60
5.542,250.30,-0.004,44.70
5.554,250.30,-0.006,44.70
5.566,250.30,-0.006,44.60
5.574,250.30,-0.004,44.60
5.583,250.30,-0.006,44.70
5.599,250.30,-0.004,44.60
5.607,250.30,-0.006,44.60
5.624,250.30,-0.004,44.60
5.636,250.30,-0.004,44.60
5.649,250.30,-0.004,44.60
5.66,250.30,-0.004,44.70
5.673,250.30,-0.004,44.60
5.685,250.30,-0.006,44.60
5.698,250.30,-0.004,44.60
5.709,250.30,-0.006,44.70
5.718,250.30,-0.004,44.60
5.734,250.30,-0.004,44.60
5.746,250.30,-0.004,44.60
5.755,250.30,-0.004,44.60
5.767,250.30,-0.004,44.60
5.779,250.30,-0.006,44.60
5.792,250.30,-0.004,44.60
5.804,250.30,-0.004,44.60
5.816,250.30,-0.004,44.60
5.829,250.30,-0.004,44.60
5.841,250.30,-0.004,44.60
5.853,250.30,-0.004,44.60
5.866,250.30,-0.006,44.60
5.877,250.30,-0.004,44.60
5.889,250.30,-0.004,44.60
5.902,250.30,-0.004,44.60
5.914,250.30,-0.004,44.60
5.927,250.30,-0.006,44.60
5.935,250.30,-0.006,44.60
5.951,250.30,-0.004,44.60
