time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.008,195.7,0.422,94.8,0.0,0.422,229.7,94.8,,,,,190.5124115329045,
10.02,195.7,0.422,95.1,0.012000000000000455,0.422,229.7,95.1,,,,,190.5192740384697,
10.034,195.7,0.422,95.2,0.026000000000001577,0.422,229.7,95.2,,,,,190.5215607854614,
10.046,195.7,0.422,95.4,0.038000000000000256,0.422,229.7,95.4,,,,,190.52613325820195,
10.058,195.6,0.423,95.6,0.05000000000000071,0.423,229.6,95.6,,,,,190.51674062303871,
10.07,195.6,0.424,95.8,0.062000000000001165,0.424,229.6,95.8,,,,,190.5073006210031,
10.073,195.6,0.427,96.1,0.06500000000000128,0.427,229.6,96.1,,,,,190.47167113769288,
10.096,195.6,0.429,96.5,0.08800000000000097,0.429,229.6,96.5,,,,,190.45229533501728,
10.104,195.6,0.428,97.4,0.09600000000000009,0.428,229.6,97.4,,,,,190.48787030904117,
10.115,195.6,0.433,98.4,0.1070000000000011,0.433,229.6,98.4,,,,,190.43944016491122,
10.126,195.6,0.434,99.1,0.11800000000000033,0.434,229.6,99.1,,,,,190.4416893082631,
10.138,195.6,0.437,100.3,0.13000000000000078,0.437,229.6,100.3,,,,,190.42676762245898,
10.151,195.5,0.439,101.2,0.14300000000000068,0.439,229.5,101.2,,,,,190.4192716129444,
10.163,195.4,0.44,102.6,0.15500000000000114,0.44,229.4,102.6,,,,,190.43912476276026,
10.179,195.3,0.444,103.4,0.17100000000000115,0.444,229.3,103.4,,,,,190.39940931947285,
10.2,195.1,0.448,103.8,0.19200000000000017,0.448,229.1,103.8,,,,,190.3486149571748,
10.221,194.9,0.451,104.9,0.21300000000000097,0.451,228.9,104.9,,,,,190.33062972712736,
10.24,194.6,0.451,105.2,0.2320000000000011,0.451,228.6,105.2,,,,,190.338458279516,
10.258,194.2,0.455,104.9,0.25,0.455,228.2,104.9,,,,,190.26755270431656,
10.275,193.9,0.459,103.6,0.26700000000000124,0.459,227.9,103.6,,,,,190.1677867974398,
10.298,193.5,0.465,102.5,0.2900000000000009,0.465,227.5,102.5,,,,,190.03622869259323,
10.318,193.2,0.467,102.8,0.3100000000000005,0.467,227.2,102.8,,,,,190.00992197272342,
10.339,192.9,0.467,103.2,0.3310000000000013,0.467,226.9,103.2,,,,,190.02117948633665,
10.359,192.6,0.475,103.0,0.35100000000000087,0.475,226.6,103.0,,,,,189.87282514815388,
10.379,192.3,0.478,103.4,0.37100000000000044,0.478,226.3,103.4,,,,,189.82940253021977,
10.4,192.0,0.481,103.4,0.39200000000000124,0.481,226.0,103.4,,,,,189.77328105554489,
10.416,191.8,0.486,102.8,0.40800000000000125,0.486,225.8,102.8,,,,,189.65891576804603,
10.437,191.5,0.49,102.9,0.42900000000000027,0.49,225.5,102.9,,,,,189.5830194885056,
10.457,191.3,0.493,103.9,0.4490000000000016,0.493,225.3,103.9,,,,,189.5546365079215,
10.478,191.0,0.498,103.9,0.47000000000000064,0.498,225.0,103.9,,,,,189.45233801275603,
10.498,190.7,0.503,104.0,0.4900000000000002,0.503,224.7,104.0,,,,,189.35042472225905,
