time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.038,155.5,0.429,46.4,0.0,0.429,182.5,46.4,,,,,154.69204729901062,
10.058,155.5,0.432,46.5,0.019999999999999574,0.432,182.5,46.5,,,,,154.640664386783,
10.078,155.5,0.433,46.7,0.03999999999999915,0.433,182.5,46.7,,,,,154.63483562770412,
10.096,155.5,0.435,47.2,0.05799999999999983,0.435,182.5,47.2,,,,,154.6301359907395,
10.116,155.5,0.438,47.7,0.0779999999999994,0.438,182.5,47.7,,,,,154.60568722179292,
10.137,155.4,0.44,48.3,0.0990000000000002,0.44,182.4,48.3,,,,,154.608231979393,
10.157,155.4,0.443,48.9,0.11899999999999977,0.443,182.4,48.9,,,,,154.5909172131075,
10.177,155.3,0.445,49.5,0.13899999999999935,0.445,182.3,49.5,,,,,154.59386058840582,
10.198,155.1,0.448,49.8,0.16000000000000014,0.448,182.1,49.8,,,,,154.55472909234814,
10.219,154.9,0.45,49.8,0.18099999999999916,0.45,181.9,49.8,,,,,154.51351355673495,
10.239,154.7,0.454,49.7,0.2010000000000005,0.454,181.7,49.7,,,,,154.42192355829297,
10.256,154.4,0.456,49.6,0.21799999999999997,0.456,181.4,49.6,,,,,154.3713903099459,
10.276,154.2,0.461,49.4,0.23799999999999955,0.461,181.2,49.4,,,,,154.24592727442695,
10.296,154.0,0.465,49.1,0.2579999999999991,0.465,181.0,49.1,,,,,154.13133388856855,
10.316,153.7,0.468,49.5,0.27800000000000047,0.468,180.7,49.5,,,,,154.09399447189645,
10.338,153.5,0.471,49.5,0.29999999999999893,0.471,180.5,49.5,,,,,154.0234267000982,
10.358,153.3,0.476,49.5,0.3200000000000003,0.476,180.3,49.5,,,,,153.90297918599776,
10.378,153.0,0.481,49.5,0.33999999999999986,0.481,180.0,49.5,,,,,153.7789455805736,
10.395,152.8,0.483,49.8,0.3569999999999993,0.483,179.8,49.8,,,,,153.75435800832983,
10.415,152.6,0.486,49.7,0.3769999999999989,0.486,179.6,49.7,,,,,153.6688804149324,
10.436,152.3,0.492,49.5,0.3979999999999997,0.492,179.3,49.5,,,,,153.4932047283579,
10.456,152.1,0.495,49.7,0.41799999999999926,0.495,179.1,49.7,,,,,153.43048479039314,
10.477,151.9,0.498,49.8,0.43900000000000006,0.498,178.9,49.8,,,,,153.35760326249522,
10.497,151.7,0.503,49.6,0.45899999999999963,0.503,178.7,49.6,,,,,153.19883892621831,
10.518,151.5,0.51,49.8,0.4800000000000004,0.51,178.5,49.8,,,,,153.0156589076571,
10.538,151.2,0.515,50.1,0.5,0.515,178.2,50.1,,,,,152.89652884266528,
10.554,150.9,0.519,50.5,0.516,0.519,177.9,50.5,,,,,152.8154965587647,
10.575,150.6,0.523,50.2,0.536999999999999,0.523,177.6,50.2,,,,,152.6610665671443,
10.59,150.3,0.528,49.4,0.5519999999999996,0.528,177.3,49.4,,,,,152.41797826039715,
10.616,150.1,0.532,49.6,0.5779999999999994,0.532,177.1,49.6,,,,,152.30821298503628,
10.636,149.8,0.534,49.8,0.597999999999999,0.534,176.8,49.8,,,,,152.26342116719442,
10.656,149.6,0.539,49.4,0.6180000000000003,0.539,176.6,49.4,,,,,152.05062942137377,
10.677,149.4,0.545,49.2,0.6389999999999993,0.545,176.4,49.2,,,,,151.8190249131669,
10.698,149.3,0.548,49.5,0.6600000000000001,0.548,176.3,49.5,,,,,151.7463993552606,
10.715,149.1,0.553,49.9,0.6769999999999996,0.553,176.1,49.9,,,,,151.61198328631073,
10.734,148.9,0.559,49.8,0.6959999999999997,0.559,175.9,49.8,,,,,151.37800259224954,
10.755,148.7,0.564,49.9,0.7170000000000005,0.564,175.7,49.9,,,,,151.2001071419793,
10.776,148.4,0.57,50.4,0.7379999999999995,0.57,175.4,50.4,,,,,151.02872577120235,
10.796,148.2,0.574,50.3,0.7579999999999991,0.574,175.2,50.3,,,,,150.8576358548431,
10.817,147.9,0.578,49.8,0.7789999999999999,0.578,174.9,49.8,,,,,150.63183442373338,
10.837,147.7,0.585,49.5,0.7989999999999995,0.585,174.7,49.5,,,,,150.3007358907203,
10.857,147.5,0.588,49.5,0.8189999999999991,0.588,174.5,49.5,,,,,150.17259329888262,
