time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.504,150.9,0.506,48.9,0.4789999999999992,0.506,177.9,48.9,,,,,154.08892901926947,
10.525,150.7,0.512,48.9,0.5,0.512,177.7,48.9,,,,,153.91302502614715,
10.545,150.5,0.517,49.7,0.5199999999999996,0.517,177.5,49.7,,,,,153.82828317973332,
10.565,150.3,0.519,49.9,0.5399999999999991,0.519,177.3,49.9,,,,,153.78410237134216,
10.585,150.0,0.523,49.5,0.5600000000000005,0.523,177.0,49.5,,,,,153.62713821293485,
10.606,149.8,0.528,49.5,0.5809999999999995,0.528,176.8,49.5,,,,,153.46891440743238,
10.626,149.5,0.531,49.7,0.6009999999999991,0.531,176.5,49.7,,,,,153.38966365210567,
10.647,149.3,0.534,49.4,0.6219999999999999,0.534,176.3,49.4,,,,,153.2648405588333,
10.663,149.1,0.542,48.8,0.6379999999999999,0.542,176.1,48.8,,,,,152.93940955924995,
10.684,148.9,0.545,49.2,0.6589999999999989,0.545,175.9,49.2,,,,,152.8725747863985,
10.705,148.7,0.549,49.9,0.6799999999999997,0.549,175.7,49.9,,,,,152.79839022913035,
10.725,148.5,0.555,49.7,0.6999999999999993,0.555,175.5,49.7,,,,,152.56387963804428,
10.74,148.2,0.565,49.5,0.7149999999999999,0.565,175.2,49.5,,,,,152.17059732387114,
10.752,148.0,0.569,50.2,0.7270000000000003,0.569,175.0,50.2,,,,,152.08921601774787,
10.786,147.7,0.571,50.2,0.7609999999999992,0.571,174.7,50.2,,,,,152.01163037387184,
10.802,147.5,0.578,49.2,0.7769999999999992,0.578,174.5,49.2,,,,,151.625951823855,
10.823,147.3,0.583,49.2,0.798,0.583,174.3,49.2,,,,,151.42025912601218,
10.844,147.1,0.583,49.7,0.8189999999999991,0.583,174.1,49.7,,,,,151.47584615442318,
10.864,146.9,0.589,49.5,0.8390000000000004,0.589,173.9,49.5,,,,,151.2016356471322,
10.885,146.7,0.596,49.0,0.8599999999999994,0.596,173.7,49.0,,,,,150.84034803993458,
10.905,146.5,0.6,49.3,0.879999999999999,0.6,173.5,49.3,,,,,150.69834897053022,
10.926,146.3,0.604,50.0,0.9009999999999998,0.604,173.3,50.0,,,,,150.60280221659684,
10.942,146.1,0.608,49.9,0.9169999999999998,0.608,173.1,49.9,,,,,150.40847843212256,
10.963,145.9,0.616,49.6,0.9379999999999988,0.616,172.9,49.6,,,,,149.9965799770786,
10.983,145.7,0.621,49.7,0.9580000000000002,0.621,172.7,49.7,,,,,149.76884582810993,
11.003,145.5,0.625,49.9,0.9779999999999998,0.625,172.5,49.9,,,,,149.59926680335695,
11.024,145.3,0.631,49.4,0.9989999999999988,0.631,172.3,49.4,,,,,149.23241232186066,
11.045,145.1,0.637,49.1,1.0199999999999996,0.637,172.1,49.1,,,,,148.8825668771325,
11.064,145.0,0.641,49.4,1.0389999999999997,0.641,172.0,49.4,,,,,148.71470703611317,
11.081,144.8,0.644,49.6,1.0559999999999992,0.644,171.8,49.6,,,,,148.58386323490538,
11.102,144.7,0.651,49.4,1.077,0.651,171.7,49.4,,,,,148.1763079104941,
11.122,144.6,0.655,49.6,1.0969999999999995,0.655,171.6,49.6,,,,,147.984771124365,
11.138,144.4,0.658,50.0,1.1129999999999995,0.658,171.4,50.0,,,,,147.8768664071108,
11.163,144.2,0.662,49.9,1.138,0.662,171.2,49.9,,,,,147.63582382772756,
11.183,144.1,0.668,49.5,1.1579999999999995,0.668,171.1,49.5,,,,,147.2279611199217,
11.204,143.9,0.674,49.3,1.1790000000000003,0.674,170.9,49.3,,,,,146.84120981732622,
11.225,143.7,0.68,49.8,1.1999999999999993,0.68,170.7,49.8,,,,,146.55922238839767,
11.243,143.6,0.682,49.8,1.218,0.682,170.6,49.8,,,,,146.43687869790233,
11.26,143.4,0.687,49.3,1.2349999999999994,0.687,170.4,49.3,,,,,146.04351687584497,
11.282,143.3,0.693,49.2,1.2569999999999997,0.693,170.3,49.2,,,,,145.6453774459583,
11.303,143.2,0.696,49.5,1.2780000000000005,0.696,170.2,49.5,,,,,145.50350011210813,
11.323,143.0,0.698,49.6,1.298,0.698,170.0,49.6,,,,,145.3909268484872,
11.343,142.9,0.702,49.4,1.3179999999999996,0.702,169.9,49.4,,,,,145.09319263779807,
11.364,142.8,0.708,49.3,1.3390000000000004,0.708,169.8,49.3,,,,,144.67375302708942,
11.385,142.7,0.71,49.5,1.3599999999999994,0.71,169.7,49.5,,,,,144.57428084614264,
11.401,142.6,0.714,49.4,1.3759999999999994,0.714,169.6,49.4,,,,,144.28194733140484,
11.421,142.4,0.72,49.1,1.395999999999999,0.72,169.4,49.1,,,,,143.8070592444826,
11.442,142.3,0.725,49.2,1.4169999999999998,0.725,169.3,49.2,,,,,143.4699963783093,
11.459,142.2,0.728,49.5,1.4339999999999993,0.728,169.2,49.5,,,,,143.3115411917894,
11.483,142.1,0.732,49.6,1.4580000000000002,0.732,169.1,49.6,,,,,143.03987618287218,
11.503,142.0,0.736,49.5,1.4779999999999998,0.736,169.0,49.5,,,,,142.7251778892618,
11.524,141.9,0.737,49.4,1.4989999999999988,0.737,168.9,49.4,,,,,142.63086983532338,
11.544,141.8,0.741,49.2,1.5190000000000001,0.741,168.8,49.2,,,,,142.29012056129002,
11.564,141.8,0.746,49.1,1.5389999999999997,0.746,168.8,49.1,,,,,141.88784863740239,
11.581,141.7,0.75,49.3,1.5559999999999992,0.75,168.7,49.3,,,,,141.6193621061665,
11.601,141.6,0.751,49.6,1.5760000000000005,0.751,168.6,49.6,,,,,141.60388592518606,
11.623,141.5,0.753,49.5,1.597999999999999,0.753,168.5,49.5,,,,,141.4265034040789,
11.642,141.4,0.757,49.3,1.616999999999999,0.757,168.4,49.3,,,,,141.0678087606096,
11.663,141.4,0.761,49.2,1.638,0.761,168.4,49.2,,,,,140.72544142649818,
11.683,141.3,0.763,49.3,1.6579999999999995,0.763,168.3,49.3,,,,,140.58508786151666,
11.704,141.2,0.765,49.2,1.6790000000000003,0.765,168.2,49.2,,,,,140.40026018161802,
11.724,141.2,0.769,49.1,1.6989999999999998,0.769,168.2,49.1,,,,,140.04877203905463,
11.741,141.1,0.773,49.3,1.7159999999999993,0.773,168.1,49.3,,,,,139.75986408082642,
11.758,141.1,0.773,49.4,1.7329999999999988,0.773,168.1,49.4,,,,,139.7822693385846,
11.781,141.0,0.775,49.4,1.7560000000000002,0.775,168.0,49.4,,,,,139.61423355027844,
11.802,141.0,0.778,49.3,1.7769999999999992,0.778,168.0,49.3,,,,,139.33744452775952,
11.823,140.9,0.779,49.5,1.798,0.779,167.9,49.5,,,,,139.29781640844695,
11.842,140.9,0.781,49.6,1.8170000000000002,0.781,167.9,49.6,,,,,139.14969506649498,
11.863,140.8,0.784,49.5,1.8379999999999992,0.784,167.8,49.5,,,,,138.868181893911,
11.88,140.8,0.784,49.4,1.8550000000000004,0.784,167.8,49.4,,,,,138.8450083606769,
11.901,140.8,0.786,49.4,1.8759999999999994,0.786,167.8,49.4,,,,,138.67114636355336,
11.921,140.7,0.787,49.5,1.895999999999999,0.787,167.7,49.5,,,,,138.60720550769733,
11.942,140.7,0.789,49.4,1.9169999999999998,0.789,167.7,49.4,,,,,138.4083457391951,
11.962,140.7,0.789,49.4,1.9369999999999994,0.789,167.7,49.4,,,,,138.4083457391951,
11.982,140.6,0.791,49.4,1.956999999999999,0.791,167.6,49.4,,,,,138.23180202748813,
12.002,140.6,0.792,49.5,1.9770000000000003,0.792,167.6,49.5,,,,,138.16688251051886,
12.023,140.6,0.793,49.6,1.9979999999999993,0.793,167.6,49.6,,,,,138.1018183476125,
12.044,140.6,0.793,49.5,2.019,0.793,167.6,49.5,,,,,138.07800979630184,
12.059,140.5,0.795,49.5,2.033999999999999,0.795,167.5,49.5,,,,,137.89945290930177,
12.081,140.5,0.796,49.5,2.055999999999999,0.796,167.5,49.5,,,,,137.80976790057244,
12.101,140.5,0.797,49.5,2.0760000000000005,0.797,167.5,49.5,,,,,137.7198112910595,
12.122,140.5,0.796,49.5,,,,,2.0969999999999995,0.796,167.5,49.5,,137.29337367894527
12.142,140.5,0.797,49.4,,,,,2.116999999999999,0.797,167.5,49.4,,137.1775876907637
12.163,140.5,0.796,49.5,,,,,2.138,0.796,167.5,49.5,,137.29337367894527
12.183,140.5,0.796,49.5,,,,,2.1579999999999995,0.796,167.5,49.5,,137.29337367894527
12.2,140.5,0.796,49.4,,,,,2.174999999999999,0.796,167.5,49.4,,137.26788313479884
12.22,140.5,0.797,49.4,,,,,2.1950000000000003,0.797,167.5,49.4,,137.1775876907637
12.24,140.5,0.797,49.4,,,,,2.215,0.797,167.5,49.4,,137.1775876907637
12.26,140.5,0.797,49.5,,,,,2.2349999999999994,0.797,167.5,49.5,,137.2031588651724
12.282,140.5,0.796,49.5,,,,,2.2569999999999997,0.796,167.5,49.5,,137.29337367894527
12.302,140.5,0.796,49.4,,,,,2.2769999999999992,0.796,167.5,49.4,,137.26788313479884
12.322,140.5,0.796,49.3,,,,,2.296999999999999,0.796,167.5,49.3,,137.2423659872254
12.343,140.5,0.793,49.3,,,,,2.3179999999999996,0.793,167.5,49.3,,137.51183604966843
12.359,140.5,0.793,49.2,,,,,2.3339999999999996,0.793,167.5,49.2,,137.4865336727483
12.38,140.5,0.792,49.1,,,,,2.3550000000000004,0.792,167.5,49.1,,137.5506372575046
12.4,140.5,0.791,49.0,,,,,2.375,0.791,167.5,49.0,,137.61459956147596
12.42,140.5,0.79,48.8,,,,,2.3949999999999996,0.79,167.5,48.8,,137.65325297194508
12.441,140.5,0.789,48.7,,,,,2.4160000000000004,0.789,167.5,48.7,,137.7169867658706
12.461,140.5,0.789,48.6,,,,,2.436,0.789,167.5,48.6,,137.69184611882713
12.482,140.5,0.786,48.4,,,,,2.456999999999999,0.786,167.5,48.4,,137.90734352198444
12.502,140.5,0.785,48.3,,,,,2.4770000000000003,0.785,167.5,48.3,,137.9705147504098
12.519,140.5,0.783,48.0,,,,,2.4939999999999998,0.783,167.5,48.0,,138.0716163222415
12.539,140.5,0.781,47.9,,,,,2.5139999999999993,0.781,167.5,47.9,,138.22179869224775
12.56,140.5,0.78,47.6,,,,,2.535,0.78,167.5,47.6,,138.23492206454137
12.58,140.5,0.779,47.4,,,,,2.5549999999999997,0.779,167.5,47.4,,138.27269958661788
12.601,140.5,0.775,47.2,,,,,2.5760000000000005,0.775,167.5,47.2,,138.5701422880898
12.622,140.5,0.773,46.9,,,,,2.5969999999999995,0.773,167.5,46.9,,138.6690657457542
12.642,140.5,0.77,46.7,,,,,2.616999999999999,0.77,167.5,46.7,,138.8772063251416
12.662,140.5,0.769,46.4,,,,,2.6370000000000005,0.769,167.5,46.4,,138.8899638267116
12.679,140.6,0.765,46.2,,,,,2.654,0.765,167.6,46.2,,139.18082084487108
12.699,140.6,0.762,45.9,,,,,2.6739999999999995,0.762,167.6,45.9,,139.3613418734832
12.719,140.6,0.761,45.8,,,,,2.693999999999999,0.761,167.6,45.8,,139.42124186871123
12.74,140.7,0.757,45.7,,,,,2.715,0.757,167.7,45.7,,139.72977146246572
12.761,140.7,0.754,45.6,,,,,2.735999999999999,0.754,167.7,45.6,,139.9529811385934
12.781,140.8,0.751,45.4,,,,,2.7560000000000002,0.751,167.8,45.4,,140.15126047631566
12.802,140.9,0.747,45.4,,,,,2.7769999999999992,0.747,167.9,45.4,,140.47385909007883
12.822,141.0,0.746,45.5,,,,,2.796999999999999,0.746,168.0,45.5,,140.57646853803405
12.839,141.0,0.742,45.5,,,,,2.814,0.742,168.0,45.5,,140.89355220258102
12.859,141.1,0.739,45.5,,,,,2.8339999999999996,0.739,168.1,45.5,,141.12864893639917
12.88,141.2,0.735,45.5,,,,,2.8550000000000004,0.735,168.2,45.5,,141.43851205167465
12.9,141.3,0.731,45.5,,,,,2.875,0.731,168.3,45.5,,141.7442871210362
12.92,141.4,0.728,45.5,,,,,2.8949999999999996,0.728,168.4,45.5,,141.9709522601569
12.941,141.5,0.724,45.6,,,,,2.9160000000000004,0.724,168.5,45.6,,142.29058952118552
12.959,141.6,0.72,45.5,,,,,2.9339999999999993,0.72,168.6,45.5,,142.5643150945942
12.982,141.6,0.718,45.5,,,,,2.956999999999999,0.718,168.6,45.5,,142.71015688463646
12.998,141.7,0.714,45.4,,,,,2.972999999999999,0.714,168.7,45.4,,142.97861548052174
13.019,141.8,0.71,45.4,,,,,2.9939999999999998,0.71,168.8,45.4,,143.26366704519896
13.039,141.9,0.707,45.4,,,,,3.0139999999999993,0.707,168.9,45.4,,143.47488330256
13.06,142.0,0.706,45.4,,,,,3.035,0.706,169.0,45.4,,143.54480103960637
13.08,142.1,0.701,45.5,,,,,3.0549999999999997,0.701,169.1,45.5,,143.91008191954197
13.1,142.2,0.697,45.5,,,,,3.0749999999999993,0.697,169.2,45.5,,144.1822238953553
13.121,142.3,0.695,45.6,,,,,3.096,0.695,169.3,45.6,,144.33574963840124
13.141,142.4,0.691,45.5,,,,,3.1159999999999997,0.691,169.4,45.5,,144.58327244798485
13.157,142.5,0.687,45.5,,,,,3.1319999999999997,0.687,169.5,45.5,,144.84590215987288
13.179,142.5,0.685,45.4,,,,,3.154,0.685,169.5,45.4,,144.95757709956428
13.199,142.6,0.679,45.3,,,,,3.1739999999999995,0.679,169.6,45.3,,145.32424679595835
13.219,142.7,0.676,45.2,,,,,3.193999999999999,0.676,169.7,45.2,,145.49590658917185
13.241,142.9,0.671,45.0,,,,,3.2159999999999993,0.671,169.9,45.0,,145.77244696825053
13.259,143.0,0.666,44.9,,,,,3.234,0.666,170.0,44.9,,146.06160257366582
13.281,143.2,0.662,45.0,,,,,3.2560000000000002,0.662,170.2,45.0,,146.31957829371504
13.301,143.3,0.657,45.1,,,,,3.276,0.657,170.3,45.1,,146.6321243646921
13.318,143.5,0.652,45.3,,,,,3.2929999999999993,0.652,170.5,45.3,,146.95455802017386
13.338,143.6,0.648,45.3,,,,,3.312999999999999,0.648,170.6,45.3,,147.18224354272905
13.359,143.8,0.641,45.3,,,,,3.3339999999999996,0.641,170.8,45.3,,147.57230821551804
13.38,144.0,0.635,45.2,,,,,3.3550000000000004,0.635,171.0,45.2,,147.8831996330022
13.399,144.1,0.632,44.8,,,,,3.3739999999999988,0.632,171.1,44.8,,147.98381229004906
13.419,144.3,0.627,44.8,,,,,3.394,0.627,171.3,44.8,,148.2479273936829
13.44,144.5,0.622,45.2,,,,,3.414999999999999,0.622,171.5,45.2,,148.56405758742613
13.459,144.7,0.618,45.4,,,,,3.4339999999999993,0.618,171.7,45.4,,148.7945134974073
13.477,144.8,0.613,45.3,,,,,3.452,0.613,171.8,45.3,,149.0285982270399
13.497,145.0,0.607,45.0,,,,,3.4719999999999995,0.607,172.0,45.0,,149.27938152613788
13.518,145.2,0.602,44.9,,,,,3.4930000000000003,0.602,172.2,44.9,,149.50407273154474
13.538,145.4,0.597,44.9,,,,,3.513,0.597,172.4,44.9,,149.7372391372572
13.557,145.6,0.593,44.9,,,,,3.532,0.593,172.6,44.9,,149.92022810193572
13.579,145.8,0.588,44.9,,,,,3.5540000000000003,0.588,172.8,44.9,,150.14457942763926
13.599,145.9,0.583,45.0,,,,,3.574,0.583,172.9,45.0,,150.37621811966125
13.62,146.1,0.578,45.1,,,,,3.594999999999999,0.578,173.1,45.1,,150.6025347577602
13.637,146.3,0.572,44.9,,,,,3.612,0.572,173.3,44.9,,150.830367494406
13.658,146.5,0.566,44.8,,,,,3.632999999999999,0.566,173.5,44.8,,151.06394603479956
13.678,146.7,0.563,44.6,,,,,3.6530000000000005,0.563,173.7,44.6,,151.16183815091748
13.698,146.9,0.56,44.5,,,,,3.673,0.56,173.9,44.5,,151.26962126653652
13.718,147.2,0.553,44.9,,,,,3.6929999999999996,0.553,174.2,44.9,,151.58305147565304
13.739,147.4,0.547,45.1,,,,,3.7140000000000004,0.547,174.4,45.1,,151.82774889281822
13.759,147.6,0.547,44.7,,,,,3.734,0.547,174.6,44.7,,151.78673090167808
13.779,147.8,0.542,44.9,,,,,3.7539999999999996,0.542,174.8,44.9,,151.98929511610734
13.797,148.0,0.537,45.3,,,,,3.7720000000000002,0.537,175.0,45.3,,152.20595884599192
13.817,148.2,0.531,45.2,,,,,3.792,0.531,175.2,45.2,,152.402992361329
13.837,148.4,0.527,44.8,,,,,3.8119999999999994,0.527,175.4,44.8,,152.50033580779345
13.858,148.6,0.523,44.7,,,,,3.833,0.523,175.6,44.7,,152.6237606936676
13.879,148.8,0.519,44.9,,,,,3.853999999999999,0.519,175.8,44.9,,152.7717398205233
13.899,149.0,0.514,44.9,,,,,3.8739999999999988,0.514,176.0,44.9,,152.9302390689666
13.919,149.2,0.511,44.7,,,,,3.894,0.511,176.2,44.7,,153.0062441724863
13.937,149.5,0.508,44.6,,,,,3.911999999999999,0.508,176.5,44.6,,153.0897724869132
13.957,149.7,0.504,45.0,,,,,3.9320000000000004,0.504,176.7,45.0,,153.24347569687555
13.977,149.9,0.499,45.2,,,,,3.952,0.499,176.9,45.2,,153.4058933446759
13.998,150.1,0.494,45.1,,,,,3.972999999999999,0.494,177.1,45.1,,153.540184316311
14.018,150.4,0.489,44.8,,,,,3.9930000000000003,0.489,177.4,44.8,,153.65583696465558
14.038,150.6,0.488,44.7,,,,,4.013,0.488,177.6,44.7,,153.67561223328514
14.059,150.8,0.484,45.0,,,,,4.033999999999999,0.484,177.8,45.0,,153.8060470043764
14.079,151.0,0.481,45.2,,,,,4.054,0.481,178.0,45.2,,153.89979695112237
14.1,151.2,0.477,45.1,,,,,4.074999999999999,0.477,178.2,45.1,,153.9959188156282
14.116,151.4,0.476,45.1,,,,,4.090999999999999,0.476,178.4,45.1,,154.02140381262834
14.137,151.6,0.472,45.2,,,,,4.112,0.472,178.6,45.2,,154.12881848857495
14.157,151.8,0.468,45.2,,,,,4.132,0.468,178.8,45.2,,154.22688487018664
14.178,151.9,0.465,44.9,,,,,4.1530000000000005,0.465,178.9,44.9,,154.278996741528
14.198,152.1,0.462,44.8,,,,,4.173,0.462,179.1,44.8,,154.34359589535472
14.219,152.4,0.459,45.0,,,,,4.193999999999999,0.459,179.4,45.0,,154.42650264752865
14.239,152.6,0.455,45.1,,,,,4.214,0.455,179.6,45.1,,154.5239300823544
14.256,152.8,0.453,45.1,,,,,4.231,0.453,179.8,45.1,,154.56861741572723
14.276,152.9,0.45,45.1,,,,,4.2509999999999994,0.45,179.9,45.1,,154.63464202149353
14.296,153.1,0.448,45.2,,,,,4.270999999999999,0.448,180.1,45.2,,154.68400884516927
14.317,153.3,0.445,45.1,,,,,4.292,0.445,180.3,45.1,,154.74202808741464
14.337,153.5,0.443,45.2,,,,,4.311999999999999,0.443,180.5,45.2,,154.78990270790467
14.358,153.6,0.44,45.4,,,,,4.333,0.44,180.6,45.4,,154.8633216566905
14.378,153.8,0.44,45.2,,,,,4.353,0.44,180.8,45.2,,154.85187703742622
14.399,153.9,0.439,45.3,,,,,4.373999999999999,0.439,180.9,45.3,,154.87796934608642
14.419,154.0,0.437,45.5,,,,,4.394,0.437,181.0,45.5,,154.92953964151994
