time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
11.712,148.6,0.566,51.3,1.6790000000000003,0.566,178.6,51.3,,,,,149.0851316896835,
11.731,148.6,0.567,51.4,1.6980000000000004,0.567,178.6,51.4,,,,,149.05363207881703,
11.752,148.6,0.571,51.5,1.7190000000000012,0.571,178.6,51.5,,,,,148.89252303971693,
11.773,148.5,0.574,51.5,1.7400000000000002,0.574,178.5,51.5,,,,,148.76211769730142,
11.79,148.5,0.576,51.5,1.7569999999999997,0.576,178.5,51.5,,,,,148.67470878383233,
11.814,148.4,0.578,51.5,1.7810000000000006,0.578,178.4,51.5,,,,,148.58692225554293,
11.831,148.4,0.58,51.4,1.798,0.58,178.4,51.4,,,,,148.48704800427834,
11.852,148.4,0.582,51.3,1.8190000000000008,0.582,178.4,51.3,,,,,148.38671358770148,
11.874,148.3,0.585,51.3,1.841000000000001,0.585,178.3,51.3,,,,,148.25306968798503,
11.891,148.3,0.586,51.3,1.8580000000000005,0.586,178.3,51.3,,,,,148.20833291400274,
11.912,148.3,0.588,51.3,1.8790000000000013,0.588,178.3,51.3,,,,,148.1185761549229,
11.924,148.3,0.589,51.4,1.891,0.589,178.3,51.4,,,,,148.08545152433322,
11.952,148.3,0.591,51.4,1.9190000000000005,0.591,178.3,51.4,,,,,147.9951694213673,
11.972,148.2,0.593,51.4,1.939,0.593,178.2,51.4,,,,,147.90450970358108,
11.991,148.2,0.593,51.3,1.9580000000000002,0.593,178.2,51.3,,,,,147.89253219238438,
12.012,148.2,0.594,51.3,1.979000000000001,0.594,178.2,51.3,,,,,147.84704018876144,
12.031,148.2,0.594,51.3,1.998000000000001,0.594,178.2,51.3,,,,,147.84704018876144,
12.05,148.2,0.596,51.2,2.0170000000000012,0.596,178.2,51.2,,,,,147.7437334478838,
12.071,148.2,0.598,51.2,2.0380000000000003,0.598,178.2,51.2,,,,,147.65204753635794,
12.092,148.1,0.599,51.2,2.059000000000001,0.599,178.1,51.2,,,,,147.6060629750374,
12.113,148.1,0.599,51.2,2.08,0.599,178.1,51.2,,,,,147.6060629750374,
12.133,148.1,0.6,51.2,2.0999999999999996,0.6,178.1,51.2,,,,,147.55998401001176,
12.148,148.1,0.599,51.2,,,,,2.115,0.599,178.1,51.2,,146.57392278414935
12.174,148.1,0.599,51.1,,,,,2.141,0.599,178.1,51.1,,146.56316144598668
12.191,148.1,0.599,51.1,,,,,2.1580000000000013,0.599,178.1,51.1,,146.56316144598668
12.21,148.1,0.6,51.1,,,,,2.1770000000000014,0.6,178.1,51.1,,146.5139730716844
12.232,148.1,0.599,51.1,,,,,2.199,0.599,178.1,51.1,,146.56316144598668
12.251,148.1,0.599,51.1,,,,,2.218,0.599,178.1,51.1,,146.56316144598668
12.272,148.1,0.599,51.0,,,,,2.2390000000000008,0.599,178.1,51.0,,146.55240235626843
12.293,148.1,0.599,51.0,,,,,2.26,0.599,178.1,51.0,,146.55240235626843
12.313,148.1,0.598,51.0,,,,,2.280000000000001,0.598,178.1,51.0,,146.60151105025892
12.333,148.1,0.598,51.0,,,,,2.3000000000000007,0.598,178.1,51.0,,146.60151105025892
12.35,148.1,0.597,50.9,,,,,2.317,0.597,178.1,50.9,,146.63979926817106
12.367,148.1,0.597,50.9,,,,,2.3340000000000014,0.597,178.1,50.9,,146.63979926817106
12.39,148.1,0.596,50.8,,,,,2.357000000000001,0.596,178.1,50.8,,146.6780260997231
12.411,148.1,0.594,50.8,,,,,2.378,0.594,178.1,50.8,,146.7756375889999
12.431,148.1,0.593,50.7,,,,,2.3979999999999997,0.593,178.1,50.7,,146.81364367356827
12.453,148.1,0.592,50.6,,,,,2.42,0.592,178.1,50.6,,146.85158837177653
12.469,148.1,0.591,50.5,,,,,2.436,0.591,178.1,50.5,,146.88947168362466
12.486,148.1,0.588,50.4,,,,,2.453000000000001,0.588,178.1,50.4,,147.0238847526192
12.51,148.1,0.587,50.3,,,,,2.4770000000000003,0.587,178.1,50.3,,147.06148593112357
12.53,148.1,0.585,50.2,,,,,2.497,0.585,178.1,50.2,,147.147018345669
12.55,148.1,0.585,50.1,,,,,2.5170000000000012,0.585,178.1,50.1,,147.13650412905199
12.567,148.1,0.582,49.9,,,,,2.5340000000000007,0.582,178.1,49.9,,147.2590303630058
12.592,148.1,0.58,49.8,,,,,2.559000000000001,0.58,178.1,49.8,,147.34382310473288
12.609,148.1,0.577,49.7,,,,,2.5760000000000005,0.577,178.1,49.7,,147.4756064170425
12.629,148.1,0.576,49.5,,,,,2.596,0.576,178.1,49.5,,147.5021028533937
12.649,148.1,0.574,49.4,,,,,2.6159999999999997,0.574,178.1,49.4,,147.58598051617165
12.67,148.1,0.572,49.3,,,,,2.6370000000000005,0.572,178.1,49.3,,147.6695417061469
12.689,148.1,0.57,49.1,,,,,2.6560000000000006,0.57,178.1,49.1,,147.74253537375535
12.71,148.1,0.569,49.0,,,,,2.6770000000000014,0.569,178.1,49.0,,147.77894012801937
12.731,148.1,0.567,48.8,,,,,2.6980000000000004,0.567,178.1,48.8,,147.85156547746718
12.752,148.1,0.564,48.7,,,,,2.719000000000001,0.564,178.1,48.7,,147.9803279240907
12.771,148.1,0.56,48.5,,,,,2.7380000000000013,0.56,178.1,48.5,,148.1441064610473
12.789,148.1,0.558,48.3,,,,,2.7560000000000002,0.558,178.1,48.3,,148.21548050439975
12.812,148.1,0.555,48.1,,,,,2.779,0.555,178.1,48.1,,148.33206680579445
12.828,148.1,0.55,47.8,,,,,2.795,0.55,178.1,47.8,,148.52821046166392
12.85,148.1,0.548,47.5,,,,,2.817,0.548,178.1,47.5,,148.58838494081016
12.87,148.1,0.543,47.3,,,,,2.8369999999999997,0.543,178.1,47.3,,148.7918120863075
12.89,148.1,0.539,47.0,,,,,2.857000000000001,0.539,178.1,47.0,,148.9394786491134
12.909,148.2,0.534,46.8,,,,,2.8760000000000012,0.534,178.2,46.8,,149.1393105740105
12.931,148.2,0.531,46.6,,,,,2.8979999999999997,0.531,178.2,46.6,,149.25056430194206
12.949,148.2,0.527,46.5,,,,,2.9160000000000004,0.527,178.2,46.5,,149.41370867629357
12.968,148.2,0.523,46.4,,,,,2.9350000000000005,0.523,178.2,46.4,,149.57545205004317
12.989,148.3,0.52,46.3,,,,,2.9560000000000013,0.52,178.3,46.3,,149.69349393006246
13.01,148.3,0.515,46.1,,,,,2.9770000000000003,0.515,178.3,46.1,,149.88543470240347
13.03,148.3,0.51,45.9,,,,,2.997,0.51,178.3,45.9,,150.0753122331915
13.051,148.4,0.505,45.8,,,,,3.0180000000000007,0.505,178.4,45.8,,150.27225816690972
13.07,148.5,0.5,45.6,,,,,3.037000000000001,0.5,178.5,45.6,,150.4579244901669
13.088,148.5,0.497,45.6,,,,,3.0549999999999997,0.497,178.5,45.6,,150.57913219860603
13.112,148.6,0.493,45.5,,,,,3.0790000000000006,0.493,178.6,45.5,,150.73046771355132
13.126,148.7,0.488,45.5,,,,,3.093,0.488,178.7,45.5,,150.9287317557255
13.147,148.8,0.483,45.5,,,,,3.1140000000000008,0.483,178.8,45.5,,151.12460265242433
13.165,148.8,0.478,45.5,,,,,3.1319999999999997,0.478,178.8,45.5,,151.3180804036478
13.19,148.9,0.473,45.4,,,,,3.157,0.473,178.9,45.4,,151.50055356647763
13.21,149.0,0.468,45.3,,,,,3.1770000000000014,0.468,179.0,45.3,,151.68079628734893
13.23,149.1,0.464,45.2,,,,,3.197000000000001,0.464,179.1,45.2,,151.82169221841846
13.25,149.2,0.459,45.1,,,,,3.2170000000000005,0.459,179.2,45.1,,151.99793663896043
13.271,149.3,0.454,45.1,,,,,3.2380000000000013,0.454,179.3,45.1,,152.18024820204687
13.284,149.4,0.448,45.1,,,,,3.2510000000000012,0.448,179.4,45.1,,152.3958631257231
13.301,149.5,0.444,45.1,,,,,3.2680000000000007,0.444,179.5,45.1,,152.53769189179366
13.321,149.6,0.438,45.1,,,,,3.2880000000000003,0.438,179.6,45.1,,152.74756326632905
13.349,149.7,0.433,45.1,,,,,3.3160000000000007,0.433,179.7,45.1,,152.919823618419
13.37,149.7,0.428,45.0,,,,,3.3369999999999997,0.428,179.7,45.0,,153.0818104237186
13.39,149.8,0.424,44.9,,,,,3.357000000000001,0.424,179.8,44.9,,153.20823133545537
13.411,149.9,0.42,44.7,,,,,3.378,0.42,179.9,44.7,,153.32550595466643
13.429,150.1,0.415,44.7,,,,,3.396000000000001,0.415,180.1,44.7,,153.48947189318977
13.444,150.2,0.409,44.7,,,,,3.4110000000000014,0.409,180.2,44.7,,153.6830720673903
13.467,150.3,0.404,44.8,,,,,3.434000000000001,0.404,180.3,44.8,,153.84926164967587
13.489,150.5,0.4,44.8,,,,,3.4560000000000013,0.4,180.5,44.8,,153.97443521768673
13.509,150.6,0.394,44.9,,,,,3.476000000000001,0.394,180.6,44.9,,154.16665415231267
13.527,150.7,0.389,44.8,,,,,3.4939999999999998,0.389,180.7,44.8,,154.31076514964786
13.549,150.9,0.385,44.8,,,,,3.516,0.385,180.9,44.8,,154.43019516851786
13.57,151.0,0.379,44.8,,,,,3.537000000000001,0.379,181.0,44.8,,154.6064684222524
13.59,151.1,0.374,44.7,,,,,3.5570000000000004,0.374,181.1,44.7,,154.74372314175065
13.606,151.2,0.37,44.5,,,,,3.5730000000000004,0.37,181.2,44.5,,154.84359450571793
13.628,151.4,0.366,44.3,,,,,3.5950000000000006,0.366,181.4,44.3,,154.94219997847446
13.648,151.5,0.36,44.2,,,,,3.615,0.36,181.5,44.2,,155.1012705347909
13.667,151.7,0.355,44.3,,,,,3.6340000000000003,0.355,181.7,44.3,,155.24361095702216
13.687,151.9,0.351,44.3,,,,,3.654,0.351,181.9,44.3,,155.35034317465087
13.707,152.0,0.348,44.4,,,,,3.6740000000000013,0.348,182.0,44.4,,155.43596823839792
13.729,152.2,0.341,44.5,,,,,3.6959999999999997,0.341,182.2,44.5,,155.62341256598515
13.749,152.3,0.338,44.5,,,,,3.716000000000001,0.338,182.3,44.5,,155.69948856049322
13.762,152.5,0.333,44.4,,,,,3.729000000000001,0.333,182.5,44.4,,155.81802478083196
13.785,152.6,0.328,44.2,,,,,3.7520000000000007,0.328,182.6,44.2,,155.92807269617612
13.808,152.7,0.324,44.0,,,,,3.7750000000000004,0.324,182.7,44.0,,156.0121500906994
13.823,152.9,0.318,43.9,,,,,3.790000000000001,0.318,182.9,43.9,,156.1480672163916
13.843,153.1,0.316,43.9,,,,,3.8100000000000005,0.316,183.1,43.9,,156.1946694302948
13.87,153.3,0.31,43.9,,,,,3.8369999999999997,0.31,183.3,43.9,,156.3321786523481
13.889,153.5,0.307,44.0,,,,,3.856,0.307,183.5,44.0,,156.40555512686885
13.904,153.7,0.302,44.1,,,,,3.8710000000000004,0.302,183.7,44.1,,156.52183375336134
13.914,153.8,0.3,44.2,,,,,3.8810000000000002,0.3,183.8,44.2,,156.5711148994162
13.946,154.0,0.294,44.2,,,,,3.9130000000000003,0.294,184.0,44.2,,156.6991456237139
13.965,154.2,0.291,44.1,,,,,3.9320000000000004,0.291,184.2,44.1,,156.75620675648213
13.988,154.3,0.288,44.0,,,,,3.955,0.288,184.3,44.0,,156.8125048783671
14.003,154.5,0.283,43.9,,,,,3.9700000000000006,0.283,184.5,43.9,,156.908324299217
14.029,154.7,0.28,43.9,,,,,3.9960000000000004,0.28,184.7,43.9,,156.96803282034682
14.05,154.9,0.277,43.9,,,,,4.017000000000001,0.277,184.9,43.9,,157.02687980910548
14.067,155.1,0.272,44.1,,,,,4.034000000000001,0.272,185.1,44.1,,157.13375099436257
14.085,155.4,0.269,44.3,,,,,4.052000000000001,0.269,185.4,44.3,,157.2008243981954
14.108,155.5,0.267,44.3,,,,,4.075000000000001,0.267,185.5,44.3,,157.23791711777736
14.128,155.7,0.263,44.4,,,,,4.095000000000001,0.263,185.7,44.4,,157.31617100062326
14.148,155.9,0.26,44.4,,,,,4.115,0.26,185.9,44.4,,157.36989529000368
14.165,156.1,0.256,44.4,,,,,4.132,0.256,186.1,44.4,,157.44018751437804
14.188,156.3,0.253,44.5,,,,,4.155000000000001,0.253,186.3,44.5,,157.49696050844148
14.206,156.5,0.251,44.5,,,,,4.173,0.251,186.5,44.5,,157.530925819786
14.23,156.6,0.247,44.4,,,,,4.197000000000001,0.247,186.6,44.4,,157.592745058808
14.247,156.8,0.245,44.4,,,,,4.214,0.245,186.8,44.4,,157.62559375133884
14.267,157.0,0.241,44.3,,,,,4.234,0.241,187.0,44.3,,157.68527827422128
14.287,157.1,0.239,44.2,,,,,4.254000000000001,0.239,187.1,44.2,,157.71218053504626
14.308,157.3,0.238,44.2,,,,,4.275,0.238,187.3,44.2,,157.72791902868354
14.328,157.5,0.235,44.2,,,,,4.295,0.235,187.5,44.2,,157.7745601546813
14.348,157.7,0.233,44.3,,,,,4.315000000000001,0.233,187.7,44.3,,157.80990914943348
14.369,157.9,0.23,44.5,,,,,4.336,0.23,187.9,44.5,,157.8644438036117
14.379,158.0,0.228,44.7,,,,,4.346,0.228,188.0,44.7,,157.90332809101778
14.405,158.2,0.227,44.7,,,,,4.372,0.227,188.2,44.7,,157.91793337310972
