time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.008,195.9,0.421,95.3,0.0,0.421,229.9,95.3,,,,,190.53775351036464,
10.02,195.9,0.422,95.4,0.012000000000000455,0.422,229.9,95.4,,,,,190.52613325820195,
10.032,195.9,0.423,95.8,0.02400000000000091,0.423,229.9,95.8,,,,,190.5213337025306,
10.044,195.9,0.426,96.3,0.036000000000001364,0.426,229.9,96.3,,,,,190.4906076677818,
10.055,195.8,0.428,97.1,0.0470000000000006,0.428,229.8,97.1,,,,,190.48082012442592,
10.068,195.8,0.429,98.3,0.0600000000000005,0.429,229.8,98.3,,,,,190.4948019151662,
10.085,195.8,0.432,98.9,0.07700000000000173,0.432,229.8,98.9,,,,,190.4659768024377,
10.105,195.8,0.435,99.9,0.09700000000000131,0.435,229.8,99.9,,,,,190.44642465173467,
10.12,195.7,0.437,100.9,0.1120000000000001,0.437,229.7,100.9,,,,,190.44145901538954,
10.138,195.7,0.439,102.1,0.13000000000000078,0.439,229.7,102.1,,,,,190.44151484148213,
10.153,195.5,0.443,103.4,0.14500000000000135,0.443,229.5,103.4,,,,,190.41444728734533,
10.18,195.3,0.449,103.6,0.1720000000000006,0.449,229.3,103.6,,,,,190.32798121394376,
10.204,195.1,0.451,104.1,0.1960000000000015,0.451,229.1,104.1,,,,,190.30976164920446,
10.221,194.8,0.451,104.3,0.21300000000000097,0.451,228.8,104.3,,,,,190.31497790250808,
10.244,194.5,0.45,104.3,0.23600000000000065,0.45,228.5,104.3,,,,,190.33057565165996,
10.265,194.2,0.455,104.0,0.25700000000000145,0.455,228.2,104.0,,,,,190.2436621966385,
10.285,193.9,0.46,103.7,0.277000000000001,0.46,227.9,103.7,,,,,190.15394061414582,
10.296,193.6,0.466,103.3,0.28800000000000026,0.466,227.6,103.3,,,,,190.0413131694978,
10.322,193.3,0.472,102.7,0.31400000000000006,0.472,227.3,102.7,,,,,189.91849230817624,
10.344,193.0,0.472,102.6,0.3360000000000003,0.472,227.0,102.6,,,,,189.91560337792097,
10.361,192.7,0.476,102.7,0.35300000000000153,0.476,226.7,102.7,,,,,189.84566058754586,
10.377,192.4,0.481,103.8,0.36900000000000155,0.481,226.4,103.8,,,,,189.7853304859065,
10.396,192.1,0.484,104.0,0.3880000000000017,0.484,226.1,104.0,,,,,189.73450001946551,
10.425,191.8,0.49,103.6,0.4170000000000016,0.49,225.8,103.6,,,,,189.6051493427634,
10.427,191.6,0.493,103.4,0.4190000000000005,0.493,225.6,103.4,,,,,189.5386147090656,
10.461,191.3,0.495,103.1,0.4530000000000012,0.495,225.3,103.1,,,,,189.48814285358614,
10.483,191.0,0.499,103.5,0.4750000000000014,0.499,225.0,103.5,,,,,189.4182966241311,
10.5,190.7,0.501,103.8,0.4920000000000009,0.501,224.7,103.8,,,,,189.3861908994994,
10.516,190.4,0.508,103.8,0.5080000000000009,0.508,224.4,103.8,,,,,189.23525351415628,
10.53,190.1,0.516,104.1,0.5220000000000002,0.516,224.1,104.1,,,,,189.0661148252528,
10.564,189.8,0.519,104.1,0.5560000000000009,0.519,223.8,104.1,,,,,188.99669076964943,
10.58,189.4,0.521,104.4,0.572000000000001,0.521,223.4,104.4,,,,,188.96087675190114,
10.602,189.1,0.525,103.8,0.5940000000000012,0.525,223.1,103.8,,,,,188.84294115508294,
10.621,188.8,0.531,103.3,0.6130000000000013,0.531,222.8,103.3,,,,,188.6757487616169,
10.643,188.5,0.536,103.5,0.6350000000000016,0.536,222.5,103.5,,,,,188.55663653933988,
10.662,188.2,0.541,103.9,0.6540000000000017,0.541,222.2,103.9,,,,,188.44277551944901,
10.682,187.9,0.545,103.8,0.6740000000000013,0.545,221.9,103.8,,,,,188.3319925520661,
10.703,187.6,0.552,103.4,0.6950000000000003,0.552,221.6,103.4,,,,,188.12220239695543,
10.723,187.3,0.555,103.6,0.7150000000000016,0.555,221.3,103.6,,,,,188.04635779873823,
10.741,187.1,0.561,103.9,0.7330000000000005,0.561,221.1,103.9,,,,,187.8868685163678,
10.761,186.8,0.565,104.1,0.7530000000000001,0.565,220.8,104.1,,,,,187.77800900445197,
10.778,186.5,0.57,104.5,0.7700000000000014,0.57,220.5,104.5,,,,,187.6462837765369,
10.798,186.2,0.575,104.3,0.7900000000000009,0.575,220.2,104.3,,,,,187.48196826013472,
10.812,185.9,0.58,104.2,0.8040000000000003,0.58,219.9,104.2,,,,,187.3182724799325,
