time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.364,111.9,0.471,49.5,0.3570000000000011,0.471,144.9,49.5,,,,,112.57184420370979,
10.38,111.69999999999999,0.475,49.1,0.3730000000000011,0.475,144.7,49.1,,,,,112.49355815089297,
10.397,111.5,0.479,48.8,0.39000000000000057,0.479,144.5,48.8,,,,,112.41790505393475,
10.423,111.4,0.484,49.0,0.41600000000000037,0.484,144.4,49.0,,,,,112.35136417678623,
10.446,111.19999999999999,0.488,49.4,0.43900000000000006,0.488,144.2,49.4,,,,,112.31009719784934,
10.466,111.0,0.492,49.6,0.45899999999999963,0.492,144.0,49.6,,,,,112.25689620997878,
10.487,110.80000000000001,0.497,49.3,0.4800000000000004,0.497,143.8,49.3,,,,,112.15692337509184,
10.508,110.6,0.5,49.1,0.5009999999999994,0.5,143.6,49.1,,,,,112.09400127332913,
10.527,110.4,0.505,49.2,0.5199999999999996,0.505,143.4,49.2,,,,,112.01267356242374,
10.547,110.30000000000001,0.509,49.3,0.5400000000000009,0.509,143.3,49.3,,,,,111.94723024740175,
10.564,110.1,0.512,49.2,0.5570000000000004,0.512,143.1,49.2,,,,,111.88609472411059,
10.584,110.0,0.519,49.2,0.577,0.519,143.0,49.2,,,,,111.75429355072804,
10.605,109.80000000000001,0.521,49.6,0.5980000000000008,0.521,142.8,49.6,,,,,111.74234765387708,
10.625,109.6,0.526,49.7,0.6180000000000003,0.526,142.6,49.7,,,,,111.65141564226604,
10.646,109.4,0.532,49.5,0.6390000000000011,0.532,142.4,49.5,,,,,111.51655398954374,
10.663,109.19999999999999,0.537,49.5,0.6560000000000006,0.537,142.2,49.5,,,,,111.4124595055176,
10.685,109.1,0.541,49.6,0.6780000000000008,0.541,142.1,49.6,,,,,111.33454164707382,
10.704,108.9,0.544,49.5,0.697000000000001,0.544,141.9,49.5,,,,,111.26191128635845,
10.724,108.69999999999999,0.549,49.2,0.7170000000000005,0.549,141.7,49.2,,,,,111.12759518557417,
10.744,108.6,0.555,49.2,0.7370000000000001,0.555,141.6,49.2,,,,,110.98971186315579,
10.765,108.4,0.56,49.4,0.7580000000000009,0.56,141.4,49.4,,,,,110.88793537214127,
10.785,108.30000000000001,0.565,49.7,0.7780000000000005,0.565,141.3,49.7,,,,,110.79226780955631,
10.806,108.1,0.569,49.8,0.7989999999999995,0.569,141.1,49.8,,,,,110.70240454310365,
10.825,107.9,0.572,49.5,0.8179999999999996,0.572,140.9,49.5,,,,,110.60137718338049,
10.846,107.80000000000001,0.577,49.3,0.8390000000000004,0.577,140.8,49.3,,,,,110.45536339578177,
10.867,107.69999999999999,0.583,49.4,0.8600000000000012,0.583,140.7,49.4,,,,,110.30606108770294,
10.884,107.5,0.588,49.6,0.8770000000000007,0.588,140.5,49.6,,,,,110.18945053897491,
10.904,107.4,0.594,49.7,0.8970000000000002,0.594,140.4,49.7,,,,,110.03279775422897,
10.924,107.19999999999999,0.598,49.8,0.9169999999999998,0.598,140.2,49.8,,,,,109.92927967388954,
10.944,107.0,0.602,49.7,0.9370000000000012,0.602,140.0,49.7,,,,,109.80394721477984,
10.965,106.9,0.608,49.4,0.9580000000000002,0.608,139.9,49.4,,,,,109.59560907449595,
10.986,106.80000000000001,0.611,49.3,0.979000000000001,0.611,139.8,49.3,,,,,109.49414456155522,
11.006,106.6,0.616,49.6,0.9990000000000006,0.616,139.6,49.6,,,,,109.3717624299,
11.026,106.5,0.621,49.5,1.0190000000000001,0.621,139.5,49.5,,,,,109.20340365090146,
11.043,106.4,0.627,49.5,1.0359999999999996,0.627,139.4,49.5,,,,,109.00954771913258,
11.063,106.30000000000001,0.632,49.8,1.056000000000001,0.632,139.3,49.8,,,,,108.87855294467015,
11.084,106.1,0.637,49.9,1.077,0.637,139.1,49.9,,,,,108.72189097301866,
11.105,105.9,0.642,49.7,1.0980000000000008,0.642,138.9,49.7,,,,,108.52610741767619,
11.125,105.80000000000001,0.644,49.3,1.1180000000000003,0.644,138.8,49.3,,,,,108.40753220739384,
11.145,105.69999999999999,0.651,49.2,1.138,0.651,138.7,49.2,,,,,108.1438683420604,
11.166,105.6,0.657,49.3,1.1590000000000007,0.657,138.6,49.3,,,,,107.93528147647865,
11.182,105.5,0.659,49.5,1.1750000000000007,0.659,138.5,49.5,,,,,107.88627712333066,
11.203,105.4,0.664,49.5,1.1959999999999997,0.664,138.4,49.5,,,,,107.69673178554922,
11.223,105.30000000000001,0.669,49.5,1.216000000000001,0.669,138.3,49.5,,,,,107.50327793238309,
11.236,105.19999999999999,0.674,49.6,1.229000000000001,0.674,138.2,49.6,,,,,107.31964610514189,
11.266,105.0,0.677,49.6,1.2590000000000003,0.677,138.0,49.6,,,,,107.19946011795784,
11.286,104.9,0.68,49.4,1.279,0.68,137.9,49.4,,,,,107.04958568834175,
11.305,104.80000000000001,0.685,49.1,1.298,0.685,137.8,49.1,,,,,106.79967312020334,
11.325,104.80000000000001,0.688,49.0,1.3179999999999996,0.688,137.8,49.0,,,,,106.65859814292156,
11.342,104.69999999999999,0.696,49.3,1.3350000000000009,0.696,137.7,49.3,,,,,106.35918550624812,
11.363,104.6,0.698,49.6,1.3559999999999999,0.698,137.6,49.6,,,,,106.31721280935274,
11.383,104.5,0.702,49.6,1.3759999999999994,0.702,137.5,49.6,,,,,106.14088767013334,
11.403,104.4,0.706,49.4,1.3960000000000008,0.706,137.4,49.4,,,,,105.93056884964908,
11.424,104.30000000000001,0.71,49.2,1.4169999999999998,0.71,137.3,49.2,,,,,105.71646792507751,
11.445,104.19999999999999,0.713,49.3,1.4380000000000006,0.713,137.2,49.3,,,,,105.59375731240198,
11.465,104.1,0.715,49.2,1.4580000000000002,0.715,137.1,49.2,,,,,105.48420284443613,
11.486,104.1,0.719,49.1,1.479000000000001,0.719,137.1,49.1,,,,,105.27874492636096,
11.502,104.0,0.724,49.2,1.495000000000001,0.724,137.0,49.2,,,,,105.05516467218351,
11.514,103.9,0.728,49.3,1.5069999999999997,0.728,136.9,49.3,,,,,104.87697029033623,
11.544,103.9,0.73,49.4,1.5370000000000008,0.73,136.9,49.4,,,,,104.79556873489317,
11.563,103.80000000000001,0.734,49.4,1.556000000000001,0.734,136.8,49.4,,,,,104.59654378658317,
11.583,103.69999999999999,0.737,49.3,1.5760000000000005,0.737,136.7,49.3,,,,,104.42777702657814,
11.606,103.6,0.74,49.2,1.5990000000000002,0.74,136.6,49.2,,,,,104.25697346437968,
11.625,103.6,0.742,49.0,1.6180000000000003,0.742,136.6,49.0,,,,,104.1179560599823,
11.645,103.5,0.747,49.0,1.638,0.747,136.5,49.0,,,,,103.85655719217895,
11.661,103.5,0.748,49.1,1.654,0.748,136.5,49.1,,,,,103.82213068713705,
11.682,103.4,0.751,49.2,1.6750000000000007,0.751,136.4,49.2,,,,,103.68130257136625,
11.702,103.4,0.754,49.2,1.6950000000000003,0.754,136.4,49.2,,,,,103.52042606100167,
11.723,103.30000000000001,0.756,49.2,1.716000000000001,0.756,136.3,49.2,,,,,103.41224355296606,
11.744,103.30000000000001,0.758,49.2,1.737,0.758,136.3,49.2,,,,,103.30331276511271,
11.764,103.19999999999999,0.762,48.9,1.7569999999999997,0.762,136.2,48.9,,,,,103.02517646925641,
11.785,103.19999999999999,0.762,49.0,1.7780000000000005,0.762,136.2,49.0,,,,,103.04454249555822,
11.805,103.19999999999999,0.765,49.1,1.798,0.765,136.2,49.1,,,,,102.89660730936063,
11.825,103.1,0.768,49.1,1.8179999999999996,0.768,136.1,49.1,,,,,102.72762087076866,
11.841,103.1,0.769,49.3,1.8339999999999996,0.769,136.1,49.3,,,,,102.7104632057553,
11.863,103.1,0.77,49.2,1.8559999999999999,0.77,136.1,49.2,,,,,102.6338663738036,
11.883,103.0,0.772,49.1,1.8759999999999994,0.772,136.0,49.1,,,,,102.4996279065864,
11.904,103.0,0.775,49.1,1.8970000000000002,0.775,136.0,49.1,,,,,102.32661335296615,
11.924,103.0,0.776,49.2,1.9169999999999998,0.776,136.0,49.2,,,,,102.28882763579972,
11.944,102.9,0.778,49.2,1.9370000000000012,0.778,135.9,49.2,,,,,102.17226890082404,
11.965,102.9,0.778,49.2,1.9580000000000002,0.778,135.9,49.2,,,,,102.17226890082404,
11.981,102.9,0.78,49.2,1.9740000000000002,0.78,135.9,49.2,,,,,102.05493285624163,
12.001,102.9,0.781,49.2,1.9939999999999998,0.781,135.9,49.2,,,,,101.99597251813798,
12.022,102.9,0.781,49.2,2.0150000000000006,0.781,135.9,49.2,,,,,101.99597251813798,
12.042,102.80000000000001,0.783,49.2,2.035,0.783,135.8,49.2,,,,,101.87746556088595,
12.062,102.80000000000001,0.783,49.1,2.0549999999999997,0.783,135.8,49.1,,,,,101.8567045839562,
12.084,102.80000000000001,0.784,49.1,2.077,0.784,135.8,49.1,,,,,101.79708698589353,
12.104,102.80000000000001,0.784,49.2,2.0969999999999995,0.784,135.8,49.2,,,,,101.81791828196967,
12.121,102.80000000000001,0.785,49.2,2.1140000000000008,0.785,135.8,49.2,,,,,101.75817469634788,
12.14,102.80000000000001,0.785,49.2,2.133000000000001,0.785,135.8,49.2,,,,,101.75817469634788,
12.157,102.80000000000001,0.785,49.3,2.1500000000000004,0.785,135.8,49.3,,,,,101.77904889625968,
12.183,102.80000000000001,0.785,49.2,2.176,0.785,135.8,49.2,,,,,101.75817469634788,
12.204,102.80000000000001,0.786,49.1,2.197000000000001,0.786,135.8,49.1,,,,,101.67726215975361,
12.223,102.80000000000001,0.786,49.2,,,,,2.216000000000001,0.786,135.8,49.2,,101.20109672221356
12.243,102.80000000000001,0.786,49.2,,,,,2.2360000000000007,0.786,135.8,49.2,,101.20109672221356
12.263,102.80000000000001,0.785,49.2,,,,,2.2560000000000002,0.785,135.8,49.2,,101.25999678922001
12.28,102.80000000000001,0.785,49.1,,,,,2.2729999999999997,0.785,135.8,49.1,,101.24061094182652
12.3,102.80000000000001,0.785,49.0,,,,,2.293000000000001,0.785,135.8,49.0,,101.22119991064012
12.321,102.80000000000001,0.784,49.0,,,,,2.314,0.784,135.8,49.0,,101.28003957480718
12.342,102.80000000000001,0.783,48.9,,,,,2.335000000000001,0.783,135.8,48.9,,101.3193827137707
12.362,102.80000000000001,0.781,48.9,,,,,2.3550000000000004,0.781,135.8,48.9,,101.436240352316
12.383,102.80000000000001,0.78,48.8,,,,,2.3759999999999994,0.78,135.8,48.8,,101.47524801561195
12.395,102.80000000000001,0.78,48.7,,,,,2.388,0.78,135.8,48.7,,101.45608658107594
12.422,102.80000000000001,0.779,48.6,,,,,2.415000000000001,0.779,135.8,48.6,,101.49504892978365
12.432,102.80000000000001,0.779,48.6,,,,,2.4250000000000007,0.779,135.8,48.6,,101.49504892978365
12.461,102.80000000000001,0.778,48.5,,,,,2.4540000000000006,0.778,135.8,48.5,,101.53392629137228
12.481,102.80000000000001,0.775,48.4,,,,,2.474,0.775,135.8,48.4,,101.68795098798608
12.501,102.80000000000001,0.775,48.2,,,,,2.4939999999999998,0.775,135.8,48.2,,101.65004937957534
12.522,102.80000000000001,0.773,48.0,,,,,2.5150000000000006,0.773,135.8,48.0,,101.7270415340601
12.542,102.80000000000001,0.772,47.8,,,,,2.535,0.772,135.8,47.8,,101.74654112517777
12.563,102.80000000000001,0.769,47.6,,,,,2.556000000000001,0.769,135.8,47.6,,101.8800134068143
12.583,102.80000000000001,0.768,47.5,,,,,2.5760000000000005,0.768,135.8,47.5,,101.91804599104651
12.604,102.80000000000001,0.767,47.3,,,,,2.5969999999999995,0.767,135.8,47.3,,101.9373213248372
12.62,102.80000000000001,0.764,47.1,,,,,2.6129999999999995,0.764,135.8,47.1,,102.06933757060507
12.641,102.80000000000001,0.762,46.9,,,,,2.6340000000000003,0.762,135.8,46.9,,102.14448140257461
12.65,102.80000000000001,0.759,46.6,,,,,2.6430000000000007,0.759,135.8,46.6,,102.25657178710813
12.682,102.80000000000001,0.757,46.3,,,,,2.6750000000000007,0.757,135.8,46.3,,102.3125993341119
12.703,102.80000000000001,0.754,46.1,,,,,2.6959999999999997,0.754,135.8,46.1,,102.44172763321998
12.722,102.80000000000001,0.752,46.0,,,,,2.715,0.752,135.8,46.0,,102.53327642343426
12.743,102.9,0.75,45.8,,,,,2.7360000000000007,0.75,135.9,45.8,,102.60635252057334
12.763,102.9,0.747,45.7,,,,,2.7560000000000002,0.747,135.9,45.7,,102.75102436537864
12.78,102.9,0.743,45.7,,,,,2.7729999999999997,0.743,135.9,45.7,,102.96534879777808
12.8,103.0,0.741,45.6,,,,,2.793000000000001,0.741,136.0,45.6,,103.0539695245018
12.821,103.0,0.737,45.5,,,,,2.814,0.737,136.0,45.5,,103.24696473570998
12.841,103.1,0.734,45.5,,,,,2.8339999999999996,0.734,136.1,45.5,,103.40292895877131
12.862,103.1,0.73,45.3,,,,,2.8550000000000004,0.73,136.1,45.3,,103.57470621603788
12.882,103.19999999999999,0.728,45.3,,,,,2.875,0.728,136.2,45.3,,103.67660705418194
12.903,103.30000000000001,0.724,45.4,,,,,2.896000000000001,0.724,136.3,45.4,,103.89477074871434
12.923,103.30000000000001,0.721,45.3,,,,,2.9160000000000004,0.721,136.3,45.3,,104.0276955518736
12.939,103.4,0.719,45.3,,,,,2.9320000000000004,0.719,136.4,45.3,,104.12642714089199
12.96,103.4,0.715,45.3,,,,,2.953000000000001,0.715,136.4,45.3,,104.321800871258
12.98,103.5,0.71,45.3,,,,,2.9730000000000008,0.71,136.5,45.3,,104.56212639103663
13.001,103.6,0.707,45.1,,,,,2.9939999999999998,0.707,136.6,45.1,,104.67323199524132
13.021,103.6,0.704,45.0,,,,,3.014000000000001,0.704,136.6,45.0,,104.798806075875
13.042,103.69999999999999,0.701,45.0,,,,,3.035,0.701,136.7,45.0,,104.93839889621796
13.062,103.80000000000001,0.697,45.0,,,,,3.0549999999999997,0.697,136.8,45.0,,105.12215822559232
13.083,103.9,0.693,45.0,,,,,3.0760000000000005,0.693,136.9,45.0,,105.30323388753742
13.099,104.0,0.688,45.1,,,,,3.0920000000000005,0.688,137.0,45.1,,105.54029786411762
13.119,104.0,0.685,45.1,,,,,3.112,0.685,137.0,45.1,,105.67171002741802
13.14,104.1,0.681,45.1,,,,,3.133000000000001,0.681,137.1,45.1,,105.84463423569593
13.16,104.19999999999999,0.677,45.1,,,,,3.1530000000000005,0.677,137.2,45.1,,106.01495754411826
13.181,104.30000000000001,0.674,45.1,,,,,3.1739999999999995,0.674,137.3,45.1,,106.14100535146655
13.201,104.4,0.67,45.2,,,,,3.194000000000001,0.67,137.4,45.2,,106.32027816679513
13.223,104.5,0.668,45.1,,,,,3.216000000000001,0.668,137.5,45.1,,106.38878020680842
13.239,104.5,0.663,45.1,,,,,3.232000000000001,0.663,137.5,45.1,,106.59089903471566
13.259,104.6,0.659,45.1,,,,,3.2520000000000007,0.659,137.6,45.1,,106.74976857734381
13.28,104.69999999999999,0.655,45.1,,,,,3.2729999999999997,0.655,137.7,45.1,,106.90614845725234
13.3,104.80000000000001,0.653,45.1,,,,,3.293000000000001,0.653,137.8,45.1,,106.98341109397857
13.32,104.9,0.649,45.0,,,,,3.3130000000000006,0.649,137.9,45.0,,107.12372844967379
13.341,104.9,0.647,45.0,,,,,3.3339999999999996,0.647,137.9,45.0,,107.19925690545912
13.362,105.0,0.642,45.0,,,,,3.3550000000000004,0.642,138.0,45.0,,107.385424826694
13.382,105.1,0.64,45.0,,,,,3.375,0.64,138.1,45.0,,107.45883734420299
13.398,105.19999999999999,0.636,45.0,,,,,3.391,0.636,138.2,45.0,,107.60386831074587
13.419,105.30000000000001,0.633,45.0,,,,,3.412000000000001,0.633,138.3,45.0,,107.71108168019693
13.439,105.30000000000001,0.631,45.0,,,,,3.4320000000000004,0.631,138.3,45.0,,107.7818192117374
13.46,105.4,0.627,45.0,,,,,3.453000000000001,0.627,138.4,45.0,,107.92153433591906
13.481,105.5,0.625,45.0,,,,,3.474,0.625,138.5,45.0,,107.9905169847937
13.501,105.6,0.62,45.0,,,,,3.4939999999999998,0.62,138.6,45.0,,108.16044205436931
13.521,105.69999999999999,0.616,44.9,,,,,3.514000000000001,0.616,138.7,44.9,,108.28305093883854
13.541,105.80000000000001,0.611,44.7,,,,,3.5340000000000007,0.611,138.8,44.7,,108.42571435063729
13.562,105.9,0.608,44.6,,,,,3.5549999999999997,0.608,138.9,44.6,,108.51212655995948
13.579,106.0,0.604,44.5,,,,,3.572000000000001,0.604,139.0,44.5,,108.62921532364655
13.599,106.1,0.599,44.6,,,,,3.5920000000000005,0.599,139.1,44.6,,108.79552280990971
13.619,106.30000000000001,0.593,44.7,,,,,3.612,0.593,139.3,44.7,,108.98799554700099
13.64,106.4,0.589,44.7,,,,,3.633000000000001,0.589,139.4,44.7,,109.10693262331155
13.661,106.6,0.586,44.8,,,,,3.654,0.586,139.6,44.8,,109.20412993195711
13.681,106.69999999999999,0.582,45.0,,,,,3.6739999999999995,0.582,139.7,45.0,,109.33755800005872
13.701,106.80000000000001,0.576,45.0,,,,,3.694000000000001,0.576,139.8,45.0,,109.5056303091893
13.717,106.9,0.572,44.7,,,,,3.710000000000001,0.572,139.9,44.7,,109.58874958522448
13.738,107.1,0.567,44.6,,,,,3.731,0.567,140.1,44.6,,109.71472251947357
13.758,107.19999999999999,0.561,44.5,,,,,3.7509999999999994,0.561,140.2,44.5,,109.86390853317091
13.782,107.30000000000001,0.558,44.5,,,,,3.7750000000000004,0.558,140.3,44.5,,109.94111107632402
13.799,107.5,0.554,44.5,,,,,3.792,0.554,140.5,44.5,,110.04230785886296
13.82,107.6,0.552,44.6,,,,,3.8130000000000006,0.552,140.6,44.6,,110.10015836149913
13.84,107.80000000000001,0.545,44.7,,,,,3.833,0.545,140.8,44.7,,110.2782388978818
13.861,107.9,0.541,44.7,,,,,3.854000000000001,0.541,140.9,44.7,,110.37279244704493
13.877,108.1,0.537,44.4,,,,,3.870000000000001,0.537,141.1,44.4,,110.4432489333233
13.898,108.30000000000001,0.533,44.4,,,,,3.891,0.533,141.3,44.4,,110.53448301740542
13.919,108.4,0.53,44.6,,,,,3.912000000000001,0.53,141.4,44.6,,110.61595812994571
13.939,108.6,0.523,44.7,,,,,3.9320000000000004,0.523,141.6,44.7,,110.77505674650354
13.96,108.69999999999999,0.52,44.6,,,,,3.953000000000001,0.52,141.7,44.6,,110.83174284284779
13.979,108.80000000000001,0.517,44.5,,,,,3.9719999999999995,0.517,141.8,44.5,,110.88762610054314
14.0,108.9,0.514,44.5,,,,,3.9930000000000003,0.514,141.9,44.5,,110.94926471026508
14.02,109.1,0.51,44.4,,,,,4.013,0.51,142.1,44.4,,111.02349513107892
14.037,109.19999999999999,0.506,44.3,,,,,4.030000000000001,0.506,142.2,44.3,,111.09624902966841
14.058,109.4,0.503,44.3,,,,,4.051,0.503,142.4,44.3,,111.15449321451338
14.073,109.6,0.498,44.4,,,,,4.066000000000001,0.498,142.6,44.4,,111.25542822050083
14.095,109.69999999999999,0.495,44.7,,,,,4.088000000000001,0.495,142.7,44.7,,111.32864776578755
14.113,109.80000000000001,0.493,44.8,,,,,4.106,0.493,142.8,44.8,,111.37076860472479
14.137,110.0,0.489,44.8,,,,,4.130000000000001,0.489,143.0,44.8,,111.44206042632003
14.161,110.1,0.487,44.7,,,,,4.154,0.487,143.1,44.7,,111.47150204834982
14.181,110.19999999999999,0.483,44.6,,,,,4.1739999999999995,0.483,143.2,44.6,,111.53500779907861
14.193,110.4,0.481,44.6,,,,,4.186,0.481,143.4,44.6,,111.56895614138973
14.218,110.5,0.477,44.6,,,,,4.211,0.477,143.5,44.6,,111.63565610986086
14.238,110.6,0.475,44.7,,,,,4.231,0.475,143.6,44.7,,111.6736280701323
14.259,110.69999999999999,0.472,44.8,,,,,4.252000000000001,0.472,143.7,44.8,,111.72704675421097
14.278,110.9,0.47,44.9,,,,,4.271000000000001,0.47,143.9,44.9,,111.7637445804643
14.299,111.0,0.467,44.9,,,,,4.292,0.467,144.0,44.9,,111.81041829273337
14.319,111.1,0.464,44.7,,,,,4.312000000000001,0.464,144.1,44.7,,111.84650952083297
14.34,111.19999999999999,0.461,44.6,,,,,4.333,0.461,144.2,44.6,,111.8868705588507
14.358,111.30000000000001,0.461,44.5,,,,,4.351000000000001,0.461,144.3,44.5,,111.88207392655785
14.378,111.4,0.46,44.6,,,,,4.371,0.46,144.4,44.6,,111.9017622890832
14.397,111.5,0.456,44.9,,,,,4.390000000000001,0.456,144.5,44.9,,111.97429260597677
14.418,111.6,0.454,44.9,,,,,4.411,0.454,144.6,44.9,,112.00288368739636
