time,length,pressure,force
3.907,191.60,0.742,105.80
3.914,191.60,0.745,105.80
3.921,191.50,0.75,105.80
3.941,191.50,0.751,105.80
3.953,191.40,0.756,105.90
3.954,191.40,0.757,105.90
3.973,191.40,0.759,105.90
3.986,191.30,0.763,105.90
3.992,191.30,0.764,105.90
4.005,191.30,0.767,106.00
4.022,191.20,0.769,106.00
4.037,191.20,0.77,106.00
4.048,191.20,0.773,106.00
4.061,191.10,0.775,106.00
4.074,191.10,0.778,106.00
4.077,191.10,0.779,106.00
4.093,191.10,0.779,106.00
4.11,191.00,0.783,106.00
4.121,191.00,0.784,106.00
4.13,191.00,0.785,106.00
4.141,191.00,0.785,106.00
4.153,190.90,0.787,106.00
4.165,190.90,0.789,106.00
4.174,190.90,0.79,105.90
4.191,190.90,0.791,105.90
4.202,190.90,0.792,105.90
4.203,190.80,0.793,105.90
4.221,190.80,0.795,105.80
4.241,190.80,0.796,105.80
4.253,190.80,0.797,105.80
4.253,190.80,0.797,105.80
4.272,190.80,0.798,105.80
4.289,190.80,0.8,105.80
4.302,190.70,0.801,105.80
4.31,190.70,0.802,105.80
4.326,190.70,0.803,105.80
4.335,190.70,0.803,105.80
4.341,190.70,0.803,105.80
4.358,190.70,0.804,105.80
4.37,190.70,0.806,105.80
4.382,190.70,0.806,105.80
4.395,190.70,0.807,105.80
4.401,190.60,0.808,105.80
4.419,190.60,0.808,105.80
4.433,190.60,0.809,105.80
4.439,190.60,0.728,105.80
4.451,190.70,0.718,105.70
4.466,190.80,0.664,101.80
4.483,191.00,0.615,95.80
4.491,191.50,0.57,90.50
4.499,192.20,0.532,86.40
4.515,193.30,0.497,84.10
4.531,194.60,0.464,83.90
4.533,196.10,0.434,85.40
4.553,197.70,0.407,88.00
4.564,199.20,0.383,91.00
4.573,200.60,0.359,93.30
4.587,201.90,0.335,94.50
4.599,203.00,0.313,94.40
4.611,204.10,0.294,93.10
4.623,205.10,0.274,91.20
4.623,206.30,0.257,88.90
4.641,207.60,0.241,86.80
4.661,209.10,0.227,85.40
4.673,210.90,0.214,84.60
4.673,212.90,0.203,84.70
4.699,214.90,0.194,85.60
4.707,217.10,0.184,87.20
4.723,219.40,0.174,89.10
4.723,221.50,0.167,91.10
4.745,223.60,0.158,92.80
4.758,225.40,0.15,93.90
4.759,227.20,0.142,94.20
4.779,228.80,0.135,93.70
4.792,230.40,0.126,92.40
4.804,231.90,0.12,90.60
4.816,233.50,0.113,88.50
4.819,235.30,0.108,86.60
4.842,237.20,0.103,85.40
4.854,239.30,0.098,85.00
4.854,241.40,0.096,85.80
4.878,243.50,0.095,87.50
4.891,245.60,0.091,90.00
4.904,247.60,0.087,92.50
4.915,249.30,0.084,94.40
4.925,250.80,0.079,94.90
4.935,252.20,0.073,94.00
4.949,253.60,0.068,91.80
4.962,255.00,0.062,89.50
4.974,256.40,0.058,88.00
4.985,257.80,0.053,88.20
4.997,259.10,0.048,90.40
5.009,260.10,0.042,93.70
5.022,260.90,0.033,96.70
5.033,261.50,0.025,97.50
5.046,261.90,0.016,95.30
5.059,262.20,0.011,91.80
5.071,262.50,0.007,89.30
5.078,262.80,0.003,89.60
5.096,263.00,0.0,92.00
5.108,263.10,-0.001,94.40
5.108,263.10,-0.001,94.80
5.127,263.10,-0.001,93.20
5.141,263.10,-0.002,91.80
5.147,263.10,-0.002,91.40
5.169,263.20,-0.002,92.10
5.178,263.20,-0.002,92.50
5.19,263.20,-0.002,92.10
5.201,263.20,-0.003,91.90
5.214,263.20,-0.003,91.80
5.227,263.20,-0.002,91.90
5.239,263.20,-0.002,92.00
5.251,263.20,-0.002,91.90
5.264,263.20,-0.003,92.00
5.274,263.20,-0.002,92.00
5.289,263.20,-0.002,92.00
5.301,263.20,-0.002,92.00
5.304,263.20,-0.002,92.10
5.322,263.20,-0.003,92.10
5.331,263.20,-0.002,92.10
5.342,263.20,-0.002,92.10
5.354,263.20,-0.002,92.10
5.374,263.20,-0.002,92.10
5.383,263.20,-0.002,92.10
5.391,263.20,-0.002,92.10
5.406,263.20,-0.002,92.10
5.419,263.20,-0.002,92.10
5.431,263.20,-0.002,92.10
5.443,263.20,-0.002,92.10
5.448,263.20,-0.002,92.10
5.466,263.20,-0.002,92.10
5.481,263.20,-0.002,92.10
5.491,263.20,-0.002,92.10
5.501,263.20,-0.002,92.20
5.514,263.20,-0.002,92.10
5.531,263.20,-0.002,92.10
5.533,263.20,-0.002,92.20
5.548,263.30,-0.002,92.10
5.56,263.30,-0.002,92.20
5.579,263.30,-0.002,92.20
5.589,263.30,-0.002,92.20
5.597,263.30,-0.002,92.20
5.612,263.30,-0.001,92.20
5.623,263.30,-0.002,92.20
5.635,263.30,-0.002,92.20
5.648,263.30,-0.002,92.20
5.653,263.30,-0.002,92.20
5.672,263.30,-0.002,92.20
5.685,263.30,-0.002,92.20
5.689,263.30,-0.003,92.20
5.702,263.30,-0.002,92.20
5.718,263.30,-0.003,92.20
5.735,263.30,-0.002,92.20
5.735,263.30,-0.002,92.20
5.752,263.30,-0.002,92.30
5.769,263.30,-0.002,92.30
5.779,263.30,-0.002,92.20
5.794,263.30,-0.002,92.30
5.804,263.30,-0.002,92.30
5.817,263.30,-0.002,92.30
5.828,263.30,-0.002,92.30
5.842,263.30,-0.001,92.30
5.854,263.30,-0.002,92.30
5.862,263.30,-0.002,92.30
5.879,263.30,-0.002,92.30
5.889,263.30,-0.002,92.30
5.896,263.30,-0.002,92.30
5.914,263.30,-0.002,92.30
5.923,263.30,-0.002,92.30
5.939,263.30,-0.002,92.30
5.949,263.30,-0.001,92.30
5.962,263.30,-0.002,92.30
5.962,263.30,-0.002,92.30
5.979,263.30,-0.002,92.30
5.996,263.30,-0.002,92.40
6.01,263.30,-0.002,92.30
6.019,263.30,-0.002,92.30
6.033,263.30,-0.002,92.30
6.045,263.30,-0.002,92.30
6.057,263.30,-0.002,92.30
6.07,263.30,-0.002,92.30
6.07,263.30,-0.003,92.40
6.088,263.30,-0.002,92.40
6.104,263.30,-0.002,92.40
6.12,263.30,-0.002,92.40
6.13,263.30,-0.002,92.40
6.141,263.30,-0.002,92.40
6.154,263.30,-0.003,92.40
6.163,263.30,-0.002,92.40
6.17,263.30,-0.002,92.40
6.19,263.30,-0.002,92.40
6.204,263.30,-0.002,92.40
6.214,263.30,-0.002,92.40
6.221,263.30,-0.002,92.40
6.238,263.30,-0.002,92.40
6.25,263.30,-0.002,92.40
6.262,263.20,0.106,92.40
6.275,260.40,0.201,116.50
6.286,248.90,0.19,150.20
6.299,221.80,0.145,94.20
6.311,169.10,0.178,9.60
6.312,123.50,0.216,3.00
6.329,79.00,0.262,1.10
6.345,59.90,0.311,0.60
6.346,58.90,0.359,0.40
6.364,58.40,0.399,0.20
6.38,58.30,0.413,0.20
6.395,58.30,0.423,0.00
6.4,58.30,0.435,0.20
6.42,58.30,0.444,0.10
6.43,58.30,0.437,0.20
6.443,58.30,0.433,0.10
6.455,58.30,0.432,0.10
6.467,58.30,0.432,0.20
6.479,58.30,0.429,0.10
6.489,58.30,0.429,0.10
6.504,58.30,0.427,0.20
6.504,58.30,0.426,0.20
6.521,58.30,0.424,0.10
6.538,58.30,0.423,0.00
6.541,58.30,0.422,0.20
6.554,58.30,0.422,0.20
6.57,58.30,0.421,0.10
6.588,58.30,0.42,0.10
6.59,58.30,0.42,0.20
6.613,58.30,0.418,0.20
6.62,58.30,0.418,0.10
6.639,58.30,0.417,0.20
6.648,58.30,0.416,0.20
6.654,58.30,0.416,0.10
6.672,58.30,0.415,0.10
6.684,58.30,0.415,0.10
6.696,58.30,0.415,0.10
6.708,58.30,0.413,0.10
6.713,58.30,0.413,0.10
6.729,58.30,0.413,0.10
6.739,58.30,0.412,0.10
6.755,58.30,0.412,0.10
6.767,58.30,0.411,0.10
6.779,58.30,0.411,0.10
6.784,58.30,0.412,0.10
6.802,58.30,0.411,0.10
6.817,58.30,0.411,0.10
6.822,58.30,0.411,0.10
6.833,58.30,0.412,0.10
6.855,58.30,0.413,0.10
6.865,58.30,0.415,0.10
6.877,58.30,0.417,0.10
6.889,58.30,0.418,0.00
6.901,58.30,0.42,0.00
6.913,58.30,0.422,0.00
6.922,58.30,0.424,0.00
6.934,58.30,0.424,0.00
6.947,58.30,0.427,0.00
6.959,58.30,0.429,0.00
6.969,58.30,0.433,0.10
6.975,58.30,0.439,0.10
6.992,58.30,0.439,0.10
7.008,58.30,0.442,0.20
7.008,58.30,0.445,0.20
7.024,58.30,0.449,0.20
7.046,58.30,0.451,0.20
7.062,58.30,0.454,0.20
7.07,58.30,0.459,0.30
7.081,58.30,0.461,0.20
7.093,58.30,0.462,0.30
7.105,58.30,0.467,0.30
7.118,58.30,0.471,0.30
7.126,58.30,0.475,0.30
7.139,58.30,0.478,0.30
7.151,58.30,0.482,0.30
7.161,58.30,0.487,0.30
7.161,58.30,0.492,0.30
7.188,58.30,0.494,0.30
7.2,58.30,0.498,0.30
7.201,58.30,0.504,0.30
7.219,58.30,0.508,0.40
7.235,58.30,0.512,0.40
7.25,58.30,0.517,0.40
7.251,58.30,0.521,0.40
7.274,58.30,0.526,0.40
7.278,58.30,0.53,0.40
7.298,58.30,0.536,0.40
7.31,58.30,0.542,0.40
7.319,58.30,0.545,0.40
7.331,58.30,0.55,0.40
7.34,58.30,0.553,0.40
7.356,58.30,0.558,0.40
7.366,58.30,0.564,0.40
7.373,58.30,0.57,0.40
7.39,58.30,0.576,0.40
7.405,58.30,0.58,0.40
7.415,58.30,0.583,0.50
7.422,58.30,0.586,0.50
7.44,58.30,0.592,0.50
7.456,58.30,0.6,0.50
7.456,58.30,0.604,0.50
7.476,58.30,0.608,0.50
7.493,58.30,0.615,0.50
7.503,58.30,0.62,0.50
7.515,58.30,0.624,0.50
7.521,58.30,0.629,0.50
7.537,58.30,0.633,0.50
7.549,58.30,0.64,0.50
7.561,58.30,0.644,0.50
7.565,58.30,0.648,0.50
7.583,58.30,0.653,0.50
7.599,58.30,0.657,0.50
7.602,58.30,0.663,0.50
7.621,58.30,0.668,0.50
7.636,58.30,0.673,0.60
7.647,58.30,0.677,0.60
7.661,58.30,0.682,0.20
7.672,58.30,0.686,0.10
7.683,58.30,0.691,0.10
7.695,58.30,0.695,0.20
7.708,58.30,0.699,0.10
7.719,58.30,0.703,0.10
7.728,58.30,0.708,0.20
7.741,58.30,0.712,0.10
7.753,58.30,0.717,0.10
7.765,58.30,0.72,0.10
7.777,58.30,0.723,0.10
7.787,58.30,0.728,0.10
7.803,58.30,0.731,0.10
7.812,58.30,0.735,0.20
7.819,58.30,0.739,0.20
7.836,58.30,0.742,0.20
7.851,58.30,0.747,0.20
7.852,58.30,0.75,0.20
7.87,58.30,0.75,0.20
7.889,58.30,0.754,0.20
7.902,58.30,0.758,0.20
7.903,58.30,0.762,0.10
7.927,58.30,0.764,0.20
7.934,58.30,0.767,0.20
7.946,58.30,0.77,0.20
7.958,58.30,0.772,0.10
7.97,58.30,0.775,0.10
7.982,58.30,0.776,0.10
7.995,58.30,0.779,0.10
7.999,58.30,0.781,0.10
8.016,58.30,0.785,0.10
8.032,58.30,0.785,0.10
8.041,58.30,0.787,0.10
8.057,58.30,0.789,0.10
8.066,58.30,0.791,0.10
8.082,58.30,0.791,0.20
8.094,58.30,0.793,0.10
8.103,58.30,0.795,0.20
8.118,58.30,0.796,0.20
8.118,58.30,0.798,0.20
8.141,58.30,0.798,0.20
8.152,58.30,0.798,0.20
8.163,58.30,0.8,0.20
8.175,58.30,0.801,0.20
8.187,58.30,0.801,0.20
8.199,58.30,0.802,0.20
8.213,58.30,0.803,0.20
8.224,58.30,0.803,0.20
8.236,58.30,0.803,0.20
8.239,58.30,0.804,0.20
8.257,58.30,0.803,0.20
8.272,58.30,0.803,0.20
8.272,58.30,0.802,0.20
8.299,58.30,0.802,0.20
8.308,58.30,0.801,0.20
8.323,58.30,0.801,0.00
8.333,58.30,0.8,0.00
8.338,58.30,0.8,0.00
8.358,58.30,0.798,0.00
8.366,58.30,0.798,0.00
8.366,58.30,0.796,0.00
8.392,58.30,0.793,0.00
8.404,58.30,0.793,0.00
8.416,58.30,0.79,0.00
8.429,58.30,0.79,0.00
8.441,58.30,0.789,0.00
8.448,58.30,0.786,0.00
8.465,58.30,0.785,0.00
8.475,58.30,0.783,0.00
8.484,58.30,0.78,0.00
8.502,58.30,0.778,0.00
8.514,58.30,0.775,0.00
8.517,58.30,0.774,0.00
8.533,58.30,0.772,0.10
8.549,58.30,0.768,0.10
8.56,58.30,0.767,0.10
8.575,58.30,0.763,0.10
8.579,58.30,0.761,0.10
8.597,58.30,0.758,0.10
8.609,58.30,0.757,0.10
8.621,58.30,0.754,0.10
8.634,58.30,0.752,0.10
8.646,58.30,0.748,0.10
8.657,58.30,0.746,0.10
8.657,58.30,0.74,0.10
8.683,58.30,0.737,0.20
8.693,58.30,0.732,0.20
8.706,58.30,0.729,0.20
8.721,58.30,0.725,0.20
8.722,58.30,0.721,0.20
8.74,58.30,0.717,0.20
8.753,58.30,0.712,0.20
8.753,58.30,0.707,0.20
8.769,58.30,0.702,0.30
8.792,58.30,0.697,0.30
8.804,58.30,0.692,0.30
8.814,58.30,0.688,0.30
8.826,58.30,0.684,0.30
8.838,58.30,0.68,0.30
8.851,58.30,0.674,0.30
8.864,58.30,0.669,0.40
8.876,58.30,0.664,0.40
8.878,58.30,0.66,0.40
8.9,58.30,0.655,0.40
8.911,58.30,0.651,0.40
8.915,58.30,0.644,0.40
8.926,58.30,0.638,0.50
8.947,58.30,0.632,0.50
8.958,58.30,0.631,0.50
8.959,58.30,0.625,0.50
8.977,58.30,0.621,0.50
8.996,58.30,0.615,0.30
9.008,58.30,0.61,0.30
9.019,58.30,0.604,0.40
9.031,58.30,0.598,0.30
9.043,58.30,0.594,0.40
9.055,58.30,0.589,0.40
9.067,58.30,0.585,0.40
9.08,58.30,0.58,0.40
9.089,58.30,0.576,0.40
9.101,58.30,0.57,0.40
9.117,58.30,0.565,0.40
9.118,58.30,0.56,0.40
9.137,58.30,0.555,0.40
9.151,58.30,0.552,0.40
9.159,58.30,0.545,0.40
9.167,58.30,0.543,0.40
9.185,58.30,0.538,0.40
9.204,58.30,0.533,0.40
9.212,58.30,0.527,0.40
9.217,58.30,0.523,0.40
9.236,58.30,0.52,0.40
9.248,58.30,0.516,0.40
9.26,58.30,0.511,0.40
9.273,58.30,0.506,0.40
9.285,58.30,0.503,0.40
9.297,58.30,0.499,0.50
9.297,58.30,0.497,0.50
9.315,58.30,0.492,0.50
9.331,58.30,0.487,0.50
9.335,58.30,0.483,0.50
9.347,58.30,0.481,0.50
9.363,58.30,0.477,0.50
9.381,58.30,0.472,0.50
9.39,58.30,0.468,0.50
9.4,58.30,0.467,0.50
9.419,58.30,0.462,0.50
9.426,58.30,0.46,0.50
9.426,58.30,0.456,0.50
9.453,58.30,0.454,0.50
9.465,58.30,0.451,0.50
9.477,58.30,0.449,0.50
9.488,58.30,0.446,0.50
9.502,58.30,0.444,0.50
9.504,58.30,0.442,0.50
9.522,58.30,0.44,0.50
9.531,58.30,0.438,0.50
9.541,58.30,0.437,0.50
9.554,58.30,0.434,0.50
9.57,58.30,0.432,0.50
9.581,58.30,0.429,0.50
9.591,58.30,0.429,0.50
9.604,58.30,0.427,0.50
9.623,58.30,0.426,0.50
9.633,58.30,0.423,0.50
9.644,58.30,0.423,0.50
9.657,58.30,0.422,0.10
9.67,58.30,0.421,0.10
9.682,58.30,0.421,0.20
9.694,58.30,0.421,0.20
9.704,58.30,0.421,0.30
